Computing program modularizations using the k-cut method,Chris Jermaine,The problem of producing modularizations of huge legacy software systems which lack anobvious modular structure is an important one. Such modularizations allow maintenanceand reuse of smaller; more manageable pieces of program source code; and also mayprovide insights into the overall structure of the software system. We consider the applicationof an algorithm from graph theory known as the k-cut method to the domain of computingprogram modularizations. We describe the k-cut method; its associated algorithms; and theproblem's application to reverse engineering of legacy systems. We also describe ourexperience in applying the method.,Reverse Engineering; 1999. Proceedings. Sixth Working Conference on,1999,11,12
Mixture models for learning low-dimensional roles in high-dimensional data,Manas Somaiya; Christopher Jermaine; Sanjay Ranka,Abstract Archived data often describe entities that participate in multiple roles. Each of theseroles may influence various aspects of the data. For example; a register transaction collectedat a retail store may have been initiated by a person who is a woman; a mother; an avidreader; and an action movie fan. Each of these roles can influence various aspects of thecustomer's purchase: the fact that the customer is a mother may greatly influence thepurchase of a toddler-sized pair of pants; but have no influence on the purchase of an action-adventure novel. The fact that the customer is an action move fan and an avid reader mayinfluence the purchase of the novel; but will have no effect on the purchase of a shirt. In thispaper; we present a generic; Bayesian framework for capturing exactly this situation. In ourframework; it is assumed that multiple roles exist; and each data point corresponds to an …,Proceedings of the 16th ACM SIGKDD international conference on Knowledge discovery and data mining,2010,10,21
Online random shuffling of large database tables,Christopher Jermaine,Many applications require a randomized ordering of input data. Examples includealgorithms for online aggregation; data mining; and various randomized algorithms. Mostexisting work seems to assume that accessing the records from a large database in arandomized order is not a difficult problem. However; it turns out to be extremely difficult inpractice. Using existing methods; randomization is either extremely expensive at the frontend (as data are loaded); or at the back end (as data are queried). This paper presents asimple file structure which supports both efficient; online random shuffling of a largedatabase; as well as efficient online sampling or randomization of the database when it isqueried. The key innovation of our method is the introduction of a small degree of carefullycontrolled; rigorously monitored nonrandomness into the file,IEEE transactions on knowledge and data engineering,2007,10,21
Grading the graders: Motivating peer graders in a MOOC,Yanxin Lu; Joe Warren; Christopher Jermaine; Swarat Chaudhuri; Scott Rixner,Abstract In this paper; we detail our efforts at creating and running a controlled studydesigned to examine how students in a MOOC might be motivated to do a better job duringpeer grading. This study involves more than one thousand students of a popular MOOC. Weask two specific questions:(1) When a student knows that his or her own peer grading effortsare being examined by peers; does this knowledge alone tend to motivate the student to doa better job when grading assignments? And (2) when a student not only knows that his orher own peer grading efforts are being examined by peers; but he or she is also given anumber of other peer grading efforts to evaluate (so the peer graders see how other peergraders evaluate assignments); do both of these together tend to motivate the student to doa better job when grading assignments? We find strong statistical evidence that``grading …,Proceedings of the 24th International Conference on World Wide Web,2015,9,6
History-aware query optimization with materialized intermediate views,Luis L Perez; Christopher M Jermaine,The use of materialized views derived from the intermediate results of frequently executedqueries is a popular strategy for improving performance in query workloads. Optimizerscapable of matching such views with inbound queries can generate alternative executionplans that read the materialized contents directly instead of re-computing the correspondingsubqueries; which tends to result in reduced query execution times. In this paper; weintroduce an architecture called Hawc that extends a cost-based logical optimizer with thecapability to use history information to identify query plans that; if executed; produceintermediate result sets that can be used to create materialized views with the potential toreduce the execution time of future queries. We present techniques for using knowledge ofpast queries to assist the query optimizer and match; generate and select useful …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,9,21
Guessing the extreme values in a data set: a Bayesian method and its applications,Mingxi Wu; Chris Jermaine,Abstract For a large number of data management problems; it would be very useful to beable to obtain a few samples from a data set; and to use the samples to guess the largest (orsmallest) value in the entire data set. Min/max online aggregation; Top-k query processing;outlier detection; and distance join are just a few possible applications. This paper details astatistically rigorous; Bayesian approach to attacking this problem. Just as importantly; wedemonstrate the utility of our approach by showing how it can be applied to four specificproblems that arise in the context of data management.,The VLDB Journal—The International Journal on Very Large Data Bases,2009,9,12
Learning to grade student programs in a massive open online course,Anna Drummond; Yanxin Lu; Swarat Chaudhuri; Christopher Jermaine; Joe Warren; Scott Rixner,We study the problem of automatically evaluating the quality of computer programsproduced by students in a very large; online; interactive programming course (or" MOOC").Automatically evaluating interactive programs (such as computer games) is not easybecause such programs lack any sort of well-defined logical specification. As an alternative;we devise some simple statistical approaches to assigning a score to a student-producedcode.,Data Mining (ICDM); 2014 IEEE International Conference on,2014,8,14
Predicting intracranial pressure and brain tissue oxygen crises in patients with severe traumatic brain injury,Risa B Myers; Christos Lazaridis; Christopher M Jermaine; Claudia S Robertson; Craig G Rusin,Objectives: To develop computer algorithms that can recognize physiologic patterns intraumatic brain injury patients that occur in advance of intracranial pressure and partial braintissue oxygenation crises. The automated early detection of crisis precursors can provideclinicians with time to intervene in order to prevent or mitigate secondary brain injury.Design: A retrospective study was conducted from prospectively collected physiologic data.intracranial pressure; and partial brain tissue oxygenation crisis events were defined asintracranial pressure of greater than or equal to 20 mm Hg lasting at least 15 minutes andpartial brain tissue oxygenation value of less than 10 mm Hg for at least 10 minutes;respectively. The physiologic data preceding each crisis event were used to identifyprecursors associated with crisis onset. Multivariate classification models were applied to …,Critical care medicine,2016,7,12
A bayesian mixture model with linear regression mixing proportions,Xiuyao Song; Chris Jermaine; Sanjay Ranka; John Gums,Abstract Classic mixture models assume that the prevalence of the various mixturecomponents is fixed and does not vary over time. This presents problems for applicationswhere the goal is to learn how complex data distributions evolve. We develop models andBayesian learning algorithms for inferring the temporal trends of the components in amixture model as a function of time. We show the utility of our models by applying them tothe real-life problem of tracking changes in the rates of antibiotic resistance in Escherichiacoli and Staphylococcus aureus. The results show that our methods can derive meaningfultemporal antibiotic resistance patterns.,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,7,12
Bayesian Sketch Learning for Program Synthesis,Vijayaraghavan Murali; Swarat Chaudhuri; Chris Jermaine,Abstract: We present a data-driven approach to the problem of inductive computer programsynthesis. Our method learns a probabilistic model for real-world programs from a corpus ofexisting code. It uses this model during synthesis to automatically infer a posteriordistribution over sketches; or syntactic models of the problem to be synthesized. Sketchessampled from this posterior are then used to drive combinatorial synthesis of a program in ahigh-level programming language. The key technical innovation of our approach---embodied in a system called Bayou---is utilizing user-supplied evidence as to the program'sdesired behavior; along with a Bayesian update; to obtain a posterior distribution over theprogram's true; latent specification (indicating user intent); which in turn produces a posteriorover possible sketches. As we show experimentally; explicitly modeling uncertainty in …,arXiv preprint arXiv:1703.05698,2017,6,12
Risk analysis for data-intensive stochastic models,*,A risk analysis system and method are provided. The system includes an analyzer foranalyzing database instances by executing a query on each database instance andselecting a cutoff value. The analyzer also discards the sets of uncertainty data that yieldquery-result values below the cutoff value and retains the database instances that yieldquery-result values above the cutoff value as elite sets. The system also includes a cloner toreplicate the elite sets; and a sampler to modify the elite sets so that each elite set is mutuallystatistically independent while still yielding query-result values above the cutoff value.,*,2012,6,12
Scalable linear algebra on a relational database system,Shangyu Luo; Zekai J Gao; Michael Gubanov; Luis L Perez; Christopher Jermaine,As data analytics has become an important application for modern data managementsystems; a new category of data management system has appeared recently: the scalablelinear algebra system. In this paper; we argue that a parallel or distributed database systemis actually an excellent platform upon which to build such functionality. Most relationalsystems already have support for cost-based optimization—which is vital to scaling linearalgebra computations—and it is well-known how to make relational systems scale. We showthat by making just a few changes to a parallel/distributed relational database system; sucha system can be a competitive platform for scalable linear algebra. Taken together; ourresults should at least raise the possibility that brand new systems designed from the groundup to support scalable linear algebra are not absolutely necessary; and that such systems …,Data Engineering (ICDE); 2017 IEEE 33rd International Conference on,2017,5,3
The pairwise gaussian random field for high-dimensional data imputation,Zhuhua Cai; Christopher Jermaine; Zografoula Vagena; Dionysios Logothetis; Luis L Perez,In this paper; we consider the problem of imputation (recovering missing values) in very high-dimensional data with an arbitrary covariance structure. The modern solution to this problemis the Gaussian Markov random field (GMRF). The problem with applying a GMRF to veryhigh-dimensional data imputation is that while the GMRF model itself can be useful even fordata having tens of thousands of dimensions; utilizing a GMRF requires access to asparsified; inverse covariance matrix for the data. Computing this matrix using even state-of-the-art methods is very costly; as it typically requires first estimating the covariance matrixfrom the data (at a O (nm2) cost for m dimensions and n data points) and then performing aregularized inversion of the estimated covariance matrix; which is also very expensive. Thisis impractical for even moderately-sized; high-dimensional data sets. In this paper; we …,Data Mining (ICDM); 2013 IEEE 13th International Conference on,2013,5,12
TRIAL: A Tool for Finding Distant Structural Similarities,Jayendra Venkateswaran; Bin Song; Tamer Kahveci; Chris Jermaine,Abstract Finding structural similarities in distantly related proteins can reveal functionalrelationships that can not be identified using sequence comparison. Given two proteins Aand B and threshold\epsilon Å; we develop an algorithm; TRiplet-based Iterative ALignment(TRIAL) for computing the transformation of B that maximizes the number of aligned residuessuch that the root mean square deviation (RMSD) of the alignment is at most\epsilon Å. Ouralgorithm is designed with the specific goal of effectively handling proteins with low similarityin primary structure; where existing algorithms perform particularly poorly. Experiments showthat our method outperforms existing methods. TRIAL alignment brings the secondarystructures of distantly related proteins to similar orientations. It also finds larger number ofsecondary structure matches at lower RMSD values and increased overall alignment …,IEEE/ACM Transactions on Computational Biology and Bioinformatics (TCBB),2011,5,12
Learning correlations using the mixture-of-subsets model,Manas Somaiya; Christopher Jermaine; Sanjay Ranka,Abstract Using a mixture of random variables to model data is a tried-and-tested methodcommon in data mining; machine learning; and statistics. By using mixture modeling it isoften possible to accurately model even complex; multimodal data via very simplecomponents. However; the classical mixture model assumes that a data point is generatedby a single component in the model. A lot of datasets can be modeled closer to theunderlying reality if we drop this restriction. We propose a probabilistic framework; themixture-of-subsets (MOS) model; by making two fundamental changes to the classicalmixture model. First; we allow a data point to be generated by a set of components; ratherthan just a single component. Next; we limit the number of data attributes that eachcomponent can influence. We also propose an EM framework to learn the MOS model …,ACM Transactions on Knowledge Discovery from Data (TKDD),2008,5,19
Lossy reduction for very high dimensional data,Chris Jermaine; Edward Omiecinski,We consider the use of data reduction techniques for the problem of approximate queryanswering. We focus on applications for which accurate answers to selective queries arerequired; and for which the data are very high dimensional (having hundreds of attributes).We present a new data reduction method for this type of application; called the RS kernel.We demonstrate the effectiveness of this method for answering difficult; highly selectivequeries over high dimensional data using several real datasets.,Data Engineering; 2002. Proceedings. 18th International Conference on,2002,4,12
Topic models for feature selection in document clustering,Anna Drummond; Zografoula Vagena; Chris Jermaine,Abstract We investigate the idea of using a topic model such as the popular Latent DirichletAllocation model as a feature selection step for unsupervised document clustering; wheredocuments are clustered using the proportion of the various topics that are present in eachdocument. One concern with using “vanilla” LDA as a feature selection method for input to aclustering algorithm is that the Dirichlet prior on the topic mixing proportions is too smoothand well-behaved. It does not encourage a “bumpy” distribution of topic mixing proportionvectors; which is what one would desire as input to a clustering algorithm. As such; wepropose two variant topic models that are designed to do a better job of producing topicmixing proportions that have a good clustering structure.,*,2013,3,12
Topic models over spoken language,Niketan Pansare; Chris Jermaine; Peter Haas; Nitendra Rajput,Virtually all work on topic modeling has assumed that the topics are to be learned over a text-based document corpus. However; there exist important applications where topic modelsmust be learned over an audio corpus of spoken language. Unfortunately; speech-to-textprograms can have very low accuracy. We therefore propose a novel topic model for spokenlanguage that incorporates a statistical model of speech-to-text software behavior. Crucially;our model exploits the uncertainty numbers returned by the software. Our ideas apply to anydomain in which it would be useful to build a topic model over data in which uncertaintiesare explicitly represented.,Data Mining (ICDM); 2012 IEEE 12th International Conference on,2012,3,0
Out from under the trees [linear file template],Chris Jermaine; Edward Omiecinski; Wai Gen Yee,Hard disk storage capacity continues to increase expo- nentially; at the same time that thereis little change in hard disk seek time. This means that per byte of storage; performing a seekbecomes exponentially more expen- sive over time. We believe that this trend will make populartree- based structures (such as the B-Tree and the R-Tree) less and less useful in the longrun. Hierarchical structures typically require two seeks per insertion: one to read the leaf pagewhich will receive the insert; and one to write it back again to disk. Since pages are often locatedran- domly on disk; multiple seeks can be required to evaluate large range queries. In environmentswith intense update/ analytic query loads (such as a modern data warehouse) those seeks maybe debilitating. However; while seeks have become more expensive; sequential disk I/O capabilityhas done a much better job keeping up with ever-increasing hard disk capacities. In this …,Data Engineering; 2002. Proceedings. 18th International Conference on,2002,3,12
Data-Driven Program Completion,Yanxin Lu; Swarat Chaudhuri; Chris Jermaine; David Melski,Abstract: We introduce program splicing; a programming methodology that aims to automatethe commonly used workflow of copying; pasting; and modifying code available online.Here; the programmer starts by writing a" draft" that mixes unfinished code; natural languagecomments; and correctness requirements in the form of test cases or API call sequenceconstraints. A program synthesizer that interacts with a large; searchable database ofprogram snippets is used to automatically complete the draft into a program that meets therequirements. The synthesis process happens in two stages. First; the synthesizer identifiesa small number of programs in the database that are relevant to the synthesis task. Next ituses an enumerative search to systematically fill the draft with expressions and statementsfrom these relevant programs. The resulting program is returned to the programmer; who …,arXiv preprint arXiv:1705.09042,2017,2,10
Hybrid: A large-scale linear-relational database management system,Michael Gubanov; Christopher Jermaine; Zekai Gao; Shangyu Luo,Aspects of Relational Database Management Systems (RDBMSs) make them attractiveplatforms for implementing and executing large-scale statistical data processing andmachine learning tasks. Much of the world's data is stored in RDBMSs; and it is desirable torun statistical algorithms using the same system where the data are stored; withoutextracting them and re-loading elsewhere. Further; relational databases are fundamentallybased upon the declarative programming paradigm: the programmer specifies what he orshe wants; and not how to compute it. This should be especially compelling formathematicians and statisticians; who are rarely experts in implementation strategies fordistributed computations. In contrast to a code written directly on top of a system such asHadoop or Shark [4]; a declarative system automatically chooses the best execution …,MIT Annual DB Conference,2016,2,21
Correlating Surgical Vital Sign Quality with 30-Day Outcomes using Regression on Time Series Segment Features,Risa B Myers; John C Frenzel; Joseph R Ruiz; Christopher M Jermaine,Abstract Anesthesiologists are taught to carefully manage patient vital signs during surgery.Unfortunately; there is little empirical evidence that vital sign management; as currentlypracticed; is correlated with patient outcomes. We seek to validate or repudiate currentclinical practice. Using a database of over 90;000 cases; we attempt to determine whetherthose cases that an anesthesiologist would subjectively decide are “low quality” are morelikely to result in negative outcomes. The problem reduces to one of multidimensional timeseries classification. Our approach is to have an expert anesthesiologist label a smallnumber of training cases; from which we can train a classifier to use to label all 90;000cases. We then use the labeling to search for correlation with outcomes. We considerseveral standard classification methods; such as dynamic time warping in conjunction …,*,2015,2,12
Very large scale bayesian inference using mcdb,Zhuhua Cai; Zografoula Vagena; Christopher Jermaine; P Haas,Abstract This extended abstract describes how the Monte Carlo database system (MCDB)can be used to easily implement Bayesian inference via Markov chain Monte Carlo (MCMC)over very large data sets. To implement an MCMC simulation in MCDB; a programmerspecifies dependencies among variables and how they parameterize one another using theSQL language. A user can write MCDB SQL without worrying about how the code will beparallelized across many machines; MCDB automatically takes care of the optimization andparallelization.,Big Learn Workshop; Advances in Neural Information Processing Systems,2011,2,12
Maintaining a large spatial database with T2SM,Christopher Jermaine; Edward Omiecinksi; Wai Gen Yee,Abstract Large; spatial databases may be required to prosses both intense query andintense update loads. For example; a data warehouse which contains spatial data may berequired to answer difficult; analytical queries at the same time as it accepts massiveamounts of new data; and any downtime to merge new data into existing data organizationsmay be unacceptable. Traditional; incremental spatial access methods (like the popular R-tree and its variants) may be unacceptable for use in such an environment since theysupport relatively slow update rates; and may lead to a relatively poor global dataorganization resulting in slow query evaluation. In this paper; we present the details T2SM;which is an instantiation of the linear file template; for use with spatial data. in T2SM; dataare organized as a set of ongoing; external memory sorts based on the STR algorithm …,Proceedings of the 9th ACM international symposium on Advances in geographic information systems,2001,2,12
PlinyCompute: A Platform for High-Performance; Distributed; Data-Intesive Tool Development,Jia Zou; R Matthew Barnett; Tania Lorido-Botran; Shangyu Luo; Carlos Monroy; Sourav Sikdar; Kia Teymourian; Binhang Yuan; Chris Jermaine,Abstract: This paper describes PlinyCompute; a system for development of high-performance; data-intensive; distributed computing tools and libraries. In the large;PlinyCompute presents the programmer with a very high-level; declarative interface; relyingon automatic; relational-database style optimization to figure out how to stage distributedcomputations. However; in the small; PlinyCompute presents the capable systemsprogrammer with a persistent object data model and API (the" PC object model") andassociated memory management system that has been designed from the ground-up forhigh performance; distributed; data-intensive computing. This contrasts with most other BigData systems; which are constructed on top of the Java Virtual Machine (JVM); and hencemust at least partially cede performance-critical concerns such as memory management …,arXiv preprint arXiv:1711.05573,2017,1,12
An experimental comparison of complex object implementations for big data systems,Sourav Sikdar; Kia Teymourian; Chris Jermaine,Abstract Many cloud-based data management and analytics systems support complexobjects. Dataflow platforms such as Spark and Flink allow programmers to manipulate setsconsisting of objects from a host programming language (often Java). Document databasessuch as MongoDB make use of hierarchical interchange formats---most popularly JSON---which embody a data model where individual records can themselves contain sets ofrecords. Systems such as Dremel and AsterixDB allow complex nesting of data structures.Clearly; no system designer would expect a system that stores JSON objects as text toperform at the same level as a system based upon a custom-built physical data model. Thequestion we ask is: How significant is the performance hit associated with choosing aparticular physical implementation? Is the choice going to result in a negligible …,Proceedings of the 2017 Symposium on Cloud Computing,2017,1,7
Bayesian specification learning for finding API usage errors,Vijayaraghavan Murali; Swarat Chaudhuri; Chris Jermaine,Abstract We present a Bayesian framework for learning probabilistic specifications fromlarge; unstructured code corpora; and then using these specifications to statically detectanomalous; hence likely buggy; program behavior. Our key insight is to build a statisticalmodel that correlates all specifications hidden inside a corpus with the syntax and observedbehavior of programs that implement these specifications. During the analysis of a particularprogram; this model is conditioned into a posterior distribution that prioritizes specificationsthat are relevant to the program. The problem of finding anomalies is now framedquantitatively; as a problem of computing a distance between a" reference distribution" overprogram behaviors that our model expects from the program; and the distribution overbehaviors that the program actually produces. We implement our ideas in a system …,Proceedings of the 2017 11th Joint Meeting on Foundations of Software Engineering,2017,1,12
Real-time High Performance Anomaly Detection over Data Streams: Grand Challenge,Dimitrije Jankov; Sourav Sikdar; Rohan Mukherjee; Kia Teymourian; Chris Jermaine,Abstract Real-time analytics over data streams are crucial for a wide range of use cases inindustry and research. Today's sensor systems can produce high throughput data streamsthat have to be analyzed in real-time. One important analytic task is anomaly or outlierdetection from the streaming data. In many industry applications; sensing devices produce adata stream that can be monitored to know the correct operation of industry devices andconsequently avoid damages by triggering reactions in real-time. While anomaly detection isa well-studied topic in data mining; the real-time high-performance anomaly detection frombig data streams require special studies and well-optimized implementation. This paperpresents our implementation of a real-time anomaly detection system over data streams. Weoutline details of our two separate implementations using the Java and C++ programming …,Proceedings of the 11th ACM International Conference on Distributed and Event-based Systems,2017,1,12
The BUDS Language for Distributed Bayesian Machine Learning,Zekai J Gao; Shangyu Luo; Luis L Perez; Chris Jermaine,Abstract We describe BUDS; a declarative language for succinctly and simply specifying theimplementation of large-scale machine learning algorithms on a distributed computingplatform. The types supported in BUDS--vectors; arrays; etc.--are simply logical abstractionsuseful for programming; and do not correspond to the actual implementation. In fact; BUDSautomatically chooses the physical realization of these abstractions in a distributed system;by taking into account the characteristics of the data. Likewise; there are many availableimplementations of the abstract operations offered by BUDS (matrix multiplies; transposes;Hadamard products; etc.). These are tightly coupled with the physical representation. InBUDS; these implementations are co-optimized along with the representation. All of thisallows for the BUDS compiler to automatically perform deep optimizations of the user's …,Proceedings of the 2017 ACM International Conference on Management of Data,2017,1,5
Finding Likely Errors with Bayesian Specifications,Vijayaraghavan Murali; Swarat Chaudhuri; Chris Jermaine,Abstract: We present a Bayesian framework for learning probabilistic specifications fromlarge; unstructured code corpora; and a method to use this framework to statically detectanomalous; hence likely buggy; program behavior. The distinctive insight here is to build astatistical model that correlates all specifications hidden inside a corpus with the syntax andobserved behavior of programs that implement these specifications. During the analysis of aparticular program; this model is conditioned into a posterior distribution that prioritizesspecifications that are relevant to this program. This allows accurate program analysis evenif the corpus is highly heterogeneous. The problem of finding anomalies is now framedquantitatively; as a problem of computing a distance between a" reference distribution" overprogram behaviors that our model expects from the program; and the distribution over …,arXiv preprint arXiv:1703.01370,2017,1,12
ESICM LIVES 2016: part two,S Sivakumar; FS Taccone; KA Desai; C Lazaridis; M Skarzynski; M Sekhon; W Henderson; D Griesdale; L Chapple; A Deane; L Williams; R Strickland; K Lange; D Heyland; M Chapman; MJ Rowland; P Garry; J Westbrook; R Corkill; CA Antoniades; KT Pattinson; G Fatania; AJ Strong; RB Myers; CM Jermaine; CS Robertson; CG Rusin; J Hofmeijer; L Sondag; MC Tjepkema-Cloostermans; A Beishuizen; FH Bosch; MJAM van Putten; L Carteron; C Patet; D Solari; M Oddo; MA Ali; C Dias; R Almeida; A Vaz-Ferreira; J Silva; E Monteiro; A Cerejo; AP Rocha; AA Elsayed; AM Abougabal; BN Beshey; KM Alzahaby; S Pozzebon; A Blandino Ortiz; S Cristallini; O Lheureux; A Brasseur; JL Vincent; J Creteur; M Hravnak; K Yousef; Y Chang; E Crago; RM Friedlander; SA Abdelmonem; SA Tahon; TA Helmy; HS Meligy; F Puig; I Dunn-Siegrist; J Pugin; S Gupta; D Govil; S Srinivasan; SJ Patel; A Gupta; DS Tomar; M Shafi; R Harne; DP Arora; N Talwar; S Mazumdar; EE Papakrivou; D Makris; E Manoulakas; B Tsolaki; B Karadodas; E Zakynthinos; I Palacios Garcia; A Diaz Martin; V Sanchez Encinares; M Pachón Ibañez; J Garnacho Montero; G Labrador; T Cebrero Cangueiro; V Poulose; J Koh; JW Kam; H Yeter; A Kara; O Aktepe; A Topeli; I Tsolakoglou; G Intas; P Stergiannis; AA Kolaros; E Chalari; E Athanasiadou; A Martika; G Fildisis; V Faivre; C Mengelle; B Favier; D Payen; A Poppe; MS Winkler; E Mudersbach; J Schreiber; ML Wruck; E Schwedhelm; S Kluge; C Zöllner; T Tavladaki; AM Spanaki; H Dimitriou; E Kondili; C Choulaki; E Meleti; D Kafetzopoulos; D Georgopoulos; G Briassoulis; A García-de La Torre; MV de la Torre-Prados; T Tsvetanova-Spasova; P Nuevo-Ortega; C Rueda-Molina; A Fernández-Porcel; E Camara-Sola; L Salido-Díaz; A García-Alcántara; DE Meleti; B Suberviola; J Riera; L Rellan; M Sanchez; JC Robles; E Lopez; R Vicente; E Miñambres; M Santibañez; M Le Guen; J Moore; N Mason,Objectives To investigate practices in bedside monitoring for ABI patients. Particularlyinterested in differences among “neurointensivists”(NIs; defined here as intensivists whoseclinical practice is comprised> 1/3 by neurocritical care) and other intensivists (OIs). Also; toexplore patterns specific to traumatic brain injury (TBI) and subarachnoid hemorrhage(SAH); as well as preferences and availability of particular technologies/devices. MethodsElectronic survey of 22 items including two case-based scenarios; endorsed by SCCM(9;000 recipients) and ESICM (on-line newsletter) in 2013. A sample size of 370 wascalculated based on a population of 10;000 physician members; a 5% margin error; and95% confidence interval. We summarized results using descriptive statistics (proportionswith 95% confidence intervals). A chi-square test was used to compare proportions of …,Intensive care medicine experimental,2016,1,2
Do Anesthesiologists Know What They Are Doing? Mining a Surgical Time-Series Database to Correlate Expert Assessment with Outcomes,Risa B Myers; John C Frenzel MD; Joseph R Ruiz Md; Christopher M Jermaine,Abstract Anesthesiologists are taught to carefully manage patient vital signs during surgery.Unfortunately; there is little empirical evidence that vital sign management; as currentlypracticed; is correlated with patient outcomes. We seek to validate or repudiate currentclinical practice and determine whether or not clinician evaluation of surgical vital signscorrelate with outcomes. Using a database of over 90;000 cases; we attempt to determinewhether those cases that anesthesiologists would subjectively decide are “low quality” aremore likely to result in negative outcomes. The problem reduces to one of multi-dimensionaltime-series classification. Our approach is to have a set of expert anesthesiologistsindependently label a small number of training cases; from which we build classifiers andlabel all 90;000 cases. We then use the labeling to search for correlation with outcomes …,ACM Transactions on Knowledge Discovery from Data (TKDD),2016,1,12
Workload-Driven Antijoin Cardinality Estimation,Florin Rusu; Zixuan Zhuang; Mingxi Wu; Chris Jermaine,Abstract Antijoin cardinality estimation is among a handful of problems that has eludedaccurate efficient solutions amenable to implementation in relational query optimizers. Giventhe widespread use of antijoin and subset-based queries in analytical workloads and theextensive research targeted at join cardinality estimation—a seemingly related problem—the lack of adequate solutions for antijoin cardinality estimation is intriguing. In this article;we introduce a novel sampling-based estimator for antijoin cardinality that (unlike existentestimators) provides sufficient accuracy and efficiency to be implemented in a queryoptimizer. The proposed estimator incorporates three novel ideas. First; we use priorworkload information when learning a mixture superpopulation model of the data offline.Second; we design a Bayesian statistics framework that updates the superpopulation …,ACM Transactions on Database Systems (TODS),2015,1,12
Randomized algorithms for data reconciliation in wide area aggregate query processing,Fei Xu; Christopher Jermaine,Abstract Many aspects of the data integration problem have been considered in theliterature: how to match schemas across different data sources; how to decide when differentrecords refer to the same entity; how to efficiently perform the required entity resolution in abatch fashion; and so on. However; what has largely been ignored is a way to efficientlydeploy these existing methods in a realistic; distributed enterprise integration environment.The straightforward use of existing methods often requires that all data be shipped to acoordinator for cleaning; which is often unacceptable. We develop a set of randomizedalgorithms that allow efficient application of existing entity resolution methods to theanswering of aggregate queries over data that have been distributed across multiple sites.Using our methods; it is possible to efficiently generate aggregate query results that …,Proceedings of the 33rd international conference on Very large data bases,2007,1,12
Abridging source code,Binhang Yuan; Vijayaraghavan Murali; Christopher Jermaine,Abstract In this paper; we consider the problem of source code abridgment; where the goalis to remove statements from a source code in order to display the source code in a smallspace; while at the same time leaving the``important''parts of the source code intact; so thatan engineer can read the code and quickly understand purpose of the code. To this end; wedevelop an algorithm that looks at a number of examples; human-created source codeabridgments; and learns how to remove lines from the code in order to mimic the humanabridger. The learning algorithm takes into account syntactic features of the code; as well assemantic features such as control flow and data dependencies. Through a comprehensiveuser study; we show that the abridgments that our system produces can decrease the timethat a user must look at code in order to understand its functionality; as well as increase …,Proceedings of the ACM on Programming Languages,2017,*,12
Distributed Algorithms for Computing Very Large Thresholded Covariance Matrices,Zekai J Gao; Chris Jermaine,Abstract Computation of covariance matrices from observed data is an important problem; assuch matrices are used in applications such as principal component analysis (PCA); lineardiscriminant analysis (LDA); and increasingly in the learning and application of probabilisticgraphical models. However; computing an empirical covariance matrix is not always an easyproblem. There are two key difficulties associated with computing such a matrix from a veryhigh-dimensional dataset. The first problem is over-fitting. For a p-dimensional covariancematrix; there are p (p− 1)/2 unique; off-diagonal entries in the empirical covariance matrix Ŝfor large p (say; p> 10 5); the size n of the dataset is often much smaller than the number ofcovariances to compute. Over-fitting is a concern in any situation in which the number ofparameters learned can greatly exceed the size of the dataset. Thus; there are strong …,ACM Transactions on Knowledge Discovery from Data (TKDD),2016,*,10
Exploring phylogenetic hypotheses via Gibbs sampling on evolutionary networks,Yun Yu; Christopher Jermaine; Luay Nakhleh,Phylogenetic networks are leaf-labeled graphs used to model and display complexevolutionary relationships that do not fit a single tree. There are two classes of phylogeneticnetworks: Data-display networks and evolutionary networks. While data-display networksare very commonly used to explore data; they are not amenable to incorporatingprobabilistic models of gene and genome evolution. Evolutionary networks; on the otherhand; can accommodate such probabilistic models; but they are not commonly used forexploration. In this work; we show how to turn evolutionary networks into a tool for statisticalexploration of phylogenetic hypotheses via a novel application of Gibbs sampling. Wedemonstrate the utility of our work on two recently available genomic data sets; one from agroup of mosquitos and the other from a group of modern birds. We demonstrate that our …,BMC genomics,2016,*,12
A COMPARISON OF MORTALITY PREDICTORS IN CANCER SURGERY PATIENTS,R Myers; JR Ruiz; CM Jermaine; JC Frenzel,*,ANESTHESIA AND ANALGESIA,2016,*
Abstract PR622: A Comparison of Mortality Predictors in Cancer Surgery Patients,R Myers; JR Ruiz; CM Jermaine; JC Frenzel,Background & Objectives: A patient's health status often determines whether surgery isrecommended for cancer therapy. The risk of complications may outweigh the perceivedbenefit. Consequently; measures that predict surgical outcomes may be helpful indetermining whether or not to operate. Materials & Methods: We retrospectively apply fourmortality predictors to 62;763 adult surgical cancer patients from the University of Texas MDAnderson Cancer Center during January 2007-March 2014. We use the first surgery foreach patient that is over 60 minutes in duration and compare the following indexes:Charlson Comorbidity Index 1 as implemented by Deyo et al. 2; Dalton's Risk QuantificationIndex (RQI) 3; Sessler's Risk Stratification Index (RSI) 4 and the Surgical Apgar Score 5.,Anesthesia & Analgesia,2016,*,12
