Estimating compilation time of a query optimizer,Ihab F Ilyas; Jun Rao; Guy Lohman; Dengfeng Gao; Eileen Lin,Abstract A query optimizer compares alternative plans in its search space to find the bestplan for a given query. Depending on the search space and the enumeration algorithm;optimizers vary in their compilation time and the quality of the execution plan they cangenerate. This paper describes a compilation time estimator that provides a quantifiedestimate of the optimizer compilation time for a given query. Such an estimator is useful forautomatically choosing the right level of optimization in commercial database systems. Inaddition; compilation time estimates can be quite helpful for mid-query reoptimization; formonitoring the progress of workload analysis tools where a large number queries need to becompiled (but not executed); and for judicious design and tuning of an optimizer. Previousattempts to estimate optimizer compilation complexity used the number of possible binary …,Proceedings of the 2003 ACM SIGMOD international conference on Management of data,2003,28,4
Top-k nearest neighbor search in uncertain data series,Michele Dallachiesa; Themis Palpanas; Ihab F Ilyas,Abstract Many real applications consume data that is intrinsically uncertain; noisy and error-prone. In this study; we investigate the problem of finding the top-k nearest neighbors inuncertain data series; which occur in several different domains. We formalize the top-knearest neighbor problem for uncertain data series; and describe a model for uncertain dataseries that captures both uncertainty and correlation. This distinguishes our approach fromprior work that compromises the accuracy of the model by assuming independence of thevalue distribution at neighboring time-stamps. We introduce the Holistic-PkNN algorithm;which uses novel metric bounds for uncertain series and an efficient refinement strategy toreduce the overall number of required probability estimates. We evaluate our proposalunder a variety of settings using a combination of synthetic and 45 real datasets from …,Proceedings of the VLDB Endowment,2014,27,22
RankSQL: supporting ranking queries in relational database management systems,Chengkai Li; Mohamed A Soliman; Kevin Chen-Chuan Chang; Ihab F Ilyas,Abstract Ranking queries (or top-k queries) are dominant in many emerging applications;eg; similarity queries in multimedia databases; searching Web databases; middleware; anddata mining. The increasing importance of top-k queries warrants an efficient support ofranking in the relational database management system (RDBMS) and has recently gainedthe attention of the research community. Top-k queries aim at providing only the top k queryresults; according to a user-specified ranking function; which in many cases is an aggregateof multiple criteria. The following is an example top-k query.,Proceedings of the 31st international conference on Very large data bases,2005,27,23
An extensible index for spatial databases,Walid G Aref; Ihab F Ilyas,Emerging database applications require the use of new indexing structures beyond B-treesand R-trees. Examples are the kD tree; the trie; the quadtree; and their variants. They areoften proposed as supporting structures in data mining; GIS; and CAD/CAM applications. Acommon feature of all these indexes is that they recursively divide the spare into partitions. Anovel extensible index structure; termed SP-GiST; is presented that supports this class ofdata structure; mainly the class of space partitioning unbalanced trees. Simple methodimplementations are provided that demonstrate how SP-GiST can behave as a kD tree; atrie; a quadtree; or any of their variants. Issues related to clustering tree nodes into pages aswell as concurrency control for SP-GiST are addressed. A dynamic minimum-heightclustering technique is applied to minimize disk accesses and to make using such trees in …,Scientific and Statistical Database Management; 2001. SSDBM 2001. Proceedings. Thirteenth International Conference on,2001,27,22
Knowledge representation systems and methods incorporating data consumer models and preferences,*,Techniques for analyzing and synthesizing complex knowledge representations (KRs) mayutilize an atomic knowledge representation model including both an elemental datastructure and knowledge processing rules stored as machine-readable data and/orprogramming instructions. One or more of the knowledge processing rules may be appliedto analyze an input complex KR to deconstruct its complex concepts and/or conceptrelationships to elemental concepts and/or concept relationships to be included in theelemental data structure. One or more of the knowledge processing rules may be applied tosynthesize an output complex KR from the stored elemental data structure in accordancewith context information. Methods of populating an elemental data structure and methods ofsynthesizing complex KRs from the elemental data structure may depend on user models …,*,2012,25,4
Discovering and exploiting statistical properties for query optimization in relational databases: A survey,Peter J Haas; Ihab F Ilyas; Guy M Lohman; Volker Markl,Abstract Discovering and exploiting statistical features in relational datasets is key to queryoptimization in a relational database management system (RDBMS); and is also needed fordatabase design; cleaning; and integration. This paper surveys a variety of methods forautomatically discovering important statistical features such as correlations; functionaldependencies; keys; and algebraic constraints. We discuss proactive approaches in whichthe data is scanned or sampled (periodically; at optimization time or at query time); or inwhich exploratory queries are executed. Also discussed are reactive approaches thatmonitor the results of the query processing. Finally; we discuss methods for dealing with thepractical challenges of maintaining statistical information in the face of heavy systemutilization; and of dealing with inconsistencies that arise from incomplete cardinality …,*,2009,25,23
NADEEF: A generalized data cleaning system,Amr Ebaid; Ahmed Elmagarmid; Ihab F Ilyas; Mourad Ouzzani; Jorge-Arnulfo Quiane-Ruiz; Nan Tang; Si Yin,Abstract We present NADEEF; an extensible; generic and easy-to-deploy data cleaningsystem. NADEEF distinguishes between a programming interface and a core to achievegenerality and extensibility. The programming interface allows users to specify data qualityrules by writing code that implements predefined classes. These classes uniformly definewhat is wrong with the data and (possibly) how to fix it. We will demonstrate the followingfeatures provided by NADEEF.(1) Heterogeneity: The programming interface can be used toexpress many types of data quality rules beyond the well known CFDs (FDs); MDs and ETLrules.(2) Interdependency: The core algorithms can interleave multiple types of rules todetect and repair data errors.(3) Deployment and extensibility: Users can easily customizeNADEEF by defining new types of rules; or by extending the core.(4) Metadata …,Proceedings of the VLDB Endowment,2013,24,10
URank: formulation and efficient evaluation of top-k queries in uncertain databases,Mohamed A Soliman; Ihab F Ilyas; Kevin Chen-Chuan Chang,Abstract Top-k processing in uncertain databases is semantically and computationallydifferent from traditional top-k processing. The interplay between query scores and datauncertainty makes traditional techniques inapplicable. We introduce URank; a system thatprocesses new probabilistic formulations of top-k queries inuncertain databases. The newformulations are based on marriage of traditional top-k semantics with possible worldssemantics. URank encapsulates a new processing framework that leverages existing queryprocessing capabilities; and implements efficient search strategies that integrate ranking onscores with ranking on probabilities; to obtain meaningful answers for top-k queries.,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,24,12
Systems and methods for analyzing and synthesizing complex knowledge representations,*,Techniques for analyzing and synthesizing complex knowledge representations (KRs) mayutilize an atomic knowledge representation model including both an elemental datastructure and knowledge processing rules stored as machine-readable data and/orprogramming instructions. One or more of the knowledge processing rules may be appliedto analyze an input complex KR to deconstruct its complex concepts and/or conceptrelationships to elemental concepts and/or concept relationships to be included in theelemental data structure. One or more of the knowledge processing rules may be applied tosynthesize an output complex KR from the stored elemental data structure in accordancewith an input context. Multiple input complex KRs of various types may be analyzed anddeconstructed to populate the elemental data structure; and input complex KRs may be …,*,2015,23,10
Detecting Data Errors: Where are we and what needs to be done?,Ziawasch Abedjan; Xu Chu; Dong Deng; Raul Castro Fernandez; Ihab F Ilyas; Mourad Ouzzani; Paolo Papotti; Michael Stonebraker; Nan Tang,Abstract Data cleaning has played a critical role in ensuring data quality for enterpriseapplications. Naturally; there has been extensive research in this area; and many datacleaning algorithms have been translated into tools to detect and to possibly repair certainclasses of errors such as outliers; duplicates; missing values; and violations of integrityconstraints. Since different types of errors may coexist in the same data set; we often need torun more than one kind of tool. In this paper; we investigate two pragmatic questions:(1) arethese tools robust enough to capture most errors in real-world data sets? and (2) what is thebest strategy to holistically run multiple tools to optimize the detection effort? To answerthese two questions; we obtained multiple data cleaning tools that utilize a variety of errordetection techniques. We also collected five real-world data sets; for which we could …,Proceedings of the VLDB Endowment,2016,22,10
Benchmarking Smart Meter Data Analytics.,Xiufeng Liu; Lukasz Golab; Wojciech M Golab; Ihab F Ilyas,ABSTRACT Smart electricity meters have been replacing conventional meters worldwide;enabling automated collection of fine-grained (every 15 minutes or hourly) consumptiondata. A variety of smart meter analytics algorithms and applications have been proposed;mainly in the smart grid literature; but the focus thus far has been on what can be done withthe data rather than how to do it efficiently. In this paper; we examine smart meter analyticsfrom a software performance perspective. First; we propose a performance benchmark thatincludes common data analysis tasks on smart meter data. Second; since obtaining largeamounts of smart meter data is difficult due to privacy issues; we present an algorithm forgenerating large realistic data sets from a small seed of real data. Third; we implement theproposed benchmark using five representative platforms: a traditional numeric computing …,EDBT,2015,22,10
Systems and methods for applying statistical inference techniques to knowledge representations,*,Techniques for analyzing and synthesizing complex knowledge representations (KRs) mayutilize an atomic knowledge representation model including both an elemental datastructure and knowledge processing rules stored as machine-readable data and/orprogramming instructions. One or more of the knowledge processing rules may be appliedto analyze an input complex KR to deconstruct its complex concepts and/or conceptrelationships to elemental concepts and/or concept relationships to be included in theelemental data structure. One or more of the knowledge processing rules may be applied tosynthesize an output complex KR from the stored elemental data structure in accordancewith context information. Methods of populating an elemental data structure and methods ofsynthesizing a complex KR from the elemental data structure may rely on statistical …,*,2014,22,3
Management of interesting database statistics,*,A method; system; and computer program product for managing database statistics areprovided. The method; system; and computer program product provide for receiving a queryfor optimizing; collecting statistics specific to the query prior to generating any access plansfor executing the query; and generating an access plan for executing the query based on thecollected statistics.,*,2014,22,10
Sampling from repairs of conditional functional dependency violations,George Beskales; Ihab F Ilyas; Lukasz Golab; Artur Galiullin,Abstract Violations of functional dependencies (FDs) and conditional functionaldependencies (CFDs) are common in practice; often indicating deviations from the intendeddata semantics. These violations arise in many contexts such as data integration and Webdata extraction. Resolving these violations is challenging for a variety of reasons; one ofthem being the exponential number of possible repairs. Most of the previous work hastackled this problem by producing a single repair that is nearly optimal with respect to somemetric. In this paper; we propose a novel data cleaning approach that is not limited to findinga single repair; namely sampling from the space of possible repairs. We give severalmotivating scenarios where sampling from the space of CFD repairs is desirable; wepropose a new class of useful repairs; and we present an algorithm that randomly …,The VLDB Journal,2014,22,14
A Video Database Management System for Advancing Video Database Research.,Walid G Aref; Ann Christine Catlin; Jianping Fan; Ahmed K Elmagarmid; Moustafa A Hammad; Ihab F Ilyas; Mirette S Marzouk; Xingquan Zhu,Abstract The most useful environments for advancing research and development in videodatabases are those that provide complete video database management; including (1) videopreprocessing for content representation and indexing;(2) storage management for video;metadata and indices;(3) image and semantic-based query processing;(4) realtime buffermanagement; and (5) continuous media streaming. Such environments support the entireprocess of investigating; implementing; analyzing and evaluating new techniques; thusidentifying in a concrete way which techniques are truly practical and robust. In this paperwe present a video database research initiative that culminated in the successfuldevelopment of VDBMS; a video database research platform that supports comprehensiveand efficient database management for digital video. We describe key video processing …,Multimedia Information Systems,2002,22,22
System and method for performing a semantic operation on a digital social network,*,Disclosed is a system and method for performing a semantic operation on a social network.In an embodiment; the method comprises receiving a social network user context associatedwith a user of the social network; generating; through a semantic operation; an interestnetwork based on the user context information; and filtering; ranking or augmenting; using atleast one processor executing stored program instructions; a retrieval of information relatedto the social network based on the interest network; wherein the interest network comprisesconcepts represented by a data structure associated with the concepts in the interestnetwork. In another embodiment; the method further comprises representing the interestnetwork as an interest graph. In yet another embodiment; the semantic operation is asynthesis operation or retrieval operation performed on a knowledge representation.,*,2013,20,10
Data cleaning: Overview and emerging challenges,Xu Chu; Ihab F Ilyas; Sanjay Krishnan; Jiannan Wang,Abstract Detecting and repairing dirty data is one of the perennial challenges in dataanalytics; and failure to do so can result in inaccurate analytics and unreliable decisions.Over the past few years; there has been a surge of interest from both industry and academiaon data cleaning problems including new abstractions; interfaces; approaches for scalability;and statistical techniques. To better understand the new advances in the field; we will firstpresent a taxonomy of the data cleaning literature in which we highlight the recent interest intechniques that use constraints; rules; or patterns to detect errors; which we call qualitativedata cleaning. We will describe the state-of-the-art techniques and also highlight theirlimitations with a series of illustrative examples. While traditionally such approaches aredistinct from quantitative approaches such as outlier detection; we also discuss recent …,Proceedings of the 2016 International Conference on Management of Data,2016,17,16
SMAS: A smart meter data analytics system,Xiufeng Liu; Lukasz Golab; Ihab F Ilyas,Smart electricity meters are replacing conventional meters worldwide and have enabled anew application domain: smart meter data analytics. In this paper; we introduce SMAS; oursmart meter analytics system; which demonstrates the actionable insight that consumers andutilities can obtain from smart meter data. Notably; we implemented SMAS inside a relationaldatabase management system using open source tools: PostgreSQL and the MADLibmachine learning toolkit. In the proposed demonstration; conference attendees will interactwith SMAS as electricity providers; consultants and consumers; and will perform variousanalyses on real data sets.,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,16,10
Video query processing in the VDBMS testbed for video database research,Walid Aref; Moustafa Hammad; Ann Christine Catlin; Ihab Ilyas; Thanaa Ghanem; Ahmed Elmagarmid; Mirette Marzouk,Abstract The increased use of video data sets for multimedia-based applications has createda demand for strong video database support; including efficient methods for handling thecontent-based query and retrieval of video data. Video query processing presents significantresearch challenges; mainly associated with the size; complexity and unstructured nature ofvideo data. A video query processor must support video operations for search by contentand streaming; new query types; and the incorporation of video methods and operators ingenerating; optimizing and executing query plans. In this paper; we address these queryprocessing issues in two contexts; first as applied to the video data type and then as appliedto the stream data type. We first present the query processing functionality of the VDBMSvideo database management system as a framework designed to support the full range of …,Proceedings of the 1st ACM international workshop on Multimedia databases,2003,15,23
Distributed data deduplication,Xu Chu; Ihab F Ilyas; Paraschos Koutris,Abstract Data deduplication refers to the process of identifying tuples in a relation that referto the same real world entity. The complexity of the problem is inherently quadratic withrespect to the number of tuples; since a similarity value must be computed for every pair oftuples. To avoid comparing tuple pairs that are obviously non-duplicates; blockingtechniques are used to divide the tuples into blocks and only tuples within the same blockare compared. However; even with the use of blocking; data deduplication remains a costlyproblem for large datasets. In this paper; we show how to further speed up datadeduplication by leveraging parallelism in a shared-nothing computing environment. Ourmain contribution is a distribution strategy; called Dis-Dedup; that minimizes the maximumworkload across all worker nodes and provides strong theoretical guarantees. We …,Proceedings of the VLDB Endowment,2016,14,4
Dataxformer: An interactive data transformation tool,John Morcos; Ziawasch Abedjan; Ihab Francis Ilyas; Mourad Ouzzani; Paolo Papotti; Michael Stonebraker,Abstract While syntactic transformations require the application of a formula on the inputvalues; such as unit conversion or date format conversions; semantic transformations; suchas" zip code to city"; require a look-up in some reference data. We recently presentedDataXFormer; a system that leverages Web tables; Web forms; and expert sourcing to covera wide range of transformations. In this demonstration; we present the user-interaction withDataXFormer and show scenarios on how it can be used to transform data and explore theeffectiveness and efficiency of several approaches for transformation discovery; leveragingabout 112 million tables and online sources.,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,14,22
Smart meter data analytics: systems; algorithms; and benchmarking,Xiufeng Liu; Lukasz Golab; Wojciech Golab; Ihab F Ilyas; Shichao Jin,Abstract Smart electricity meters have been replacing conventional meters worldwide;enabling automated collection of fine-grained (eg; every 15 minutes or hourly) consumptiondata. A variety of smart meter analytics algorithms and applications have been proposed;mainly in the smart grid literature. However; the focus has been on what can be done withthe data rather than how to do it efficiently. In this article; we examine smart meter analyticsfrom a software performance perspective. First; we design a performance benchmark thatincludes common smart meter analytics tasks. These include offline feature extraction andmodel building as well as a framework for online anomaly detection that we propose.Second; since obtaining real smart meter data is difficult due to privacy issues; we presentan algorithm for generating large realistic datasets from a small seed of real data. Third …,ACM Transactions on Database Systems (TODS),2017,13,16
Dataxformer: Leveraging the Web for Semantic Transformations.,Ziawasch Abedjan; John Morcos; Michael N Gubanov; Ihab F Ilyas; Michael Stonebraker; Paolo Papotti; Mourad Ouzzani,ABSTRACT Data transformation is a crucial step in data integration. While sometransformations; such as liters to gallons; can be easily performed by applying a formula or aprogram on the input values; others; such as zip code to city; require sifting through arepository containing explicit value mappings. There are already powerful systems thatprovide formulae and algorithms for transformations. However; the automated identificationof reference datasets to support value mapping remains largely unresolved. The Web ishome to millions of tables with many containing explicit value mappings. This is in additionto value mappings hidden behind Web forms. In this paper; we present DataXFormer; atransformation engine that leverages Web tables and Web forms to perform transformationtasks. In particular; we describe an inductive; filter-refine approach for identifying explicit …,CIDR,2015,13,4
Probabilistic Ranking Techniques in Relational Databases,Ihab F Ilyas; Mohamed A Soliman,Abstract Ranking queries are widely used in data exploration; data analysis and decisionmaking scenarios. While most of the currently proposed ranking techniques focus ondeterministic data; several emerging applications involve data that are imprecise oruncertain. Ranking uncertain data raises new challenges in query semantics andprocessing; making conventional methods inapplicable. Furthermore; the interplay betweenranking and uncertainty models introduces new dimensions for ordering query results thatdo not exist in the traditional settings. This lecture describes new formulations andprocessing techniques for ranking queries on uncertain data. The formulations are based onmarriage of traditional ranking semantics with possible worlds semantics under widely-adopted uncertainty models. In particular; we focus on discussing the impact of tuple-level …,Synthesis Lectures on Data Management,2011,13,22
Building ranked mashups of unstructured sources with uncertain information,Mohamed A Soliman; Ihab F Ilyas; Mina Saleeb,Abstract Mashups are situational applications that join multiple sources to better meet theinformation needs of Web users. Web sources can be huge databases behind queryinterfaces; which triggers the need of ranking mashup results based on some userpreferences. We present MashRank; a mashup authoring and processing system buildingon concepts from rank-aware processing; probabilistic databases; and information extractionto enable ranked mashups of (unstructured) sources with uncertain ranking attributes.MashRank is based on new semantics; formulations and processing techniques to handleuncertain preference scores; represented as intervals enclosing possible score values.,Proceedings of the VLDB Endowment,2010,13,10
InterJoin: Exploiting indexes and materialized views in XPath evaluation,Derek Phillips; Ning Zhang; Ihab F Ilyas; M Tamer Ozsu,XML has become the standard for data exchange for a wide variety of applications;particularly in the scientific community. In order to efficiently process queries on XMLrepresentations of scientific data; we require specialized techniques for evaluating XPathexpressions. Exploiting materialized views in query processing significantly enhances queryprocessing performance. We propose a novel view definition that allows for intermediate(structural) join results to be stored and reused in XML query evaluation. Unlike current XMLview proposals; our views do not require navigation in the original document or path-basedpattern matching. Hence; they are evaluated significantly faster and are easily costed as partof a query plan. In general; current structural joins cannot exploit views efficiently when theview definition is not a prefix (or a suffix) of the XPath query. To increase the applicability …,Scientific and Statistical Database Management; 2006. 18th International Conference on,2006,13,22
A distributed database server for continuous media,Walid G Aref; Ann Christine Catlin; Ahmed K Elmagarmid; Jianping Fan; J Guo; M Hammad; Ihab F Ilyas; Mirette S Marzouk; Sunil Prabhakar; Abdelmounaam Rezgui; S Teoh; Evimaria Terzi; Y Tu; Athena Vakali; XQ Zhu,In our project; we are adopting a new approach for handling video data. We view the videoas a well-defined data type with its own description; parameters and applicable methods.The system is based on PREDATOR; an open-source object-relational DBMS. PREDATORuses Shore as the underlying storage manager. Supporting video operations (storing;searching-by-content and streaming) and new query types (query-by-example and multi-feature similarity searching) requires major changes in many of the traditional systemcomponents. More specifically; the storage and buffer manager has to deal with hugevolumes of data with real-time constraints. Query processing has to consider the videomethods and operators in generating; optimizing and executing the query plans.,Data Engineering; 2002. Proceedings. 18th International Conference on,2002,13,4
The Data Civilizer System.,Dong Deng; Raul Castro Fernandez; Ziawasch Abedjan; Sibo Wang; Michael Stonebraker; Ahmed K Elmagarmid; Ihab F Ilyas; Samuel Madden; Mourad Ouzzani; Nan Tang,ABSTRACT In many organizations; it is often challenging for users to find relevant data forspecific tasks; since the data is usually scattered across the enterprise and ofteninconsistent. In fact; data scientists routinely report that the majority of their effort is spentfinding; cleaning; integrating; and accessing data of interest to a task at hand. In order todecrease the “grunt work” needed to facilitate the analysis of data “in the wild”; we presentDATA CIVILIZER; an end-to-end big data management system. DATA CIVILIZER has alinkage graph computation module to build a linkage graph for the data and a data discoverymodule which utilizes the linkage graph to help identify data that is relevant to user tasks. Italso uses the linkage graph to discover possible join paths that can then be used in a query.For the actual query execution; we use a polystore DBMS; which federates query …,CIDR,2017,12,10
Learning to identify relevant studies for systematic reviews using random forest and external information,Madian Khabsa; Ahmed Elmagarmid; Ihab Ilyas; Hossam Hammady; Mourad Ouzzani,Abstract We tackle the problem of automatically filtering studies while preparing SystematicReviews (SRs) which normally entails manually inspecting thousands of studies to identifythe few to be included. The problem is modeled as an imbalanced data classification taskwhere the cost of misclassifying the minority class is higher than the cost of misclassifyingthe majority class. This work introduces a novel method for representing systematic reviewsbased not only on lexical features; but also utilizing word clustering and citation features.This novel representation is shown to outperform previously used features in representingsystematic reviews; regardless of the classifier. Our work utilizes a random forest classifierwith the novel features to accurately predict included studies with high recall. Theparameters of the random forest are automatically configured using heuristics methods …,Machine Learning,2016,11,22
Statadvisor: Recommending statistical views,Amr El-Helw; Ihab F Ilyas; Calisto Zuzarte,Abstract Database statistics are crucial to cost-based optimizers for estimating the executioncost of a query plan. Using traditional basic statistics on base tables requires adoptingunrealistic assumptions to estimate the cardinalities of intermediate results; which usuallycauses large estimation errors that can be several orders of magnitude. Modern commercialdatabase systems support statistical or sample views; which give more accurate statistics onintermediate results and query sub-expressions. While previous research focused oncreating and maintaining these advanced statistics; only little effort has been done towardsautomatically recommending the most beneficial statistical views to construct. In this paper;we present StatAdvisor; a system for recommending statistical views for a given SQLworkload. The StatAdvisor addresses the special characteristics of statistical views with …,Proceedings of the VLDB Endowment,2009,11,23
VDBMS: A testbed facility for research in video database benchmarking,Walid Aref; Ann Christine Catlin; Ahmed Elmagarmid; Jianping Fan; Moustafa Hammad; Ihab Ilyas; Mirette Marzouk; Sunil Prabhakar; Yi-Cheng Tu; Xingquan Zhu,Abstract. Real-world video-based applications require database technology that is capableof storing digital video in the form of video databases and providing content-based videosearch and retrieval. Methods for handling traditional data storage; query; search; retrieval;and presentation cannot be extended to provide this functionality. The VDBMS researchinitiative is motivated by the requirements of video-based applications to search and retrieveportions of video data based on content and by the need for testbed facilities to facilitateresearch in the area of video database management. In this paper we describe the VDBMSvideo database research platform; a system that supports comprehensive and efficientdatabase management for digital video. Our fundamental concept is to provide a full rangeof functionality for video as a well-defined abstract database data type; with its own …,Multimedia Systems,2004,11,10
CLAMS: bringing quality to Data Lakes,Mina Farid; Alexandra Roatis; Ihab F Ilyas; Hella-Franziska Hoffmann; Xu Chu,Abstract With the increasing incentive of enterprises to ingest as much data as they can inwhat is commonly referred to as" data lakes"; and with the recent development of multipletechnologies to support this" load-first" paradigm; the new environment presents seriousdata management challenges. Among them; the assessment of data quality and cleaninglarge volumes of heterogeneous data sources become essential tasks in unveiling the valueof big data. The coveted use of unstructured and semi-structured data in large volumesmakes current data cleaning tools (primarily designed for relational data) not directlyadoptable. We present CLAMS; a system to discover and enforce expressive integrityconstraints from large amounts of lake data with very limited schema information (eg;represented as RDF triples). This demonstration shows how CLAMS is able to discover …,Proceedings of the 2016 International Conference on Management of Data,2016,10,23
RuleMiner: Data quality rules discovery,Xu Chu; Ihab F Ilyas; Paolo Papotti; Yin Ye,Integrity constraints (ICs) are valuables tools for enforcing correct application semantics.However; manually designing ICs require experts and time; hence the need for automaticdiscovery. Previous automatic ICs discovery suffer from (1) limited ICs languageexpressiveness; and (2) time-consuming manual verification of discovered ICs. Weintroduce RULEMINER; a system for discovering data quality rules that addresses thelimitations of existing solutions.,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,10,12
Just-in-time information extraction using extraction views,Amr El-Helw; Mina H Farid; Ihab F Ilyas,Modern real-world applications often rely on large amounts of data that grow at rapid rates.While some of this data is stored in a structured form; unstructured text documents such asWeb pages; email messages; news articles and reports contain rich information that can bevery useful if extracted on time. The ability to answer structured SQL queries over this kind ofunstructured data allows for more complex analysis and better insights into that data.Example applications that benefit from structured queries over unstructured textual datainclude reputation management systems; which download Web pages to track the “buzz”around companies and products; comparative shopping agents; which locate ecommerceWeb sites and index the products offered; and other information extraction applications;which retrieve documents and extract structured relations from the unstructured text. For …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,10,22
Rank-join algorithms for search computing,Ihab F Ilyas; Davide Martinenghi; Marco Tagliasacchi,Abstract Joins represent the basic functional operations of complex query plans in a SearchComputing system; as discussed in the previous chapter. In this chapter we provide furtherinsight on this matter; by focusing on algorithms that deal with joining ranked resultsproduced by search services. We cast this problem as a generalization of the traditional rankaggregation problem; ie; combining several ranked lists of objects to produce a singleconsensus ranking. Rank-join algorithms; also called top-k join algorithms; aim atdetermining the best overall results without accessing all the objects. The rank-join problemhas been dealt with in the literature by extending rank aggregation algorithms to the case ofjoin in the setting of relational databases. However; previous approaches to top-k queriesdid not consider some of the distinctive features of search engines on the Web. Indeed; as …,*,2010,10,18
Holoclean: Holistic data repairs with probabilistic inference,Theodoros Rekatsinas; Xu Chu; Ihab F Ilyas; Christopher Ré,Abstract We introduce HoloClean; a framework for holistic data repairing driven byprobabilistic inference. HoloClean unifies qualitative data repairing; which relies on integrityconstraints or external data sources; with quantitative data repairing methods; whichleverage statistical properties of the input data. Given an inconsistent dataset as input;HoloClean automatically generates a probabilistic program that performs data repairing.Inspired by recent theoretical advances in probabilistic inference; we introduce a series ofoptimizations which ensure that inference over HoloClean's probabilistic model scales toinstances with millions of tuples. We show that HoloClean finds data repairs with an averageprecision of∼ 90% and an average recall of above∼ 76% across a diverse array of datasetsexhibiting different types of errors. This yields an average F1 improvement of more than 2 …,Proceedings of the VLDB Endowment,2017,9,22
Methods and devices for customizing knowledge representation systems,*,Techniques for customizing knowledge representation systems including identifying; basedon a plurality of concepts in a knowledge representation (KR); a group of one or moreconcepts relevant to user context information; and providing the identified group of one moreconcepts to a user. The KR may include a combination of modules. The modules mayinclude a kernel and a customized module customized for the user. The kernel mayaccessible via a second KR.,*,2016,9,10
NADEEF/ER: Generic and interactive entity resolution,Ahmed Elmagarmid; Ihab F Ilyas; Mourad Ouzzani; Jorge-Arnulfo Quiané-Ruiz; Nan Tang; Si Yin,ABSTRACT Entity resolution (ER); the process of identifying and eventually merging recordsthat refer to the same real-world entities; is an important and long-standing problem. Wepresent Nadeef/Er; a generic and interactive entity resolution system; which is built as anextension over our open-source generalized data cleaning system Nadeef. Nadeef/Erprovides a rich programming interface for manipulating entities; which allows generic;efficient and extensible ER. In this demo; users will have the opportunity to experience thefollowing features:(1) Easy specification–Users can easily define ER rules with a browser-based specification; which will then be automatically transformed to various functions;treated as black-boxes by Nadeef;(2) Generality and extensibility–Users can customize theirER rules by refining and fine-tuning the above functions to achieve both effective and …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,9,12
System and method for obtaining preferences with a user interface,*,Techniques for obtaining user preferences. The techniques include receiving user contextinformation associated with at least one user; identifying; based at least in part on thereceived user context information; a plurality of attributes of items in a plurality of items;obtaining; using at least one processor; at least one first-order user preference based atleast in part on a first input provided by the at least one user; wherein the plurality of first-order user preferences comprises a preference for a first attribute in the plurality of attributes;and obtaining; using the at least one processor; at least one second-order user preferencebased at least in part on a second input provided by the at least one user; wherein the atleast one second-order user preference comprises a preference among attributes in theplurality of attributes.,*,2012,9,10
Recommending statistical views using cost/benefit metrics,*,A workload to be handled by a database system can be identified. The workload can includeat least one query that the database system is to handle. A set of at least one candidatestatistical views (statviews) to be utilized when optimizing the workload can be enumerated.A benefit value and a cost value of the each of the enumerated candidate statistical viewsrelative to the entire workload can be computed. The cost value can reflect a cost ofconstructing and collecting statistics on the associated statistical view. A set of the candidateviews most beneficial for handling the workload can be determined based upon thecomputed benefit values and computed cost values. A generalization phase that augmentsthe candidate view set with higher value candidate views for consideration during therecommendation phase. The optimum subset of views from the determined set of …,*,2010,9,4
Automatic relationship discovery in self-managing database systems,Ihab Ilyas; Volker Markl; P Haas; Paul G Brown; Ashraf Aboulnaga,In this paper; we describe CORDS; an algorithm that automatically discovers correlationsand soft functional dependencies (FDs) between pairs of columns and; based on theserelationships; determines a set of statistics to maintain. This data-driven technology is anessential complement to query-driven approaches such as LEO; helping to ensureacceptable performance during slow learning periods. CORDS focuses on column pairsbecause this greatly simplifies the algorithms; and experiments have shown that themarginal benefit of capturing n-way dependencies for n> 2 is relatively small.,Autonomic Computing; 2004. Proceedings. International Conference on,2004,8,10
DataXFormer: A robust transformation discovery system,Ziawasch Abedjan; John Morcos; Ihab F Ilyas; Mourad Ouzzani; Paolo Papotti; Michael Stonebraker,In data integration; data curation; and other data analysis tasks; users spend a considerableamount of time converting data from one representation to another. For example US dates toEuropean dates or airport codes to city names. In a previous vision paper; we presented theinitial design of DataXFormer; a system that uses web resources to assist in transformationdiscovery. Specifically; DataXFormer discovers possible transformations from web tablesand web forms and involves human feedback where appropriate. In this paper; we presentthe full fledged system along with several extensions. In particular; we present algorithms tofind (i) transformations that entail multiple columns of input data;(ii) indirect transformationsthat are compositions of other transformations;(iii) transformations that are not functions butrather relationships; and (iv) transformations from a knowledge base of public data. We …,Data Engineering (ICDE); 2016 IEEE 32nd International Conference on,2016,7,12
