Cache-oblivious nested-loop joins,Bingsheng He; Qiong Luo,Abstract We propose to adapt the newly emerged cache-oblivious model to relational queryprocessing. Our goal is to automatically achieve an overall performance comparable to thatof fine-tuned algorithms on a multi-level memory hierarchy. This automaticity is becausecache-oblivious algorithms assume no knowledge about any specific parameter values;such as the capacity and block size of each level of the hierarchy. As a first step; we proposerecursive partitioning to implement cache-oblivious nested-loop joins (NLJs) withoutindexes; and recursive clustering and buffering to implement cache-oblivious NLJs withindexes. Our theoretical results and empirical evaluation on three different architecturesshow that our cache-oblivious NLJs match the performance of their manually optimized;cache-conscious counterparts.,Proceedings of the 15th ACM international conference on Information and knowledge management,2006,18,10
A performance analysis framework for optimizing OpenCL applications on FPGAs,Zeke Wang; Bingsheng He; Wei Zhang; Shunning Jiang,Recently; FPGA vendors such as Altera and Xilinx have released OpenCL SDK forprogramming FPGAs. However; the architecture of FPGA is significantly different from that ofCPU/GPU; for which OpenCL is originally designed. Tuning the OpenCL code for goodperformance on FPGAs is still an open problem; since the existing OpenCL tools andmodels designed for CPUs/GPUs are not directly applicable to FPGAs. In the paper; wepresent an FPGA-based performance analysis framework that can shed light on theperformance bottleneck and thus guide the code tuning for OpenCL applications on FPGAs.Particularly; we leverage static and dynamic analysis to develop an analytical performancemodel; which has captured the key architectural features of FPGA abstractions underOpenCL. Then; we provide four programmer-interpretable metrics to quantify the …,High Performance Computer Architecture (HPCA); 2016 IEEE International Symposium on,2016,17,0
Hotplug or ballooning: A comparative study on dynamic memory management techniques for virtual machines,Haikun Liu; Hai Jin; Xiaofei Liao; Wei Deng; Bingsheng He; Cheng-zhong Xu,In virtualization environments; static memory allocation for virtual machines (VMs) can leadto severe service level agreement (SLA) violations or inefficient use of memory. Dynamicmemory allocation mechanisms such as ballooning and memory hotplug were proposed tohandle the dynamics of memory demands. However; these mechanisms so far have notbeen quantitatively or comparatively studied. In this paper; we first develop a runtime systemcalled U-tube; which provides a framework to adopt memory hotplug or ballooning fordynamic memory allocation. We then implement fine-grained memory hotplug in Xen. Wedemonstrate the effectiveness of U-tube for dynamic memory management through two casestudies: dynamic memory balancing and memory overcommitment. With these two casestudies; we make a quantitative comparison between memory hotplug and ballooning …,IEEE Transactions on Parallel and Distributed Systems,2015,17,3
Wave computing in the cloud,Bingsheng He; Mao Yang; Zhenyu Guo; Rishan Chen; Wei Lin; Bing Su; Hongyi Wang; Lidong Zhou,Abstract: We introduce the new Wave model for exposing the temporal relationship amongthe queries in data-intensive distributed computing. The model defines the notion of queryseries to capture the recurrent nature of batched computation on periodically updated inputstreams. This seemingly simple concept captures a significant portion of the queries weobserved in a production system. The recurring nature of the computation on the same inputstream opens up surprisingly significant opportunities for achieving better performance andhigher resource utilization.,Proceedings of the 12th conference on Hot topics in operating systems,2009,17,12
A study of data partitioning on OpenCL-based FPGAs,Zeke Wang; Bingsheng He; Wei Zhang,A lot of research efforts have been devoted to accelerating relational database applicationson FPGAs; due to their high energy efficiency and high throughput. Most of the existingstudies are based on hardware description languages (HDLs). Recently; FPGA vendorshave started to develop OpenCL SDKs for much better programmability. In this paper; weinvestigate the performance of relational database applications on OpenCL-based FPGAs.As a start; we study the performance of data partitioning; a core operation widely used inrelational databases. Due to random memory accesses; data partitioning is time-consumingand can become a major bottleneck for database operators such as hash join. We start withthe state-of-the-art OpenCL implementation which was originally designed for CPUs/GPUs;and find that it suffers from lock overheads and memory bandwidth overheads. To reduce …,Field Programmable Logic and Applications (FPL); 2015 25th International Conference on,2015,16,16
Real-time in-memory checkpointing for future hybrid memory systems,Shen Gao; Bingsheng He; Jianliang Xu,Abstract In this paper; we study real-time in-memory checkpointing as an effective means toimprove the reliability of future large-scale parallel processing systems. Under this context;the checkpoint overhead can become a significant performance bottleneck. Novel memorysystem designs with upcoming non-volatile random access memory (NVRAM) technologiesare emerging to address this performance issue. However; we find that those designs canstill have prohibitively high checkpoint overhead and system downtime; especially whencheckpoints are taken frequently to implement a reliable system. In this paper; we propose anovel in-memory checkpointing system; named Mona; for reducing the checkpoint overheadof hybrid memory systems with NVRAM and DRAM. To minimize the in-memory checkpointoverhead; Mona dynamically writes partial checkpoints from DRAM to NVRAM during …,Proceedings of the 29th ACM on International Conference on Supercomputing,2015,16,12
In-memory grid files on graphics processors,Ke Yang; Bingsheng He; Rui Fang; Mian Lu; Naga Govindaraju; Qiong Luo; Pedro Sander; Jiaoying Shi,Abstract Recently; graphics processing units; or GPUs; have become a viable alternative ascommodity; parallel hardware for general-purpose computing; due to their massive data-parallelism; high memory bandwidth; and improved general-purpose programminginterface. In this paper; we explore the use of GPU on the grid file; a traditionalmultidimensional access method. Considering the hardware characteristics of GPUs; wedesign a massively multi-threaded GPU-based grid file for static; memory-residentmultidimensional point data. Moreover; we propose a hierarchical grid file variant to handledata skews efficiently. Our implementations on the NVIDIA G80 GTX graphics card are ableto achieve two to eight times' higher performance than their CPU counterparts on a singlePC.,Proceedings of the 3rd international workshop on Data management on new hardware,2007,16,18
Towards GPU-Accelerated Large-Scale Graph Processing in the Cloud,Jianlong Zhong; Bingsheng He,Recently; we have witnessed that cloud providers start to offer heterogeneous computingenvironments. There have been wide interests in both clusters and cloud of adoptinggraphics processors (GPUs) as accelerators for various applications. On the other hand;large-scale graph processing is important for many data-intensive applications in the cloud.In this paper; we propose to leverage GPUs to accelerate large-scale graph processing inthe cloud. Specifically; we develop an in-memory graph processing engine G2 with threenon-trivial GPU-specific optimizations. Firstly; we adopt fine-grained APIs to take advantageof the massive thread parallelism of the GPU. Secondly; G2 embraces a graph partitionbased approach for load balancing on heterogeneous CPU/GPU architectures. Thirdly; aruntime system is developed to perform transparent memory management on the GPU …,Cloud Computing Technology and Science (CloudCom); 2013 IEEE 5th International Conference on,2013,15,12
Green Databases Through Integration of Renewable Energy,Cheng Chen; Bingsheng He; Xueyan Tang; Changbing Chen; Yubao Liu,ABSTRACT Recently; a lot of energy efficient techniques have been developed to reducethe usage of the carbon intensive energy (brown energy) of databases. There is a newopportunity to reduce the brown energy usage: renewable energy (green energy) has beenused to at least partially power computer systems. The key challenge of exploiting greenenergy sources is that they are variable and intermittent. So far; there has been little work onintegrating renewable energy into a database system. This paper attempts to bridge this gapwith ReinDB (Renewable Energy Integrated Database). The design goal of ReinDB is tominimize the brown energy consumption on a database server with both green and brownenergy supplies. Specifically; we develop the green supply driven execution paradigm andadaptive power management techniques to adapt to green energy supply. We further …,Proc of CIDR,2013,15,8
Optimization of asynchronous graph processing on GPU with hybrid coloring model,Xuanhua Shi; Junling Liang; Sheng Di; Bingsheng He; Hai Jin; Lu Lu; Zhixiang Wang; Xuan Luo; Jianlong Zhong,Abstract Modern GPUs have been widely used to accelerate the graph processing forcomplicated computational problems regarding graph theory. Many parallel graphalgorithms adopt the asynchronous computing model to accelerate the iterativeconvergence. Unfortunately; the consistent asynchronous computing requires locking or theatomic operations; leading to significant penalties/overheads when implemented on GPUs.To this end; coloring algorithm is adopted to separate the vertices with potential updatingconflicts; guaranteeing the consistency/correctness of the parallel processing. We propose alight-weight asynchronous processing framework called Frog with a hybrid coloring model.We find that majority of vertices (about 80%) are colored with only a few colors; such thatthey can be read and updated in a very high degree of parallelism without violating the …,Proceedings of the 20th ACM SIGPLAN Symposium on Principles and Practice of Parallel Programming,2015,14,5
Parallel graph processing on graphics processors made easy,Jianlong Zhong; Bingsheng He,Abstract This paper demonstrates Medusa; a programming framework for parallel graphprocessing on graphics processors (GPUs). Medusa enables developers to leverage themassive parallelism and other hardware features of GPUs by writing sequential C/C++ codefor a small set of APIs. This simplifies the implementation of parallel graph processing on theGPU. The runtime system of Medusa automatically executes the user-defined APIs inparallel on the GPU; with a series of graph-centric optimizations based on the architecturefeatures of GPUs. We will demonstrate the steps of developing GPU-based graphprocessing algorithms with Medusa; and the superior performance of Medusa with both real-world and synthetic datasets.,Proceedings of the VLDB Endowment,2013,14,18
Melia: A MapReduce Framwork on OpenCL-based FPGAs,Zekewang; Shuhao Zhang; Bingsheng He; Wei Zhang,*,IEEE TPDS,2016,13
Willow: saving data center network energy for network-limited flows,Dan Li; Yirong Yu; Wu He; Kai Zheng; Bingsheng He,Today's giant data centers are power hungry. Data center energy saving not only helpscontrol the operational cost; but also benefits the sustainable growth of cloud services. Dueto the adoption of much more switches in modern data centers as well as the mature server-side power management techniques; energy saving for the data center network is becomingincreasingly important. Most previous works on saving data center network energy focus onaggregating flows to as few switches as possible. However; in this paper we argue that thismethod may not work for network-limited flows; the throughputs of which are elastic basedon the competing flows. To save the network energy consumed by this kind of elastic flows;we propose a flow scheduling approach called Willow; which takes both the number ofswitches involved and their active working durations into consideration. We formulate this …,IEEE Transactions on Parallel and Distributed Systems,2015,13,4
F2C: Enabling Fair and Fine-grained Resource Sharing in Multi-tenant IaaS Clouds,Haikun Liu; Bingsheng He,This paper presents F2C; a cooperative resource management system for Infrastructure-as-a-Service (IaaS) clouds. Inspired by group-buying mechanisms in real product and servicemarkets; F2C advocates a group of cloud tenants (called tenant coalition) to buy resourcecapacity in bulk and share the resource pool in the form of virtual machines (VMs). Tenantcoalitions leads to vast opportunities for fine-grained resource sharing among multipletenants. However; resource sharing; especially for multiple resource types; poses severalchallenging problems in pay-as-you-use cloud environments; such as sharing incentive; free-riding; lying and economic fairness. To address those problems; we propose ReciprocalResource Fairness (RRF); a novel resource allocation mechanism to enable fair sharing onmultiple resource types within a tenant coalition. RRF is implemented in two …,IEEE Transactions on Parallel & Distributed Systems,2015,13,3
FD-buffer: a buffer manager for databases on flash disks,Sai Tung On; Yinan Li; Bingsheng He; Ming Wu; Qiong Luo; Jianliang Xu,Abstract We design and implement FD-Buffer; a buffer manager for database systemsrunning on flash-based disks. Unlike magnetic disks; flash media has an inherent read-writeasymmetry: writes involve expensive erase operations and as a result are usually muchslower than reads. Therefore; we address this asymmetry in FD-Buffer. Specifically; we usethe average I/O cost per page access as opposed to the traditional miss rate as theperformance metric for a buffer. We develop a new replacement policy in which we separateclean and dirty pages into two pools. The size ratio of the two pools is automatically adaptedto the read-write asymmetry and the runtime workload. We evaluate FD-Buffer with trace-driven experiments on real flash disks. Our evaluation results show that our algorithmachieves up to 33% improvement on the overall performance on commodity flash disks; in …,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,13,21
Accurate emulation of wireless sensor networks,Hejun Wu; Qiong Luo; Pei Zheng; Bingsheng He; Lionel M Ni,Abstract Wireless sensor networks (WSNs) have a wide range of useful; data-centricapplications; and major techniques involved in these applications include in-network queryprocessing and query-informed routing. Both techniques require realistic environments anddetailed system feedback for development and evaluation. Unfortunately; neither real sensornetworks nor existing simulators/emulators are suitable for this requirement. In this designpaper; we propose a distributed sensor network emulator; a Virtual Mote Network (VMNet);to meet this requirement. We describe the system architecture; the synchronization of thenodes and the virtual time emulation with a focus on mechanisms that are effective foraccurate emulation.,IFIP International Conference on Network and Parallel Computing,2004,13,12
Accurate emulation of wireless sensor networks,Hejun Wu; Qiong Luo; Pei Zheng; Bingsheng He; Lionel M Ni,Abstract Wireless sensor networks (WSNs) have a wide range of useful; data-centricapplications; and major techniques involved in these applications include in-network queryprocessing and query-informed routing. Both techniques require realistic environments anddetailed system feedback for development and evaluation. Unfortunately; neither real sensornetworks nor existing simulators/emulators are suitable for this requirement. In this designpaper; we propose a distributed sensor network emulator; a Virtual Mote Network (VMNet);to meet this requirement. We describe the system architecture; the synchronization of thenodes and the virtual time emulation with a focus on mechanisms that are effective foraccurate emulation.,IFIP International Conference on Network and Parallel Computing,2004,13,6
GPL: A GPU-based Pipelined Query Processing Engine,Johns Paul; Jiong He; Bingsheng He,Abstract Graphics Processing Units (GPUs) have evolved as a powerful query co-processorfor main memory On-Line Analytical Processing (OLAP) databases. However; existing GPU-based query processors adopt a kernel-based execution approach which optimizesindividual kernels for resource utilization and executes the GPU kernels involved in thequery plan one by one. Such a kernel-based approach cannot utilize all GPU resourcesefficiently due to the resource underutilization of individual kernels and memory ping-pongacross kernel executions. In this paper; we propose GPL; a novel pipelined query executionengine to improve the resource utilization of query co-processing on the GPU. Different fromthe existing kernel-based execution; GPL takes advantage of hardware features of new-generation GPUs including concurrent kernel execution and efficient data communication …,ACM SIGMOD,2016,12,10
Sensor placement and measurement of wind for water quality studies in urban reservoirs,Wan Du; Zikun Xing; Mo Li; Bingsheng He; Lloyd Hock Chye Chua; Haiyan Miao,Abstract We study the water quality in an urban district; where the surface wind distribution isan essential input but undergoes high spatial and temporal variations due to the impact ofsurrounding buildings. In this work; we develop an optimal sensor placement scheme tomeasure the wind distribution over a large urban reservoir using a limited number of windsensors. Unlike existing solutions that assume Gaussian process of target phenomena; thisstudy measures the wind that inherently exhibits strong non-Gaussian yearly distribution. Byleveraging the local monsoon characteristics of wind; we segment a year into differentmonsoon seasons that follow a unique distribution respectively. We also use computationalfluid dynamics to learn the spatial correlation of wind. The output of sensor placement is aset of the most informative locations to deploy the wind sensors; based on the readings of …,ACM Transactions on Sensor Networks (TOSN),2015,12,6
A uniform framework for ad-hoc indexes to answer reachability queries on large graphs,Linhong Zhu; Byron Choi; Bingsheng He; Jeffrey Xu Yu; Wee Keong Ng,Abstract Graph-structured databases and related problems such as reachability queryprocessing have been increasingly relevant to many applications such as XML databases;biological databases; social network analysis and the Semantic Web. To efficiently evaluatereachability queries on large graph-structured databases; there has been a host of recentresearch on graph indexing. To date; reachability indexes are generally applied to the entiregraph. This can often be suboptimal if the graph is large or/and its subgraphs are diverse instructure. In this paper; we propose a uniform framework to support existing reachabilityindexing for subgraphs of a given graph. This in turn supports fast reachability queryprocessing in large graph-structured databases. The contributions of our uniform frameworkare as follows:(1) We formally define a graph framework that facilitates indexing …,International Conference on Database Systems for Advanced Applications,2009,12,21
Stack-based parallel recursion on graphics processors,Ke Yang; Bingsheng He; Qiong Luo; Pedro V Sander; Jiaoying Shi,Abstract Recent research has shown promising results on using graphics processing units(GPUs) to accelerate general-purpose computation. However; today's GPUs do not supportrecursive functions. As a result; for inherently recursive algorithms such as tree traversal;GPU programmers need to explicitly use stacks to emulate the recursion. Parallelizing suchstack-based implementation on the GPU increases the programming difficulty; moreover; it isunclear how to improve the efficiency of such parallel implementations. As a first step toaddress both ease of programming and efficiency issues; we propose three parallel stackimplementation alternatives that differ in the granularity of stack sharing. Taking treetraversals as an example; we study the performance tradeoffs between these alternativesand analyze their behaviors in various situations. Our results could be useful to both GPU …,ACM Sigplan Notices,2009,12,12
PCMLogging: Optimizing Transaction Logging and Recovery Performance with PCM,Shen Gao; Jianliang Xu; Theo Härder; Bingsheng He; Byron Choi; Haibo Hu,Phase-change memory (PCM); as one of the most promising next-generation memorytechnologies; offers various attractive properties such as non-volatility; byte addressability;bit alterability; and low idle energy consumption. Recently; PCM has drawn much attentionfrom the database community for optimizing query and transaction performance. As acomplement to existing work; we present PCMLogging; a novel logging scheme that exploitsPCM for both data caching and transaction logging to minimize I/O accesses in disk-baseddatabases. Specifically; PCMLogging caches dirty pages/records in PCM and furthermaintains an implicit log in the cached updates to support database recovery. By integratinglog and cached updates; PCMLogging enables simplified recovery and prolongs PCMlifetime. Furthermore; using PCMLogging; we develop a wear-leveling algorithm; that …,IEEE Transactions on Knowledge and Data Engineering,2015,11,21
MROrder: Flexible job ordering optimization for online MapReduce workloads,Shanjiang Tang; Bu-Sung Lee; Bingsheng He,Abstract MapReduce has become a widely used computing model for large-scale dataprocessing in clusters and data centers. A MapReduce workload generally contains multiplejobs. Due to the general execution constraints that map tasks are executed before reducetasks; different job execution orders in a MapReduce workload can have significantlydifferent performance and system utilization. This paper proposes a prototype system calledMROrder to dynamically optimize the job order for online MapReduce workloads. Moreover;MROrder is designed to be flexible for different optimization metrics; eg; makespan and totalcompletion time. The experimental results show that MROrder is able to improve the systemperformance by up to 31% for makespan and 176% for total completion time.,European Conference on Parallel Processing,2013,11,21
A Map-Reduce Based Framework for Heterogeneous Processing Element Cluster Environments,Yu Shyang Tan; Bu-Sung Lee; Bingsheng He; Roy H Campbell,In this paper; we present our design of a Processing Element (PE) Aware MapReduce baseframework; Pamar. Pamar is designed for supporting distributed computing on clusterswhere node PE configurations are asymmetric on different nodes. Pamar's main goal is toallow users to seamlessly utilize different kinds of processing elements (eg; CPUs or GPUs)collaboratively for large scale data processing. To show proof of concept; we haveincorporated our designs into the Hadoop framework and tested it on cluster environmentshaving asymmetric node PE configurations. We demonstrate Pamar's ability to identify PEsavailable on each node and match-make user jobs with nodes; base on job PErequirements. Pamar allows users to easily parallelize applications across large datasetsand at the same time utilizes different PEs for processing different classes of functions …,2012 12th IEEE/ACM International Symposium on Cluster; Cloud and Grid Computing,2012,11,12
An overview of CMPI: network performance aware MPI in the cloud,Yifan Gong; Bingsheng He; Jianlong Zhong,Abstract Cloud computing enables users to perform distributed computing tasks on manyvirtual machines; without owning a physical cluster. Recently; various distributed computingtasks such as scientific applications are being moved from supercomputers and privateclusters to public clouds. Message passing interface (MPI) is a key and common componentin distributed computing tasks. The virtualized computing environment of the public cloudhides the network topology information from the users; and existing topology-awareoptimizations for MPI are no longer feasible in the cloud environment. We propose a networkperformance aware MPI library named CMPI. CMPI embraces a new model for capturing thenetwork performance among different virtual machines in the cloud. Based on the networkperformance model; we develop novel network performance aware algorithms for …,Proceedings of the 17th ACM SIGPLAN symposium on Principles and Practice of Parallel Programming,2012,11,21
On the Efficiency and Programmability of Large Graph Processing in the Cloud,Rishan Chen; Xuetian Weng; Bingsheng He; Mao Yang; Byron Choi; Xiaoming Li,ABSTRACT As the study of large graphs over hundreds of gigabytes becomes increasinglypopular in cloud computing; efficiency and programmability of large graph processing taskschallenge existing tools. The inherent random access pattern on the graph generatessignificant amount of network traffic. Moreover; implementing custom logics on theunstructured data in a distributed manner is often a pain for graph analysts. To addressthese challenges; we develop Surfer; a large graph processing engine in the cloud. Surferresolves the bottleneck of network traffic with graph partitioning; which is specificallyadapted to the network environment of the cloud. To improve the programmability; Surferprovides two basic primitives as building blocks for high-level applications–MapReduce andpropagation. Surfer implements both primitives with automatic optimizations on the …,*,2010,11,12
A quantitative summary of XML structures,Zi Lin; Bingsheng He; Byron Choi,Abstract Statistical summaries in relational databases mainly focus on the distribution of datavalues and have been found useful for various applications; such as query evaluation anddata storage. As xml has been widely used; eg for online data exchange; the need for(corresponding) statistical summaries in xml has been evident. While relational techniquesmay be applicable to the data values in xml documents; novel techniques are requried forsummarizing the structures of xml documents. In this paper; we propose metrics for majorstructural properties; in particular; nestings of entities and one-to-many relationships; of XMLdocuments. Our technique is different from the existing ones in that we generate aquantitative summary of an xml structure. By using our approach; we illustrate that somepopular real-world and synthetic xml benchmark datasets are indeed highly skewed and …,International Conference on Conceptual Modeling,2006,11,19
Benchmarking in-network sensor query processing,Qiong Luo; Hejun Wu; Wenwei Xue; Bingsheng He,Abstract In-network sensor query processing systems are used for power-efficient sensorydata acquisition and aggregation in wireless sensor networks. Due to the cross-layer designof these systems and the resource-limited and noisy nature of WSNs; it is challenging tostudy the end-to-end performance of these systems in a realistic setting. In this paper; wedesign and implement a benchmark; Bisque; for this purpose. We identify the components ofan SUT (System Under Test); set the network topology; database schema and population;select nine queries; as well as fix the performance metrics and scaling factors for thebenchmark. We apply Bisque to TinyDB and its variations with different network routingprotocols and aggregation techniques on a WSN emulation platform. Our initial results showboth the strengths and the limitations of current-generation WSN query processing …,The Hong Kong University of Science and Technology; Tech. Rep. HKUST-CS05-09,2005,11,5
Fast Subgraph Matching on Large Graphs using Graphics Processors,Ha-Nguyen Tran; Jung-jae Kim; Bingsheng He,Abstract Subgraph matching is the task of finding all matches of a query graph in a largedata graph; which is known as an NP-complete problem. Many algorithms are proposed tosolve this problem using CPUs. In recent years; Graphics Processing Units (GPUs) havebeen adopted to accelerate fundamental graph operations such as breadth-first search andshortest path; owing to their parallelism and high data throughput. The existing subgraphmatching algorithms; however; face challenges in mapping backtracking problems to theGPU architectures. Moreover; the previous GPU-based graph algorithms are not designed tohandle intermediate and final outputs. In this paper; we present a simple and GPU-friendlymethod for subgraph matching; called GpSM; which is designed for massively parallelarchitectures. We show that GpSM outperforms the state-of-the-art algorithms and …,*,2015,10,12
HPC Simulations of Information Propagation Over Social Networks,Jiangming Jin; Stephen John Turner; Bu-Sung Lee; Jianlong Zhong; Bingsheng He,Abstract Simulations provide a flexible and valuable method to study the behaviors ofinformation propagation over complex social networks. High Performance Computing (HPC)is a technology that allows the implementation of efficient algorithms on powerful newhardware resources. With the increased computing resource usage in large-scale networkbased simulations; it is therefore attractive to apply the emerging HPC techniques to improvethe simulation performance. This paper describes optimized simulation strategies based onalgorithmic adaptation at runtime; which can facilitate the performance improvement ofexecution. In addition; the proposed optimization method is demonstrated on HPCarchitectures such as Multicore CPU and General Purpose GPU (GPGPU). Such a highperformance simulation approach is evaluated by a range of experiments on different …,Procedia Computer Science,2012,10,0
MEADOWS: modeling; emulation; and analysis of data of wireless sensor networks,Qiong Luo; Lionel M Ni; Bingsheng He; Hejun Wu; Wenwei Xue,Abstract In this position paper; we present MEADOWS; a software framework that we arebuilding at HKUST for modeling; emulation; and analysis of data of wireless sensornetworks. This project is motivated by the unique need of intertwining modeling; emulation;and data analysis in studying sensor databases. We describe our design of basic dataanalysis tools along with an initial case study on HKUST campus. We also report ourprogress on modeling power consumption for sensor databases and on wireless sensornetwork emulation for query processing. Additionally; we outline our future directions onMEADOWS for discussion and feedback at the workshop.,Proceeedings of the 1st international workshop on Data management for sensor networks: in conjunction with VLDB 2004,2004,10,12
QoS-Aware Resource Allocation for Video Transcoding in Clouds,Lei Wei; Jianfei Cai; Chuan Heng Foh; Bingsheng He,As the biggest big data; video data streaming in the network contributes the largest portion ofglobal traffic nowadays and in the future. Due to heterogeneous mobile devices; networks;and user preferences; the demands of transcoding source videos into different versionshave increased significantly. However; video transcoding is a time-consuming task; and howto guarantee quality-of-service (QoS) for large video data is very challenging; particularly forthose real-time applications that hold strict delay requirement such as live TV. In this paper;we propose a cloud-based online video transcoding (COVT) system aiming to offereconomical and QoS guaranteed solution for online large-volume video transcoding. COVTutilizes the performance profiling technique to obtain the different performances oftranscoding tasks in different infrastructures. Based on the profiles; we model the cloud …,IEEE Transactions on Circuits and Systems for Video Technology,2017,9,12
Fair resource allocation for data-intensive computing in the cloud,Shanjiang Tang; Bu-Sung Lee; Bingsheng He,To address the computing challenge of'big data'; a number of data-intensive computingframeworks (eg; MapReduce; Dryad; Storm and Spark) have emerged and become popular.YARN is a de facto resource management platform that enables these frameworks runningtogether in a shared system. However; we observe that; in cloud computing environment; thefair resource allocation policy implemented in YARN is not suitable because of itsmemoryless resource allocation fashion leading to violations of a number of good propertiesin shared computing systems. This paper attempts to address these problems for YARN.Both singlelevel and hierarchical resource allocations are considered. For single-levelresource allocation; we propose a novel fair resource allocation mechanism called Long-Term Resource Fairness (LTRF) for such computing. For hierarchical resource allocation …,IEEE Transactions on Services Computing,2016,9,15
On performance debugging of unnecessary lock contentions on multicore processors: a replay-based approach,Long Zheng; Xiaofei Liao; Bingsheng He; Song Wu; Hai Jin,Abstract Locks have been widely used as an effective synchronization mechanism amongprocesses and threads. However; we observe that a large number of false inter-threaddependencies (ie; unnecessary lock contentions) exist during the program execution onmulticore processors; thereby incurring significant performance overhead. This paperpresents a performance debugging framework; PERFPLAY; to facilitate a comprehensiveand in-depth understanding of the performance impact of unnecessary lock contentions. Thecore technique of our debugging framework is trace replay. Specifically; PERFPLAY recordsthe program execution trace; on the basis of which the unnecessary lock contentions can beidentified through trace analysis. We then propose a novel technique of trace transformationto transform these identified unnecessary lock contentions in the original trace into the …,Proceedings of the 13th Annual IEEE/ACM International Symposium on Code Generation and Optimization,2015,9,11
An overview of Medusa: simplified graph processing on GPUs,Jianlong Zhong; Bingsheng He,Abstract Graphs are the de facto data structures for many applications; and efficient graphprocessing is a must for the application performance. GPUs have an order of magnitudehigher computational power and memory bandwidth compared to CPUs and have beenadopted to accelerate several common graph algorithms. However; it is difficult to writecorrect and efficient GPU programs and even more difficult for graph processing due to theirregularities of graph structures. To address those difficulties; we propose a programmingframework named Medusa to simplify graph processing on GPUs. Medusa offers a small setof APIs; based on which developers can define their application logics by writing sequentialcode without awareness of GPU architectures. The Medusa runtime system automaticallyexecutes the developer defined APIs in parallel on the GPU; with a series of graph-centric …,Proceedings of the 17th ACM SIGPLAN symposium on Principles and Practice of Parallel Programming,2012,9,8
EaseDB: a cache-oblivious in-memory query processor,Bingsheng He; Yinan Li; Qiong Luo; Dongqing Yang,Abstract We propose to demonstrate EaseDB; the first cache-oblivious queryprocessor for in-memory relational query processing. The cache-oblivious notion from the theory communityrefers to the property that no parameters in an algorithm or a data structure need to be tunedfor a specific memory hierarchy for optimality. As a result; EaseDB automatically optimizesthe cache performance as well as the overall performance of query processing on anymemory hierarchy. We have developed a visualization interface to show the detailedperformance of EaseDB in comparison with its cache-conscious counterpart; with both theparameters in the cache-conscious algorithms and the hardware platforms varied.,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,9,12
A Declarative Optimization Engine for Resource Provisioning of Scientific Workflows in IaaS Clouds,Amelie Chi Zhou; Bingsheng He; Xuntao Cheng; Chiew Tong Lau,Abstract Resource provisioning for scientific workflows in Infrastructure-as-a-service (IaaS)clouds is an important and complicated problem for budget and performance optimizationsof workflows. Scientists are facing the complexities resulting from severe cloud performancedynamics and various user requirements on performance and cost. To address thosecomplexity issues; we propose a declarative optimization engine named Deco for resourceprovisioning of scientific workflows in IaaS clouds. Deco allows users to specify theirworkflow optimization goals and constraints of specific problems with an extendeddeclarative language. We propose a novel probabilistic optimization approach for evaluatingthe declarative optimization goals and constraints in dynamic clouds. To accelerate thesolution finding; Deco leverages the available power of GPUs to find the solution in a fast …,*,2015,8,12
Medusa: A Parallel Graph Processing System on Graphics Processors,Jianlong Zhong; Bingsheng He,Abstract Medusa is a parallel graph processing system on graphics processors (GPUs). Thecore design of Medusa is to enable developers to leverage the massive parallelism andother hardware features of GPUs by writing sequential C/C++ code for a small set of APIs.This simplifies the implementation of parallel graph processing on the GPU. The runtimesystem of Medusa automatically executes the user-defined APIs in parallel on the GPU; witha series of optimizations based on the architecture features of GPUs and characteristics ofgraph applications. In this paper; we present an overview of the Medusa system and a casestudy of adopting Medusa to a research project on social network simulations. With Medusa;users without GPU programming experiencecan quickly implement their graph operationson the GPU; which accelerates the discovery and findings of domain-specific applications.,ACM SIGMOD Record,2014,8,5
Probabilistic Scheduling of Scientific Workflows in Dynamic Cloud Environments,Amelie Chi Zhou; Bingsheng He; Cheng Liu,*,CoRR,2013,8
Not All Joules are Equal: Towards Energy-Efficient and Green-Aware Data Processing Frameworks,Zhaojie Niu*; Bingsheng He; Fangming Liu,Interests have been growing in integrating renewable energy into data centers; whichattracts many research efforts in developing green-aware algorithms and systems. However;little attention was paid to the efficiency of each joule consumed by data center workloads. Infact; not all joules are equal in the sense that the amount of work that can be done by a joulecan vary significantly in data centers. Ignoring this fact leads to significant energy waste (by25% of the total energy consumption in Hadoop YARN on a Facebook production traceaccording to our study). In this paper; we investigate how to exploit such joule efficiency tomaximize the benefits of renewable energy for MapReduce framework. We develop job/taskscheduling algorithms with a particular focus on the factors on joule efficiency in the datacenter; including the energy efficiency of MapReduce workloads; renewable energy …,IEEE IC2E,2016,7,19
