Method and system for compressing a data stream in a database log so as to permit recovery of only selected portions of the data stream,*,The invention relates to a system for maintaining a log of incoming records for a databasesystem. Seek points are inserted into the compressed data log in a manner that allowsrecovery to start from a specified point without a need for decompressing earlier portions ofthe log. The initial block of data is used as the compression dictionary. A new compressionsequence using the same initial compression dictionary is started at each seek point.,*,1999,47,10
Keeyword search in databases,Arvind Hulgeri; Gaurav Bhalotia; Charuta Nakhe; Soumen Chakrabarti; S Sudarshan,Abstract Querying using keywords is easily the most widely used form of querying today.While keyword searching is widely used to search documents on the Web; querying ofdatabases currently relies on complex query languages that are inappropriate for casualend-users; since they are complex and hard to learn. Given the popularity of keywordsearch; and the increasing use of databases as the back end for data published on the Web;the need for querying databases using keywords is being increasingly felt. One key problemin applying document or web keyword search techniques to databases is that informationrelated to a single answer to a keyword query may be split across multiple tuples in differentrelations. In this paper; we first present a survey of work on keyword querying in databases.We then report on the BANKS system which we have developed. BANKS integrates …,IEEE Data Eng. Bull.,2001,45,15
Logical and Physical Versioning in Main Memory Databases.,Rajeev Rastogi; S Seshadri; Philip Bohannon; Dennis W Leinbaugh; Abraham Silberschatz; So Sudarshan,Abstract We present a design for multi-version concurrency control and recovery in a mainmemory database; and describe logical and physical versioning schemes that allow read-only transactions to execute without obtaining data item locks or system latches. Theseschemes enable a system to guarantee that updaters will never interfere with read-onlytransactions; and that read-only transactions will not be delayed as long as the operatingsystem provides them with su cient cycles. Our contributions include several space savingtechniques for the main memory implementation. We extend the T-tree index structure(designed for mainmemory databases) to support concurrent access and latch-freetraversals; and demonstrate the performance bene ts of our extensions. Some of theseschemes have been implemented on a widely-used software platform within Bell Labs …,VLDB,1997,44,10
Top-down vs. bottom-up revisited,Raghu Ramakrishnan; S Sudarshan,Abstract Ullman (Ull89a; Ull89b]) has shown that for the evaluation of safe Datalogprograms; bottomup evaluation using Magic Sets optimization has time complexity less thanor equal to a particular top-down strategy; Queue-based Rule Goal Tree (QRGT) evaluation.This result has sometimes been incorrectly interpreted to mean that bottom-up evaluationbeats top-down evaluation for evaluating Datalog programs| top-down strategies such asProlog (which does no memoing; and uses last call optimization) can beat both QRGT andbottom-up evaluation on some Datalog programs. In this paper we compare a Prologevaluation based on the WAM model (using last call optimization) with a bottom-upexecution based on Magic Templates with Tail Recursion optimization (Ros91]); and showthe following:(1) Bottom-up evaluation makes no more inferences than Prolog for range …,Proceedings of the International Logic Programming Symposium,1991,44,20
Redundancy and information leakage in fine-grained access control,Govind Kabra; Ravishankar Ramamurthy; S Sudarshan,Abstract The current SQL standard for access control is coarse grained; in that it grantsaccess to all rows of a table or none. Fine-grained access control; which allows control ofaccess at the granularity of individual rows; and to specific columns within those rows; isrequired in practically all database applications. There are several models for fine grainedaccess control; but the majority of them follow a view replacement strategy. There are twosignificant problems with most implementations of the view replacement model; namely (a)the unnecessary overhead of the access control predicates when they are redundant and (b)the potential of information leakage through channels such as user-defined functions; andoperations that cause exceptions and error messages. We first propose techniques forredundancy removal. We then define when a query plan is safe with respect to UDFs and …,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,42,15
Data models,Avi Silberschatz; Henry F Korth; S Sudarshan,Underlying the structure of a database is a data model; a collection of conceptual tools fordescribing the real-world entities to be modeled in the database and the relationshipsamong these entities. Data models differ in the primitives available for describing data and inthe amount of semantic detail that can be expressed. The various data models proposed fallinto three different groups: object-based logical models; record-based logical models; andphysical data models. Physical data models; used to describe data at the lowest level;capture aspects of database system implementation not covered in this article. Thus ourfocus here is on the objectbased and record-based logical models. Recently a new model;the object-relational model; has been developed. It merges the object-oriented data modelwith the dominant record-based model; the relational model. We discuss this model …,ACM Computing Surveys (CSUR),1996,39,15
E cient incremental evaluation of queries with aggregation,Raghu Ramakrishnan; Kenneth A Ross; Divesh Srivastava; S Sudarshan,Abstract We present a technique for e ciently evaluating queries on programs withmonotonic aggregation; a class of programs de ned by Ross and Sagiv. Our techniqueconsists of the following components: incremental computation of aggregate functions;incremental xpoint evaluation of monotonic programs and Magic Sets transformation ofmonotonic programs. We also present a formalization of the notion of incrementalcomputation of aggregate functions on a multiset; and upper and lower bounds forincremental computation of a variety of aggregate functions. We describe a proof-theoreticreformulation of the monotonic semantics in terms of computations; following the approachof Beeri et al.; this reformulation greatly simpli es the task of proving the correctness of ouroptimizations.,Proceedings of the International Logic Programming Symposium,1994,39,10
Prediction of mortality in an Indian intensive care unit,Ashish Nimgaonkar; Dilip R Karnad; S Sudarshan; Lucila Ohno-Machado; Isaac Kohane,Abstract Objective To compare hospital outcome prediction using an artificial neural networkmodel; built on an Indian data set; with the APACHE II (Acute Physiology and Chronic HealthEvaluation II) logistic regression model. Design Analysis of a database containingprospectively collected data. Setting Medical-neurological ICU of a university hospital inMumbai; India. Subjects Two thousand sixty-two consecutive admissions between 1996and1998. Interventions None. Measurements and results The 22 variables used to obtainday-1 APACHE II score and risk of death were recorded. Data from 1;962 patients were usedto train the neural network using a back-propagation algorithm. Data from the remaining1;000 patients were used for testing this model and comparing it with APACHE II. Therewere 337 deaths in these 1;000 patients; APACHE II predicted 246 deaths while the …,Intensive care medicine,2004,38,20
Extending the well-founded and valid semantics for aggregation.,S Sudarshan; Divesh Srivastava; Raghu Ramakrishnan; Catriel Beeri,Abstract We present a very general technique for de ning semantics for programs that useaggregation. We use the technique to extend the well-founded semantics and the validsemantics; both of which were designed to provide semantics for programs with negation; tohandle programs that contain possibly recursive use of aggregation. The generalization isbased on a simple but powerful idea of aggregation on three-valued multisets. The use ofthree-valued multisets makes our extended well-founded semantics; which we callaggregate-well-founded semantics; more intuitive than the extension of well-foundedmodels by Van Gelder Van92]. Our semantics and Van Gelder's semantics agree on manyprograms; and on others our semantics provides results that Van Gelder says are intuitiveand desirable; but that his semantics does not provide. The extended valid semantics …,ILPS,1993,38,10
Fine-grained access control in a database by preventing information leakage and removing redundancy,*,Fine-grained access control for querying a database with low overhead and safety plans. Ina view placement approach; base relations of the query expression are replaced by viewsthat are appropriate for the particular user. Information leakage via UDF pushing; exceptionprocessing; and error messages can be prevented by generating safe plans. An existingquery optimizer can be modified to perform redundancy removal and safe planimplementation. Subsumption testing available in materialized view matching can beexploited by the query optimizer. Authorization inference is exploited to generate safe plans.,*,2010,37,19
Foundations of aggregation constraints,Kenneth A Ross; Divesh Srivastava; Peter J Stuckey; S Sudarshan,Abstract We introduce a new constraint domain; aggregation constraints; which is useful indatabase query languages; and in constraint logic programming languages that incorporateaggregate functions. We study the fundamental problem of checking if a conjunction ofaggregation constraints is solvable; and present undecidability results for many differentclasses of aggregation constraints. We describe a complete and minimal axiomatization ofthe class of aggregation constraints over finite multisets of reals; which permits a naturalreduction from the class of aggregation constraints to the class of mixed integer/real; non-linear arithmetic constraints. We then present a polynomial-time algorithm that directlychecks for solvability of a useful class of aggregation constraints; where the reduction-basedapproach does not lead to efficient checks for solvability.,*,1994,37,15
Rewriting procedures for batched bindings,Ravindra Guravannavar; S Sudarshan,Abstract Queries; or calls to stored procedures/user-defined functions are often invokedmultiple times; either from within a loop in an application program; or from the where/selectclause of an outer query. When the invoked query/procedure/function involves databaseaccess; a naive implementation can result in very poor performance; due to random I/O.Query decorrelation addresses this problem in the special case of nested sub-queries; but isnot applicable otherwise. This problem is traditionally addressed by manually rewriting theapplication to make it set-oriented; by creating a batch of parameters; and by rewriting thequery/procedure to work on the batch instead of one parameter at a time. Such manualrewriting is time-consuming and error prone. In this paper; we propose techniques that canbe used to do the following;(a) Automatically rewrite programs to replace multiple calls to …,Proceedings of the VLDB Endowment,2008,36,1
Compiling query constraints,Peter J Stuckey; S Sudarshan,Abstract We present a general technique to push query constraints (such as length≤ 1000)into database views and (constraint) logic programs. We introduce the notion ofparametrized constraints; which help us push constraints with argument values that areknown only at run time; and develop techniques for pushing parametrized constraints intopredicate/view definitions. Our technique provides a way of compiling programs withconstraint queries into programs with parametrized constraints compiled in; and which canbe executed on systems; such as database query evaluation systems; that do not handle fullconstraint solving. Thereby our technique can push constraint selections that earlierconstraint query rewriting techniques could not. Our technique is independent of the actualconstraint domain; and we illustrate its use with equality constraints on structures (which …,Proceedings of the thirteenth ACM SIGACT-SIGMOD-SIGART symposium on Principles of database systems,1994,36,20
Optimizations of bottom-up evaluation with non-ground terms,S Sudarshan; Raghu Ramakrishnan,*,ILPS,1993,36
Generating test data for killing SQL mutants: A constraint-based approach,Shetal Shah; S Sudarshan; Suhas Kajbaje; Sandeep Patidar; Bhanu Pratap Gupta; Devang Vira,Complex SQL queries are widely used today; but it is rather difficult to check if a complexquery has been written correctly. Formal verification based on comparing a specification withan implementation is not applicable; since SQL queries are essentially a specificationwithout any implementation. Queries are usually checked by running them on sampledatasets and checking that the correct result is returned; there is no guarantee that allpossible errors are detected. In this paper; we address the problem of test data generationfor checking correctness of SQL queries; based on the query mutation approach formodeling errors. Our presentation focuses in particular on a class of join/outer-joinmutations; comparison operator mutations; and aggregation operation mutations; which area common cause of error. To minimize human effort in testing; our techniques generate a …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,30,0
Scheduling and caching in multi-query optimization,AA Diwan; S Sudarshan; Dilys Thomas,Abstract Database systems frequently have to execute a batch of related queries. Multi-query optimization exploits evaluation plans that share common results. Current approachesto multi-query optimization assume there is infinite disk space; and very limited memoryspace. Pipelining was the only option considered for avoiding expensive disk writes. Theavailability of fairly large and inexpensive main memory motivates the need to make bestuse of available main memory for caching shared results; and scheduling queries in amanner that facilitates caching. Pipelining needs to be exploited at the same time. We lookat the problem of multi-query optimization taking into account query scheduling; caching andpipelining. We first prove that MQO with either just query scheduling or just caching is NP-complete. We then provide the first known algorithms for the most general MQO problem …,Proceedings of 13th International Conference Management of Data,2006,30,20
System for compression and buffering of a data stream with data extraction requirements,*,A data base system buffers incoming records according to destination in the disk or non-volatile memory. The data is compressed and transferred to disk when sufficient data hasbeen accumulated for a particular disk destination. Techniques for compressing thecompression dictionary as well as the data stream are described.,*,2000,29,1
Holistic optimization by prefetching query results,Karthik Ramachandra; S Sudarshan,Abstract In this paper we address the problem of optimizing performance of database/web-service backed applications by means of automatically prefetching query results. Prefetchinghas been performed in earlier work based on predicting query access patterns; howeversuch prediction is often of limited value; and can perform unnecessary prefetches. There hasbeen some earlier work on program analysis and rewriting to automatically insert prefetchrequests; however; such work has been restricted to rewriting of single procedures. In manycases; the query is in a procedure which does not offer much scope for prefetching within theprocedure; in contrast; our approach can perform prefetching in a calling procedure; evenwhen the actual query is in a called procedure; thereby greatly improving the benefits due toprefetching. Our approach does not perform any intrusive changes to the source code …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,28,10
CORAL-A Database Programming Language.,Raghu Ramakrishnan; Per Bothner; Divesh Srivastava; S Sudarshan,CORAL1 is a database programming language being developed at University of Wisconsin-Madison. We present an outline of the language design; which is currently far from complete.However; this outline should give the reader a feel for the language and the goals of theproject.,Workshop on Deductive Databases,1990,28,0
Don't trash your intermediate results; cache'em,Prasan Roy; Krithi Ramamritham; S Seshadri; Pradeep Shenoy; S Sudarshan,Abstract: In data warehouse and data mart systems; queries often take a long time toexecute due to their complex nature. Query response times can be greatly improved bycaching final/intermediate results of previous queries; and using them to answer laterqueries. In this paper we describe a caching system called Exchequer which incorporatesseveral novel features including optimization aware cache maintenance and the use of acache aware optimizer. In contrast; in existing work; the module that makes cost-benefitdecisions is part of the cache manager and works independent of the optimizer whichessentially reconsiders these decisions while finding the best plan for a query. In our work;the optimizer takes the decisions for the cache manager. Furthermore; existing approachesare either restricted to cube (slice/point) queries; or cache just the query results. On the …,arXiv preprint cs/0003005,2000,26,10
Distributed multi-level recovery in main-memory databases,Philip Bohannon; James Parker; Rajeev Rastogi; S Seshadri; Abraham Silberschatz; S Sudarshan,The authors present two schemes for concurrency control and recovery in distributed main-memory databases. In the client-server scheme; clients ship log records to the server; whichapplies the updates to its database copy. In the shared disk scheme; each site broadcasts itsupdates to other sites. The above enable the schemes to support concurrent updates to thesame page at different sites. Both schemes support an explicit multi-level recoveryabstraction for high concurrency; reduced disk I/O by writing only redo log records to diskduring normal processing; and use of per-transaction redo and undo logs to reducecontention. Further; they use a fuzzy checkpointing scheme that writes only dirty pages todisk; yet minimally interferes with normal processing; not requiring updaters to even acquirea latch before updating a page.,Parallel and Distributed Information Systems; 1996.; Fourth International Conference on,1996,26,20
Program transformations for asynchronous query submission,Mahendra Chavan; Ravindra Guravannavar; Karthik Ramachandra; S Sudarshan,Synchronous execution of queries or Web service requests forces the calling application toblock until the query/request is satisfied. The performance of applications can besignificantly improved by asynchronous submission of queries; which allows the applicationto perform other processing instead of blocking while the query is executed; and toconcurrently issue multiple queries. Concurrent submission of multiple queries can allow thequery execution engine to better utilize multiple processors and disks; and to reorder disk IOrequests to minimize seeks. Concurrent submission also reduces the impact of networkround-trip latency and delays at the database; when processing multiple queries. However;manually writing applications to exploit asynchronous query submission is tedious. In thispaper we address the issue of automatically transforming a program written assuming …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,25,0
Well-founded ordered search,Peter J Stuckey; S Sudarshan,Abstract There have been several evaluation mechanisms proposed for computing queryanswers based on the well-founded semantics; for programs with negation. However; thesetechniques are costly; in particular; for the special case of modularly stratified programsOrdered Search is more efficient than the general purpose techniques. However; OrderedSearch is applicable only to modularly stratified programs. In this paper; we extend OrderedSearch to compute the well-founded semantics for all (non-floundering) programs withnegation. Our extension behaves exactly like Ordered Search on programs that aremodularly stratified; and hence pays no extra cost for such programs.,International Conference on Foundations of Software Technology and Theoretical Computer Science,1993,25,17
Optimizing nested queries with parameter sort orders,Ravindra Guravannavar; HS Ramanujam; S Sudarshan,Abstract Nested iteration is an important technique for query evaluation. It is the default wayof executing nested subqueries in SQL. Although decorrelation often results in cheaper non-nested plans; decorrelation is not always applicable for nested subqueries. Nested iteration;if implemented properly; can also win over decorrelation for several classes of queries.Decorrelation is also hard to apply to nested iteration in user-defined SQL procedures andfunctions. Recent research has proposed evaluation techniques to speed up execution ofnested iteration; but does not address the optimization issue. In this paper; we address theissue of exploiting the ordering of nested iteration/procedure calls to speed up nestediteration. We propose state retention of operators as an important technique to exploit thesort order of parameters/correlation variables. We then show how to efficiently extend an …,Proceedings of the 31st international conference on Very large data bases,2005,24,10
The valid model semantics for logic programs,Catriel Beeri; Raghu Ramakrishnan; Divesh Srivastava; S Sudarshan,Abstract We present the valid model semantics; a new approach to providing semantics forlogic programs with negation; set-terms and grouping. The valid model semantics is a three-valued semantics; and is defined in terms of a 'normal form'computation. The valid modelsemantics also gives meaning to the generation and use of non-ground facts (ie; facts withvariables) in a computation. The formulation of the semantics in terms of a normal formcomputation offers important insight not only into the valid model semantics; but also intoother semantics proposed earlier. We show that the valid model semantics extends the well-founded semantics in a natural manner; and has several advantages over it. The well-founded semantics can also be undertood using a variant of the normal form computationsthat we use; the normal form computations used for valid semantics seem more natural …,Proceedings of the eleventh ACM SIGACT-SIGMOD-SIGART symposium on Principles of database systems,1992,23,10
Enhancing Search with Structure.,Soumen Chakrabarti; Sunita Sarawagi; S Sudarshan,Keyword search has traditionally focussed on retrieving documents in ranked order; given simplekey- word queries. Similarly; work on keyword queries on structured data has focussed on retrievingclosely connected pieces of data that together contain given query keywords. In recentyears; there has been a good deal of work that attempts to go beyond the above paradigms;to improve search experience on unstructured textual data as well as on structured or semi-structureddata. In this paper; we survey recent work on adding structure to keyword search; which canbe categorized on three axes: (a) adding structure to unstructured data; (b) adding structure toanswers; and (c) adding structure to queries al- lowing more power than simple keywordqueries; but while avoiding the complexity of elaborate query languages that demand extensiveschema knowledge … Web search and information retrieval (IR) have traditionally …,IEEE Data Eng. Bull.,2010,22,20
System and method for physically versioning data in a main memory database,*,For use with a database of data records organized into components; the database stored ina memory; a processing system for; and method of; physically versioning the database. Inone embodiment; the processing system includes:(1) a component copier that creates aphysical copy of an original component to be affected by an update transaction to be appliedto the database; and that causes pointers in nodes of the physical copy to point to othernodes in the physical copy;(2) a data updater; associated with the component copier; thatapplies the update transaction to the physical copy to create therefrom a new physicalversion; the original component remaining unaffected by the update transaction and (3) apointer updater; associated with the data updated; that employs an atomic word write torevise a component pointer; associated with the database; to cause the pointer to point to …,*,2000,22,20
DBridge: A program rewrite tool for set-oriented query execution,Mahendra Chavan; Ravindra Guravannavar; Karthik Ramachandra; S Sudarshan,We present DBridge; a novel static analysis and program transformation tool to optimizedatabase access. Traditionally; rewrite of queries and programs are done independently; bythe database query optimzier and the language compiler respectively; leaving out manyoptimization opportunities. Our tool aims to bridge this gap by performing holistictransformations; which include both program and query rewrite. Many applications invokedatabase queries multiple times with different parameter values. Such query invocationsmade using imperative loops are often the cause of poor performance due to random I/Oand round trip delays. In practice; such performance issues are addressed by manuallyrewriting the application to make it set oriented. Such manual rewriting of programs is oftentime consuming and error prone. Guravannavar et. al. propose program analysis and …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,20,3
Detection and recovery techniques for database corruption,Philip Bohannon; Rajeev Rastogi; S Seshadri; Abraham Silberschatz; S Sudarshan,Increasingly; for extensibility and performance; special purpose application code is beingintegrated with database system code. Such application code has direct access to databasesystem buffers; and as a result; the danger of data being corrupted due to inadvertentapplication writes is increased. Previously proposed hardware techniques to protect fromcorruption require system calls; and their performance depends on details of the hardwarearchitecture. We investigate an alternative approach which uses codewords associated withregions of data to detect corruption and to prevent corrupted data from being used bysubsequent transactions. We develop several such techniques which vary in the level ofprotection; space overhead; performance; and impact on concurrency. These techniques areimplemented in the Dali main-memory storage manager; and the performance impact of …,IEEE Transactions on Knowledge and Data Engineering,2003,20,20
Recoverable user-level mutual exclusion,Philip Bohannon; Daniel Lieuwen; Abraham Silberschatz; S Sudarshan; Jacques Gava,Mutual exclusion primitives based on user-level atomic instructions (often called spin locks)have proven to be much more efficient than operating-system semaphores in situationswhere the contention on the semaphore is low. However; many of these spin lock schemesdo not permit registration of ownership to be carried aut atomically with acquisition;potentially leaving the ownership undetermined if a process dies (or makes very slowprogress) at a critical point in the registration code. We present an algorithm which canensure the successful registration of ownership of a spin lock; regardless of whereprocesses fail. Thus; our spin lock implementation is' recoverable'. The determination of aspin lock's ownership can potentially be used to restore resources protected by the spin lockto consistency and then release the spin lock. Other processes using the lock can then …,Parallel and Distributed Processing; 1995. Proceedings. Seventh IEEE Symposium on,1995,18,0
THE CORAL USER MANUAL A Tutorial Introduction to CORAL,Raghu Ramakrishnan; Praveen Seshadri; Divesh Srivastava; S Sudarshan,CORAL1 is a database programming language based on Horn clause logic developed atthe University of Wisconsin {Madison. Source code for CORAL (written in C++) is availableby anonymous ftp over the internet. The CORAL project was initiated in 1988-89; under thename Conlog; and a preliminary report was presented at a workshop in the NACLP 89conference. Preliminary versions of the system have been used by a few groups; but this isthe rst widely available release. We would welcome any feedback on the system.Comments; bug reports and questions should be mailed to coral@ cs. wisc. edu. We wouldlike to acknowledge the contributions of the following people to the CORAL system. PerBothner; who was largely responsible for the initial implementation of CORAL that served asthe basis for subsequent development; was a major early contributor. Joseph Albert …,Computer Science Department; University of Wisconsin-Madison; available via anonymous ftp from ftp. cs. wisc. edu in the directory coral doc,1993,18,10
DataBlitz: A High Performance Main-Memory Storage Manager.,Jerry Baulier; Philip Bohannon; S Gogate; S Joshi; C Gupta; A Khivesera; Henry F Korth; Peter McIlroy; J Miller; PPS Narayan; M Nemeth; Rajeev Rastogi; Abraham Silberschatz; S Sudarshan,DataBlitz' is a main-memory storage management toolkit that supports the development ofhighperformance and fault-resilient applications requiring concurrent access to shared data.By combining transactions; data organization; and fault-resilience with direct access to data;DataBlitz bridges the gap between the speed of data structures in shared memory and thesafety and convenience of a traditional database system. The architecture of Datablitz differssignificantly from that of commercially available database management systems as it isoptimized for high performance in the case when sufficient main-memory is available to holdthe entire database. Our benchmark results indicate that DataBlitz can deliver as high as 50times the performance of commercial disk-based systems. Most commercial databasesystems have a clientserver architecture; assume data is primarily diskresident; and have …,VLDB,1998,15,10
Distributed multi-level recovery in main-memory databases,Rajeev Rastogi; Philip Bohannon; James Parker; Avi Silberschatz; S Seshadri; S Sudarshan,Abstract In this paper we present recovery techniques for distributed main-memorydatabases; specifically for client-server and shared-disk architectures. We present arecovery scheme for client-server architectures which is based on shipping log records tothe server; and two recovery schemes for shared-disk architectures—one based on pageshipping; and the other based on broadcasting of the log of updates. The schemes offerdifferent tradeoffs; based on factors such as update rates. Our techniques are extensions toa distributed-memory setting of a centralized recovery scheme for main-memory databases;which has been implemented in the Dalì main-memory database system. Our centralized aswell as distributed-memory recovery schemes have several attractive features—they supportan explicit multi-level recovery abstraction for high concurrency; reduce disk I/O by writing …,Distributed and Parallel Databases,1998,15,0
Garbage collection in object oriented databases using transactional cyclic reference counting,Srinivas Ashwin; Prasan Roy; S Seshadri; Abraham Silberschatz; S Sudarshan,Abstract Garbage collection is important in objectoriented databases to free the programmerfrom explicitly deallocating memory. In this paper; we present a garbage collectionalgorithm; called Transactional Cyclic Reference Counting (TCRC); for object orienteddatabases. The algorithm is based on a variant of a reference counting algorithm proposedfor functional programming languages The algorithm keeps track of auxiliary reference countinformation to detect and collect cyclic garbage. The algorithm works correctly in thepresence of concurrently running transactions; and system failures. It does not obtain anylong term locks; thereby minimizing interference with transaction processing. It usesrecovery subsystem logs to detect pointer updates; thus; existing code need not be rewritten.Finally; it exploits schema information; if available; to reduce costs. We have implemented …,VLDB,1997,14,0
Reducing order enforcement cost in complex query plans,Ravindra Guravannavar; S Sudarshan,Algorithms that exploit sort orders are widely used to implement joins; grouping; duplicateelimination and other set operations. Query optimizers traditionally deal with sort orders byusing the notion of interesting orders. The number of interesting orders is unfortunatelyfactorial in the number of participating attributes. Optimizer implementations use heuristics toprune the number of interesting orders; but the quality of the heuristics is unclear.Increasingly complex decision support queries and increasing use of covering indices;which provide multiple alternative sort orders for relations; motivate us to better address theproblem of optimization with interesting orders. We show that even a simplified version of theproblem is NP-hard and give principled heuristics for choosing interesting orders. We haveimplemented the proposed techniques in a Volcano-style optimizer; and our performance …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,13,10
On-line reorganization in object databases,Mohana K Lakhamraju; Rajeev Rastogi; S Seshadri; S Sudarshan,Abstract Reorganization of objects in an object databases is an important component ofseveral operations like compaction; clustering; and schema evolution. The high availabilityrequirements (24× 7 operation) of certain application domains requires reorganization to beperformed on-line with minimal interference to concurrently executing transactions. In thispaper; we address the problem of on-line reorganization in object databases; where a set ofobjects have to be migrated from one location to another. Specifically; we consider the casewhere objects in the database may contain physical references to other objects. Relocatingan object in this case involves finding the set of objects (parents) that refer to it; andmodifying the references in each parent. We propose an algorithm called the IncrementalReorganization Algorithm (IRA) that achieves the above task with minimal interference to …,ACM SIGMOD Record,2000,13,8
Program analysis and transformation for holistic optimization of database applications,Karthik Ramachandra; Ravindra Guravannavar; S Sudarshan,Abstract We describe DBridge; a novel program analysis and transformation tool to optimizedatabase and web service access. Traditionally; rewrite of queries and programs are doneindependently; by the database query optimizer and the language compiler respectively;leaving out many optimization opportunities. Our tool aims to bridge this gap by performingholistic transformations; which include both program and query rewrite. There has beenearlier research in this area involving program analysis and transformation for automaticallyrewriting database applications to perform optimizations; for example; our earlier work hasaddressed batching or asynchronous submission of iterative queries; and prefetching queryresults. DBridge implements these techniques for Java programs and internally uses Soot; aJava optimization framework; for static analysis and transformation. DBridge can perform …,Proceedings of the ACM SIGPLAN International Workshop on State of the Art in Java Program analysis,2012,12,20
Database systems: Design; implementation,Peter Rob; Carlos Coronel; A Silberschatz; H Korth; S Sudarshan,*,Management. Seventh Edition. Course Technology,2006,12
Memory cognizant query optimization,Arvind Hulgeri; S Seshadri; S Sudarshan,ABSTRACT гбда м ей ж з б кн йз г г вИ ж и гв в згжи в гд ж и гвз в и з гд ж и гвз ж б бгжн вивЙ з к К Ьнд а гди б о жз ззйб аа и б бгжн иг к аЙ а иг гд ж игж в и ей жн иж К йи л а м йи вд д а в з б бгжн л аа и к бгв зи аа и гд ж Й игжз жйвв в з бйаи в гйзан в д д а в К Ь гзи г в гдж игж в ж аан д в з гв и к а а б бгжнК С и б бгжн ааг и иг в гд ж игж з а зз и в л и в гдЙ и б ож ззйб зИ гзи зи б и н и гди б о ж лгйа лжгв К Ь йз и ей жн гди б о и гв в б бгжн зиж йЙ и гвж ви ж д в ви в гв з д ж и ан б н вги н а зи ж зйаизК Ь ей жн гди б о ж з гйа вги гван гвз ж ииги а б бгжн к а а йи з гйа азг гл иг к и гди б аан бгв и гд ж игжз г и да вК Я з гл гл иг гди б оей жн к в и гзи к жзйз б бгжн ааг и гв йв и гв гж гд ж игжК Я к мЙ и в и Юга вг гди б о ж иг би б бгжн г в о виК Ш жи г и г г и гди б о ж з иг л иг д д а в в л иг аг К д д а в а в жг в Д К К гвкжи Е виг аг в К йи и Й з гв иг ж д д а в а д в з йдгв л и ж и миж б бгжн к а а иг в к й а д д а …,Proc. of COMAD,2000,12,10
Well-founded ordered search: Goal-directed bottom-up evaluation of well-founded models,Peter J Stuckey; S Sudarshan,Abstract There have been several evaluation mechanisms proposed for computing queryanswers based on the well-founded semantics; for programs with negation. However; thesetechniques are costly; in particular; for the special case of modularly stratified programs;Ordered Search is more efficient than the general-purpose techniques. However; OrderedSearch is applicable only to modularly stratified programs. In this paper; we extend OrderedSearch to compute the well-founded semantics for all (non-floundering) programs withnegation. Our extension behaves exactly like Ordered Search on programs that aremodularly stratified; and hence pays no extra cost for such programs.,The journal of logic programming,1997,12,20
Using codewords to protect database data from a class of software errors,Philip Bohannon; Rajeev Rastogi; S Seshadri; Abraham Silberschatz; S Sudarshan,Increasingly; for extensibility and performance; special-purpose application code is beingintegrated with database system code. Such application code has direct access to databasesystem buffers and; as a result; the danger of data being corrupted due to inadvertentapplication writes is increased. Previously proposed hardware techniques to protect datafrom corruption required system calls; and their performance depended on the details of thehardware architecture. We investigate an alternative approach which uses codewordsassociated with regions of data to detect corruption and to prevent corrupted data from beingused by subsequent transactions. We develop several such techniques which vary in thelevel of protection; space overhead; performance and impact on concurrency. Thesetechniques are implemented in the Dali/spl acute/main-memory storage manager; and …,Data Engineering; 1999. Proceedings.; 15th International Conference on,1999,11,19
Data generation for testing and grading SQL queries,Bikash Chandra; Bhupesh Chawda; Biplab Kar; KV Maheshwara Reddy; Shetal Shah; S Sudarshan,Abstract Correctness of SQL queries is usually tested by executing the queries on one ormore datasets. Erroneous queries are often the results of small changes or mutations of thecorrect query. A mutation Q'′ of a query Q is killed by a dataset D if Q (D) ≠≠ Q'′(D).Earlier work on the XData system showed how to generate datasets that kill all mutations ina class of mutations that included join type and comparison operation mutations. In thispaper; we extend the XData data generation techniques to handle a wider variety of SQLqueries and a much larger class of mutations. We have also built a system for grading SQLqueries using the datasets generated by XData. We present a study of the effectiveness ofthe datasets generated by the extended XData approach; using a variety of queriesincluding queries submitted by students as part of a database course. We show that the …,The VLDB Journal,2015,10,15
Program transformations for asynchronous and batched query submission,Karthik Ramachandra; Mahendra Chavan; Ravindra Guravannavar; S Sudarshan,The performance of database/web-service backed applications can be significantlyimproved by asynchronous submission of queries/requests well ahead of the point wherethe results are needed; so that results are likely to have been fetched already when they areactually needed. However; manually writing applications to exploit asynchronous querysubmission is tedious and error-prone. In this paper; we address the issue of automaticallytransforming a program written assuming synchronous query submission; to one thatexploits asynchronous query submission. Our program transformation method is based ondata flow analysis and is framed as a set of transformation examples. Our examples canhandle query executions within loops; unlike some of the earlier work in this area. We alsopresent a novel approach that; at runtime; can combine multiple asynchronous requests …,IEEE Transactions on Knowledge and Data Engineering,2015,10,3
