Density functional investigation on copper carbonyl complexes,Guisheng Wu; Yong-Wang Li; Hong-Wei Xiang; Yuan-Yuan Xu; Yu-Han Sun; Haijun Jiao,Abstract The structure and bonding of copper carbonyl complexes;[Cu (CO) n] 0/+/−; havebeen investigated at density functional levels of theory. It was found that the bondparameters and CO bond dissociation energy are very sensitive to the size of the employedbasis set. The best agreement between theory and the available experimental data hasbeen achieved at the B3LYP level with the cc-pVTZ/TZV2P basis set.,Journal of Molecular Structure: THEOCHEM,2003,11
Monte Carlo simulation for methanol synthesis on metal catalyst in supercritical n-hexane,Xiaogang Zhang; Buxing Han; Yongwang Li; Bing Zhong; Shaoyi Peng,Abstract A computer model based on the Monte Carlo (MC) method for methanol synthesisfrom CO and H 2 in supercritical n-hexane was investigated. The lattice model was adoptedto describe surface processes; which included adsorption of reactants; surface reaction;surface diffusion of adsorbed species and re-adsorption of the product. The model took intoaccount the effects of methanol aggregation and concentration of supercritical solvent on thesynthesis reaction and converted MC steps to real time according to Botzmann equation.Computational characteristics such as dependence of the system behavior on the size of thelattice and the sensibility of sticking coefficients were presented. The results indicated thatTOF (turnover frequency) and conversion number (defined as the ratio of the total number ofmethanol molecules produced by reaction over the total number of carbon monoxide …,The Journal of supercritical fluids,2002,11
Influence and conditional influence-new interestingness measures in association rule mining,Guoqing Chen; De Liu; Jiexun Li,Discusses the issues of interestingness in association rule mining. First; a rule is possiblyredundant or misleading even if it possesses high degrees of confidence and support.Second; association rules do not reflect the effect of negatively influential facts. Suchproblems are related to confidence deviation. In the paper; therefore; two new measures ofinterestingness; namely influence and conditional influence; are introduced to represent theeffect of the antecedent on the consequent. Furthermore; the mining algorithms areextended accordingly such that certain redundant rules can be eliminated and negativelyinfluential rules may be discovered.,Fuzzy Systems; 2001. The 10th IEEE International Conference on,2001,11
新型红外光引发剂的激光光聚合研究,张世海， 李斌， 唐黎明， 周其庠,目前对紫外区敏感的光荣合体系的研究己经比较成熟; 并且在工业生产中得到了实际应用·对可见光区的光荣合体系的研究也己引起了不少研究者的关注· 而有关近红外/红外区敏感的光聚合阵系的报道还很少· 己经商业化的红外半导体激光器具有体积小; 价格便宜; 操作简便;性能稳定等特点; 配合计算机布线技术; 可大大提高生产故率; 这些优点使得与之匹配的对红外区域敏感的光聚合体系具有广阔的应用前景叫· 尤其是在计,高分子学报,2001,11
Content distribution and environmental significance of nutrient salts in surface sediments in Erhai Lake [J],NB Li; Yuan Li,The high content of Total Nitrogen (TN) of Erhai Lake sediments is found at the entrancenear the Cangshan Mountain and the nearshore of east bank and the low content is the lakecenter. The research results indicate that the organic nitrogen content accounts for over 95%of the TN. The high content of Total Phosphate (TP) distributes at the center of North ErhaiLake and the Miju river Delta. The multiple regression composed of nutrient salts contentand sediments suggests that there is apparent positive correlation between TN; TON (totalorganic introgen); NH 3-N and A% while the correlation between TN and TP is small whichindicates that the environmental behaviors of Nitrogen and Phosphate are obviouslydifferent.,Yunnan Environ Sci,2001,11
Department of General Surgery; Medical School; Nanjing University; Nanjing 210002; China; Change of permeability and comparison of effects between enteral and...,Xiaohua JIANG; Ning LI; Yuanxin LI,*,Chinese Journal of Gastrointestinal Surgery,2001,11
Effect of MgO addition on sinterability; crystallization kinetics; and flexural strength of glass–ceramics from waste materials,Zhangyang Lu; Jinshan Lu; Xibao Li; Gangqin Shao,Abstract In this work; the effect of MgO addition on the sinterability and crystallization ofsintered glass–ceramics prepared from powder mixtures of waste glass and fly ash wasinvestigated. The bulk density of the glass–ceramics decreased with increasing the MgOcontent; reaching the maximum value at the sintering temperature of 1000° C. The amountsof the glass-ceramic crystalline phases; ie; pyroxene and forsterite; increased with the MgOcontent. Furthermore; when the MgO content increased from 5 to 25 wt%; the crystallizationmechanism changed from bulk to surface crystallization. The flexural strength wassignificantly influenced by three factors; ie; porosity; crystallinity; and crystal shapeanisotropy; and reached the maximum value of 78 MPa for a 10 wt% content of MgO. Fastsintering promoted the densification process; thus increasing the glass-ceramic flexural …,Ceramics International,2016,10
Slow-light all-optical soliton diode based on tailored Bragg-grating structure,Hongji Li; Zhigui Deng; Jiasheng Huang; Shenhe Fu; Yongyao Li,All-optical soliton diode (AOSD) is proposed based on a sandwich nonlinear Bragg-gratingstructure: a linearly chirped Bragg-grating linked to a uniform Bragg-grating and again to achirped Bragg-grating. The nonreciprocity is achieved by introducing two spatiallyasymmetric chirped Bragg-gratings with optical nonlinearity. High transmission ratio up to150 is obtained when launching a picosecond Gaussian pulse into the setting. We find thatsuch pulses in a form of solitons propagate at a rather small velocity (< 0.03 c) when pulsewavelength is selected in the vicinity of photonic bandgap.,Optics letters,2015,10
Buffering and trapping ultrashort optical pulses in concatenated Bragg gratings,Shenhe Fu; Yikun Liu; Yongyao Li; Liyan Song; Juntao Li; Boris A Malomed; Jianying Zhou,Strong retardation of ultrashort optical pulses; including their deceleration and stoppage inthe form of Bragg solitons in a cascaded Bragg grating (BG) structure; is proposed. Themanipulations of the pulses are carried out; using nonlinear effects; in a chirped BG segmentwhich is linked; via a defect; to a uniform grating. The storage of the ultrashort pulses isshown to be very robust with respect to variations of the input field intensity; suggesting thefeasibility of storing ultrafast optical pulses in such a structure. Physical estimates areproduced for the BGs written in silicon.,Optics letters,2013,10
鸟类学研究: 过去二十年的回顾和对中国未来发展的建议,王勇， 张正旺， 郑光美， 李建强， 徐基良， 马志军,摘要: 为了解中国鸟类学研究的状况和发展趋势; 我们利用在线文献数据库(Web of Science)检索了1991–2010 年间发表的与鸟类有关的文献; 对中国和其他国家的鸟类学研究论文;研究领域; 研究机构等进行了分析和比较. 结果发现; 中国鸟类学研究发展很快;专业研究人员数量在1991–2010 年间增长了近四倍; 在国际上发表的研究论文的数量近几年年均增长25%; 论文数量占世界的比例已经由1991–2000 年的0.46% 上升到了2001–2010年期间的1.53%; 世界排名由第27 位上升至第16 位; 并且研究领域更加多元化;论文水平不断提高. 在鸟类系统发育与演化; 合作繁殖和婚配; 禽流感; 巢寄生等领域的许多成果开始在国际相关领域的高水平刊物上发表; 在古鸟类以及雉类和鹤类等濒危鸟类的保护研究方面位居世界前列. 但从整体而言; 中国鸟类学研究与世界上一些发达国家相比还有很大差距.为此我们对中国鸟类学未来的发展提出了一些建议; 包括需要更加关注鸟类的生活史对策 …,生物多样性,2012,10
New Carbazole‐Based Hyperbranched Conjugated Polymer with Good Hole‐Transporting Properties,Zhong'an Li; Zuoquan Jiang; Guofu Qiu; Wenbo Wu; Gui Yu; Yunqi Liu; Jingui Qin; Zhen Li,Abstract A copper-catalyzed Ullmann C–N coupling reaction was used for the preparation ofa new carbazole-based HPU in good yield with a high molecular weight through a facile “AB2+ A 2+ B 2”-type approach. The HPU exhibited good solubility; high thermal stability with aT g of 196 C; as well as a suitable HOMO level for good hole injection and transportingproperties. A two-layer OLED device; using HPU as hole-transporting layer (HTL) and Alq 3as the light-emitting layer; was fabricated to investigate the hole-transporting properties ofHPU. The luminance efficiency reached 1.14 cd· A− 1 at the maximum current density of 1240 mA· cm− 2; while the maximum luminance efficiency was 1.65 cd· A− 1; indicating thehigh morphological and thermal stability of HPU.,Macromolecular Chemistry and Physics,2010,10
Response analysis of buried pipelines crossing fault due to overlying soil rupture,Lei Zhao; Chengchen Cui; Xiaojun Li,Abstract A 3-D soil-pipe nonlinear finite element model with contact element is suggestedand the influences of the rupture mode; thickness and rigidity of overlying soil on theresponse of buried pipeline are analyzed. The numerical results show that the soil rupturemode determines the location of the large deformation or failure of the pipeline; and theplastic deformation of the pipeline occurs at the zone where the plastic deformation orrupture of the overlying soil appears. When the fault dip angle on bedrock is near 90°; twoplastic deformation sections of the pipeline appear with the development of overlying soilrupture. And the thicker the overlying soil is; the longer the plastic deformation length of thepipeline is and the less its strain is. The plastic deformation length of the pipeline decreaseswhile its maximum strain increases with the rigidity of overlying soil increasing.,Earthquake Science,2010,10
Characterization of kiwifruit xyloglucan,Xingjun Li; Naoki Sakurai; Donald J Nevins,Abstract Structural characteristics of xyloglucan are constant in the pericarp cell walls ofkiwifruit (Actinidia deliciosa) throughout fruit enlargement and maturation. Most of thexyloglucan (XG) persists in the cell walls of ripe kiwifruit. XG from the pericarp tissues of 36-hethylene-treated kiwifruit was extracted as hemicellulose II (HC-II) with 4.28 M KOHcontaining 0.02% NaBH 4; and purified using iodine precipitation and subsequent anion-exchange chromatography. This purifying protocol increased XG purity from 50 mol% in HC-II fraction to 62 mol% in the purified XG powder. The molar ratio of glucose: xylose:galactose: fucose in the purified XG was 10: 6.9: 2.1: 0.3. Gel permeation chromatographyindicated that purified XG had an average molecular-mass of 161 KDa; a value that exceedsthe 95 KDa M r determined for total polymeric sugars. Sugar linkage analysis confirmed …,Journal of integrative plant biology,2009,10
Structures and energetics of H2O adsorption on the Fe3O4 (111) surface,YANG Tao; Xiao-Dong Wen; Dong-Bo Cao; Yong-Wang Li; Jian-Guo Wang; Chun-Fang Huo,Abstract Water adsorption on the Fe tet1-terminated and Fe oct2-terminated surfaces of Fe 3O 4 (111) has been calculated at the level of density functional theory (GGA/PBE). On the Fetet1-terminated surface at 1/5 monolayer (ML); the molecular adsorption mode with ahydrogen bond and the heterolytically dissociative mode show the highest stability; whereasthe hydronium-ion-like structure OH 3+-OH becomes possible at 2/5 ML; followed by thehydrogen-bonded water aggregate. These results agree well with the availableexperimental observations. For Fe oct2-terminated surface; the molecular water prefers toadsorb on the surface Fe oct2 atom at 1/6 ML; whereas other adsorption modes becomepossible and may coexist at 1/3 ML. The Fe tet1-terminated surface is more favorable thanthe Fe oct2-terminated surface for water adsorption. The adsorption mechanism has been …,Journal of Fuel Chemistry and Technology,2009,10
Three-dimensional reconstruction of functional fascicular groups inside a segment of common peroneal nerve,Yi Zhang; Jian Qi; Xiaolin Liu; Zuo Xiong; Shengjie Li; Jiaming Zhou; Yingjie Liang,The virtual human plan has been the hot point of recent research. The objective of this studyis to explore the possibility of three-dimensional (3D) reconstruction of functional fasciculargroups inside short segmental peripheral nerve. A 5 cm length of common peroneal nervewas horizontally sliced at 0.25 mm intervals; and each section was stained withacetycholinesterase histochemical staining. The 2D panorama images were acquired byhigh-resolution digital camera under 100 x microscope and mosaic software; differentfunctional fascicular groups were distinguished and marked. The topographic database wasthen matched using image processing software; through the 3D reconstruction achievedusing 3D reconstruction software (Amira 3.1). The reconstructed 3D images could be rotatedor zoomed in any direction and the intercross and recombination processes of nerve …,Journal of Bioactive and Compatible Polymers,2009,10
Coherent control of a light field with electromagnetically induced transparency in a dark state Raman coherent tripod system,Yongyao Li; Huarong Zhang; Wei Pang; Yongzhu Chen,Abstract A dark state superposition is employed and formed a tripod-like system. A weakprobe pulse propagates in it can experience a crossover from absorption to transparent andthen to amplification; and its group velocity can be controlled in any desired speed bydetermining the initial states of the dark state superposition.,Physics Letters A,2009,10
Clinical analysis of branchial cleft (fistula): report of 284 cases.,HU Yong-jie; LI Ya-dong; QU Xing-zhou; WANG Li-zhen; ZHONG Lai-ping; LIU Liu; ZHANG Chen-ping,Abstract PURPOSE: To investigate the clinical manifestation of branchial cleft cyst (fistula)and provide some clinical experience on its diagnosis and treatment. METHODS: From June1993 to December 2006; two hundred and eighty-four patients with branchial cleft cyst orfistula underwent surgical treatment were retrospectively reviewed; the preoperativeexaminations; preoperative diagnosis and postoperative pathological diagnosis wererecorded; and the data was analyzed with SAS6. 12 software package. RESULTS: Amongthe 284 patients with branchial cleft cyst or fistula confirmed by postoperative pathologicaldiagnosis; there were 132 patients (46.5%) with first branchial cleft cyst or fistula; onehundred and forty-five patients (51.1%) with second branchial cleft cyst or fistula; and 7patients (2.4%) with third branchial cleft cyst or fistula. First branchial cleft cyst or fistula …,Shanghai Journal of Stomatology,2008,10
Evaluation of coherence strength of energetic crystalline granules by compressive stiffness method,Ming Li; Mao-ping Wen; Ming Huang; Rui-juan Xu; Hong-zhen Li; Rong Xu,A quantitative method; ie confined quasi-static compressing method was used to evaluatethe statistical coherence strength of energetic crystalline granules. Termed Initial SecantModulus (ISM) based on compressive stiffness curve was defined to characterize themechanical property or coherence strength of energetic granular aggregation. Mockcrystalline materials; ie salt; sugar and monosodium glutamate (MSG) for HMX; RDX andNTO respectively were selected to verify this method. Three types of crystalline RDXgranules; ie sample a (recrystallized from mixed solvent); sample b (sphered by solventsoaking method) and sample c (industry grade coarse granules) were compressed in a thick-wall steel cylinder; and ISMs of the three types of RDX aggregation were measured to be89.5 MPa; 85.0 MPa and 48.0 MPa; respectively. The results show that recrystallization …,ENERGETIC MATERIALS-CHENGDU-,2007,10
Synthesis and third-order optical nonlinearities of anthracenedione derivatives,Zhibin Cai; Jianrong Gao; Xiaonian Li,Abstract Six D–π–A–π–D anthracenedione derivatives were synthesized and characterizedby UV; IR; 1 H NMR and elemental analysis. The third-order nonlinear optical properties ofthe compounds were measured using femtosecond degenerate four-wave mixing. The third-order nonlinear optical susceptibilities χ (3) of the compounds were 2.64–3.83× 10− 13 esu.The second-order hyperpolarizabilities γ of the molecules were 2.86–3.84× 10− 31 esu. Theresponse times were 86–108 fs.,Dyes and pigments,2007,10
Effects of Cu and K on Co-precipitated FeMn/SiO2 Catalysts for Fischer-Tropsch Synthesis,Chenghua Zhang; Yong Yang; Zhichao Tao; Tingzhen Li; Haijun Wan; Hongwei Xiang; Yongwang Li,Abstract The effects of copper and potassium on the activity and selectivity of coprecipitatedFe-Mn/SiO 2 catalysts for Fischer-Tropsch synthesis (FTS) were studied in a slurry phasecontinuous stirred tank reactor. The reduction and adsorption behaviors of the catalysts wereinvestigated using temperature-programmed reduction/temperature-programmed desorption(TPR/TPD) methods. It was found that copper improves the reduction of the catalyst in H 2 orCO. Potassium improves the reduction of the catalyst in CO; whereas it suppresses thereduction of the catalyst in H 2. Copper enhances the H 2 adsorption; whereas potassiumhas no influence on the H 2 adsorption. In the FTS reaction; copper shortens the inductionperiod required for reaching the steady state activity; whereas potassium prolongs theinduction period. The potassium promoter increases the activity and decreases the …,Acta Physico-Chimica Sinica,2006,10
Estimation of soil water content and wheat coverage with ASAR image,Y Bao; L Liu; J Wang; X Li; X Li,*,JOURNAL OF REMOTE SENSING-BEIJING-,2006,10
Purification and characterization of an elicitor (GP66) from Magnaporthe grisea,Yunfeng Li; Zhenzhong Wang; Xianlu Jia,Abstract A water soluble elicitor (GP66) was isolated and purified from hyphal cell wall of thestrain 97-151a of Magnaporthe grisea race ZC_ (13) through centrifugation; ultra-filtrationand chromatography; SDS-PAGE showed that the elicitor GP66 had only one band of 66kDa. Sephadex G-100 gel filtration showed that molecular weight of the elicitor was 64 kDa.Anthrone-colorimetric assay and Coomassie blue G-250 staining showed that thecarbohydrate and protein contents were in a ratio of 3.84. Bioassay detection indicated thatGP66 could increased the levels of the activity of POD and PAL in rice leaves. Digestion withtrypsin and boiling at 100℃ for 10 min did not abolish the elicitor activity; but complete lossof activity was observed after periodate treatment. The results suggest that the carbohydratemoiety contains the active site of the elicitor; and the protein moiety may not be necessary …,Acta phytopathologica sinica,2004,10
Agent-based urban traffic signal control,H-j Gao; G-j Yu; Z-l Li,*,Control and Decision,2004,10
3D embedded subband coding with optimal truncation (3D-ESCOT),S Li; J Xu; Z Xiong; YQ Zhang,*,Applied and Computational Harmonic Analysis,2001,10
Development of 252 Cf fast fission chamber,Jiansheng Li; Yi Zhang; Yu Jin; Runliang Li,The waveform and amplitude spectra of output signals from the Model 142B preamplifierconnected to a 252 Cf fission chamber have been measured. The fission chamber is filledwith methane; argon; or their mixture. The distance between the two parallel-plateelectrodes of the chamber ranges from 1 mm to 5 mm; and the voltage from 50 V to 700 VDC The neutron strength from 252 Cf fission chamber is about 2.07 x 10 4 neutron/s. Infavorable circumstances; the rise time of pulse signals from the preamplifier reaches 7.69(1+-9.1%) ns; the detection efficiency of fission fragments reaches; 98.4%; and pulse signalscaused by 252 Cf fissions are distinguished clearly from those caused by 252 Cf alphadecays,Nuclear Electronics and Detection Technology,2001,10
Method and apparatus for improving one-handed operation of a large smartphone or a small tablet computer,*,The present disclosure involves a method of improving one-handed operation of a mobilecomputing device. A first visual content is displayed on a screen of the mobile computingdevice. The first visual content occupies a substantial entirety of a viewable area of thescreen. While the first visual content is being displayed; an action performed by a user to themobile computing device is detected. The first visual content is scaled down in response tothe detected action and displayed on the screen. The scaled-down first visual contentoccupies a fraction of the viewable area of the screen. A user interaction with the scaled-down first visual content is then detected. In response to the user interaction; a second visualcontent is displayed on the screen. The second visual content is different from the first visualcontent and occupies a substantial entirety of the viewable area of the screen.,*,2016,9
Cyclonic state micro-bubble flotation column in oil-in-water emulsion separation,Xiaobing Li; Hongxiang Xu; Jiongtian Liu; Jian Zhang; Jing Li; Zhaolong Gui,Abstract In order to improve the separation efficiency of oil-in-water emulsion; a novelcyclonic state micro-bubble flotation column was developed to enhance the separationefficiency. The flotation column comprises a column separator and a cyclonic separatorprovided on the bottom plate of the flotation apparatus. The process parameters; namely thefeed volume flow rate; initial oil concentration; aeration rate; and oil droplet size on removalefficiency were investigated. The process efficiencies between the cyclonic state micro-bubble flotation column (FCSMC) and dissolved air flotation column (DAF) were compared.Results show that this FCSMC has higher oil removal efficiency and treated water with loweroil levels than the DAF; especially for the process of fine oil droplets (< 10 μm). An oilremoval efficiency of 92.19% was obtained with the treated wastewater effluent …,Separation and Purification Technology,2016,9
All-optical diode realized by one-dimensional waveguide array,Zhenjing Peng; Hongji Li; Zhiwei Fan; Xiangyu Zhang; Yongyao Li,We demonstrate an optical diode by building a domain wall with one-dimensionalwaveguide array. The domain wall can be described by dividing the one-dimensionalwaveguide array into two equal parts; which have different refractive index; so that thewaveguide array exists local potential. A Gaussian beam is kicked moving toward thedomain wall and interacts with it. Transmission and reflection during the interaction betweenthe Gaussian beam and the domain wall are found by changing related parameters. Thedetailed behavior of the Gaussian beam dynamics is analyzed numerically. Transmission ofthe Gaussian beam in one direction is much bigger than the opposite under certaincircumstances and optical nonreciprocity is found in such a model; high transmission ratio ofsuch model up to 300 is obtained. Thus the system can serve as an optical diode.,Journal of Nonlinear Optical Physics & Materials,2015,9
Fabrication and characterization of GDC electrolyte/electrode integral SOFC with BaO/Ni-GDC anode,Xibao Li; Gangqin Shao; Junming Luo; Jinshan Lu; Mingshan Xue; Yuhua Hou; Liping Deng,Abstract In order to overcome the problem of carbon deposition and reduce the operatingtemperature of solid oxide fuel cell (SOFC); GDC electrolyte/electrode integral SOFC withBaO/Ni-GDC anode was fabricated by multilayer co-tape casting combined withimpregnation method. The porous NiO-GDC anode frame; the dense GDC electrolyte andthe porous GDC cathode frame were co-tape cast and co-sintered to form an integral part.Ba (NO 3) 2 was impregnated into the as prepared Ni-GDC anode followed by heat-treatingat 1200° C to form BaO/Ni-GDC anode. O 2-TPO analysis showed that carbon deposition onthe anode was greatly suppressed in the presence of BaO. Electrochemical impedancespectra (EIS) indicated that the anode activation polarization was negligible for the cell withthe configuration of BaO/Ni-GDC//GDC//GDC-LSCF. The maximum power density …,Materials Research Bulletin,2014,9
Gene tagging with engineered Ds elements in maize,Yubin Li; Gregorio Segal; Qinghua Wang; Hugo K Dooner,Abstract We describe here protocols for isolating genes in maize using Dissociation (Ds)transposons marked with a green fluorescent protein (GFP) transgene. The introducedmarker enables the phenotypic scoring of the nonautonomous element and the anchoring ofunique primers on the element to facilitate the isolation of the adjacent DNA by PCR.Transposons such as Ds transpose preferentially to sites closely linked to the Ds-launchingplatform. Based on this transposition behavior; a genetic resource is being created tomobilize a modified Ds element from different starting sites in the genome. Enoughtransgenic lines are being generated to cover most of the maize genome; allowing thetargeted tagging of most genes from a Ds-launching platform located nearby.,*,2013,9
Phytoestrogen α-Zearalanol attenuates homocysteine-induced apoptosis in human umbilical vein endothelial cells,Teng Liu; Dan-dan Hou; Qian Zhao; Wei Liu; Pan-pan Zhen; Jian-ping Xu; Ke Wang; Hai-xia Huang; Xiao Li; Hui Zhang; Hai-bo Xu; Wen Wang,Hyperhomocysteinemia is an independent risk factor for cardiovascular diseases. Theenhanced nitrative stress plays an important role in homocysteine-induced endothelialdysfunction. Previous studies have showed that phytoestrogen α-zearalanol alleviatedendothelial injury in ovariectomized hyperhomocysteinemic rats; however; the underlyingmechanism remains to be clarified. This study was to investigate the effects of α-zearalanolon homocysteine-induced endothelial apoptosis in vitro and explore the possible role ofnitrative stress in these effects. Results showed that homocysteine (500 μmol/L; 24 h)induced the apoptosis of human umbilical vein endothelial cells (HUVECs) obviously; andthis effect was significantly attenuated by pretreatment with α-zearalanol (10− 8~ 10− 6mol/L). Moreover; α-zearalanol downregulated proapoptotic protein Bax; upregulated …,BioMed research international,2013,9
Ferroelectric and nonlinear optical properties of the LiNbO3-type ZnGeO3 from first-principles study,J Zhang; B Xu; Z Qin; XF Li; KL Yao,Abstract Electronic structure; spontaneous polarization; piezoelectric; and nonlinear opticalproperties of the LiNbO 3 (LN)-type ZnGeO 3 have been investigated based on the densityfunctional theory. The electronic structure reveals that the LN and corundum-type ZnGeO 3are both direct-band-gap semiconductors. The results reveal that the LN-type ZnGeO 3 isferroelectric with a large spontaneous polarization of 63.59 μC/cm 2. Although the LN-typeZnGeO 3 and LiNbO 3 belong to the same point group 3m; their piezoelectric and nonlinearoptical susceptibilities show the different tensor forms. According to the predictive results; thelarge piezoelectric constants and NLO susceptibilities reveal that the LN-type ZnGenO 3would be a candidate for a high-performance lead-free piezoelectric and nonlinear opticalcrystal; which will avoid the environmental toxicity problem of the lead-based materials.,Journal of Alloys and Compounds,2012,9
Study on the acute toxicity of microsystin-LR on Hydra magnipapillata.,ZhengHong Hu; YuCheng Li; JiaSheng Hao,Abstract: Objective: The research aimed to study the toxicity effect of microsystin on Hydra(aquatic animal model). Method: Hydra magnipapillata was as the experimental material.Under the different concentrations of MC-LR solution; its acute toxicity effect on Hydramagnipapillata was observed. Result: The half lethal concentration (LC 50) of MC-LR onHydra magnipapillata at 24 h was 12.158; 4.029 mg/L at 48 h and 1.799 mg/L at 72 h.Conclusion: Hydra magnipapillata would die when treated by the low concentration of MC-LR solution. It illustrated that MC-LR produced by algal blooms caused the damage on someaquatic animals; and even some low-level aquatic animals died; such as Hydramagnipapillata and so on. The research provided some reference basis for the detectionand assessment of water body pollution.,Agricultural Science & Technology-Hunan,2011,9
Lattice Boltzmann simulation on NVIDIA and AMD GPUs,李博， 李曦鹏， 张云， 陈飞国， 徐骥， 王小伟， 何险峰， 王健， 葛蔚， 李静海,General purpose computing on graphic processing units (GPUs) has received greatattention re-cently. Both Nvidia and AMD have announced their own SDK; CUDA and ASC;respectively. Com-pared with CPUs; many applications can achieve high speed-up onGPUs. As a mesh-based particle method for flow simulation; lattice Boltzmann method (LBM)has perfect intrinsic parallelism that is very suitable for large-scale parallel computing. In thisarticle; we put forward an algorithm for LB simulation of flow in grooved channel using theD2Q9 model; running on both Nvidia and AMD GPUs in the multi-program multi-data(MPMD) mode through message passing interface (MPI). The capability of hybrid GPUclusters can thus be fully utilized. The correctness and performance of the computation isanalyzed through comparison with corresponding CPU implementation and significant …,Chinese Science Bulletin,2009,9
Development of dual-curing type experimental composite resin cement for orthodontic bonding–Effect of additional amount of accelerators on the mechanical proper...,Jun Li; Isao Shibuya; Ichiko Teshima; Kimiya Nemoto; Norihiro Nishiyama,抄録 In this study; a dual-curing type composite resin cement that included a photo-initiatorand two accelerators was designed. In particular; special emphasis was made onaddressing questions on the effects from different amounts of additional accelerators on theflexural strength of the designed experimental composite resin cement; as well as on thetensile bond strength of the bracket bonded onto the enamel surface by the experimentalcomposite resin cement.,Dental materials journal,2009,9
An improvement on redox reversibility of cobalt oxyhydroxide in nickel hydroxide electrodes,Xiaofeng Li; Huichao Dong; Hualin Zhang,Abstract In this paper; two kinds of cobalt oxyhydroxide conductive networks wereintroduced into nickel hydroxide electrodes by different methods—electrochemically-oxidized (EO) or chemically oxidized (CO) CoOOH on the surface of nickel hydroxideparticles. The redox behaviors of them were studied by using cyclic voltammetry (CV) and X-ray diffraction (XRD) measurements. It shows that because CoOOH (CO) has better redoxreversibility than CoOOH (EO); the structure of the former can be kept when nickel hydroxideelectrodes are subjected to a negative potential. Thus; 98.5% capacity retention isdemonstrated on nickel/metal-hydride (Ni–MH) batteries with CoOOH (CO) after beingimposed over-discharge state storage; on the contrary; only 81.4% capacity retention isfound on the batteries with CoOOH (EO).,Materials Chemistry and Physics,2008,9
Accelerating Video Feature Extractions in CBVIR on Multi-core Systems.,Yurong Chen; Eric Li; Jianguo Li; Yimin Zhang,ABSTRACT With the explosive increase in video data; automatic video management(search/retrieval) is becoming a mass market application; and Content-Based VideoInformation Retrieval (CBVIR) is one of the best solutions. Most CBVIR systems are basedon low-level feature extractions guided by the MPEG-7 standard for high-level semanticconcept indexing. It is well known that CBVIR is a very compute-intensive task; and the low-level visual feature extractions are the most timeconsuming components in CBVIR.Nowadays; with the multi-core processor becoming mainstream; CBVIR can be acceleratedby fully utilizing the computing power of available multi-core processors. In this paper; weoptimize and parallelize a set of typical visual feature extraction applications in CBVIR. Theunderlying optimization and parallel techniques are representative of those used in video …,Intel Technology Journal,2007,9
High-pressure study of low-compressibility Ta2N,WW Lei; D Liu; XF Li; J Zhang; Q Zhou; JZ Hu; QL Cui; GT Zou,Abstract Room temperature synchrotron x-ray diffraction experiments were performed onnanocrystal Ta 2 N in a diamond anvil cell to a pressure of 55.48 GPa. This nitride is a well-known kind of high-hardness material; and it is found to be highly incompressible. Thestructure is stable with no phase transitions observed in this pressure range. The zero-pressure bulk modulus and its pressure derivative at ambient pressure are B 0= 360±3 GPa;B 0'= 4; and in room conditions; the a and c parameters are 3.054 Å; 4.996 Å; respectively.The bulk modulus of Ta 2 N is greater than those of TaC; ε-TaN; Cr 2 N and MoN. Thedifferences in bulk moduli might be due to the differences in structure and the cohesiveenergy among these phases.,Journal of Physics: Condensed Matter,2007,9
Slow positron beam study of nitrogen implanted CZ-Si subjected to rapid thermal processing,XP Hao; RS Yu; BY Wang; HL Chen; DN Wang; CX Ma; L Wei,Abstract In this experiment; nitrogen ions were implanted into CZ-silicon wafer at 100 keV atroom temperature with the fluence of 5× 10 15 N 2+/cm 2; followed by rapid thermalprocessing (RTP) at different temperatures. The single detector Doppler broadening andcoincidence Doppler broadening measurements on slow positron beam were carried out tocharacterize the defects in the as-implanted silicon and RTP-treated samples. It is found thatboth nitrogen-vacancy complexes (N-Vsi) and oxygen-vacancy complexes (O-Vsi) producedby nitrogen implantation diffuse back to the sample surface upon annealing. But the N-Vsiand the O-Vsi complete with each other and give a summed effect on positron annihilationcharacteristics. It is shown that the N-Vsi win out the O-Vsi in as-implanted sample and byRTP at 650° C; 750° C; which make the S-parameter increase; O-Vsi plays a dominant …,Applied surface science,2007,9
Inversed Stability Order in Keggin Polyoxothiometalate Isomers: A DFT Study of 12-Electron Reduced α; β; γ; δ; and ε [(MoO4) Mo12O12S12 (OH) 12] 2-Anions,Fu-Qiang Zhang; Xian-Ming Zhang; Hai-Shun Wu; Yong-Wang Li; Haijun Jiao,Density functional theory calculations have been carried out to investigate 12-electronreduced α; β; γ; δ; and ε Keggin-like [(MoO4) Mo12O12S12 (OH) 12] 2-polyoxothiometalates(POTMs); which show that the stability order is α< β< γ< δ< ε that is perfectly inverse to thewell-known trend of the classical Keggin polyoxometalates. Energy decomposition analysisreveals that the enhanced stabilities of γ; δ; and ε isomers originate the favorablearrangements of their Mo12O12S12 (OH) 12 shell; in which the edge-sharing [MoV2 (μ-S)2O2] fragment plays a fundamental role in stabilizing the overall structure. Both frontierorbital analysis and Mayer indexes exhibit that a Mo− Mo single bond is formed inside the[MoV2 (μ-S) 2O2] fragment; which leads to the localization of the two reduced electrons. Ascompared with experimentally discovered cyclic [(C9H3O6)@ Mo12O12S12 (OH) 12] 3 …,The Journal of Physical Chemistry A,2007,9
