Purple sox extraction management system,Philip Bohannon; Srujana Merugu; Cong Yu; Vipul Agarwal; Pedro DeRose; Arun Iyer; Ankur Jain; Vinay Kakade; Mridul Muralidharan; Raghu Ramakrishnan; Warren Shen,Abstract We describe the Purple SOX (PSOX) EMS; a prototype Extraction ManagementSystem currently being built at Yahoo!. The goal of the PSOX EMS is to manage a largenumber of sophisticated extraction pipelines across different application domains; at the webscale and with minimum human involvement. Three key value propositions are described:extensibility; the ability to swap in and out extraction operators; explainability; the ability totrack the provenance of extraction results; and social feedback support; the facility forgathering and reconciling multiple; potentially conflicting sources.,ACM SIGMOD Record,2009,29
Social behavior analysis and inferring social networks for a recommendation system,*,Systems and methods are provided for determining items or people of potential interest torecommend to users in a computer-based network. Implied social networks may bedetermined based at least in part on obtained social behavior information. Items or people ofpotential interest to users may be determined based at least in part on implied socialnetwork information. Vocabulary taxonomies may be associated with; or used indetermining; implied social networks.,*,2011,27
Toward computational fact-checking,You Wu; Pankaj K Agarwal; Chengkai Li; Jun Yang; Cong Yu,Abstract Our news are saturated with claims of" facts" made from data. Database researchhas in the past focused on how to answer queries; but has not devoted much attention todiscerning more subtle qualities of the resulting claims; eg; is a claim" cherry-picking"? Thispaper proposes a framework that models claims based on structured data as parameterizedqueries. A key insight is that we can learn a lot about a claim by perturbing its parametersand seeing how its conclusion changes. This framework lets us formulate practical fact-checking tasks---reverse-engineering (often intentionally) vague claims; and counteringquestionable claims---as computational problems. Along with the modeling framework; wedevelop an algorithmic framework that enables efficient instantiations of" meta" algorithmsby supplying appropriate algorithmic building blocks. We present real-world examples …,Proceedings of the VLDB Endowment,2014,26
Building community-centric information exploration applications on social content sites,Sihem Amer-Yahia; Jian Huang; Cong Yu,Abstract Social content sites [4]; which integrate traditional content sites with socialnetworking features; have recently emerged as an exciting new trend on the Web. Users onthose sites share content and form various communities based on explicit friendship; sharedinterest and common user properties. Recently; we proposed SOCIALSCOPE; a three-layered architecture to address the information management challenges in social contentsites. In this paper; we focus on the information discovery and the information presentationlayers; and describe how our previously proposed language; Jelly [3]; is supported inSOCIALSCOPE to build community-centric information exploration applications on socialcontent sites.,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,26
Scalable column concept determination for web tables using large knowledge bases,Dong Deng; Yu Jiang; Guoliang Li; Jian Li; Cong Yu,Abstract Tabular data on the Web has become a rich source of structured data that is usefulfor ordinary users to explore. Due to its potential; tables on the Web have recently attracted anumber of studies with the goals of understanding the semantics of those Web tables andproviding effective search and exploration mechanisms over them. An important part of tableunderstanding and search is column concept determination; ie; identifying the mostappropriate concepts associated with the columns of the tables. The problem becomesespecially challenging with the availability of increasingly rich knowledge bases that containhundreds of millions of entities. In this paper; we focus on an important instantiation of thecolumn concept determination problem; namely; the concepts of a column are determinedby fuzzy matching its cell values to the entities within a large knowledge base. We provide …,Proceedings of the VLDB Endowment,2013,23
Entity-relationship queries over wikipedia,Xiaonan Li; Chengkai Li; Cong Yu,Abstract Wikipedia is the largest user-generated knowledge base. We propose a structuredquery mechanism; entity-relationship query; for searching entities in the Wikipedia corpus bytheir properties and interrelationships. An entity-relationship query consists of multiplepredicates on desired entities. The semantics of each predicate is specified with keywords.Entity-relationship query searches entities directly over text instead of preextractedstructured data stores. This characteristic brings two benefits:(1) Query semantics can beintuitively expressed by keywords;(2) It only requires rudimentary entity annotation; which issimpler than explicitly extracting and reasoning about complex semantic information beforequery-time. We present a ranking framework for general entity-relationship queries and aposition-based Bounded Cumulative Model (BCM) for accurate ranking of query answers …,ACM Transactions on Intelligent Systems and Technology (TIST),2012,22
Yoopick: A Combinatorial Sports Prediction Market.,Sharad Goel; David M Pennock; Daniel M Reeves; Cong Yu,*,AAAI,2008,21
Cloning and mapping of the XRN2 gene to human chromosome 20p11. 1–p11. 2,Min Zhang; Long Yu; Yurong Xin; Peirong Hu; Qiang Fu; Cong Yu; Shouyuan Zhao,The Dhm1 gene is the mouse homologue of the dhp1+ gene of Schizosaccharomycespombe; which is involved in homologous recombination and RNA metabolism; such as RNAsynthesis and RNA trafficking; in S. pombe. Complementation analysis showed the Dhm1gene on a multicopy plasmid can rescue the temperature-sensitivity mutation of dhp1ts andthe lethality of the dhp1 null mutation. This finding suggests that Dhm1 has a function inmouse similar to that of dhp1+. The human homologue of this gene; XRN2; has beenidentified. A 3.6-kb transcript of XRN2 was detected in 16 tissues examined and was moreabundant in testis. By radiation hybrid panel mapping; the XRN2 gene was localized tochromosome 20p11. 1–p11. 2 between markers D20S180 and D20S871.,Genomics,1999,20
The quest to automate fact-checking,Naeemul Hassan; Bill Adair; James T Hamilton; Chengkai Li; Mark Tremayne; Jun Yang; Cong Yu,The growing movement of political fact-checking plays an important role in increasingdemocratic accountability and improving political discourse [7; 3]. Politicians and mediafigures make claims about “facts” all the time; but the new army of fact-checkers can oftenexpose claims that are false; exaggerated or half-truths. The number of active fact-checkingwebsites has grown from 44 a year ago to 64 in 2015; according the Duke Reporters's Lab.1 The challenge is that the human fact-checkers frequently have difficulty keeping up withthe rapid spread of misinformation. Technology; social media and new forms of journalismhave made it easier than ever to disseminate falsehoods and half-truths faster than the fact-checkers can expose them. There are several reasons that the falsehoods frequentlyoutpace the truth. One reason is that fact-checking is an intellectually demanding and …,world,2015,18
Who tags what?: an analysis framework,Mahashweta Das; Saravanan Thirumuruganathan; Sihem Amer-Yahia; Gautam Das; Cong Yu,Abstract The rise of Web 2.0 is signaled by sites such as Flickr; del. icio. us; and YouTube;and social tagging is essential to their success. A typical tagging action involves threecomponents; user; item (eg; photos in Flickr); and tags (ie; words or phrases). Analyzing howtags are assigned by certain users to certain items has important implications in helpingusers search for desired information. In this paper; we explore common analysis tasks andpropose a dual mining framework for social tagging behavior mining. This framework iscentered around two opposing measures; similarity and diversity; being applied to one ormore tagging components; and therefore enables a wide range of analysis scenarios suchas characterizing similar users tagging diverse items with similar tags; or diverse userstagging similar items with diverse tags; etc. By adopting different concrete measures for …,Proceedings of the VLDB Endowment,2012,18
Large scale entity-specific resource classification,*,A system and method is described for large scale entity-specific classification of each entity-specific set of candidates in a collection of candidates for each specific entity in a collectionof entities. The collection of entities may comprise a specific category or domain of entities(eg schools; restaurants; manufacturers; products; events; people). Candidates maycomprise webpages or other resources with resource identifiers. Entity specific sets ofcandidates may be found by leveraging search engine query results and user interactiontherewith for queries based on entity-specific attributes. The relationship (s) or class (es) forwhich candidate resources are being classified relative to a specific entity may comprise anauthoritative; official home page (OHP); or other class (eg fan page; review; aggregator)relative to a specific entity. A feature generator generates entity-specific features for …,*,2016,16
Key changes in denervated muscles and their impact on regeneration and reinnervation,Peng Wu; Aditya Chawla; Robert J Spinner; Cong Yu; Michael J Yaszemski; Anthony J Windebank; Huan Wang,Abstract The neuromuscular junction becomes progressively less receptive to regeneratingaxons if nerve repair is delayed for a long period of time. It is difficult to ascertain thedenervated muscle's residual receptivity by time alone. Other sensitive markers that closelycorrelate with the extent of denervation should be found. After a denervated muscledevelops a fibrillation potential; muscle fiber conduction velocity; muscle fiber diameter;muscle wet weight; and maximal isometric force all decrease; remodeling increasesneuromuscular junction fragmentation and plantar area; and expression of myogenesis-related genes is initially up-regulated and then down-regulated. All these changes correlatewith both the time course and degree of denervation. The nature and time course of thesedenervation changes in muscle are reviewed from the literature to explore their roles in …,Neural regeneration research,2014,16
Exploiting group recommendation functions for flexible preferences,Senjuti Basu Roy; Saravanan Thirumuruganathan; Sihem Amer-Yahia; Gautam Das; Cong Yu,We examine the problem of enabling the flexibility of updating one's preferences in grouprecommendation. In our setting; any group member can provide a vector of preferences that;in addition to past preferences and other group members' preferences; will be accounted forin computing group recommendation. This functionality is essential in many grouprecommendation applications; such as travel planning; online games; book clubs; orstrategic voting; as it has been previously shown that user preferences may vary dependingon mood; context; and company (ie; other people in the group). Preferences are enforced inan feedback box that replaces preferences provided by the users by a potentially differentfeedback vector that is better suited for maximizing the individual satisfaction whencomputing the group recommendation. The feedback box interacts with a traditional …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,15
On one of the few objects,You Wu; Pankaj K Agarwal; Chengkai Li; Jun Yang; Cong Yu,Abstract Objects with multiple numeric attributes can be compared within any"subspace"(subset of attributes). In applications such as computational journalism; users areinterested in claims of the form: Karl Malone is one of the only two players in NBA historywith at least 25;000 points; 12;000 rebounds; and 5;000 assists in one's career. Onechallenge in identifying such" one-of-the-k" claims (k= 2 above) is ensuring their"interestingness". A small k is not a good indicator for interestingness; as one can often makesuch claims for many objects by increasing the dimensionality of the subspace considered.We propose a uniqueness-based interestingness measure for one-of-the-few claims that isintuitive for non-technical users; and we design algorithms for finding all interesting claims(across all subspaces) from a dataset. Sometimes; users are interested primarily in the …,Proceedings of the 18th ACM SIGKDD international conference on Knowledge discovery and data mining,2012,13
EntityEngine: Answering entity-relationship queries using shallow semantics,Xiaonan Li; Chengkai Li; Cong Yu,Abstract We introduce EntityEngine; a system for answering entity-relationship queries overtext. Such queries combine SQL-like structures with IR-style keyword constraints andtherefore; can be expressive and flexible in querying about entities and their relationships.EntityEngine consists of various offline and online components; including a position-basedranking model for accurate ranking of query answers and a novel entity-centric index forefficient query evaluation.,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,13
Integration of IR into an XML Database.,Cong Yu; Hong Qi; HV Jagadish,ABSTRACT Structure matching has been the focus and strength of standard XML querying.However; textual content is still an essential component of XML data. It is therefore importantto extend the standard XML database engine to allow for “Information Retrieval” stylequeries; namely;“keyword” based retrieval and “result ranking”. In this paper; we describeour effort in integrating information retrieval techniques into the Timber XML databasesystem being developed at the University of Michigan; and our participation in the INitiativefor the Evaluation of XML Retrieval (INEX).,INEX Workshop,2002,13
Display entity relationship,*,Method; system; and programs for providing one or more explanations. An inquiry isreceived via a communication platform where the inquiry is about how a set of entities arerelated. Information is retrieved from a knowledge storage in accordance with the set ofentities and such information describes a plurality of entities and relationships existingamong the plurality of entities. Based on such retrieved information; one or moreexplanations with respect to each relationship by which the set of entities are connected aregenerated. The one or more explanations are then transmitted as a response to the inquiry.,*,2015,12
Apparatus and methods for operator training in information extraction,*,After receipt of a training and execution plan; a trainer operator is automatically trainedbased on specified training documents so as to generate a new trained operator forextracting information from documents. The new trained operator is a new version of thetrainee operator. Both trainee operators are automatically retained for later use in extractinginformation from one or more unknown documents. After receipt of the training andexecution plan; the new trained operator is automatically executed on one or more unknowndocuments so as to extract information from such one or more unknown documents.,*,2013,12
Actively soliciting feedback for query answers in keyword search-based data integration,Zhepeng Yan; Nan Zheng; Zachary G Ives; Partha Pratim Talukdar; Cong Yu,Abstract The problem of scaling up data integration; such that new sources can be quicklyutilized as they are discovered; remains elusive: global schemas for integrated data aredifficult to develop and expand; and schema and record matching techniques are limited bythe fact that data and metadata are often under-specified and must be disambiguated bydata experts. One promising approach is to avoid using a global schema; and instead todevelop keyword search-based data integration--where the system lazily discoversassociations enabling it to join together matches to keywords; and return ranked results. Theuser is expected to understand the data domain and provide feedback about answers'quality. The system generalizes such feedback to learn how to correctly integrate data. Amajor open challenge is that under this model; the user only sees and offers feedback on …,Proceedings of the VLDB Endowment,2013,12
Constructing travel itineraries from tagged geo-temporal photographs,*,One embodiment accesses two or more photos taken by one or more travelers at one ormore destinations and one or more points-of-interest located within the destinations;constructs one or more photo streams for each unique traveler-destination combination;wherein each one of the photo streams comprises two or more of the photos taken by thecorresponding traveler at the corresponding destination; maps each one of the photos toone of the points-of-interest; constructs one or more timed paths for each unique traveler-destination combination based on the photo streams and the mapping between the photosand the points-of-interest; wherein each one of the timed paths comprises one or more of thepoints-of-interest located within the corresponding destination and visited by thecorresponding travel; and constructs an itinerary based on a start point-of-interest; an end …,*,2012,12
System and method for finding unexpected; but relevant content in an information retrieval system,*,An improved method for information retrieval in web query and recommendation systems;where items that are likely unfamiliar to the users of the system; but potentially relevant; arerecommended. In a recommendation system having ratings by a plurality of users for aplurality of items; items are assigned to one or more data regions based on item attributes oruser activity. Source regions are identified for each of the data regions. For a given user;data regions with which both the user and the user's social network are unfamiliar areidentified. Within a given data region; the relevance of items to the user within such regionsis evaluated using ratings provided by other users who have entered ratings similar to theuser in source regions for the data region. Items receiving the highest relevance score arerecommended to the user.,*,2012,12
Data in; fact out: automated monitoring of facts by FactWatcher,Naeemul Hassan; Afroza Sultana; You Wu; Gensheng Zhang; Chengkai Li; Jun Yang; Cong Yu,Abstract Towards computational journalism; we present FactWatcher; a system that helpsjournalists identify data-backed; attention-seizing facts which serve as leads to news stories.FactWatcher discovers three types of facts; including situational facts; one-of-the-few facts;and prominent streaks; through a unified suite of data model; algorithm framework; and factranking measure. Given an append-only database; upon the arrival of a new tuple;FactWatcher monitors if the tuple triggers any new facts. Its algorithms efficiently search forfacts without exhaustively testing all possible ones. Furthermore; FactWatcher providesmultiple features in striving for an end-to-end system; including fact ranking; fact-to-statement translation and keyword-based fact search.,Proceedings of the VLDB Endowment,2014,11
Incremental discovery of prominent situational facts,Afroza Sultana; Naeemul Hassan; Chengkai Li; Jun Yang; Cong Yu,We study the novel problem of finding new; prominent situational facts; which are emergingstatements about objects that stand out within certain contexts. Many such facts arenewsworthy-eg; an athlete's outstanding performance in a game; or a viral video'simpressive popularity. Effective and efficient identification of these facts assists journalists inreporting; one of the main goals of computational journalism. Technically; we consider anever-growing table of objects with dimension and measure attributes. A situational fact is a“contextual” skyline tuple that stands out against historical tuples in a context; specified by aconjunctive constraint involving dimension attributes; when a set of measure attributes arecompared. New tuples are constantly added to the table; reflecting events happening in thereal world. Our goal is to discover constraint-measure pairs that qualify a new tuple as a …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,11
Prioritization of Domain-Specific Web Information Extraction.,Jian Huang; Cong Yu,Abstract It is often desirable to extract structured information from raw web pages for betterinformation browsing; query answering; and pattern mining. Many such InformationExtraction (IE) technologies are costly and applying them at the web-scale is impractical. Inthis paper; we propose a novel prioritization approach where candidate pages from thecorpus are ordered according to their expected contribution to the extraction results andthose with higher estimated potential are extracted earlier. Systems employing this approachcan stop the extraction process at any time when the resource gets scarce (ie; not all pagesin the corpus can be processed); without worrying about wasting extraction effort onunimportant pages. More specifically; we define a novel notion to measure the value ofextraction results and design various mechanisms for estimating a candidate page's …,AAAI,2010,11
Querying XML using structures and keywords in Timber,Cong Yu; HV Jagadish; Dragomir R Radev,Abstract This demonstration will describe how Timber; a native XML database system; hasbeen extended with the capability to answer XML-style structured queries (eg; XQuery) withembedded IR-style keyword-based non-boolean conditions. With the original structuredquery processing engine and the IR extensions built into the system; Timber is well suited forefficiently and effectively processing queries with both structural and textual contentconstraints.,Proceedings of the 26th annual international ACM SIGIR conference on Research and development in informaion retrieval,2003,11
An expressive framework and efficient algorithms for the analysis of collaborative tagging,Mahashweta Das; Saravanan Thirumuruganathan; Sihem Amer-Yahia; Gautam Das; Cong Yu,Abstract The rise of Web 2.0 is signaled by sites such as Flickr; del. icio. us; and YouTube;and social tagging is essential to their success. A typical tagging action involves threecomponents; user; item (eg; photos in Flickr); and tag s (ie; words or phrases). Analyzinghow tags are assigned by certain users to certain items has important implications in helpingusers search for desired information. In this paper; we develop a dual mining framework toexplore tagging behavior. This framework is centered around two opposing measures;similarity and diversity; applied to one or more tagging components; and therefore enables awide range of analysis scenarios such as characterizing similar users tagging diverse itemswith similar tags or diverse users tagging similar items with diverse tags. By adoptingdifferent concrete measures for similarity and diversity in the framework; we show that a …,The VLDB Journal,2014,10
Jelly: A language for building community-centric information exploration applications,Sihem Amer-Yahia; Jian Huang; Cong Yu,Social content sites [3]; which integrate traditional content sites (eg; Yahoo! Travel) withsocial network features; have recently emerged as a significant new trend on the Web. Userson those sites share content and form various communities based on explicit friendships orshared interests. However; the existing information exploration mechanisms rarely leveragethe rich community structure. In this work; we aim to unlock the value of social content sitesby helping developers specify community-based information exploration strategies in aflexible and declarative way. Our solution makes use of two key notions; topics andcommunities; in order to identify socially and semantically relevant information for users.Specifically; we propose JELLY as a language for developing community-centric informationexploration applications. JELLY provides several primitives which exploit both content …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,10
TIMBER: A native XML database,Stelios Paparizos; Shurug Al-Khalifa; Y Wu; N Wiwatwattana; HV Jagadish; Andrew Nierman; C Yu; LVS Lakshmanan; D Srivastava; A Chapman; Jignesh M Patel,This paper describes the overall design and architecture of the Timber XML databasesystem currently being implemented at the University of Michigan. The system is based upona bulk algebra for manipulating trees; and natively stores XML. New access methods havebeen developed to evaluate queries in the XML context; and new cost estimation and queryoptimization techniques have also been developed. We present performance numbers tosupport some of our design decisions. We believe that the key intellectual contribution of thissystem is a comprehensive set-at-a-time query processing ability in a native XML store; withall the standard components of relational query processing; including algebraic rewritingand a cost-based optimizer.,*,2002,10
Synthesizing Union Tables from the Web.,Xiao Ling; Alon Y Halevy; Fei Wu; Cong Yu,Abstract Several recent works have focused on harvesting HTML tables from the Web andrecovering their semantics [Cafarella et al.; 2008a; Elmeleegy et al.; 2009; Limaye et al.;2010; Venetis et al.; 2011]. As a result; hundreds of millions of high quality structured datatables can now be explored by the users. In this paper; we argue that those efforts onlyscratch the surface of the true value of structured data on the Web; and study the challengingproblem of synthesizing tables from the Web; ie; producing never-before-seen tables fromraw tables on the Web. Table synthesis offers an important semantic advantage: when a setof related tables are combined into a single union table; powerful mechanisms; such astemporal or geographical comparison and visualization; can be employed to understandand mine the underlying data holistically. We focus on one fundamental task of table …,IJCAI,2013,8
Shallow information extraction for the knowledge web,Denilson Barbosa; Haixun Wang; Cong Yu,A new breed of Information Extraction tools has become popular and shown to be veryeffective in building massive-scale knowledge bases that fuel applications such as questionanswering and semantic search. These approaches rely on Web-scale probabilistic modelspopulated through shallow language processing of the text; pre-existing knowledge; andstructured data already on the Web. This tutorial provides an introduction to thesetechniques; starting from the foundations of information extraction; and covering some of itskey applications.,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,8
Method and system for improving quality of web content,*,A method of improving quality of web content. The method includes analyzing search logsassociated with a plurality of web pages by a processor. The search logs are stored in anelectronic storage device. A plurality of queries from the search logs are assembled into oneor more query profiles. Concepts for the one or more query profiles are generated andclassified into one or more concept profiles. Further; the one or more concept profiles areranked based on one or more parameters. The one or more concept profiles are thentransmitted to one or more mediums.,*,2012,8
Active learning in keyword search-based data integration,Zhepeng Yan; Nan Zheng; Zachary G Ives; Partha Pratim Talukdar; Cong Yu,Abstract The problem of scaling up data integration; such that new sources can be quicklyutilized as they are discovered; remains elusive: Global schemas for integrated data aredifficult to develop and expand; and schema and record matching techniques are limited bythe fact that data and metadata are often under-specified and must be disambiguated bydata experts. One promising approach is to avoid using a global schema; and instead todevelop keyword search-based data integration—where the system lazily discoversassociations enabling it to join together matches to keywords; and return ranked results. Theuser is expected to understand the data domain and provide feedback about answers'quality. The system generalizes such feedback to learn how to correctly integrate data. Amajor open challenge is that under this model; the user only sees and offers feedback on …,The VLDB Journal,2015,7
Near neighbor join,Herald Kllapi; Boulos Harb; Cong Yu,An increasing number of Web applications such as friends recommendation depend on theability to join objects at scale. The traditional approach taken is nearest neighbor join (alsocalled similarity join); whose goal is to find; based on a given join function; the closest set ofobjects or all the objects within a distance threshold to each object in the input. Thescalability of techniques utilizing this approach often depends on the characteristics of theobjects and the join function. However; many real-world join functions are intricatelyengineered and constantly evolving; which makes the design of white-box methods that relyon understanding the join function impractical. Finding a technique that can join extremelylarge number of objects with complex join functions has always been a tough challenge. Inthis paper; we propose a practical alternative approach called near neighbor join that …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,7
Diversifying recommendation results through explanation,*,Methods and apparatus for making recommendations of content items to users of computersystems include compiling a database relating a list of items and correspondingexplanations; receiving from a user; through a computer user interface; a request for arecommendation; extracting from the database a preliminary list of items related to therequest; identifying distances between the extracted items based on the explanationcorresponding to each item; and identifying a subset of the preliminary list to form arecommendation list having a limited number of recommendation results with a desiredbalance of both high relevancy and high diversity relative to each other.,*,2013,7
Maprat: Meaningful explanation; interactive exploration and geo-visualization of collaborative ratings,Saravanan Thirumuruganathan; Mahashweta Das; Shrikant Desai; Sihem Amer-Yahia; Gautam Das; Cong Yu,Abstract Collaborative rating sites such as IMDB and Yelp have become rich resources thatusers consult to form judgments about and choose from among competing items. Most ofthese sites either provide a plethora of information for users to interpret all by themselves ora simple overall aggregate information. Such aggregates (eg; average rating over all userswho have rated an item; aggregates along pre-defined dimensions; etc.) can not help a userquickly decide the desirability of an item. In this paper; we build a system MapRat that allowsa user to explore multiple carefully chosen aggregate analytic details over a set of userdemographics that meaningfully explain the ratings associated with item (s) of interest.MapRat allows a user to systematically explore; visualize and understand user ratingpatterns of input item (s) so as to make an informed decision quickly. In the demo …,Proceedings of the VLDB Endowment,2012,7
Recent progress towards an ecosystem of structured data on the Web,Nitin Gupta; Alon Y Halevy; Boulos Harb; Heidi Lam; Hongrae Lee; Jayant Madhavan; Fei Wu; Cong Yu,Google Fusion Tables aims to support an ecosystem of structured data on the Web byproviding a tool for managing and visualizing data on the one hand; and for searching andexploring for data on the other. This paper describes a few recent developments in ourefforts to further the ecosystem.,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,6
Popularity-guided top-k extraction of entity attributes,Matthew Solomon; Cong Yu; Luis Gravano,Abstract Recent progress in information extraction technology has enabled a vast array ofapplications that rely on structured data that is embedded in natural-language text. Inparticular; the extraction of concepts from the Web---with their desired attributes---isimportant to provide applications with rich; structured access to information. In this paper; wefocus on an important family of concepts; namely; entities (eg; people or organizations) andtheir attributes; and study how to efficiently and effectively extract them from Web-accessibletext documents. Unfortunately; information extraction over the Web is challenging for bothquality and efficiency reasons. Regarding quality; many sources on the Web containmisleading or invalid information; furthermore; extraction systems often return incorrect data.Regarding efficiency; information extraction is a time-consuming process; often involving …,Procceedings of the 13th International Workshop on the Web and Databases,2010,6
Structured querying of annotation-rich web text with shallow semantics,Xiaonan Li; Chengkai Li; Cong Yu,Abstract Information discovery on the Web has so far been dominated by keyword-baseddocument search. However; recent years have witnessed arising needs from Web users tosearch for named entities; eg; finding all Silicon Valley companies. With existing Web searchengines; users have to digest returned Web pages by themselves to find the answers. Entitysearch has been introduced as a solution to this problem. However; existing entity searchsystems are limited in their capability to address complex information needs that involvemultiple entities and their interrelationships. In this report; we introduce a novel entity-centricstructured querying mechanism called Shallow Semantic Query (SSQ) to overcome thislimitation. We cover two key technical issues with regard to SSQ; ranking and queryprocessing. Comprehensive experiments show that (1) our ranking model beats state-of …,*,2010,6
Computational fact checking through query perturbations,You Wu; Pankaj K Agarwal; Chengkai Li; Jun Yang; Cong Yu,Abstract Our media is saturated with claims of “facts” made from data. Database researchhas in the past focused on how to answer queries; but has not devoted much attention todiscerning more subtle qualities of the resulting claims; for example; is a claim “cherry-picking”? This article proposes a framework that models claims based on structured data asparameterized queries. Intuitively; with its choice of the parameter setting; a claim presents aparticular (and potentially biased) view of the underlying data. A key insight is that we canlearn a lot about a claim by “perturbing” its parameters and seeing how its conclusionchanges. For example; a claim is not robust if small perturbations to its parameters canchange its conclusions significantly. This framework allows us to formulate practical fact-checking tasks—reverse-engineering vague claims; and countering questionable claims …,ACM Transactions on Database Systems (TODS),2017,5
Efficient evaluation of object-centric exploration queries for visualization,You Wu; Boulos Harb; Jun Yang; Cong Yu,Abstract The most effective way to explore data is through visualizing the results ofexploration queries. For example; an exploration query could be an aggregate of somemeasures over time intervals; and a pattern or abnormality can be discovered through a timeseries plot of the query results. In this paper; we examine a special kind of exploration query;namely object-centric exploration query. Common examples include claims made aboutathletes in sports databases; such as" it is newsworthy that LeBron James has scored 35 ormore points in nine consecutive games." We focus on one common type of visualization; ie;2d scatter plot with heatmap. Namely; we consider exploration queries whose results can beplotted on a two-dimensional space; possibly with colors indicating object densities inregions. While we model results as pairs of numbers; the types of the queries are limited …,Proceedings of the VLDB Endowment,2015,5
Finding; monitoring; and checking claims computationally based on structured data,Brett Walenz; Y Wu; S Song; Emre Sonmez; Eric Wu; Kevin Wu; Pankaj K Agarwal; Jun Yang; Naeemul Hassan; Afroza Sultana; Gensheng Zhang; Chengkai Li; Cong Yu,“Big data” have arrived. The increasing abundance of data brings many opportunities forjournalism; from discovering interesting stories to fact-checking claims. Unfortunately; theskill of making sense out of data is in short supply; software tools suitable for nontechnicalusers are sorely lacking. The gap between the abundance of data and the shortage ofhuman expertise seems to be widening. Unless we find a way to close this gap; big data willnot achieve its potential for journalism. Moreover; the public may become more susceptibleto “lies; d—ed lies; and statistics” that nitpick data to advance their own arguments.,Computation+ Journalism Symposium,2014,5
Searching Social Updates for Topic-centric Entities.,Maria Christoforaki; Ivie Erunse; Cong Yu,ABSTRACT With the growing popularity of social networking services; real time shortmessages; such as Facebook news feeds and Twitter tweets; are becoming increasinglyimportant information sources. People use these services to search for and consume contentabout interesting topics and events. Given a keyword search for a certain topic; simplyreturning those messages often does not give a comprehensive summary of the topic;primarily due to the brevity and redundancy of the messages. To address this challenge; wepropose a topic centric entity extraction system where interesting entities pertaining to atopic are mined and extracted from short messages returned as search results on the topic.Specifically; we leverage signals from three main aspects: message content; socialconnections (ie; message sender's follower network); and referenced Web pages (ie …,VLDS,2011,5
Sequential composition of schema mappings,*,*,*,*,5
Knowledge exploration using tables on the web,Fernando Chirigati; Jialu Liu; Flip Korn; You Will Wu; Cong Yu; Hao Zhang,Abstract The increasing popularity of mobile device usage has ushered in many features inmodern search engines that help users with various information needs. One of those needsis Knowledge Exploration; where related documents are returned in response to a userquery; either directly through right-hand side knowledge panels or indirectly throughnavigable sections underneath individual search results. Existing knowledge explorationfeatures have relied on a combination of Knowledge Bases and query logs. In this paper; wepropose Knowledge Carousels of two modalities; namely sideways and downwards; thatfacilitate exploration of IS-A and HAS-A relationships; respectively; with regard to an entity-seeking query; based on leveraging the large corpus of tables on the Web. This brings manytechnical challenges; including associating correct carousels with the search entity …,Proceedings of the VLDB Endowment,2016,4
iCheck: computationally combating lies; d--ned lies; and statistics,You Wu; Brett Walenz; Peggy Li; Andrew Shim; Emre Sonmez; Pankaj K Agarwal; Chengkai Li; Jun Yang; Cong Yu,Abstract Are you fed up with" lies; d---ned lies; and statistics" made up from data in ourmedia? For claims based on structured data; we present a system to automatically assessthe quality of claims (beyond their correctness) and counter misleading claims that cherry-pick data to advance their conclusions. The key insight is to model such claims asparameterized queries and consider how parameter perturbations affect their results. Wedemonstrate our system on claims drawn from US congressional voting records; sportsstatistics; and publication records of database researchers.,Proceedings of the 2014 ACM SIGMOD International Conference on Management of Data,2014,4
Battling Predictability and Overconcentration in Recommender Systems.,Sihem Amer-Yahia; Laks VS Lakshmanan; Sergei Vassilvitskii; Cong Yu,Today's recommendation systems have evolved far beyond the initial approaches from morethan a decade ago; and have seen a great deal of commercial success (cf; Amazon andNetflix). However; they are still far from perfect; and face tremendous challenges inincreasing the overall utility of the recommendations. These challenges are present in allstages of the recommendation process. They begin with the cold start problem: given a newuser how do we recommend items to the user without forcing her to give feedback on astarter set of items. Similarly; given a new item introduced into the system; how do we knowwhen (and to whom) we should recommend it. A different problem is that of data sparsity.Although every system has 'super'raters; that is people who rate thousands (and in somecases tens of thousands) of items; the number of such people is low. In fact; most people …,IEEE Data Eng. Bull.,2009,4
Effective integration of protein data through better data modeling,Adriane Chapman; Cong Yu; HV Jagadish,Protein data; from sequence and structure to interaction; is being generated through manydiverse methodologies; it is stored and reported in numerous forms and multiple places. Themagnitude of the data limits researchers abilities to utilize all information generated.Effective integration of protein data can be accomplished through better data modeling. Wedemonstrate this through the MIPD project.,OMICS A Journal of Integrative Biology,2003,4
