Identifying Algebraic Properties to Support Optimization of Unary Similarity Queries.,Mônica Ribeiro Porto Ferreira; Agma JM Traina; Ires Dias; Richard Chbeir; Caetano Traina Jr,Abstract. Conventional operators for data retrieval are either based on exact matching or ontotal order relationship among elements. Neither of them is appropriate to manage complexdata; such as multimedia data; time series and genetic sequences. In fact; the mostmeaningful way to compare complex data is by similarity. However; the Relational Algebra;employed in the Relational Database Management Systems (RDBMS); cannot expresssimilarity criteria. In order to address this issue; we provide here an extension of theRelational Algebra; aimed at representing similarity queries in algebraic expressions. Thispaper identifies fundamental properties to allow the integration of the unary similarityoperators into the Relational Algebra to handle similarity-based operators; either alone orcombined with the existing (exact matching and/or relational) operators. We also show …,AMW,2009,15
A support system for content-based medical image retrieval in object oriented databases,Caetano Traina; Agma JM Traina; Rildo R Dos Santos; Edna Y Senzako,Abstract This work describes both the concepts used in an Object Manager for storage ofmedical images as one more data type associated to objects; and a support systemdeveloped to offer this kind of tool to medical application developers. The purpose of thiswork is to support the retrieval of images through queries based on the graphical contents ofthe stored images. The usual approach uses icons and textual attributes stored with theimages to specify the queries. This work uses a novel modeling technique to define the“image data type;” by means of which it is possible to decide; before the query itself; the keydata of each image that must be extracted from the image when it is stored in the database;so the search can be accelerated when queries are issued. This approach enables buildingof expansible systems; where new image processing algorithms can be added easily …,Journal of Medical Systems,1997,15
Smart histogram analysis applied to the skull-stripping problem in T1-weighted MRI,André GR Balan; Agma JM Traina; Marcela X Ribeiro; Paulo Marques; Caetano Traina Jr,Abstract In this paper we address the “skull-stripping” problem in 3D MR images. Wepropose a new method that employs an efficient and unique histogram analysis. Afundamental component of this analysis is an algorithm for partitioning a histogram based onthe position of the maximum deviation from a Gaussian fit. In our experiments we use acomprehensive image database; including both synthetic and real MRI; and compare ourmethod with other two well-known methods; namely BSE and BET. For all datasets weachieved superior results. Our method is also highly independent of parameter tuning andvery robust across considerable variations of noise ratio.,Computers in Biology and Medicine,2012,14
XML document-grammar comparison: related problems and applications,Joe Tekli; Richard Chbeir; Agma JM Traina; Caetano Traina,Abstract XML document comparison is becoming an ever more popular research issue dueto the increasingly abundant use of XML. Likewise; a growing interest fosters thedevelopment of XML grammar matching and comparison; due to the proliferation ofheterogeneous XML data sources; particularly on the Web. Nonetheless; the process ofcomparing XML documents with XML grammars; ie; XML document and grammar similarityevaluation; has not yet received the attention it deserves. In this paper; we provide anoverview on existing research related to XML document/grammar comparison; presentingthe background and discussing the various techniques related to the problem. We alsodiscuss some prominent application domains; ranging over document classification andclustering; document transformation; grammar evolution; selective dissemination of XML …,Central European Journal of Computer Science,2011,14
Querying Multimedia Data by Similarity in Relational DBMS,Maria Camila Nardini Barioni; Daniel dos Santos Kaster; Humberto Luiz Razente; Agma JM Traina; Caetano Traina Júnior,Abstract Multimedia objects–such as images; audio; and video–do not present the totalordering relationship; so the relational operators ('<';'=';'=';'>') are not suitable to comparethem. Therefore; similarity queries are the most useful; and often the only types of queriesadequate to search multimedia objects stored in a database. Unfortunately; the ubiquitousquery language SQL–the most widely employed language in Database ManagementSystems (DBMS)–does not provide effective support for similarity queries. This chapterpresents an already validated strategy that adds similarity queries to SQL; supporting apowerful set of similarity operators. The chapter also describes techniques to store andretrieve multimedia objects in an efficient way and shows existing DBMS alternatives toexecute similarity queries over multimedia data.,Advanced Database Query Systems: Techniques; Applications and Technologies,2011,14
A new family of distance functions for perceptual similarity retrieval of medical images,Joaquim Cezar Felipe; Caetano Traina; Agma Juci Machado Traina,Abstract A long-standing challenge of content-based image retrieval (CBIR) systems is thedefinition of a suitable distance function to measure the similarity between images in anapplication context which complies with the human perception of similarity. In this paper; wepresent a new family of distance functions; called attribute concurrence influence distances(AID); which serve to retrieve images by similarity. These distances address an importantaspect of the psychophysical notion of similarity in comparisons of images: the effect ofconcurrent variations in the values of different image attributes. The AID functions allow forcomparisons of feature vectors by choosing one of two parameterized expressions: onetargeting weak attribute concurrence influence and the other for strong concurrenceinfluence. This paper presents the mathematical definition and implementation of the AID …,Journal of Digital Imaging,2009,14
SuGAR: a framework to support mammogram diagnosis,Marcela X Ribeiro; Agma JM Traina; Andre GR Balan; Caetano Traina Jr; Paulo MA Marques,In this paper we present a framework based on association-rules to help diagnosis ofmammogram abnormalities. Our framework-SuGAR-combines low-level featuresautomatically extracted from images with high-level knowledge gotten from specialists tomine association rules; suggesting possible diagnoses. Our framework is optimized; in thesense that it combines; in a single step; feature selection and discretization; reducing themining complexity. The framework was applied to real datasets and the results show highsensitivity (up to 95%) and accuracy (up to 92%); allowing us to claim that association rulescan effectively aid in the diagnosing task.,Twentieth IEEE International Symposium on Computer-Based Medical Systems (CBMS'07),2007,14
Global warp metric distance: Boosting content-based image retrieval through histograms,Joaquim Cezar Felipe; Agma Juci Machado Traina; Caetano Traina Jr,This work presents a new distance function-the global warp metric distance-to comparehistograms used as a feature to index image databases in content based image retrievalenvironments. The metric histogram represents a compact; but efficient alternative to the useof traditional gray level histograms to represent images. The global warp metric distance(GWMD) enhances the comparison between histograms; replacing the rigid bin to binevaluation by the warp method; which allows a local" adjustment" of one histogram to theother during the distance calculation; introducing a global matching of the curves. Besidesthis; GWMD applies a set of geometric global features of histograms to determine the finaldistance. Results on similarity retrieval in medical images demonstrate the superiority of theproposed approach in analyzing image sets that present brightness and contrast …,Multimedia; Seventh IEEE International Symposium on,2005,14
iDFQL-A query-based tool to help the teaching process of the relational algebra,Ana Paula Appel; Elaine Quintino Silva; Caetano Traina Jr; Agma Juci Machado Traina,*,World Congress on Engineering and Technology Education. WCETE,2004,14
Data Visualization in RDBMS.,Maria Camila Nardini Barioni; Elisângela Botelho; Christos Faloutsos; Humberto Luiz Razente; Agma JM Traina; Caetano Traina Jr,DATA VISUALIZATION IN RDBMS Maria Camila Barioni1 ; Elisângela Botelho1 ; Christos Faloutsos2; Humberto Razente1 ; Agma JM Traina1 ; Caetano Traina Júnior1 1 Department of ComputerScience and Statistics University of São Paulo at São Carlos - Brazil Av. Trab. Sãocarlense; 400- Centro - C. Postal 668; São Carlos; SP; 13560-970 {mcamila; ebotelho; hlr; agma;caetano}@icmc.usp.br 2 Department of Computer Science Carnegie Mellon University - USA5000 Forbes Avenue; Pittsburgh; PA; 15213-3891 christos@cs.cmu.edu Abstract Completelyautomated data analysis techniques often fail to meet their requirements; due to their inabilityto exploit peripheral knowledge associated with the data. Human beings are very good at interpretingdata represented in graphical format; and usually have the wisdom to recognize the associatedknowledge. This paper addresses this dichotomy through a data visualization tool which …,ISDB,2002,14
Fractal-based Analysis to Identify Trend Changes in Multiple Climate Time Series,Santiago Augusto Nunes; Luciana AS Romani; Ana MH Avila; Caetano Traina Jr; Elaine PM de Sousa; Agma JM Traina,Abstract In the last few decades; huge amounts of climate data have been gathered andstored by several institutions. The analysis of these data has become an important task dueto worldwide climate changes and the consequent social and economic effects. In this work;we propose an approach to analyzing multiple climate time series in order to identify intrinsictemporal patterns and trend changes. By dealing with multiple time series asmultidimensional data streams and combining fractal-based analysis with clustering; we canintegrate different climate variables and discover general behavior changes over time.,Journal of Information and Data Management,2011,13
Como fazer pesquisa bibliográfica,Agma Juci Machado Traina; Caetano Traina Jr,Realizar uma pesquisa bibliográfica faz parte do cotidiano de todos os estudantes epesquisadores. É uma das tarefas que mais impulsionam nosso aprendizado eamadurecimento na área de estudo. Atualmente; as bibliotecas digitais têm facilitado esimplificado muito essa tarefa; pois trazem recursos de busca e cruzamento de informaçõesque facilita a vida de todos. Nesse artigo; o enfoque será em como utilizar bem os recursosamplamente disponíveis; de modo que o usuário encontre o apoio bibliográfico quenecessita para realizar sua pesquisa; para compará-la com seus pares e buscar motivaçãopara continuá-la. Antes de iniciar uma pesquisa bibliográfica; é preciso ter muito claro qualé o seu objetivo. Como somos da área de computação; podemos fazer uma analogia dapesquisa bibliográfica com a pesquisa em uma estrutura de dados; que é uma das …,SBC Horizontes,2009,13
Extending relational databases to support content-based retrieval of medical images,Myrian RB Araujo; Caetano Traina Jr; Agma Traina; Josiane M Bueno; Humberto L Razente,This paper shows how to support images in a relational database; so it can fulfill therequirements to be used as the storage mechanism of a PACS. This support includes theability to answer similarity queries based on the image content; providing fast image retrievalbased on indexing structures. The main concept allowing this support is the definition ofdistance functions based on features; which are extracted from the images as they arestored in the database. An extension to SQL enables the construction of an interpreter thatintercepts the extended commands and translates them into standard SQL; allowing one totake advantage of any relational database server. We describe experiments made with aprototype implemented using these concepts; which allowed answering queries up to 20times faster than using existing relational servers alone.,Computer-Based Medical Systems; 2002.(CBMS 2002). Proceedings of the 15th IEEE Symposium on,2002,13
Open issues for partitioning clustering methods: an overview,Maria Camila N Barioni; Humberto Razente; Alessandra MR Marcelino; Agma JM Traina; Caetano Traina,Abstract Over the last decades; a great variety of data mining techniques have beendeveloped to reach goals concerning Knowledge Discovery in Databases. Among them;cluster detection techniques are of major importance. Although these techniques havealready been largely explored in the scientific literature; there are at least two importantopen issues: the existent algorithms are not scalable for large high-dimensional datasets;and the unsupervised nature of traditional data clustering makes it very difficult to generatemeaningful clusters. This article presents an overview of the strategies being explored inorder to deal more deeply with these issues. Moreover; it describes a new semi-supervisedclustering strategy that exemplifies the integration of several approaches and that can beemployed with partitioning algorithms; such as PAM and Clarans. The technique …,Wiley Interdisciplinary Reviews: Data Mining and Knowledge Discovery,2014,12
Does a CBIR system really impact decisions of physicians in a clinical environment?,Marcelo Ponciano-Silva; Juliana P Souza; Pedro H Bugatti; Marcos VN Bedo; Daniel S Kaster; Rosana TV Braga; Angela D Bellucci; Paulo M Azevedo-Marques; Caetano Traina; Agma JM Traina,Content-based image retrieval systems are employed in several areas. One of the mostprominent area is the medical field; due to the huge volume of digital images dailygenerated in healthcare institutions employed for decision making. There are several worksapplying CBIR techniques over medical images. However; the great majority of them do notverify whether the systems are actually considered by the specialists as a pontential aid in areal environment. In order to fill this research void in the literature; this work explores userexperiments in a CBIR system involving resident physicians and radiologists. To do so; wedeveloped a CBIR system according to requirements provided by the specialists andemployed a methodology to analyze the effectiveness of the system for supporting them inclinical routine. The methodology aims at evaluating the system's impact in the user's …,Proceedings of the 26th IEEE International Symposium on Computer-Based Medical Systems,2013,12
Fast feature selection using fractal dimension-ten years later,Caetano Traina Jr; Agma Traina; Christos Faloutsos,*,Journal of Information and Data Management,2010,12
Aggregate similarity queries in relevance feedback methods for content-based image retrieval,Humberto L Razente; Maria Camila N Barioni; Agma JM Traina; Caetano Traina Jr,Abstract Content-based image retrieval techniques rely on automatic features extracted fromimages to process similarity queries. Usually low-level features are extracted; and when theyare used to compare images stored in a database to a reference image (through singlecenter selection queries); they often lack the ability to convey to the users what theyunderstand as similarity. To deal with the gap between what the user expects and what thesystem can automatically provide; relevance feedback techniques have been employed. Inthis paper we present a generalization of the single center similarity queries over data inmetric spaces; taking into account both range and k-nearest neighbors. Allowing a query toinclude multiple query centers; it straightforwardly attends the relevance feedbackrequirements. Thus; we analyze how well our new approach contribute to relevance …,Proceedings of the 2008 ACM symposium on Applied computing,2008,12
Head: The human encephalon automatic delimiter,Andre GR Balan; Agma JM Traina; Marcela X Ribeiro; Paulo MA Marques; C Traina,In this paper we present HEAD; the Human Encephalon Automatic Delimiter; a new andefficient method for skull-stripping in T1-weighted MRI that combines an unique histogramanalysis with binary mathematical morphology. In our experiments we use real images withhighly variable noise ratios and intensity non-uniformity. We evaluate our results based onmanually generated true masks and the well known Jaccard metric; achieving accuracyclose to 99%. We compare our method with the popular Brain Extractor Surface algorithm(BSE); which in the same experiments achieved less than 95% of accuracy.,Computer-Based Medical Systems; 2007. CBMS'07. Twentieth IEEE International Symposium on,2007,12
Evaluating the intrinsic dimension of evolving data streams,Elaine PM de Sousa; Agma JM Traina; Caetano Traina Jr; Christos Faloutsos,Abstract Data streams are fundamental in several data processing applications involvinglarge amount of data generated continuously as a sequence of events. Frequently; suchevents are not stored; so the data is analyzed and queried as they arrive and discarded rightaway. In many applications these events are represented by a predetermined number ofnumerical attributes. Thus; without loss of generality; we can consider events as elementsfrom a dimensional domain. A sequence of events in a data stream can be characterized byits intrinsic dimension; which in dimensional datasets is usually lower than the embeddingdimensionality. As the intrinsic dimension can be used to improve the performance ofalgorithms handling dimensional data (specially query optimization) measuring it is relevantto improve data streams processing and analysis as well. Moreover; it can also be useful …,Proceedings of the 2006 ACM symposium on Applied computing,2006,12
Similarity search in multimedia databases,Agma JM Traina; Caetano Traina Jr,*,Handbook of Video Databases-Design and Applications,2003,12
Techniques for effective and efficient fire detection from social media images,Marcos Bedo; Gustavo Blanco; Willian Oliveira; Mirela Cazzolato; Alceu Costa; Jose Rodrigues; Agma Traina; Caetano Traina Jr,Abstract: Social media could provide valuable information to support decision making incrisis management; such as in accidents; explosions and fires. However; much of the datafrom social media are images; which are uploaded in a rate that makes it impossible forhuman beings to analyze them. Despite the many works on image analysis; there are no firedetection studies on social media. To fill this gap; we propose the use and evaluation of abroad set of content-based image retrieval and classification techniques for fire detection.Our main contributions are:(i) the development of the Fast-Fire Detection method (FFDnR);which combines feature extractor and evaluation functions to support instance-basedlearning;(ii) the construction of an annotated set of images with ground-truth depicting fireoccurrences--the FlickrFire dataset; and (iii) the evaluation of 36 efficient image …,arXiv preprint arXiv:1506.03844,2015,11
PRoSPer: Perceptual similarity queries in medical CBIR systems through user profiles,Pedro H Bugatti; Daniel S Kaster; Marcelo Ponciano-Silva; Caetano Traina Jr; Paulo M Azevedo-Marques; Agma JM Traina,Abstract In this paper; we present a novel approach to perform similarity queries overmedical images; maintaining the semantics of a given query posted by the user. Content-based image retrieval systems relying on relevance feedback techniques usually requestthe users to label relevant/irrelevant images. Thus; we present a highly effective strategy tosurvey user profiles; taking advantage of such labeling to implicitly gather the userperceptual similarity. The profiles maintain the settings desired for each user; allowingtuning of the similarity assessment; which encompasses the dynamic change of the distancefunction employed through an interactive process. Experiments on medical images showthat the method is effective and can improve the decision making process during analysis.,Computers in biology and medicine,2014,11
Feature Extraction and Selection for Decision Making,Agma JM Traina; Caetano Traina; André GR Balan; Marcela X Ribeiro; Pedro H Bugatti; Carolina YV Watanabe; Paulo M Azevedo-Marques,Summary This chapter presents and discusses useful algorithms and techniques of featureextraction and selection as well as the relationship between the image features; theirdiscretization and distance functions to maximize the image representativeness whenexecuting similarity queries to improve medical image processing; mining; indexing andretrieval. In particular; we discuss the Omega algorithm combining both; feature selectionand discretization; as well as the technique of association rule mining. In addition; wepresent the Image Diagnosis Enhancement through Associations (IDEA) framework as anexample of a system developed to be part of a computer-aided diagnosis environment;which validates the approaches discussed here.,Biomedical Image Processing,2011,11
Qmas: Querying; mining and summarization of multi-modal databases,Robson LF Cordeiro; Fan Guo; Donna S Haverkamp; James H Horne; Ellen K Hughes; Gunhee Kim; Agma JM Traina; C Traina; Christos Faloutsos,Given a large collection of images; very few of which have labels; how can we guess thelabels of the remaining majority; and how can we spot those images that need brand newlabels; different from the existing ones? Current automatic labeling techniques usually scalesuper linearly with the data size; and/or they fail when only a tiny amount of labeled data isprovided. In this paper; we propose QMAS (Querying; Mining And Summarization of Multi-modal Databases); a fast solution to the following problems:(i) low-labor labeling (L3)–givena collection of images; very few of which are labeled with keywords; find the most suitablelabels for the remaining ones; and (ii) mining and attention routing–in the same setting; findclusters; the top-NO outlier images; and the top-NR representative images. We reportexperiments on real satellite images; two large sets (1.5 GB and 2.25 GB) of proprietary …,Data Mining (ICDM); 2010 IEEE 10th International Conference on,2010,11
Mining relevant and extreme patterns on climate time series with clipsminer,Luciana AS Romani; Ana Maria H Ávila; Jurandir Zullo Jr; Caetano Traina Jr; Agma JM Traina,*,Journal of Information and Data Management,2010,11
Efficient bulk-loading on dynamic metric access methods,Thiago G Vespa; Caetano Traina; Agma J Traina,Abstract This paper presents a new technique and two algorithms to bulk-load data into multi-way dynamic metric access methods; based on the covering radius of representativeelements employed to organize data in hierarchical data structures. The proposedalgorithms are sample-based; and they always build a valid and height-balanced tree. Wecompare the proposed algorithm with existing ones; showing the behavior to bulk-load datainto the Slim-tree metric access method. After having identified the worst case of our firstalgorithm; we describe adequate counteractions in an elegant way creating the secondalgorithm. Experiments performed to evaluate their performance show that our bulk-loadingmethods build trees faster than the sequential insertion method regarding construction time;and that it also significantly improves search performance.,Information Systems,2010,11
CLEARMiner: a new algorithm for mining association patterns on heterogeneous time series from climate data,Luciana AS Romani; Ana Maria H de Avila; Jurandir Zullo Jr; Richard Chbeir; Caetano Traina Jr; Agma JM Traina,Abstract Recently; improvements in sensor technology contributed to increasing in spatialdata acquisition. The use of remote sensing in many countries and states; where agriculturalbusiness is a large part of their gross income; can provide a valuable source to improve theireconomy. The combination of climate and remote sensing data can reveal usefulinformation; which can help researchers to monitor and estimate the production ofagricultural crops. Data mining techniques are the main tools to analyze and extractrelationships and patterns. In this context; this paper presents a new algorithm for miningassociation patterns in Geo-referenced databases of climate and satellite images. TheCLEARMiner (CLimatE Association patteRns Miner) algorithm identifies patterns in a timeseries and associates them with patterns in other series within a temporal sliding window …,Proceedings of the 2010 ACM Symposium on Applied Computing,2010,11
Including the perceptual parameter to tune the retrieval ability of pulmonary CBIR systems,Marcelo Ponciano-Silva; Agma JM Traina; Paulo M Azevedo-Marques; Joaquim C Felipe; Caetano Traina,The research on Content-Based Image Retrieval (CBIR) is growing in relevance at a fastpace. Algorithms and tools for CBIR can help decision-making processes; for exampleallowing the specialist to retrieve cases similar to the one under evaluation. However; themain reservation about using CBIR is the semantic gap; which is the divergence amongautomatic results and what the user is expecting. We propose the ldquoperceptualparameterrdquo; which allows changing the relationship between the feature extractionalgorithms and the distance functions; aimed at finding the best integration of both from thespecialist's point of view. This work integrates the three main elements of similarity queries:the extracted features from the images; the distance function employed to quantify thesimilarity and the similarity perception from the user. These three elements allowed to …,Computer-Based Medical Systems; 2009. CBMS 2009. 22nd IEEE International Symposium on,2009,11
Content-based retrieval of medical images: from context to perception,Pedro H Bugatti; Marcelo Ponciano-Silva; Agma JM Traina; Caetano Traina Jr; Paulo Marques,A challenge in content-based retrieval of image exams is to provide a timely answer thatcomplies to the specialist's expectation. In many situations; when a specialist gets a newimage to analyze; having information and knowledge from similar cases can be very helpful.However; the semantic gap between low-level image features and their high level semanticsmay impair the system acceptability. In this paper we propose a new method where wegather from the physicians the visual patterns they use to recognize anomalies in imagesand apply this knowledge not only in the preprocessing of the images; but also on buildingfeature extractors based on these visual patterns. Moreover; our approach generates featurevectors with lower dimensionality diminishing the ldquodimensionality curserdquo problem.Experiments using computed tomography lung images show that the proposed method …,Computer-Based Medical Systems; 2009. CBMS 2009. 22nd IEEE International Symposium on,2009,11
The Onion-tree: quick indexing of complex data in the main memory,Caio Carélo; Ives Pola; Ricardo Ciferri; Agma Traina; Caetano Traina-Jr; Cristina de Aguiar Ciferri,Abstract Searching for elements in a dataset that are similar to a given query element is acore problem in applications that use complex data; and has been carried out aided by ametric access method (MAM). A growing number of these applications require indices thatcan be built faster and for several times; in addition to providing smaller response times forsimilarity queries. Besides; the increase in the main memory capacity and its lowering costsalso motivate using memory-based MAMs. In this paper; we propose the Onion-tree; a newand robust dynamic memory-based MAM that performs a hierarchical division of the metricspace into disjoint subspaces. The Onion-tree is very compact; requiring a small fraction ofthe main memory (eg; at most 4.8%). Comparisons of the Onion-tree; a memory-basedversion of the Slim-tree; and the memory-based MM-tree showed that the Onion-tree …,Advances in Databases and Information Systems,2009,11
A new algorithm for data discretization and feature selection,Marcela Xavier Ribeiro; Agma JM Traina; Caetano Traina Jr,Abstract Data discretization and feature selection are two important tasks that can beperformed prior to the learning phase of data mining algorithms and can significantly reducethe processing effort of the learning algorithm. In this paper; we present a new algorithm;called Omega; for data preprocessing. Our proposed algorithm performs simultaneouslydata discretization and feature selection. Some experiments were performed to validate theeffects of the preprocessing performed by the Omega algorithm in the results of the C4. 5algorithm (a well-known decision tree-based classifier). The results indicates that theproposed algorithm Omega is well-suited to both; data discretization and feature selection;being appropriate for data pre-processing.,Proceedings of the 2008 ACM symposium on Applied computing,2008,11
Operações de consulta por similaridade em grandes bases de dados complexos,Maria Camila Nardini Barioni,Os Sistemas de Gerenciamento de Bases de Dados (SGBD) foram desenvolvidos paraarmazenar e recuperar de maneira eficiente dados formados apenas por números oucadeias de caracteres. Entretanto; nas últimas décadas houve um aumento expressivo; nãosó da quantidade; mas da complexidade dos dados manipulados em bases de dados;dentre eles os de natureza multimídia (como imagens; áudio e vídeo); informações geo-referenciadas; séries temporais; entre outros. Assim; surgiu a necessidade dodesenvolvimento de novas técnicas que permitam a manipulação eficiente de tipos dedados complexos. Para atender às buscas necessárias às aplicações de base de dadosmodernas é preciso que os SGBD ofereçam suporte para buscas por similaridade?consultas que realizam busca por objetos da base similares a um objeto de consulta; de …,*,2006,11
Enhanced visual evaluation of feature extractors for image mining,José Fernando Rodrigues Jr; Agma JM Traina; Caetano Traina Jr,Summary form only given. This paper introduces a novel approach to evaluate; timely andeffectively; the suitability of new image feature extraction techniques concerning similarityqueries using CBIR systems. The proposed approach is based on two measurementsderived from spatial properties intuitively and naturally perceived in spatial domains; andthat can also be verified in multidimensional spaces. To bear out our proposal; we show thatthe insights obtained by the proposed measurements comply with the well-known analysismethods based on the precision and recall approach.,Computer Systems and Applications; 2005. The 3rd ACS/IEEE International Conference on,2005,11
Analysis of large scale climate data: how well climate change models and data from real sensor networks agree?,Santiago A Nunes; Luciana AS Romani; Ana MH Avila; Priscila P Coltri; Caetano Traina Jr; Robson LF Cordeiro; Elaine PM de Sousa; Agma JM Traina,Abstract Research on global warming and climate changes has attracted a huge attention ofthe scientific community and of the media in general; mainly due to the social and economicimpacts they pose over the entire planet. Climate change simulation models have beendeveloped and improved to provide reliable data; which are employed to forecast effects ofincreasing emissions of greenhouse gases on a future global climate. The data generatedby each model simulation amount to Terabytes of data; and demand fast and scalablemethods to process them. In this context; we propose a new process of analysis aimed atdiscriminating between the temporal behavior of the data generated by climate models andthe real climate observations gathered from ground-based meteorological station networks.Our approach combines fractal data analysis and the monitoring of real and model …,Proceedings of the 22nd International Conference on World Wide Web,2013,10
Clustering analysis applied to NDVI/NOAA multitemporal images to improve the monitoring process of sugarcane crops,LAS Romani; RRV Gonçalves; BF Amaral; DYT Chino; J Zullo; C Traina; EPM Sousa; AJM Traina,This paper discusses how to take advantage of clustering techniques to analyze and extractuseful information from multi-temporal images of low spatial resolution satellites to monitorthe sugarcane expansion. Additionally; we introduce the SatImagExplorer system that wasdeveloped to automatically extract time series from a huge volume of remote sensingimages as well as provide algorithms of clustering analysis and geospatial visualization.According to experiments accomplished with spectral images of sugarcane fields; thisproposed approach can be satisfactorily used in crop monitoring.,Analysis of Multi-temporal Remote Sensing Images (Multi-Temp); 2011 6th International Workshop on the,2011,10
DivDB: A System for Diversifying Query Results,Marcos R Vieira; Humberto L Razente; Maria CN Barioni; Marios Hadjieleftheriou; Divesh Srivastava; Caetano Traina Jr; Vassilis J Tsotras,*,Proceedings of the VLDB Endowment,2011,10
Support to content-based image query in object-oriented databases,Caetano Traina Jr; Agma JM Traina; Rildo R dos Santos; Edna Y Senzako,*'Computer Science Dept.-State ofSao Paulo Univea~ ity at SJ Rio-ONESP-Brazil*"Informatics and Physics Dept.-Physics Institute at Sao Carlos of Sao Paulo University-LISP-Brazil" Development and Research Institute on Database and Information Management-SatCarlos E-mail:[CaetanolAgmalSenzako]@ iemsc. sc. usp. br; Rildo@ dcce. ibilce. unesp. br,Proceedings of the 1998 ACM symposium on Applied Computing,1998,10
Content-based medical image retrieval in object oriented databases,Caetano Traina Jr; Agma JM Traina; Rildo R dos Santos; Edna Y Senzako,Abstract This work describes the concepts used in an Object Manager aimed at storingmedical images as one more data type associated to objects. Images can be retrievedthrough queries based on the graphic contents of the stored images. The usual approachuses icons and textual attributes stored with the images to specify the queries. This workuses a novel modeling technique to define the “image data type;” through which it ispossible to decide; beforehand of the query itself; the valuable data of each image that mustbe extracted from the image when it is stored in the database; so the search can beaccelerated when queries are issued.,Proceedings of 10th IEEE Symposium on Computer-Based Medical System-Part II,1997,10
J.; Santos Filho; RF; Traina; AJM; Vieira; MR; e Faloutsos; C.(2007). The omni-family of all-purpose access methods: A simple and effective way to make similarity se...,Caetano Traina,*,The International Journal on Very Large Databases,*,10
Approximate XML structure validation based on document–grammar tree similarity,Joe Tekli; Richard Chbeir; Agma JM Traina; Caetano Traina; Renato Fileto,Abstract Comparing XML documents with XML grammars; also known as XML documentand grammar validation; is useful in various applications such as: XML documentclassification; document transformation; grammar evolution; XML retrieval; and the selectivedissemination of information. While exact (Boolean) XML validation has been extensivelyinvestigated in the literature; the more general problem of approximate (similarity-based)XML validation; ie; document–grammar similarity evaluation; has not yet received strongattention. In this paper; we propose an original method for measuring the structural similaritybetween an XML document and an XML grammar (DTD or XSD); considering their mostcommon operators that designate constraints on the existence; repeatability andalternativeness of XML elements/attributes (eg;?;∗; MinOccurs; MaxOccurs; etc.). Our …,Information Sciences,2015,9
Algebraic properties to optimize kNN queries,Mônica RP Ferreira; Lucio FD Santos; Agma JM Traina; Ires Dias; Richard Chbeir; Caetano Traina Jr,Abstract New applications that are being required to employ Database ManagementSystems (DBMSs); such as storing and retrieving complex data (images; sound; temporalseries; genetic data; etc.) and analytical data processing (data mining; social networksanalysis; etc.); increasingly impose the need for new ways of expressing predicates. Amongthe new most studied predicates are the similarity-based ones; where the two commonestare the similarity range and the k-nearest neighbor predicates. The k-nearest neighborpredicate is surely the most interesting for several applications; including Content-BasedImage Retrieval (CBIR) and Data Mining (DM) tasks; yet it is also the most expensive to beevaluated. A strong motivation to include operators to execute the k-nearest neighborpredicate inside a DBMS is to employ the powerful resource of query rewriting following …,Journal of Information and Data Management,2011,9
Algebraic properties to optimize kNN queries,Mônica RP Ferreira; Lucio FD Santos; Agma JM Traina; Ires Dias; Richard Chbeir; Caetano Traina Jr,Abstract New applications that are being required to employ Database ManagementSystems (DBMSs); such as storing and retrieving complex data (images; sound; temporalseries; genetic data; etc.) and analytical data processing (data mining; social networksanalysis; etc.); increasingly impose the need for new ways of expressing predicates. Amongthe new most studied predicates are the similarity-based ones; where the two commonestare the similarity range and the k-nearest neighbor predicates. The k-nearest neighborpredicate is surely the most interesting for several applications; including Content-BasedImage Retrieval (CBIR) and Data Mining (DM) tasks; yet it is also the most expensive to beevaluated. A strong motivation to include operators to execute the k-nearest neighborpredicate inside a DBMS is to employ the powerful resource of query rewriting following …,Journal of Information and Data Management,2011,9
Combining visual analytics and content based data retrieval technology for efficient data analysis,JF Rodrigues; Luciana AS Romani; Agma Juci Machado Traina; C Traina,One of the most useful techniques to help visual data analysis systems is interactive filtering(brushing). However; visualization techniques often suffer from overlap of graphical itemsand multiple attributes complexity; making visual selection inefficient. In these situations; thebenefits of data visualization are not fully observable because the graphical items do notpop up as comprehensive patterns. In this work we propose the use of content-based dataretrieval technology combined with visual analytics. The idea is to use the similarity queryfunctionalities provided by metric space systems in order to select regions of the datadomain according to user-guidance and interests. After that; the data found in such regionsfeed multiple visualization workspaces so that the user can inspect the correspondentdatasets. Our experiments showed that the methodology can break the visual analysis …,Information Visualisation (IV); 2010 14th International Conference,2010,9
