User Feedback as a First Class Citizen in Information Integration Systems.,Khalid Belhajjame; Norman W Paton; Alvaro AA Fernandes; Cornelia Hedeler; Suzanne M Embury,ABSTRACT User feedback is gaining momentum as a means of addressing the difficultiesunderlying information integration tasks. It can be used to assist users in building informationintegration systems and to improve the quality of existing systems; eg; in dataspaces.Existing proposals in the area are confined to specific integration sub-problems consideringa specific kind of feedback sought; in most cases; from a single user. We argue in this paperthat; in order to maximize the benefits that can be drawn from user feedback; it should beconsidered and managed as a first class citizen. Accordingly; we present generic operationsthat underpin the management of feedback within information integration systems; and thatare applicable to feedback of different kinds; potentially supplied by multiple users withdifferent expectations. We present preliminary solutions that can be adopted for realizing …,CIDR,2011,53
Guidelines for reporting the use of gel electrophoresis in proteomics,Frank Gibson; Leigh Anderson; Gyorgy Babnigg; Mark Baker; Matthias Berth; Pierre-Alain Binz; Andy Borthwick; Phil Cash; Billy W Day; David B Friedman; Donita Garland; Howard B Gutstein; Christine Hoogland; Neil A Jones; Alamgir Khan; Joachim Klose; Angus I Lamond; Peter F Lemkin; Kathryn S Lilley; Jonathan Minden; Nicholas J Morris; Norman W Paton; Michael R Pisano; John E Prime; Thierry Rabilloud; David A Stead; Chris F Taylor; Hans Voshol; Anil Wipat; Andrew R Jones,We wish to alert your readers to the MIAPE Gel Electrophoresis (MIAPE-GE) guidelinesspecifying the minimum information that should be provided when reporting the use of n-dimensional gel electrophoresis in a proteomics experiment. Developed through a jointeffort between the gelbased analysis working group of the Human Proteome Organisation'sProteomics Standards Initiative (HUPO-PSI; http://www. psidev. info/) and the widerproteomics community; they constitute one part of the overall Minimum Information about aProteomics Experiment (MIAPE) documentation system published last August in Nature,Nature biotechnology,2008,53
ADAM: An object-oriented database system implemented in Prolog,Norman W Paton,*,Proceedings of the seventh British national conference on Databases,1990,53
SBRML: a markup language for associating systems biology data with models,Joseph O Dada; Irena Spasić; Norman W Paton; Pedro Mendes,Abstract Motivation: Research in systems biology is carried out through a combination ofexperiments and models. Several data standards have been adopted for representingmodels (Systems Biology Markup Language) and various types of relevant experimentaldata (such as FuGE and those of the Proteomics Standards Initiative). However; until now;there has been no standard way to associate a model and its entities to the correspondingdatasets; or vice versa. Such a standard would provide a means to represent computationalsimulation results as well as to frame experimental data in the context of a particular model.Target applications include model-driven data analysis; parameter estimation; and sharingand archiving model simulations. Results: We propose the Systems Biology Results MarkupLanguage (SBRML); an XML-based language that associates a model with several …,Bioinformatics,2010,51
GIMS: an integrated data storage and analysis environment for genomic and functional data,Michael Cornell; Norman W Paton; Cornelia Hedeler; Paul Kirby; Daniela Delneri; Andrew Hayes; Stephen G Oliver,Abstract Effective analyses in functional genomics require access to many kinds of biologicaldata. For example; the analysis of upregulated genes in a microarray experiment might beaided by information concerning protein interactions or proteins' cellular locations. However;such information is often stored in different formats at different sites; in ways that may not beamenable to integrated analysis. The Genome Information Management System (GIMS) isan object database that integrates genomic data with data on the transcriptome; protein–protein interactions; metabolic pathways and annotations; such as gene ontology terms andidentifiers. The resulting system supports the running of analyses over this integrated dataresource; and provides comprehensive facilities for handling and interrelating the results ofthese analyses. GIMS has been used to store Saccharomyces cerevisiae data; and we …,Yeast,2003,51
Distributed query processing on the grid,Jim Smith; Paul Watson; Anastasios Gounaris; Norman W Paton; Alvaro AA Fernandes; Rizos Sakellariou,Distributed query processing (DQP) has been widely used in data intensive applicationswhere data of relevance to users are stored at multiple locations. This paper argues:(i) thatDQP can be important in the Grid; as a means of providing high-level; declarative languagesfor integrating data access and analysis; and (ii) that the Grid provides resourcemanagement facilities that are useful to developers of DQP systems. As well as discussingand illustrating how DQP technologies can be deployed within the Grid; the paper describesPolar*; a prototype implementation of a DQP system running over Globus. Polar* can handlecomplex data by adopting the ODMG object model and its query language OQL; whichsupports the invocation of user-defined operations. The Globus components are accessedthrough the MPICH-G interface rather than in a lower level way. A case study from …,The International Journal of High Performance Computing Applications,2003,51
The design and implementation of grid database services in ogsa-dai,A Anjomshoaa; M Antonioletti; M Atkinson; R Baxter; A Borley; N Hong; B Collins; N Hardman; G Hicken; A Hume; A Knox; M Jackson; A Krause; S Laws; J Magowan; C Palansuriya; N Paton; D Pearson; T Sugden; P Watson; M Westhead,Abstract This paper presents a high-level overview of the design and implementation of thecore components of the OGSA-DAI project. It describes the design decisions made; theproject's interaction with the Data Access and Integration Working Group of the Global GridForum and provides an overview of implementation characteristics. Further details of theimplementation are provided in the extensive documentation available from the project website.,Proc. UK e-Science All Hands Meeting,2003,51
Formal specification of active database functionality: A survey,Norman W Paton; Jack Campin; Alvaro AA Fernandes; M Howard Williams,Abstract This paper reviews research on the formal specification of active behaviour;indicating both what has been done in this area; and how. The scope of differentapproaches is compared within a common framework; which reveals that although manyaspects of active behaviour have been described formally; no single proposal covers allphenomena associated with active database systems.,International Workshop on Rules in Database Systems,1995,50
Deduction and deductive databases for geographic data handling,Alia I Abdelmoty; M Howard Williams; Norman W Paton,Abstract The representation of complex spatial domains in conventional databases suffersfrom fragmented representation of object structure; lack of instance-level spatialrelationships; and the generation of large combinatoric search spaces in query analysis. Thedeductive capabilities provided by a deductive database offer some assistance in solvingthese problems; in particular by enabling spatial reasoning to be performed by a GeographicInformation System (GIS). Deduction in the database is used to support the naturalrepresentation of complex spatial object structures in single and multi-layered GeographicDataBases (GDB); inference of implicit spatial relationships; and the manipulation of multipleresolution spatial representations. In addition; deductive capabilities are shown to beessential for automatic data input and update in a GDB. Coupled with appropriate …,International Symposium on Spatial Databases,1993,50
Adapting to changing resource performance in grid query processing,Anastasios Gounaris; Jim Smith; Norman W Paton; Rizos Sakellariou; Alvaro AA Fernandes; Paul Watson,Abstract The Grid provides facilities that support the coordinated use of diverse resources;and consequently; provides new opportunities for wide-area query processing. However;Grid resources; as well as being heterogeneous; may also exhibit unpredictable; volatilebehaviour. Thus; query processing on the Grid needs to be adaptive; in order to cope withevolving resource characteristics; such as machine load. To address this challenge; anarchitecture is proposed that has been empirically evaluated over a prototype Grid-enabledadaptive query processor instantiating it.,Workshop on Data Management in Grids,2005,48
The WS-DAI family of specifications for web service data access and integration,Mario Antonioletti; Amy Krause; Norman W Paton; Andrew Eisenberg; Simon Laws; Susan Malaika; Jim Melton; Dave Pearson,Page 1. The WS-DAI Family of Specifications for Web Service Data Access and Integration MarioAntonioletti; Amy Krause EPCC; University of Edinburgh; Edinburgh EH9 3JZ; UK (mario;amrey)@epcc.ed.ac.uk Simon Laws IBM; Hursley Park Winchester; SO21 2JN; UKsimon_laws@uk.ibm.com Norman W. Paton School of Computer Science; University ofManchester; Manchester M13 9PL; UK norm@cs.manchester.ac.uk Susan Malaika IBM; SanJose; CA 95141; USA malaika@us.ibm.com Dave Pearson Oracle Corp;Thames Valley Park;Reading; RG6 1RA; UK Dave.Pearson@oracle.com Andrew Eisenberg IBM; Westford; MA 01886andrew.eisenberg@us.ibm.com Jim Melton Oracle Corp.; Sandy; UT 84093 jim.melton@acm.org Guest Column Introduction This month; we are pleased to provide to our readers a columnthat addresses an important aspect of grid computing: data access …,ACM SIGMOD Record,2006,47
GIMS-a data warehouse for storage and analysis of genome sequence and functional data,Mike Cornell; Norman W Paton; Shengli Wu; Carole A Goble; Crispin J Miller; Paul Kirby; Karen Eilbeck; Andy Brass; Andrew Hayes; Stephen G Oliver,Effective analysis of genome sequences and associated functional data requires access tomany different kinds of biological information. For example; when analysing geneexpression data; it may be useful to have access to the sequences upstream of the genes; orto the cellular location of their protein products. Such information is currently stored indifferent formats at different sites in a way that does not readily allow integrated analyses.The Genome Information Management System (GIMS) is an object database that integratesgenome sequence data with functional data on the transcriptome and on protein-proteininteractions in a single data warehouse. We have used GIMS to store the Saccharomycescerevisiae (yeast) genome and to demonstrate how the integrated storage of diverse kindsof genomic data can be beneficial for analysing data using context-rich queries and …,Bioinformatics and Bioengineering Conference; 2001. Proceedings of the IEEE 2nd International Symposium on,2001,47
Generating user interface code in a model based user interface development environment,Paulo Pinheiro da Silva; Tony Griffiths; Norman W Paton,Abstract Declarative models play an important role in most software design activities; byallowing designs to be constructed that selectively abstract over complex implementationdetails. In the user interface setting; Model-Based User Interface Development Environments(MB-UIDEs) provide a context within which declarative models can be constructed andrelated; as part of the interface design process. However; such declarative models are notusually directly executable; and may be difficult to relate to existing software components. Itis therefore important that MB-UIDEs both fit in well with existing software architectures andstandards; and provide an effective route from declarative interface specification to runninguser interfaces. This paper describes how user interface software is generated fromdeclarative descriptions in the Teallach MB-UIDE. Distinctive features of Teallach include …,Proceedings of the working conference on Advanced visual interfaces,2000,47
Feedback-based annotation; selection and refinement of schema mappings for dataspaces,Khalid Belhajjame; Norman W Paton; Suzanne M Embury; Alvaro AA Fernandes; Cornelia Hedeler,Abstract The specification of schema mappings has proved to be time and resourceconsuming; and has been recognized as a critical bottleneck to the large scale deploymentof data integration systems. In an attempt to address this issue; dataspaces have beenproposed as a data management abstraction that aims to reduce the up-front cost requiredto setup a data integration system by gradually specifying schema mappings throughinteraction with end users in a pay-as-you-go fashion. As a step in this direction; we explorean approach for incrementally annotating schema mappings using feedback obtained fromend users. In doing so; we do not expect users to examine mapping specifications; rather;they comment on results to queries evaluated using the mappings. Using annotationscomputed on the basis of user feedback; we present a method for selecting from the set of …,Proceedings of the 13th International Conference on Extending Database Technology,2010,46
The Teallach tool: using models for flexible user interface design,Peter J Barclay; Tony Griffiths; Jo McKirdy; Norman W Paton; Richard Cooper; Jessie Kennedy,Abstract Model-based user interface development environments aim to provide designerswith a more systematic approach to user interface development using a particular designmethod. This method is realised through tools which support the construction and linkage ofthe supported models. This paper presents the tools which support the construction of theTeallach models in the context of the Teallach design method. Distinctive features of theTeallach tool include comprehensive facilities for relating the different models; and theprovision of a flexible design method in which models can be constructed and related bydesigners in different orders and in different ways.,*,1999,45
Ogsa-dqp: A service-based distributed query processor for the grid,M Nedim Alpdemir; Arijit Mukherjee; Norman W Paton; Paul Watson; AA Fernandes; Anastasios Gounaris; Jim Smith,Abstract The Grid is an emerging infrastructure that supports the discovery; access and useof distributed computational resources. The emergence of a serviceoriented view ofhardware and software resources on the grid raises the question as to how databasemanagement systems and technologies can best be deployed or adapted for use in such anenvironment. We argue that distributed query processing (DQP) can provide effectivedeclarative support for service orchestration; and we describe an approach to service-basedDQP (OGSA-DQP) on the Grid that supports queries over Grid Data Services (GDS) sprovided by OGSA-DAI project; and over other services available on the Grid; therebycombining data access with analysis; uses the facilities of the OGSA to dynamically obtainthe resources necessary for efficient evaluation of a distributed query; adapts techniques …,Proc. of UK e-Science All Hands Meeting Nottingham,2003,44
Query processing with description logic ontologies over object-wrapped databases,Martin Peim; Enrico Franconi; Norman W Paton; Carole A Goble,This paper presents an approach to answering queries over an ontology modelled using adescription logic. The ontology acts as a global schema; providing a declarative descriptionof the concepts of the domain; the instances of which are stored in (potentially many) object-wrapped sources. Queries are expressed using terms from the rich vocabulary of theontology; and are translated into an equivalent calculus expression; which references onlythe objects available in the source databases. The query is then optimized on the basis ofinformation from the ontology and the source databases. Distinctive features of the approachinclude: the use of the expressive ALCQI description logic; which supports both ontologydefinition and query expression; the adoption of a global-as-view approach to relating theontology to the sources; and the use of the ontology to direct semantic optimization of …,Scientific and Statistical Database Management; 2002. Proceedings. 14th International Conference on,2002,44
The PSI formal document process and its implementation on the PSI website,Juan Antonio Vizcaíno; Lennart Martens; Henning Hermjakob; Randall K Julian; Norman W Paton,Abstract The Human Proteome Organisation's Proteomics Standards Initiative (HUPO-PSI)has recently developed formal document processes for reviewing MIAPE documents;specifications; community practice and informational documents. These document workflowsrely on community participation as well as more traditional expert review. We here presentthe web interface used to support these document processes; and explain briefly howinterested parties can participate in the review process. The HUPO-PSI website can befound at http://www. psidev. info.,Proteomics,2007,43
Resource scheduling for parallel query processing on computational grids,Anastasios Gounaris; Rizos Sakellariou; Norman W Paton; Alvaro AA Fernandes,Abstract Advances in network technologies and the emergence of Grid computing have bothincreased the need and provided the infrastructure for computation and data intensiveapplications to run over collections of heterogeneous and autonomous nodes. In the contextof database query processing; existing parallelisation techniques cannot operate well inGrid environments because the way they select machines and allocate tasks compromisespartitioned parallelism. The main contribution of this paper is the proposal of a low-complexity; practical resource selection and scheduling algorithm that enables queries toemploy partitioned parallelism; in order to achieve better performance in a Grid setting.,Proceedings of the 5th IEEE/ACM International Workshop on Grid Computing,2004,43
Data access; integration; and management,Malcolm Atkinson; Ann L Chervenak; Peter Kunszt; Inderpal Narang; Norman W Paton; Dave Pearson; Arie Shoshani; P Wilson,D igital data are now fundamental to all branches of science and engineering; such dataplay a major role in medical research and diagnosis and underpin business andgovernmental decision processes. Increasingly; these data are organized as shared andstructured collections held in databases; XML docu-ments; and structured assemblies ofbinary files. Driven by advances in simulation and sensor technology (Chapter 2); datacollections have grown to the extent that multiple terabyte-sized; and soon petabyte-sized;collections of data are becoming prevalent (359). The sheer size of datasets beinggenerated makes the interpretation of the data in any one collection challenging. Analysismay demand teraflops of com-pute power and require access to terabytes of data distributedacross millions of binary files and multiple databases. Furthermore; analysis may require …,The Grid: Blueprint for a New Computing Infrastructure,2003,43
Autonomic query parallelization using non-dedicated computers: an evaluation of adaptivity options,Norman W Paton; Jorge Buenabad-Chavez; Mengsong Chen; Vijayshankar Raman; Garret Swart; Inderpal Narang; Daniel M Yellin; Alvaro A Fernandes,Abstract Writing parallel programs that can take advantage of non-dedicated processors ismuch more difficult than writing such programs for networks of dedicated processors. In anon-dedicated environment such programs must use autonomic techniques to respond tothe unpredictable load fluctuations that prevail in the computational environment. In adaptivequery processing (AQP); several techniques have been proposed for dynamicallyredistributing processor load assignments throughout a computation to take account ofvarying resource capabilities; but we know of no previous study that compares theirperformance. This paper presents a simulation-based evaluation of these autonomicparallelization techniques in a uniform environment and compares how well they improvethe performance of the computation. Four published strategies are compared with a new …,The VLDB Journal—The International Journal on Very Large Data Bases,2009,42
A semantics for a query language over sensors; streams and relations,Christian YA Brenninkmeijer; Ixent Galpin; Alvaro AA Fernandes; Norman W Paton,Abstract We introduce a query language over sensors; streams and relations and formallydescribe its semantics. Although the language was specifically designed for sensor networkquerying; where data is pulled into streams; the semantics contributed in the paper alsoencompasses the case in which data is pushed onto streams or else lies stored in classicalrelations. The approach taken is that continuous queries over streams are an extension ofclassical queries over stored extents. Apart from the fact that query evaluation over streamsis reactive; or periodic; the main difference is the conception of windows as an additionalcollection type with the consequent use of type converter operations to and from streamsand windows (which; as bounded collections of tuples; can be operated on in a relational-algebraic setting). The language and the semantics we provide for it advance on previous …,British National Conference on Databases,2008,41
A novel approach to resource scheduling for parallel query processing on computational grids,Anastasios Gounaris; Rizos Sakellariou; Norman W Paton; Alvaro AA Fernandes,Abstract Advances in network technologies and the emergence of Grid computing have bothincreased the need and provided the infrastructure for computation and data intensiveapplications to run over collections of heterogeneous and autonomous nodes. In the contextof database query processing; existing parallelisation techniques cannot operate well inGrid environments because the way they select machines and allocate tasks compromisespartitioned parallelism. The main contribution of this paper is the proposal of a low-complexity; practical resource selection and scheduling algorithm that enables queries toemploy partitioned parallelism; in order to achieve better performance in a Grid setting. Theevaluation results show that the scheduler proposed outperforms current techniques withoutsacrificing the efficiency of resource utilisation.,Distributed and Parallel Databases,2006,41
MOVIE: An incremental maintenance system for materialized object views,M Akhtar Ali; Alvaro AA Fernandes; Norman W Paton,Abstract View materialization is an important technique for high performance queryprocessing; data integration and replication. Solutions to the problem of incrementallymaintaining materialized views are very relevant. So far; most work on this problem hasbeen confined to relational settings and solutions have not been comprehensivelyevaluated. This paper describes MOVIE; a complete; implemented and evaluated solution tothe problem of incrementally maintaining materialized OQL views in ODMG-compliant objectdatabases. The evaluation throws light into how the effectiveness of incrementalmaintenance is affected by issues such as database size; and the complexity and selectivityof views.,Data & Knowledge Engineering,2003,41
e-Fungi: a data resource for comparative analysis of fungal genomes,Cornelia Hedeler; Han Min Wong; Michael J Cornell; Intikhab Alam; Darren M Soanes; Magnus Rattray; Simon J Hubbard; Nicholas J Talbot; Stephen G Oliver; Norman W Paton,The number of sequenced fungal genomes is ever increasing; with about 200 genomesalready fully sequenced or in progress. Only a small percentage of those genomes havebeen comprehensively studied; for example using techniques from functional genomics.Comparative analysis has proven to be a useful strategy for enhancing our understanding ofevolutionary biology and of the less well understood genomes. However; the data requiredfor these analyses tends to be distributed in various heterogeneous data sources; makingsystematic comparative studies a cumbersome task. Furthermore; comparative analysesbenefit from close integration of derived data sets that cluster genes or organisms in a waythat eases the expression of requests that clarify points of similarity or difference betweenspecies. To support systematic comparative analyses of fungal genomes we have …,BMC genomics,2007,40
Kaleidoquery—a flow-based visual language and its evaluation,Norman S Murray; Norman W Paton; Carole A Goble; Joanne Bryce,Abstract This paper describes the Kaleidoquery visual query language for object databasesand its comparative evaluation with object query language (OQL). The design philosophybehind the filter flow nature of Kaleidoquery and each of the language's constructs isdescribed; and examples are given that allow comparisons to be made with OQL. This isfollowed by a description of an experiment with the Kaleidoquery and OQL languages. Twogroups of subjects; programmers and non-programmers; were taught aspects of OQL andKaleidoquery; and then tested under experimental conditions. Results show that bothgroups answered significantly more correct queries using certain constructs of theKaleidoquery language.,Journal of Visual Languages & Computing,2000,40
INTERACT: an object oriented protein-protein interaction database.,Karen Eilbeck; Andy Brass; Norman W Paton; Charlie Hodgman,Abstract Motivation: Protein-protein interactions provide vital information concerning thefunction of proteins; complexes and networks. Currently there is no widely acceptedrepository of this interaction information. Our aim is to provide a single database with thenecessary architecture to fully store; query and analyse interaction data. Results: An objectoriented database has been created which provides scientists with a resource for examiningexisting protein-protein interactions and inferring possible interactions from the data stored.It also provides a basis for examining networks of interacting proteins; via analysis of thedata stored. The database contains over a thousand interactions. Contact: k. eilbeck@ stud.man. ac. uk,ISMB,1999,40
Combining active rules and metaclasses for enhanced extensibility in object-oriented systems,Norman W Paton; Oscar Diaz; Maria L Barja,Abstract This paper is concerned with techniques for supporting extensibility in object-oriented data models. It has been recognised for a number of years that; in systems whichsupport metaclasses as first-class objects; extensibility can be achieved by usingspecialisation to refine built-in object creation behaviour. At the same time; research intoactive rules has indicated the utility of mapping high-level descriptions of functionality ontoactive rules for evaluation. This paper proposes the integration of these two techniques;arguing that certain constructs which would be difficult to represent using either one alonecan be supported effectively by a judicious mixing of the two.,Data & Knowledge Engineering,1993,38
The Tripod spatio-historical data model,Tony Griffiths; Alvaro AA Fernandes; Norman W Paton; Robert Barr,Abstract The storage and analysis of large amounts of time-varying spatial and aspatial datais becoming an important feature of many application domains. This has fuelled the need forspatio-temporal extensions to data models and their associated querying facilities. To date;much of this work has focused on the relational data model; with object data modelsreceiving far less consideration. Where descriptions of such object models do exist; thesemodels fail to fully integrate their spatial; aspatial and temporal dimensions into a uniformand coherent model. In addition; there is currently a lack of systems which build upon thesemodels to produce database architectures that address the broad spectrum of issues relatedto the delivery of a fully functional spatio-temporal DBMS. This paper presents a foundationfor the development of such a system; called Tripod; by describing a spatio-historical …,Data & Knowledge Engineering,2004,36
A UML-based design environment for interactive applications,P Pinheiro da Silva; Norman W Paton,The Unified Modeling Language (UML) can be used for modelling both the structure andbehaviour of software applications. However; although UML supports many differentmodelling notations; minimal support is provided for user interface (UI) design. The UnifiedModeling Language for Interactive Applications (UMLi) is an extension of UML that providessupport for UI design. UMLi has a user interface diagram for modelling abstract UIpresentations and an extended activity diagram that provides constructors for modellingcommon UI behaviours. The paper presents the support provided for UI design by the UMLidesign environment. Designers can use the environment to model applications and their UIsusing UML and its extensions in UMLi. The tool provides facilities for modelling interactionobjects; and the collaboration of these interaction objects with domain objects.,User Interfaces to Data Intensive Systems; 2001. UIDIS 2001. Proceedings. Second International Workshop on,2001,36
Comprehensive optimization of declarative sensor network queries,Ixent Galpin; Christian YA Brenninkmeijer; Farhana Jabeen; Alvaro AA Fernandes; Norman W Paton,Abstract We present a sensor network query processing architecture that covers all thequery optimization phases that are required to map a declarative query to executable code.The architecture is founded on the view that a sensor network truly is a distributed computinginfrastructure; albeit a very constrained one. As such; we address the problem of how todevelop a comprehensive optimizer for an expressive declarative continuous querylanguage over acquisitional streams as one of finding extensions to classical distributedquery processing techniques that contend with the peculiarities of sensor networks as anenvironment for distributed computing.,International Conference on Scientific and Statistical Database Management,2009,35
Complex query formulation over diverse information sources in TAMBIS,Robert Stevens; Carole Goble; Norman W Paton; Sean Bechhofer; Gary Ng; Patricia Baker; Andy Brass,Abstract Biologists increasingly need to ask complex questions over the large number ofdata and analysis tools that are available on the Internet. To do this; the individual resourcesneed to be made to work together. The knowledge needed to accomplish this; for exampleabout the locations of the sources and their capabilities; places barriers between biologistsand the questions they would like to ask. The TAMBIS project (Transparent Access toMultiple Bioinformatics Information Sources) has sought to remove some of these barriers;thereby making the process of asking questions against multiple sources morestraightforward. Central to the TAMBIS system is an ontology of bioinformatics and biologicalterms. Users express retrieval requests in terms of the concepts and relationships describedin the ontology; rather than by making direct reference to individual sources. This allows …,Bioinformatics: Managing Scientific Data. Morgan Kaufmann,2003,35
A framework for describing visual interfaces to databases,Norman Murray; Carole Goble; Norman W Paton,Abstract In the field of HCI there exist many formalisms for analysing; describing andevaluating interactive systems. However; in developing and evaluating user interfaces todatabases; we found it necessary to be able to describe presentation and interactionaspects that are catered for poorly or not at all in current formalisms. This paper presents aframework for the systematic description of data model; presentation and interactioncomponents that together form a graphical user interface. The utility of the framework is thendemonstrated by showing how it can be used to describe two existing visual queryinterfaces. These examples show that the framework provides a systematic method for theconcise description of graphical interfaces to databases that can be used either duringinterface design or as a communication aid.,Journal of Visual Languages & Computing,1998,35
Dimensions of dataspaces,Cornelia Hedeler; Khalid Belhajjame; Alvaro AA Fernandes; Suzanne M Embury; Norman W Paton,Abstract The vision of dataspaces has been articulated as providing various of the benefitsof classical data integration; but with reduced up-front costs; combined with opportunities forincremental refinement; enabling a “pay as you go” approach. However; results that seek torealise the vision exhibit considerable variety in their contexts; priorities and techniques; tothe extent that the definitional characteristics of dataspaces are not necessarily becomingclearer over time. With a view to clarifying the key concepts in the area; encouraging the useof consistent terminology; and enabling systematic comparison of proposals; this paperdefines a collection of dimensions that capture both the components that a dataspacemanagement system may contain and the lifecycle it may support; and uses thesedimensions to characterise representative proposals.,British National Conference on Databases,2009,34
Facilitating the development of controlled vocabularies for metabolomics technologies with text mining,Irena Spasić; Daniel Schober; Susanna-Assunta Sansone; Dietrich Rebholz-Schuhmann; Douglas B Kell; Norman W Paton,Many bioinformatics applications rely on controlled vocabularies or ontologies toconsistently interpret and seamlessly integrate information scattered across publicresources. Experimental data sets from metabolomics studies need to be integrated with oneanother; but also with data produced by other types of omics studies in the spirit of systemsbiology; hence the pressing need for vocabularies and ontologies in metabolomics.However; it is time-consuming and non trivial to construct these resources manually. Wedescribe a methodology for rapid development of controlled vocabularies; a study originallymotivated by the needs for vocabularies describing metabolomics technologies. We presentcase studies involving two controlled vocabularies (for nuclear magnetic resonancespectroscopy and gas chromatography) whose development is currently underway as …,BMC bioinformatics,2008,33
A semantic sensor web for environmental decision support applications,Alasdair JG Gray; Jason Sadler; Oles Kit; Kostis Kyzirakos; Manos Karpathiotakis; Jean-Paul Calbimonte; Kevin Page; Raúl García-Castro; Alex Frazer; Ixent Galpin; Alvaro AA Fernandes; Norman W Paton; Oscar Corcho; Manolis Koubarakis; David De Roure; Kirk Martinez; Asunción Gómez-Pérez,Abstract: Sensing devices are increasingly being deployed to monitor the physical worldaround us. One class of application for which sensor data is pertinent is environmentaldecision support systems; eg; flood emergency response. For these applications; the sensorreadings need to be put in context by integrating them with other sources of data about thesurrounding environment. Traditional systems for predicting and detecting floods rely onmethods that need significant human resources. In this paper we describe a semanticsensor web architecture for integrating multiple heterogeneous datasets; including live andhistoric sensor data; databases; and map layers. The architecture provides mechanisms fordiscovering datasets; defining integrated views over them; continuously receiving data inreal-time; and visualising on screen and interacting with the data. Our approach makes …,Sensors,2011,32
Systematic integration of experimental data and models in systems biology,Peter Li; Joseph O Dada; Daniel Jameson; Irena Spasic; Neil Swainston; Kathleen Carroll; Warwick Dunn; Farid Khan; Naglis Malys; Hanan L Messiha; Evangelos Simeonidis; Dieter Weichart; Catherine Winder; Jill Wishart; David S Broomhead; Carole A Goble; Simon J Gaskell; Douglas B Kell; Hans V Westerhoff; Pedro Mendes; Norman W Paton,The behaviour of biological systems can be deduced from their mathematical models.However; multiple sources of data in diverse forms are required in the construction of amodel in order to define its components and their biochemical reactions; and correspondingparameters. Automating the assembly and use of systems biology models is dependentupon data integration processes involving the interoperation of data and analyticalresources. Taverna workflows have been developed for the automated assembly ofquantitative parameterised metabolic networks in the Systems Biology Markup Language(SBML). A SBML model is built in a systematic fashion by the workflows which starts with theconstruction of a qualitative network using data from a MIRIAM-compliant genome-scalemodel of yeast metabolism. This is followed by parameterisation of the SBML model with …,BMC bioinformatics,2010,32
Pedro: a configurable data entry tool for XML,Kevin L Garwood; Chris F Taylor; Kai J Runte; Andy Brass; Stephen G Oliver; Norman W Paton,Abstract Summary: Pedro is a Java™ application that dynamically generates data entryforms for data models expressed in XML Schema; producing XML data files that validateagainst this schema. The software uses an intuitive tree-based navigation system; cansupply context-sensitive help to users and features a sophisticated interface for populatingdata fields with terms from controlled vocabularies. The software also has the ability toimport records from tab delimited text files and features various validation routines.Availability: The application; source code; example models from several domains andtutorials can be downloaded from http://pedro. man. ac. uk/,Bioinformatics,2004,32
Tripod: a comprehensive system for the management of spatial and aspatial historical objects,Tony Griffiths; Alvaro AA Fernandes; Norman W Paton; Bo Huang; Mike Worboys; Chris Johnson; Keith T Mason; John Stell,Abstract Spatio-temporal databases have been the focus of considerable research attentionin recent years. To date; much of this work has focused on the relational data model; withobject data models receiving far less consideration. Where descriptions of such objectmodels do exist; there is currently a lack of systems that build upon these models to producedatabase architectures that address the broad spectrum of issues related to the delivery for afully fuctional spatio-temporal DBMS. This paper presents an overview of such a system bydescribing a spatio-historical object DBMS that utilises a specialised mechanism; called ahistory; for maintaining knowledge about entities that change over time. Key features of theresulting proposal include:(i) consistent representations of primitive spatial and temporaltypes;(ii) a component-based design in which spatial; temporal and historical extensions …,Proceedings of the 9th ACM international symposium on Advances in geographic information systems,2001,31
Geographic data handling in a deductive object-oriented database,Alia I Abdelmoty; Norman W Paton; M Howard Williams; Alvaro AA Fernandes; Maria L Barja; Andrew Dinn,Abstract This paper describes how a deductive object-oriented database (DOOD) can beused to support the storage and management of data which is typical of that found ingeographic information systems (GIS). This is done with two aims in mind: to illustrate how acombination of deductive and object-oriented facilities can be applied effectively in anadvanced application; thereby motivating the development of DOOD systems; and to showhow geographic database systems stand to gain from the utilisation of advanced datamodelling and inference facilities as supported by a DOOD. The paper describes the DOODsystem which has been used for prototyping a range of geographic concepts; presents aframework for the structural organisation of GIS data using an object-oriented data model;and shows how a logic query language can be used within this structural framework to …,International Conference on Database and Expert Systems Applications,1994,31
Supporting dynamic displays using active rules,Oscar Díaz; Arturo Jaime; Norman W Paton; Ghassan al-Qaimari,Abstract In a graphical interface which is used to display database objects; dynamic displaysare updated automatically as modifications occur to the database objects being visualised.Approaches based on enlarging either the database system or the interface code to providethe appropriate communication; complicates the interaction between the two systems; aswell as making later updates cumbersome. In this paper; an approach based on active rulesis presented. The declarative and modular description of active rules enables active displaysto be supported with minimal changes to the database or its graphical interface. Althoughthis approach has been used to support the link between a database system and itsgraphical interface; it can easily be adapted to support dynamic interaction between anactive database system and other external systems.,ACM Sigmod Record,1994,31
