Processing fuzzy spatial queries: a configuration similarity approach,Dimitris Papadias,Increasing interest in configuration similarity is currently developing in the context of DigitalLibraries; Spatial Databases and Geographical Information Systems. The correspondingqueries retrieve all database configurations that match an input description (eg'find allconfigurations where an object x0 is about 5 km north-east of another x1; which; in turn; isinside object x2'). This paper introduces a framework for configuration similarity that takesinto account all major types of spatial constraints (topology; direction; and distance). Wedefine appropriate fuzzy similarity measures for each type of constraint to provide flexibilityand allow the system to capture real-life needs. Then we apply preprocessing techniques toexplicate constraints in the query; and present algorithms that effectively solve the problem.Extensive experimental results demonstrate the applicability of our approach to images …,International Journal of Geographical Information Science,1999,85
Multidimensional reverse kNN search,Yufei Tao; Dimitris Papadias; Xiang Lian; Xiaokui Xiao,Abstract Given a multidimensional point q; a reverse k nearest neighbor (R k NN) queryretrieves all the data points that have q as one of their k nearest neighbors. Existing methodsfor processing such queries have at least one of the following deficiencies: they (i) do notsupport arbitrary values of k;(ii) cannot deal efficiently with database updates;(iii) areapplicable only to 2D data but not to higher dimensionality; and (iv) retrieve onlyapproximate results. Motivated by these shortcomings; we develop algorithms for exact R kNN processing with arbitrary values of k on dynamic; multidimensional datasets. Ourmethods utilize a conventional data-partitioning index on the dataset and do not require anypre-computation. As a second step; we extend the proposed techniques to continuous R kNN search; which returns the R k NN results for every point on a line segment. We …,The VLDB Journal,2007,83
Hierarchical reasoning about direction relations,Dimitris Papadias; Max J Egenhofer; Jayant Sharma,ABSTRACT Spatial reasoning is an important area of geographic information systems (GIS)and spatial databases research. This paper deals with reasoning about direction relations(cast; northeast) in spatial hierarchies. We assume a database that stores the directionrelations between objects in the same geographic region and propose algorithms for theinference of relations between objects in different regions. We present two types ofinference: the first one uses the relations of ancestor regions in the hierarchy; while thesecond one is based on compositions of spatial relations and path consistency. For bothtypes we provide inference rules; illustrate examples; and study the computationalcomplexity. Although we use a specilic set of relations for demonstration purposes; thealgorithms are npplicablc to any set of direction relations provided with appropriate …,Proceedings of the 4th ACM international workshop on Advances in geographic information systems,1996,82
A pictorial query-by-example language,Dimitris Papadias; Timos Sellis,Abstract A symbolic image is an array representing a set of objects and a set of spatialrelations among them. Symbolic images and related structures have been used in a numberof applications including image databases; spatial reasoning; path planning and spatialpattern matching. In this paper we describe a pictorial query-by-example (PQBE) languageaimed at the retrieval of direction relations from symbolic images. As in the case of verbalquery-by-example; PQBE generalizes from the example given by the user; but; instead ofhaving queries in the form of skeleton tables showing the relation scheme; we have skeletonimages which are themselves symbolic images. PQBE provides an intuitive interface for usein geographic applications because of its close correspondence with the structure of space.,Journal of Visual Languages & Computing,1995,82
The retrieval of direction relations using R-trees,Dimitris Papadias; Yannis Theodoridis; Timos Sellis,Abstract R-trees and related structures; like R+-trees and R*-trees; have been used toanswer queries involving topological information about objects represented by theirminimum bounding rectangles (MBRs). This paper describes how the R-tree method can beused for the storage and retrieval of direction relations. Direction relations deal with order inspace; as for instance; left; above; north; southeast etc. In this paper we define directionrelations between points and extend the definitions to relations between objects. Then wepresent our tests regarding the retrieval of direction relations between objects using R-treesand discuss the representational properties of MBR approximations with respect todirections in 2D space.,International Conference on Database and Expert Systems Applications,1994,78
Historical spatio-temporal aggregation,Yufei Tao; Dimitris Papadias,Abstract Spatio-temporal databases store information about the positions of individualobjects over time. However; in many applications such as traffic supervision or mobilecommunication systems; only summarized data; like the number of cars in an area for aspecific period; or phone-calls serviced by a cell each day; is required. Although thisinformation can be obtained from operational databases; its computation is expensive;rendering online processing inapplicable. In this paper; we present specialized methods;which integrate spatio-temporal indexing with pre-aggregation. The methods supportdynamic spatio-temporal dimensions for the efficient processing of historical aggregatequeries without a priori knowledge of grouping hierarchies. The superiority of the proposedtechniques over existing methods is demonstrated through a comprehensive probabilistic …,ACM Transactions on Information Systems (TOIS),2005,76
A graph method for keyword-based selection of the top-k databases,Quang Hieu Vu; Beng Chin Ooi; Dimitris Papadias; Anthony KH Tung,Abstract While database management systems offer a comprehensive solution to datastorage; they require deep knowledge of the schema; as well as the data manipulationlanguage; in order to perform effective retrieval. Since these requirements pose a problem tolay or occasional users; several methods incorporate keyword search (KS) into relationaldatabases. However; most of the existing techniques focus on querying a single DBMS. Onthe other hand; the proliferation of distributed databases in several conventional andemerging applications necessitates the support for keyword-based data sharing andquerying over multiple DMBSs. In order to avoid the high cost of searching in numerous;potentially irrelevant; databases in such systems; we propose G-KS; a novel method forselecting the top-K candidates based on their potential to contain results for a given query …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,74
Branch-and-bound processing of ranked queries,Yufei Tao; Vagelis Hristidis; Dimitris Papadias; Yannis Papakonstantinou,Abstract Despite the importance of ranked queries in numerous applications involving multi-criteria decision making; they are not efficiently supported by traditional database systems.In this paper; we propose a simple yet powerful technique for processing such queriesbased on multi-dimensional access methods and branch-and-bound search. Theadvantages of the proposed methodology are:(i) it is space efficient; requiring only a singleindex on the given relation (storing each tuple at most once);(ii) it achieves significant (ie;orders of magnitude) performance gains with respect to the current state-of-the-art;(iii) it canefficiently handle data updates; and (iv) it is applicable to other important variations ofranked search (including the support for non-monotone preference functions); at no extraspace overhead. We confirm the superiority of the proposed methods with a detailed …,Information Systems,2007,72
Analysis of predictive spatio-temporal queries,Yufei Tao; Jimeng Sun; Dimitris Papadias,Abstract Given a set of objects S; a spatio-temporal window query q retrieves the objects of Sthat will intersect the window during the (future) interval q T. A nearest neighbor query qretrieves the objects of S closest to q during q T. Given a threshold d; a spatio-temporal joinretrieves the pairs of objects from two datasets that will come within distance d from eachother during q T. In this article; we present probabilistic cost models that estimate theselectivity of spatio-temporal window queries and joins; and the expected distance betweena query and its nearest neighbor (s). Our models capture any query/object mobilitycombination (moving queries; moving objects or both) and any data type (points andrectangles) in arbitrary dimensionality. In addition; we develop specialized spatio-temporalhistograms; which take into account both location and velocity information; and can be …,ACM Transactions on Database Systems (TODS),2003,71
Algorithms for hierarchical spatial reasoning,Dimitris Papadias; Max J Egenhofer,Abstract In several applications; there is the need to reason about spatial relations usingmultiple local frames of reference that are hierarchically organized. This paper focuses onhierarchical reasoning about direction relations; a special class of spatial relations thatdescribe order in space (eg; north or northeast). We assume a spatial database of pointsand regions. Points belong to regions; which may recursively be parts of larger regions. Thedirection relations between points in the same region are explicitly represented (and notcalculated from coordinates). Inference mechanisms are applied to extract direction relationsbetween points located in different regions and to detect inconsistencies. We study twocomplementary types of inference. The first one derives the direction relation between pointsfrom the relations of their ancestor regions. The second type derives the relation through …,GeoInformatica,1997,70
An overview of data replication on the Internet,Thanasis Loukopoulos; Ishfaq Ahmad; Dimitris Papadias,The proliferation of the Internet is leading to high expectation of the fast turnaround time.Clients abandoning their connections due to excessive downloading delays translatesdirectly to profit losses. Hence; minimizing the latency perceived by end-users has becomethe primary performance objective compared to more traditional issues; such as serverutilization. The two promising techniques for improving Internet responsiveness are cachingand replication. In this paper we present an overview of recent research in replication. Webegin by arguing on the important role of replication in decreasing client perceived responsetime and illustrate the main topics that affect its successful deployment on the Internet. Weanalyze and characterize existing research; providing taxonomies and classificationswhenever possible. Our discussion reveals several open problems and research …,Parallel Architectures; Algorithms and Networks; 2002. I-SPAN'02. Proceedings. International Symposium on,2002,68
Continuous monitoring of spatial queries in wireless broadcast environments,Kyriakos Mouratidis; Spiridon Bakiras; Dimitris Papadias,Wireless data broadcast is a promising technique for information dissemination thatleverages the computational capabilities of the mobile devices in order to enhance thescalability of the system. Under this environment; the data are continuously broadcast by theserver; interleaved with some indexing information for query processing. Clients may thentune in the broadcast channel and process their queries locally without contacting theserver. Previous work on spatial query processing for wireless broadcast systems has onlyconsidered snapshot queries over static data. In this paper; we propose an air indexingframework that 1) outperforms the existing (ie; snapshot) techniques in terms of energyconsumption while achieving low access latency and 2) constitutes the first methodsupporting efficient processing of continuous spatial queries over moving objects.,IEEE Transactions on Mobile Computing,2009,66
Continuous nearest neighbor queries over sliding windows,Kyriakos Mouratidis; Dimitris Papadias,This paper studies continuous monitoring of nearest neighbor (NN) queries over slidingwindow streams. According to this model; data points continuously stream in the system; andthey are considered valid only while they belong to a sliding window that contains 1) the Wmost recent arrivals (count-based) or 2) the arrivals within a fixed interval W covering themost recent time stamps (time-based). The task of the query processor is to constantlymaintain the result of long-running NN queries among the valid data. We present twoprocessing techniques that apply to both count-based and time-based windows. The firstone adapts conceptual partitioning; the best existing method for continuous NN monitoringover update streams; to the sliding window model. The second technique reduces theproblem to skyline maintenance in the distance-time space and precomputes the future …,IEEE transactions on knowledge and data engineering,2007,66
Spatial; temporal and spatio-temporal databases-hot issues and directions for phd research,John F Roddick; Erik Hoel; Max J Egenhofer; Dimitris Papadias; Betty Salzberg,Abstract Spatial and temporal database systems; both in theory and in practice; havedeveloped dramatically over the past two decades to the point where usable commercialsystems; underpinned by a robust theoretical foundation; are now starting to appear. Whilemuch remains to be done; topics for research must be chosen carefully to avoid embarkingon impractical or unprofitable areas. This is particularly true for doctoral research where thecandidate must build a tangible contribution in a relatively short time. The panel session atthe Eighth International Symposium on Spatial and Temporal Databases (SSTD 2003) heldon Santorini Island; Greece [7] in July 2003 thus took as its focus the question What to focuson (and what to avoid) in Spatial and Temporal Databases: recommendations for doctoralresearch. This short paper; authored by the panel members; summarizes these …,ACM SIGMOD Record,2004,63
Slot index spatial join,Nikos Mamoulis; Dimitris Papadias,Efficient processing of spatial joins is very important due to their high cost and frequentapplication in spatial databases and other areas involving multidimensional data. This paperproposes slot index spatial join (SISJ); an algorithm that joins a nonindexed data set withone indexed by an R-tree. We explore two optimization techniques that reduce the spacerequirements and the computational cost of SISJ and we compare it; analytically andexperimentally; with other spatial join methods for two cases: 1) when the nonindexed inputis read from disk and 2) when it is an intermediate result of a preceding database operator ina complex query plan. The importance of buffer splitting between consecutive join operatorsis also demonstrated through a two-join case study and a method that estimates the optimalsplitting is proposed. Our evaluation shows that SISJ outperforms alternative methods in …,IEEE Transactions on Knowledge and Data Engineering,2003,60
Minimizing the communication cost for continuous skyline maintenance,Zhenjie Zhang; Reynold Cheng; Dimitris Papadias; Anthony KH Tung,Abstract Existing work in the skyline literature focuses on optimizing the processing cost.This paper aims at minimization of the communication overhead in client-serverarchitectures; where a server continuously maintains the skyline of dynamic objects. Our firstcontribution is a Filter method that avoids transmission of updates from objects that cannotinfluence the skyline. Specifically; each object is assigned a filter so that it needs to issue anupdate only if it violates its filter. Filter achieves significant savings over the naive approachof transmitting all updates. Going one step further; we introduce the concept of frequentskyline query over a sliding window (FSQW). The motivation is that snapshot skylines arenot very useful in streaming environments because they keep changing over time. Instead;FSQW reports the objects that appear in the skylines of at least θ⋅ s of the s most recent …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,59
Hermes: Supporting argumentative discourse in multi agent decision making,N Papadias,*,Proceedings of the 15th National Conference on Artifical Intelligence (AAAI-98),1998,59
A reciprocal framework for spatial k-anonymity,Gabriel Ghinita; Keliang Zhao; Dimitris Papadias; Panos Kalnis,Abstract Spatial K-anonymity (SKA) exploits the concept of K-anonymity in order to protectthe identity of users from location-based attacks. The main idea of SKA is to replace theexact location of a user U with an anonymizing spatial region (ASR) that contains at least K−1 other users; so that an attacker can pinpoint U with probability at most 1/K. Simplygenerating an ASR that includes K users does not guarantee SKA. Previous work definedthe reciprocity property as a sufficient condition for SKA. However; the only existingreciprocal method; Hilbert Cloak; relies on a specialized data structure. In contrast; wepropose a general framework for implementing reciprocal algorithms using any existingspatial index on the user locations. We discuss ASR construction methods with differenttradeoffs on effectiveness (ie; ASR size) and efficiency (ie; construction cost). Then; we …,Information Systems,2010,57
Cost models for overlapping and multiversion structures,Yufei Tao; Dimitris Papadias; Jun Zhang,Abstract Overlapping and multiversion techniques are two popular frameworks thattransform an ephemeral index into a multiple logical-tree structure in order to supportversioning databases. Although both frameworks have produced numerous efficientindexing methods; their performance analysis is rather limited; as a result there is no clearunderstanding about the behavior of the alternative structures and the choice of the bestone; given the data and query characteristics. Furthermore; query optimization based onthese methods is currently impossible. These are serious problems due to the incorporationof overlapping and multiversion techniques in several traditional (eg; financial) andemerging (eg; spatiotemporal) applications. In this article; we reduce performance analysisof overlapping and multiversion structures to that of the corresponding ephemeral …,ACM Transactions on Database Systems (TODS),2002,56
Differentially private event sequences over infinite streams,Georgios Kellaris; Stavros Papadopoulos; Xiaokui Xiao; Dimitris Papadias,Abstract Numerous applications require continuous publication of statistics or monitoringpurposes; such as real-time traffic analysis; timely disease outbreak discovery; and socialtrends observation. These statistics may be derived from sensitive user data and; hence;necessitate privacy preservation. A notable paradigm for offering strong privacy guaranteesin statistics publishing is ε-differential privacy. However; there is limited literature that adaptsthis concept to settings where the statistics are computed over an infinite stream of"events"(ie; data items generated by the users); and published periodically. These works aimat hiding a single event over the entire stream. We argue that; in most practical scenarios;sensitive information is revealed from multiple events occurring at contiguous timeinstances. Towards this end; we put forth the novel notion of w-event privacy over infinite …,Proceedings of the VLDB Endowment,2014,55
Spatial queries in the presence of obstacles,Jun Zhang; Dimitris Papadias; Kyriakos Mouratidis; Manli Zhu,Abstract Despite the existence of obstacles in many database applications; traditional spatialquery processing utilizes the Euclidean distance metric assuming that points in space aredirectly reachable. In this paper; we study spatial queries in the presence of obstacles;where the obstructed distance between two points is defined as the length of the shortestpath that connects them without crossing any obstacles. We propose efficient algorithms forthe most important query types; namely; range search; nearest neighbors; e-distance joinsand closest pairs; considering that both data objects and obstacles are indexed by R-trees.The effectiveness of the proposed solutions is verified through extensive experiments.,International conference on extending database technology,2004,55
Range queries involving spatial relations: A performance analysis,Yannis Theodoridis; Dimitris Papadias,Abstract Spatial relations are becoming an important aspect of spatial access methodsbecause of the increasing interest on qualitative spatial information processing. In this paperwe show how queries involving spatial relations can be transformed to range queries andimplemented in existing DBMSs. We provide a performance analysis of B-and R-treeindexing methods to support such queries and we evaluate the analytical formulas usingexperimental results. The proposed analytical models for the expected retrieval cost ofspatial relations are proved to be good guidelines for a spatial query optimiser.,International Conference on Spatial Information Theory,1995,54
Topologically sorted skylines for partially ordered domains,Dimitris Sacharidis; Stavros Papadopoulos; Dimitris Papadias,The vast majority of work on skyline queries considers totally ordered domains; whereas inmany applications some attributes are partially ordered; as for instance; domains of setvalues; hierarchies; intervals and preferences. The only work addressing this issue haslimited progressiveness and pruning ability; and it is only applicable to static skylines. Thispaper overcomes these problems with the following contributions.(i) We introduce a genericframework; termed TSS; for handling partially ordered domains using topological sorting.(ii)We propose a novel dominance check that eliminates false hits/misses; further enhancingprogressiveness and pruning ability.(iii) We extend our methodology to dynamic skylineswith respect to an input query. In this case; the dominance relationships change according tothe query specification; and their computation is rather complex. We perform an extensive …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,53
Continuous k-means monitoring over moving objects,Zhenjie Zhang; Yin Yang; Anthony KH Tung; Dimitris Papadias,Given a data set P; a k-means query returns k points in space (called centers); such that theaverage squared distance between each point in P and its nearest center is minimized.Since this problem is NP-hard; several approximate algorithms have been proposed andused in practice. In this paper; we study continuous k-means computation at a server thatmonitors a set of moving objects. Reevaluating k-means every time there is an object updateimposes a heavy burden on the server (for computing the centers from scratch) and theclients (for continuously sending location updates). We overcome these problems with anovel approach that significantly reduces the computation and communication costs; whileguaranteeing that the quality of the solution; with respect to the reevaluation approach; isbounded by a user-defined tolerance. The proposed method assigns each moving object …,IEEE Transactions on Knowledge and Data Engineering,2008,51
Proxy-server architectures for olap,Panos Kalnis; Dimitris Papadias,Abstract Data warehouses have been successfully employed for assisting decision makingby offering a global view of the enterprise data and providing mechanisms for On-LineAnalytical processing. Traditionally; data warehouses are utilized within the limits of anenterprise or organization. The growth of Internet and WWW however; has created newopportunities for data sharing among ad-hoc; geographically spanned and possibly mobileusers. Since it is impractical for each enterprise to set up a worldwide infrastructure; currentlysuch applications are handled by the central warehouse. This often yields poorperformance; due to overloading of the central server and low transfer rate of the network. Inthis paper we propose an architecture for OLAP cache servers (OCS). An OCS is theequivalent of a proxy-server for web documents; but it is designed to accommodate data …,ACM SIGMOD Record,2001,46
A general framework for geo-social query processing,Nikos Armenatzoglou; Stavros Papadopoulos; Dimitris Papadias,Abstract The proliferation of GPS-enabledmobile devises and the popularity of socialnetworking have recently led to the rapid growth of Geo-Social Networks (GeoSNs). GeoSNshave created a fertile ground for novel location-based social interactions and advertising.These can be facilitated by GeoSN queries; which extract useful information combining boththe social relationships and the current location of the users. This paper constitutes the firstsystematic work on GeoSN query processing. We propose a general framework that offersflexible data management and algorithmic design. Our architecture segregates the social;geographical and query processing modules. Each GeoSN query is processed via atransparent combination of primitive queries issued to the social and geographical modules.We demonstrate the power of our framework by introducing several" basic" and" …,Proceedings of the VLDB Endowment,2013,45
Hybmig: A hybrid approach to dynamic plan migration for continuous queries,Yin Yang; Jurgen Kramer; Dimitris Papadias; Bernhard Seeger,In data stream environments; the initial plan of a long-running query may gradually becomeinefficient due to changes of the data characteristics. In this case; the query optimizergenerates a more efficient plan based on the current statistics. The online transition from theold to the new plan is called dynamic plan migration. In addition to correctness; an effectivetechnique for dynamic plan migration should achieve the following objectives: 1) minimizethe memory and CPU overhead of the migration; 2) reduce the duration of the transition; and3) maintain a steady output rate. The only known solutions for this problem are the movingstates (MS) and parallel track (PT) strategies; which have some serious shortcomingsrelated to the above objectives. Motivated by these shortcomings; we first propose HybMig;which combines the merits of MS and PT and outperforms both in every aspect. As a …,IEEE Transactions on Knowledge and Data Engineering,2007,44
Using case-based reasoning for argumentation with multiple viewpoints,Nikos Karacapilidis; Brigitte Trousse; Dimitris Papadias,Abstract The integration of classical case-based reasoning with other problem solvingmethods attracts increasing research interest in the broader area of information and decisionsupport systems. This paper presents a framework where CBR and Argumentation BasedReasoning jointly aid agents to address various discourse instances in group decisionmaking processes. The ability to comprehend and engage in arguments is essential forthese environments; while use of precedent cases is well-suited. Cases in our model are notmerely considered as representations of past data; but as flexible entities associated withthe underlying viewpoint of an agent and the evolution of the corresponding discussion. Thepaper provides an object-oriented description of the elements involved; and illustrates theirdependencies through a comprehensive example.,International Conference on Case-Based Reasoning,1997,43
Kernel-based skyline cardinality estimation,Zhenjie Zhang; Yin Yang; Ruichu Cai; Dimitris Papadias; Anthony Tung,Abstract The skyline of a d-dimensional dataset consists of all points not dominated byothers. The incorporation of the skyline operator into practical database systemsnecessitates an efficient and effective cardinality estimation module. However; existingtheoretical work on this problem is limited to the case where all d dimensions areindependent of each other; which rarely holds for real datasets. The state of the art LogSampling (LS) technique simply applies theoretical results for independent dimensions tonon-independent data anyway; sometimes leading to large estimation errors. To solve thisproblem; we propose a novel Kernel-Based (KB) approach that approximates the skylinecardinality with nonparametric methods. Extensive experiments with various real datasetsdemonstrate that KB achieves high accuracy; even in cases where LS fails. At the same …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,42
Top-k spatial joins,Manli Zhu; Dimitris Papadias; Dik Lun Lee; Jun Zhang,Given two spatial data sets A and B; a top-k spatial join retrieves the k objects from A or Bthat intersect the largest number of objects from the other data set. Depending on theapplication requirements; there exist several variations of the problem. For instance; B maybe a point data set; and the goal may be to retrieve the regions of A that contain themaximum number of points. The processing of such queries with conventional spatial joinalgorithms is expensive. However; several improvements are possible based on the fact thatwe only require a small subset of the result (instead of all intersection/containments pairs). Inthis paper; we propose output-sensitive algorithms for top-k spatial joins that utilize a varietyof optimizations for reducing the overhead.,IEEE Transactions on Knowledge and Data Engineering,2005,42
Collaborative filtering with personalized skylines,Ilaria Bartolini; Zhenjie Zhang; Dimitris Papadias,Collaborative filtering (CF) systems exploit previous ratings and similarity in user behavior torecommend the top-k objects/records which are potentially most interesting to the userassuming a single score per object. However; in various applications; a record (eg; hotel)maybe rated on several attributes (value; service; etc.); in which case simply returning theones with the highest overall scores fails to capture the individual attribute characteristicsand to accommodate different selection criteria. In order to enhance the flexibility of CF; wepropose Collaborative Filtering Skyline (CFS); a general framework that combines theadvantages of CF with those of the skyline operator. CFS generates a personalized skylinefor each user based on scores of other users with similar behavior. The personalized skylineincludes objects that are good on certain aspects; and eliminates the ones that are not …,IEEE Transactions on Knowledge and Data Engineering,2011,41
Selectivity estimation of complex spatial queries,Nikos Mamoulis; Dimitris Papadias,Abstract Several studies have focused on the efficient processing of simple spatial querytypes such as selections and spatial joins. Little work; however; has been done towards theoptimization of queries that process several spatial inputs and combine them through joinand selection conditions. This paper identifies the dependencies between spatial operatorsand illustrates how they can affect the outcome of complex queries. A thorough analysisyields selectivity estimations that can be used to optimize any combination of spatial andnon-spatial selection and join operators. The accuracy of the formulae is evaluated throughexperimentation with various queries. In addition to their importance for spatial databases;the presented results can be applied in several other domains; where dependencies existbetween operators.,International Symposium on Spatial and Temporal Databases,2001,41
Exact in-network aggregation with integrity and confidentiality,Stavros Papadopoulos; Aggelos Kiayias; Dimitris Papadias,In-network aggregation reduces the energy cost of processing aggregate queries (such asSUM; MAX; etc.) in wireless sensor networks. Recently; research has focused on secure in-network aggregation; motivated by the following two scenarios: 1) the sensors are deployedin open and unsafe environments; and 2) the aggregation process is outsourced to anuntrustworthy service. Despite the bulk of work on the topic; there is currently no solutionproviding both integrity and confidentiality in the above scenarios. Moreover; existingsolutions either return approximate results; or have limited applicability to certain types ofaggregate queries. Our paper is the first work that provides both integrity and confidentialityin the aforementioned scenarios; while covering a wide range of aggregates and returningexact results. We initially present SIES; a scheme that solves exact SUM queries through …,IEEE Transactions on Knowledge and Data Engineering,2012,40
Multi-query optimization for on-line analytical processing,Panos Kalnis; Dimitris Papadias,Abstract Multi-dimensional expressions (MDX) provide an interface for asking severalrelated OLAP queries simultaneously. An interesting problem is how to optimize theexecution of an MDX query; given that most data warehouses maintain a set of redundantmaterialized views to accelerate OLAP operations. A number of greedy and approximationalgorithms have been proposed for different versions of the problem. In this paper weevaluate experimentally their performance; concluding that they do not scale well for realisticworkloads. Motivated by this fact; we develop two novel greedy algorithms. Our algorithmsconstruct the execution plan in a top–down manner by identifying in each step the mostbeneficial view; instead of finding the most promising query. We show by extensiveexperimentation that our methods outperform the existing ones in most cases.,Information Systems,2003,40
The semantics of relations in 2D space using representative points: Spatial indexes,Dimitris Papadias; Timos Sellis,Abstract The paper describes spatial indexes; a 2D array structure which can be used for therepresentation of spatial information. A spatial index preserves only a set of spatial relationsof interest; called the modelling space; and discards visual information (such as shape; sizeetc.) and information about irrelevant spatial relations. Every relation in the modelling spacecan be defined using a set of special points; called the representative points. By filling theindex array cells with representative points we can gain adequate expressive power toanswer queries regarding the spatial relations of the modelling space without the need toaccess the initial image or an object database.,European Conference on Spatial Information Theory,1993,40
Constrained shortest path computation,Manolis Terrovitis; Spiridon Bakiras; Dimitris Papadias; Kyriakos Mouratidis,Abstract This paper proposes and solves a-autonomy and k-stops shortest path problems inlarge spatial databases. Given a source s and a destination d; an a-autonomy queryretrieves a sequence of data points connecting s and d; such that the distance between anytwo consecutive points in the path is not greater than a. A k-stops query retrieves asequence that contains exactly k intermediate data points. In both cases our aim is tocompute the shortest path subject to these constraints. Assuming that the dataset is indexedby a data-partitioning method; the proposed techniques initially compute a sub-optimal pathby utilizing the Euclidean distance information provided by the index. The length of theretrieved path is used to prune the search space; filtering out large parts of the input dataset.In a final step; the optimal (a-autonomy or k-stops) path is computed (using only the non …,International Symposium on Spatial and Temporal Databases,2005,39
k-Anonymity in the Presence of External Databases,Dimitris Sacharidis; Kyriakos Mouratidis; Dimitris Papadias,The concept of k-anonymity has received considerable attention due to the need of severalorganizations to release microdata without revealing the identity of individuals. Although allprevious k-anonymity techniques assume the existence of a public database (PD) that canbe used to breach privacy; none utilizes PD during the anonymization process. Specifically;existing generalization algorithms create anonymous tables using only the microdata table(MT) to be published; independently of the external knowledge available. This omissionleads to high information loss. Motivated by this observation; we first introduce the concept ofk-join-anonymity (KJA); which permits more effective generalization to reduce theinformation loss. Briefly; KJA anonymizes a superset of MT; which includes selected recordsfrom PD. We propose two methodologies for adapting k-anonymity algorithms to their KJA …,IEEE Transactions on Knowledge and Data Engineering,2010,38
Direction relations and two-dimensional range queries: optimisation techniques,Yannis Theodoridis; Dimitris Papadias; Emmanuel Stefanakis; Timos Sellis,Abstract This paper defines direction relations (eg; north; northeast) between two-dimensional objects and shows how they can be efficiently retrieved using B-; KDB-and R-tree-based data structures. Essentially; our work studies optimisation techniques for 2Drange queries that arise during the processing of direction relations. We test the efficiency ofalternative indexing methods through extensive experimentation and present analyticalmodels that estimate their performance. The analytical estimates are shown to be very closeto the actual results and can be used by spatial query optimizers in order to predict theretrieval cost. In addition; we implement modifications of the existing structures that yieldbetter performance for certain queries. We conclude the paper by discussing the mostsuitable method depending on the type of the range and the properties of the data.,Data & Knowledge Engineering,1998,36
Tree-based partition querying: a methodology for computing medoids in large spatial datasets,Kyriakos Mouratidis; Dimitris Papadias; Spiros Papadimitriou,Abstract Besides traditional domains (eg; resource allocation; data mining applications);algorithms for medoid computation and related problems will play an important role innumerous emerging fields; such as location based services and sensor networks. Since thek-medoid problem is NP-hard; all existing work deals with approximate solutions onrelatively small datasets. This paper aims at efficient methods for very large spatialdatabases; motivated by:(1) the high and ever increasing availability of spatial data; and (2)the need for novel query types and improved services. The proposed solutions exploit theintrinsic grouping properties of a data partition index in order to read only a small part of thedataset. Compared to previous approaches; we achieve results of comparable or betterquality at a small fraction of the CPU and I/O costs (seconds as opposed to hours; and …,The VLDB Journal—The International Journal on Very Large Data Bases,2008,34
Aggregate processing of planar points,Yufei Tao; Dimitris Papadias; Jun Zhang,Abstract Aggregate window queries return summarized information about objects that fallinside a query rectangle (eg; the number of objects instead of their concrete ids). Traditionalapproaches for processing such queries usually retrieve considerable extra information;thus compromising the processing cost. The paper addresses this problem for planar pointsfrom both theoretical and practical points of view. We show that; an aggregate window querycan be answered in logarithmic worst-case time by an indexing structure called the aPtree.Next we study the practical behavior of the aP-tree and propose efficient cost models thatpredict the structure size and actual query cost. Extensive experiments show that the aP-tree; while involving more space consumption; accelerates query processing by up to anorder of magnitude compared to a specialized method based on R-trees. Furthermore …,International Conference on Extending Database Technology,2002,34
Secure and efficient in-network processing of exact SUM queries,Stavros Papadopoulos; Aggelos Kiayias; Dimitris Papadias,In-network aggregation is a popular methodology adopted in wireless sensor networks;which reduces the energy expenditure in processing aggregate queries (such as SUM;MAX; etc.) over the sensor readings. Recently; research has focused on secure in-networkaggregation; motivated (i) by the fact that the sensors are usually deployed in open andunsafe environments; and (ii) by new trends such as outsourcing; where the aggregationprocess is delegated to an untrustworthy service. This new paradigm necessitates thefollowing key security properties: data confidentiality; integrity; authentication; and freshness.The majority of the existing work on the topic is either unsuitable for large-scale sensornetworks; or provides only approximate answers for SUM queries (as well as theirderivatives; eg; COUNT; AVG; etc). Moreover; there is currently no approach offering both …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,33
An argumentation based framework for defeasible and qualitative reasoning,Nikos I Karacapilidis; Dimitris Papadias; Thomas F Gordon,Abstract Multiagent settings are usually characterized by numerous goals; diverse opinionsand conflicts of interest. In order to reach understanding and achieve cooperation; agentsneed a means of expressing their individual arguments which may contain explanations;justifications or any other kind of information. Furthermore; existing information may usuallybe incomplete; inconsistent and expressed in qualitative terms. In this paper; we present anargumentation-based framework that supports defeasible and qualitative reasoning in suchenvironments. An interval-based qualitative value logic is applied; together with an inferencemechanism in order to refine agents' knowledge; check consistency and; eventually;conclude the issue. The model is currently under development in Java; the aim being todeploy it on the World Wide Web.,Brazilian Symposium on Artificial Intelligence,1996,33
