Improving memory performance of sorting algorithms,Li Xiao; Xiaodong Zhang; Stefan A Kubricht,Abstract Memory hierarchy considerations during sorting algorithm design andimplementation play an important role in significantly improving execution performance.Existing algorithms mainly attempt to reduce capacity misses on direct-mapped caches. Toreduce other types of cache misses that occur in the more common set-associative cachesand the TLB; we restructure the mergesort and quicksort algorithms further by integratingtiling; padding; and buffering techniques and by repartitioning the data set. Our study showsthat substantial performance improvements can be obtained using our new methods.,Journal of Experimental Algorithmics (JEA),2000,61
STEP: Sequentiality and thrashing detection based prefetching to improve performance of networked storage servers,Shuang Liang; Song Jiang; Xiaodong Zhang,State-of-the-art networked storage servers are equipped with increasingly powerfulcomputing capability and large DRAM memory as storage caches. However; theircontribution to the performance improvement of networked storage system has becomeincreasingly limited. This is because the client-side memory sizes are also increasing; whichreduces capacity misses in the client buffer caches as well as access locality in the storageservers; thus weakening the caching effectiveness of server storage caches. Proactivecaching in storage servers is highly desirable to reduce cold misses in clients. We proposean effective way to improve the utilization of storage server resources through prefetching instorage servers for clients. In particular; our design well utilizes two unique strengths ofnetworked storage servers which are not leveraged in existing storage server prefetching …,Distributed Computing Systems; 2007. ICDCS'07. 27th International Conference on,2007,60
Does Internet media traffic really follow Zipf-like distribution?,Lei Guo; Enhua Tan; Songqing Chen; Zhen Xiao; Xiaodong Zhang,Си з гббгван ж и и Я иж гааглз и д Йа зиж йи гвИ л з в в ани а гйв и гв гж бджгк в Я зз д жгжб в н а виЙз жк ж з джгмн в знзи бз гв и Сви жв иК Ргл к жИ згб ж ви зий з к г з жк вгвЙ дЙа зиж йи гвз г Сви жв и б иж Й в ж ви гви ви а к жн знзи бзК й иг и к ж ин г б а к жн знзибз в и к жз ин г б гвЙ и виИ м зи в зий з гв б иж ж а ж ан лгж аг зд И в и г з жк зз д ии жвз жг и в ж ви жгб гж к в гв и л и ги жК гж Я б знзЙ и бзИ зий н П℄ ж дгжиз и и и зз д ии жв гзиж б в б з д Йа в йв к жз ин бдйз в илгж И л а зий н О℄ в з и и и з вги д Йа в в ви ждж з бз жк жК гж Юг б знзи бзИ зий н Н℄ в з и и и з вги д Йа в бйаи зиЙ з Х ЙгвЙ б в з жк ж гбдйз в илгж И л а зий н℄ ж дгжиз и з д Йа в а ж Юг зиж б в знзи б г в СЫШК гж ШОШ бзнзи бзИ зий н℄ ж дгжиз и и и зз д ии жв г б лгж аг в У знзи б гаа и в бдйз в илгж з вги дЙа И л а зий н℄ ж дгжиз и и и з д Йа в вги ж бдйз в иЙ лгж К гж а к зиж б в б знзи бзИ …,SIGMETRICS,2007,59
ULCC: a user-level facility for optimizing shared cache performance on multicores,Xiaoning Ding; Kaibo Wang; Xiaodong Zhang,Abstract Scientific applications face serious performance challenges on multicoreprocessors; one of which is caused by access contention in last level shared caches frommultiple running threads. The contention increases the number of long latency memoryaccesses; and consequently increases application execution times. Optimizing sharedcache performance is critical to reduce significantly execution times of multi-threadedprograms on multicores. However; there are two unique problems to be solved beforeimplementing cache optimization techniques on multicores at the user level. First; availablecache space for each running thread in a last level cache is difficult to predict due to accesscontention in the shared space; which makes cache conscious algorithms for single coresineffective on multicores. Second; at the user level; programmers are not able to allocate …,Acm sigplan notices,2011,58
On reliable and scalable peer-to-peer web document sharing,Li Xiao; Xiaodong Zhang; Zhichen Xu,We propose a peer-to-peer Web document sharing technique; called a" browser-awareproxy server". In this design; a proxy server connecting to a group of networked clientsmaintains an index file of data objects of all the clients' browser caches. If a user requestmisses in its local browser cache and the proxy cache; the browser-aware proxy serversearches the index file; attempting to find it in another client's browser cache before sendingthe request to an upper-level proxy or to the Web server. If such a hit is found in a client; thisclient directly forwards the data object to the requesting client; or the proxy server fetches thedata object from this client and then forwards it to the requesting client. Trace-drivensimulations show that the amount of sharable data in browser caches is significant and canbe utilized for peer-to-peer document sharing to improve Web caching performance and …,Parallel and Distributed Processing Symposium.; Proceedings International; IPDPS 2002; Abstracts and CD-ROM,2001,54
Unik: Unsupervised social network spam detection,Enhua Tan; Lei Guo; Songqing Chen; Xiaodong Zhang; Yihong Zhao,Abstract Social network spam increases explosively with the rapid development and wideusage of various social networks on the Internet. To timely detect spam in large socialnetwork sites; it is desirable to discover unsupervised schemes that can save the trainingcost of supervised schemes. In this work; we first show several limitations of existingunsupervised detection schemes. The main reason behind the limitations is that existingschemes heavily rely on spamming patterns that are constantly changing to avoid detection.Motivated by our observations; we first propose a sybil defense based spam detectionscheme SD2 that remarkably outperforms existing schemes by taking the social networkrelationship into consideration. In order to make it highly robust in facing an increased levelof spam attacks; we further design an unsupervised spam detection scheme; called UNIK …,Proceedings of the 22nd ACM international conference on Information & Knowledge Management,2013,53
S-CAVE: effective SSD caching to improve virtual machine storage performance,Tian Luo; Siyuan Ma; Rubao Lee; Xiaodong Zhang; Deng Liu; Li Zhou,Abstract A unique challenge for SSD storage caching management in a virtual machine(VM) environment is to accomplish the dual objectives: maximizing utilization of shared SSDcache devices and ensuring performance isolation among VMs. In this paper; we presentour design and implementation of S-CAVE; a hypervisor-based SSD caching facility; whicheffectively manages a storage cache in a Multi-VM environment by collecting and exploitingruntime information from both VMs and storage devices. Due to a hypervisor's uniqueposition between VMs and hardware resources; S-CAVE does not require any modificationto guest OSes; user applications; or the underlying storage system. A critical issue toaddress in S-CAVE is how to allocate limited and shared SSD cache space among multipleVMs to achieve the dual goals. This is accomplished in two steps. First; we propose an …,Proceedings of the 22nd international conference on Parallel architecture and compilation techniques,2013,50
Access-mode predictions for low-power cache design,Zhichun Zhu; Xiaodong Zhang,The successful pursuit of high per- formance on computer systems has produced the negativeby-product of high power dissi- pation. Circuit-level techniques alone can no longer keep powerdissipation under a rea- sonable level. Researchers have made efforts to reduce power dissipationat the architec- tural level by producing such schemes as reducing on-chip cache powerconsump- tion—a major power consumer in micro- processors.1 For example; experts believethat the processor power consumed by on-chip caches will increase from the 15 percent in Compaq'sAlpha 21264 to 26 percent in future Alpha 21464 processors.2 A set-associative cache is commonlyused in modern computer systems for its ability to reduce cache conflict misses. However; acon- ventional set-associative cache implementa- tion is not power-efficient. As Figure 1ashows; a conventional n-way set-associative cache probes all nblocks (both tag and data …,IEEE micro,2002,50
System and method for streaming media objects,*,A method and system for streaming media objects. A streaming system includes a group ofend nodes and at least one core node connected via an overlay network. The end nodescache segments of media objects and stream the media objects to a client segment bysegment. Each end node stores segment indices for locating segments cached on endnodes or a core node in the system. The core node is a dedicated proxy which fetchesmedia objects from a remote media server and streams the media objects to a client whenthe media objects are unavailable from the end nodes.,*,2012,49
Cooperative relay service in a wireless LAN,Lei Guo; Xiaoning Ding; Haining Wang; Qun Li; Songqing Chen; Xiaodong Zhang,As a family of wireless local area network (WLAN) protocols between physical layer andhigher layer protocols; IEEE 802.11 has to accommodate the features and requirements ofboth ends. However; current practice has addressed the problems of these two layersseparately and is far from satisfactory. On one end; due to varying channel conditions;WLANs have to provide multiple physical channel rates to support various signal qualities. Alow channel rate station not only suffers low throughput; but also significantly degrades thethroughput of other stations. On the other end; the power saving mechanism of 802.11 isineffective in TCP-based communications; in which the wireless network interface (WNI) hasto stay awake to quickly acknowledge senders; and hence; the energy is wasted on channellistening during idle awake time. In this paper; considering the needs of both ends; we …,IEEE Journal on Selected Areas in Communications,2007,48
Popularity-based PPM: An effective web prefetching technique for high accuracy and low storage,Xin Chen; Xiaodong Zhang,Prediction by partial match (PPM) is a commonly used technique in Web prefetching; whereprefetching decisions are made based on historical URLs in a dynamically maintainedMarkov prediction tree. Existing approaches either widely store the URL nodes by buildingthe tree with a fixed height in each branch; or only store the branches with frequentlyaccessed URLs. Building the popularity information into the Markov prediction tree; wepropose a new prefetching model; called popularity-based PPM. In this model; the tree isdynamically updated with a variable height in each set of branches where a popular URLcan lead a set of long branches; and a less popular document leads a set of short ones.Since majority root nodes are popular URLs in our approach; the space allocation for storingnodes are effectively utilized. We have also included two additional optimizations in this …,Parallel Processing; 2002. Proceedings. International Conference on,2002,47
Cached DRAM for ILP processor memory access latency reduction,Zhao Zhang; Zhichun Zhu; Xiaodong Zhang,As the speed gap between processor and memory widens; data-intensive applica- tions suchas commercial workloads increase demands on main memory systems. Conse- quently; memorystall time—both latency time and bandwidth time—can increase dra- matically; significantly impedingthe perfor- mance of these applications. DRAM latency; or the minimum time for a DRAM tophysi- cally read or write data; mainly determines latency time. The data transfer rate throughthe memory bus determines bandwidth time. Burger; Goodman; and Kägi show that mem- orybandwidth is a major performance bot- tleneck in memory systems.1 More recently; Cuppu etal. indicate that with improvements in bus technology; the most advanced mem- ory systems;such as synchronous DRAM (SDRAM); enhanced SDRAM; and Rambus DRAM; have significantlyreduced bandwidth time.2 However; DRAM speed has improved little. DRAM speed is a …,IEEE Micro,2001,47
Enabling software management for multicore caches with a lightweight hardware support,Jiang Lin; Qingda Lu; Xiaoning Ding; Zhao Zhang; Xiaodong Zhang; P Sadayappan,Abstract The management of shared caches in multicore processors is a critical andchallenging task. Many hardware and OS-based methods have been proposed. However;they may be hardly adopted in practice due to their non-trivial overheads; high complexities;and/or limited abilities to handle increasingly complicated scenarios of cache contentioncaused by many-cores. In order to turn cache partitioning methods into reality in themanagement of multicore processors; we propose to provide an affordable and lightweighthardware support to coordinate with OS-based cache management policies. The proposedmethods are scalable to many-cores; and perform comparably with other proposedhardware solutions; but have much lower overheads; therefore can be easily adopted incommodity processors. Having conducted extensive experiments with 37 multi …,Proceedings of the Conference on High Performance Computing Networking; Storage and Analysis,2009,46
System effects of interprocessor communication latency in multicomputers,Xiaodong Zhang,A series of experiments and analyses on five types of hypercube and grid-topologymulticomputers; carried out to evaluate interprocessor communication performance; isdescribed. The effects on the system of communication speed; message routing;interprocessor connectivity; and message-passing software/hardware protocols werestudied. The experimental results clearly show the difference in interprocessorcommunication performance between the first-generation multicomputer systems and thesecond-generation distributed multiprocessor systems. The traditional store-and-forwardtechnique for interprocessor communication greatly limits the communication speed amongthe processors. In addition; the processors of the first-generation systems are not verypowerful; which is another major reason communication proceeds slowly in these …,IEEE Micro,1991,46
Accelerating pathology image data cross-comparison on CPU-GPU hybrid systems,Kaibo Wang; Yin Huai; Rubao Lee; Fusheng Wang; Xiaodong Zhang; Joel H Saltz,Abstract As an important application of spatial databases in pathology imaging analysis;cross-comparing the spatial boundaries of a huge amount of segmented micro-anatomicobjects demands extremely data-and compute-intensive operations; requiring highthroughput at an affordable cost. However; the performance of spatial database systems hasnot been satisfactory since their implementations of spatial operations cannot fully utilize thepower of modern parallel hardware. In this paper; we provide a customized software solutionthat exploits GPUs and multi-core CPUs to accelerate spatial cross-comparison in a cost-effective way. Our solution consists of an efficient GPU algorithm and a pipelined systemframework with task migration support. Extensive experiments with real-world data setsdemonstrate the effectiveness of our solution; which improves the performance of spatial …,Proceedings of the VLDB Endowment,2012,44
Scap: Smart caching inwireless access points to improve p2p streaming,Enhua Tan; Lei Guo; Songqing Chen; Xiaodong Zhang,The increasing number of wireless users in Internet P2P applications causes two newperformance problems due to the requirement of uploading the downloaded traffic for otherpeers; limited bandwidth of wireless communications; and resource competition between theaccess point and wireless stations. First; an active P2P wireless user can significantlyreduce the downloading throughput of other wireless users in the WLAN. Second; theslowdown of a P2P wireless user communication can also delay its relay and data sharingservice for other dependent wired/wireless peers. In order to address these problems; in thispaper; we propose an efficient caching mechanism called SCAP (Smart Caching in AccessPoints). Conducting intensive Internet measurements on representative P2P streamingapplications; we observe a high percentage of duplicated data packets in successive …,Distributed Computing Systems; 2007. ICDCS'07. 27th International Conference on,2007,44
Memory hierarchy considerations for cost-effective cluster computing,Xing Du; Xiaodong Zhang; Zhichun Zhu,Using off-the-shelf commodity workstations and PCs to build a cluster for parallel computinghas become a common practice. The cost-effectiveness of a cluster computing platform for agiven budget and for certain types of applications is mainly determined by its memoryhierarchy and the interconnection network configurations of the cluster. Finding such a cost-effective solution from exhaustive simulations would be highly time-consuming andpredictions from measurements on existing clusters would be impractical. We present ananalytical model for evaluating the performance impact of memory hierarchies and networkson cluster computing. The model covers the memory hierarchy of a single SMP; a cluster ofworkstations/PCs; or a cluster of SMPs by changing various architectural parameters.Network variations covering both bus and switch networks are also included in the …,IEEE Transactions on Computers,2000,43
A study on object tracking quality under probabilistic coverage in sensor networks,Shansi Ren; Qun Li; Haining Wang; Xin Chen; Xiaodong Zhang,Abstract Sensor networks are used for a wide range of object tracking applications; such asvehicle tracking in military surveillance and wild animal tracking in habitat monitoring [1].These applications; by their nature; enforce certain tracking quality and lifetimerequirements. These two requirements; however; are two conflicting optimization goals dueto the stringent energy constraints of sensor nodes.,ACM SIGMOBILE Mobile Computing and Communications Review,2005,42
FloodTrail: an efficient file search technique in unstructured peer-to-peer systems,Song Jiang; Xiaodong Zhang,Searching efficiency is a decisive factor concerning scalability in large-scale peer-to-peer(P2P) file sharing systems. While flooding is the most commonly used and user-performanceoriented method to broadcast query across unstructured P2P networks; it generates a largenumber of redundant messages. Our study shows that more than 70% of messages areredundant using flooding in a moderately connected network; which imposes anincreasingly excessive burden on the underlying infrastructure; hindering the growth andscalability of P2P systems. To reduce the use of flooding as well as its associated overhead;we utilize access trails left by a standard flooding; which is a collection of P2P links used bynon-redundant messages. Thus the multiple queries following the flooding can bebroadcasted along the trail to achieve two goals:(1) The ability of flooding to achieve short …,Global Telecommunications Conference; 2003. GLOBECOM'03. IEEE,2003,41
hStorage-DB: heterogeneity-aware data management to exploit the full capability of hybrid storage systems,Tian Luo; Rubao Lee; Michael Mesnier; Feng Chen; Xiaodong Zhang,Abstract As storage systems become increasingly heterogeneous and complex; it addsburdens on DBAs; causing suboptimal performance even after a lot of human efforts havebeen made. In addition; existing monitoring-based storage management by access patterndetections has difficulties to handle workloads that are highly dynamic and concurrent. Toachieve high performance by best utilizing heterogeneous storage devices; we havedesigned and implemented a heterogeneity-aware software framework for DBMS storagemanagement called hStorage-DB; where semantic information that is critical for storage I/Ois identified and passed to the storage manager. According to the collected semanticinformation; requests are classified into different types. Each type is assigned a proper QoSpolicy supported by the underlying storage system; so that every request will be served …,Proceedings of the VLDB Endowment,2012,40
Mega-KV: A Case for GPUs to Maximize the Throughput of In-Memory Key-Value Stores,Kai Zhang; Kaibo Wang; Yuan Yuan; Lei Guo; Rubao Lee; Xiaodong Zhang,Abstract In-memory key-value stores play a critical role in data processing to provide highthroughput and low latency data accesses. In-memory key-value stores have several uniqueproperties that include (1) data intensive operations demanding high memory bandwidth forfast data accesses;(2) high data parallelism and simple computing operations demandingmany slim parallel computing units; and (3) a large working set. As data volume continues toincrease; our experiments show that conventional and general-purpose multicore systemsare increasingly mismatched to the special properties of key-value stores because they donot provide massive data parallelism and high memory bandwidth; the powerful but thelimited number of computing cores do not satisfy the demand of the unique data processingtask; and the cache hierarchy may not well benefit to the large working set. In this paper …,Proceedings of the VLDB Endowment,2015,39
DOT: a matrix model for analyzing; optimizing and deploying software for big data analytics in distributed systems,Yin Huai; Rubao Lee; Simon Zhang; Cathy H Xia; Xiaodong Zhang,Abstract Traditional parallel processing models; such as BSP; are" scale up" based; aimingto achieve high performance by increasing computing power; interconnection networkbandwidth; and memory/storage capacity within dedicated systems; while big data analyticstasks aiming for high throughput demand that large distributed systems" scale out" bycontinuously adding computing and storage resources through networks. Each one of the"scale up" model and" scale out" model has a different set of performance requirements andsystem bottlenecks. In this paper; we develop a general model that abstracts criticalcomputation and communication behavior and computation-communication interactions forbig data analytics in a scalable and fault-tolerant manner. Our model is called DOT;represented by three matrices for data sets (D); concurrent data processing operations (O …,Proceedings of the 2nd ACM Symposium on Cloud Computing,2011,39
A locality-aware cooperative cache management protocol to improve network file system performance,Song Jiang; Fabrizio Petrini; Xiaoning Ding; Xiaodong Zhang,In a distributed environment the utilization of file buffer caches in different clients may varygreatly. Cooperative caching is used to increase cache utilization by coordinating the usageof distributed caches. Existing cooperative caching protocols mainly address organizationalissues; paying little attention to exploiting locality of file access patterns. We propose alocality-aware cooperative caching protocol; called LAC; that is based on analysis andmanipulation of data block reuse distance to effectively predict cache utilization and theprobability of data reuse. Using a dynamically controlled synchronization technique; wemake local information consistently comparable among clients. The system is highlyscalable in the sense that global coordination is achieved without centralized control.,Distributed Computing Systems; 2006. ICDCS 2006. 26th IEEE International Conference on,2006,39
Incorporating job migration and network RAM to share cluster memory resources,Li Xiao; Xiaodong Zhang; Stefan A Kubricht,Job migrations and network RAM are two approaches for effectively using global memoryresources in a workstation cluster; aimed at reducing page faults in each local workstationand improving the overall performance of cluster computing. Using either remote executionsor pre-emptive migrations; a load-sharing system is able to migrate a job from a workstationwithout sufficient memory space to a lightly loaded workstation with a large idle memoryspace for the migrated job. In a network RAM system; if a job cannot find sufficient memoryspace for its working sets; it utilizes idle memory space from other workstations in the clusterthrough remote paging. Conducting trace-driven simulations; we have compared theperformance and tradeoffs of the two approaches and their impacts on job execution timeand cluster scalability. Job migration-based load-sharing schemes are able to balance …,High-Performance Distributed Computing; 2000. Proceedings. The Ninth International Symposium on,2000,39
DISC: Dynamic interleaved segment caching for interactive streaming,Lei Guo; Songqing Chen; Zhen Xiao; Xiaodong Zhang,Streaming media objects have become widely used on the Internet; and the demand ofinteractive requests to these objects has increased dramatically. Typical interactive requestsinclude fast forward and direct jumps. Unfortunately; most of existing streaming proxies aredesigned for sequential accesses; and only a few solutions have been proposed to maintainadditional data structures in the proxy to support some interactive operations (such as fastforward) other than jumps; which are among the most common interactive requests from theclients. Focusing on interactive accesses; in this paper; we present an analysis of streamingmedia workload collected from thousands of broadband users hosted by a major ISP. Ouranalysis shows that jump accesses (48%) and pauses (51%) are the dominant clientinteractive requests and that jump accesses often suffer serious delays due to slow …,Distributed Computing Systems; 2005. ICDCS 2005. Proceedings. 25th IEEE International Conference on,2005,38
Analyzing object detection quality under probabilistic coverage in sensor networks,Shansi Ren; Qun Li; Haining Wang; Xin Chen; Xiaodong Zhang,Abstract Object detection quality and network lifetime are two conflicting aspects of a sensornetwork; but both are critical to many sensor applications such as military surveillance.Probabilistic coverage is an appropriate approach to balancing the conflicting designrequirements of monitoring applications. Under probabilistic coverage; we present ananalytical model to analyze object detection quality with respect to different networkconditions and sensor scheduling schemes. Our analytical model facilitates performanceevaluation of a sensing schedule; network deployment; and sensing scheduling protocoldesign. Applying the model to real sensor networks; we design a set of sensing schedulingprotocols to achieve targeted object detection quality while minimizing power consumption.The correctness of our model and the effectiveness of the proposed protocols are …,International Workshop on Quality of Service,2005,37
Fine-grain priority scheduling on multi-channel memory systems,Zhichun Zhu; Zhao Zhang; Xiaodong Zhang,Configurations of contemporary DRAM memory systems become increasingly complex. Arecent study shows that the application performance is highly sensitive to choices ofconfigurations. In this study we show that; by utilizing fine-grain priority access scheduling;we are able to find a workload independent configuration that achieves optimal performanceon a multichannel memory system. Our approach can well utilize the available highconcurrency and high bandwidth on such memory systems; and effectively reduce thememory stall time of memory-intensive applications. Conducting execution-driven simulationof a 4-way issue; a 2 GHz processor; we show that the average performance improvementfor fifteen memory-intensive SPEC2000 programs by using an optimized fine-grain priorityscheduling is about 13% and 8% for a 2-channel and a 4-channel Direct Rambus DRAM …,High-Performance Computer Architecture; 2002. Proceedings. Eighth International Symposium on,2002,36
Exploiting content localities for efficient search in P2P systems,Lei Guo; Song Jiang; Li Xiao; Xiaodong Zhang,Abstract Existing P2P search algorithms generally target either the performance objective ofimproving search quality from a client's perspective; or the objective of reducing search costfrom an Internet management perspective. We believe that the essential issue to beconsidered for designing and optimizing search algorithms in unstructured P2P networks isthe trade-off between the two performance objectives. Motivated by our observations; thelocality of content serving in the peer community and the localities of search interests ofindividual peers; we propose CAC-SPIRP; a fast and low cost P2P searching algorithm. Ouralgorithm consists of two components. The first component aims to reduce the search cost byconstructing a CAC (C ontent A bundant C luster); where content-abundant peers self-identify; and self-organize themselves into an inter-connected cluster providing a pool of …,International Symposium on Distributed Computing,2004,35
SProxy: A caching infrastructure to support internet streaming,Songqing Chen; Bo Shen; Susie Wee; Xiaodong Zhang,Many algorithmic efforts have been made to address technical issues in designing astreaming media caching proxy. Typical of those are segment-based caching approachesthat efficiently cache large media objects in segments which reduces the startup latencywhile ensuring continuous streaming. However; few systems have been practicallyimplemented and deployed. The implementation and deployment efforts are hindered byseveral factors: 1) streaming of media content in complicated data formats is difficult; 2)typical streaming protocols such as RTP often run on UDP; in practice; UDP traffic is likely tobe blocked by firewalls at the client side due to security considerations; and 3) coordinationbetween caching discrete object segments and streaming continuous media data ischallenging. To address these problems; we have designed and implemented a segment …,IEEE Transactions on Multimedia,2007,34
Method for prioritizing content,*,Methods and systems for prioritizing content are described. A request for a first contentobject is received at a caching proxy. A search of an access log of the proxy cache for aportion of the first content object is then performed. The size of the portion of the first contentobject on the proxy cache is calculated and the normally utilized size of the segment of thefirst content object is derived. A comparison is then made between the size of the portion ofthe first content object on the proxy cache and the normally utilized size of the first contentobject requested.,*,2007,34
Fast and low-cost search schemes by exploiting localities in P2P networks,Lei Guo; Song Jiang; Li Xiao; Xiaodong Zhang,Abstract Existing peer-to-peer (P2P) search algorithms generally target either theperformance objective of improving search quality from a client's perspective; or theobjective of reducing search cost from an Internet management perspective. Most existingwork of designing and optimizing search algorithms in unstructured P2P networksaddresses the trade-off between the two performance objectives. In contrast; our goal in thisstudy is to attempt to achieve both objectives. Motivated by our observations on the contentlocality in the peer community and the localities of search interests of individual peers; wepropose content-abundant cluster-selectively prefetching i ndices from responding peers(CAC-SPIRP); a fast and low-cost P2P searching algorithm. Our algorithm consists of twocomponents. The first component aims to reduce the search cost by constructing a CAC …,Journal of Parallel and Distributed Computing,2005,34
Coordinated data prefetching by utilizing reference information at both proxy and web servers,Xin Chen; Xiaodong Zhang,Abstract Existing prefetching techniques rely on server-based; proxy-based; or client-basedreference access information. Although Web servers may provide accurate accessinformation; our studies show that significant communication overhead can be involved bysending unnecessary reference information to clients or/and proxy servers. Our study alsoshows that prediction accuracy of proxy-based prefetching can be significantly limitedwithout input of Web servers. We propose a coordinated proxy-server prefetching techniquethat adaptively utilizes the reference information and coordinates prefetching activities atboth proxy and web servers. In our design; the reference access information stored in proxyservers will be the main source serving data prefetching for groups of clients; each of whomshares the common surfing interests. The access information in the web server will be …,ACM SIGMETRICS Performance Evaluation Review,2001,34
Mutual anonymity protocols for hybrid peer-to-peer systems,Li Xiao; Zhichen Xu; Xiaodong Zhang,In a hybrid peer-to-peer (P2P) system; some operations are intentionally centralized; suchas indexing of peers' files. We present several protocols to achieve mutual communicationanonymity between an information requester and a provider in a hybrid P2P information-sharing environment with trusted index servers such that neither the requester; nor theprovider can identify each other and no other peers can identify the two communicatingparties with certainty. Some existing protocols provide solutions to achieve mutualanonymity in pure P2P systems without any trusted central controls. Compared with tworepresentative protocols; our proposed mutual anonymity protocols improve efficiency byutilizing trusted third parties and aiming at both reliability and low-cost. We show that withsome limited central support; our protocols can accomplish the goals of anonymity …,Distributed Computing Systems; 2003. Proceedings. 23rd International Conference on,2003,33
Comparative modeling and evaluation of CC-NUMA and COMA on hierarchical ring architectures,Xiaodong Zhang; Yong Yan,Parallel computing performance on scalable shared-memory architectures is affected by thestructure of the interconnection networks linking processors to memory modules and on theefficiency of the memory/cache management systems. Cache Coherence NonuniformMemory Access (CC-NUMA) and Cache Only Memory Access (COMA) are two effectivememory systems; and the hierarchical ring structure is an efficient interconnection network inhardware. This paper focuses on comparative performance modeling and evaluation of CC-NUMA and COMA on a hierarchical ring shared-memory architecture. Analytical models forthe two memory systems for comparative evaluation are presented. Intensive performancemeasurements on data migrations have been conducted on the KSR-1; a COMAhierarchical ring shared-memory machine. Experimental results support the analytical …,IEEE Transactions on Parallel and Distributed Systems,1995,33
Parallel methods for solving nonlinear block bordered systems of equations,Xiaodong Zhang; Richard H Byrd; Robert B Schnabel,A group of parallel algorithms; and their implementation for solving a special class ofnonlinear equations; are discussed. The type of sparsity occurring in these problems; whicharise in VLSI design; structural engineering; and many other areas; is called a blockbordered structure. The explicit method and several implicit methods are described; and thenew corrected implicit method for solving block bordered nonlinear problems is presented.The relationship between the two types of methods is analyzed; and some computationalcomparisons are performed. Several variations and globally convergent modifications of theimplicit method are also described. Parallel implementations of these algorithms for solvingblock bordered nonlinear equations are described; and experimental results on the Intelhypercube that show the effectiveness of the parallel implicit algorithms are presented …,SIAM journal on scientific and statistical computing,1992,32
SRM-buffer: an OS buffer management technique to prevent last level cache from thrashing in multicores,Xiaoning Ding; Kaibo Wang; Xiaodong Zhang,Abstract Buffer caches in operating systems keep active file blocks in memory to reduce diskaccesses. Related studies have been focused on how to minimize buffer misses and thecaused performance degradation. However; the side effects and performance implications ofaccessing the data in buffer caches (ie buffer cache hits) have not been paid attention. In thispaper; we show that accessing buffer caches can cause serious performance degradationon multicores; particularly with shared last level caches (LLCs). There are two reasons forthis problem. First; data in files normally have weaker localities than data objects in virtualmemory spaces. Second; due to the shared structure of LLCs on multicore processors; anapplication accessing the data in a buffer cache may flush the to-be-reused data of its co-running applications from the shared LLC and significantly slow down these applications …,Proceedings of the sixth conference on Computer systems,2011,31
Coordinated multilevel buffer cache management with consistent access locality quantification,Song Jiang; Kei Davis; Xiaodong Zhang,This paper proposes a protocol for effective coordinated buffer cache management in amultilevel cache hierarchy typical of a client/server system. Currently; such cachehierarchies are managed suboptimally-decisions about block placement and replacementare made locally at each level of the hierarchy without coordination between levels. Thoughstraightforward; this approach has several weaknesses: 1) Blocks may be redundantlycached; reducing the effective total cache size; 2) weakened locality at lower-level cachesmakes recency-based replacement algorithms such as LRU less effective; and 3) high-levelcaches cannot effectively identify blocks with strong locality and may place them in low-levelcaches; The fundamental reason for these weaknesses is that the locality informationembedded in the streams of access requests from clients is not consistently analyzed and …,IEEE Transactions on Computers,2007,31
Dynamic load sharing with unknown memory demands in clusters,Songqing Chen; Li Xiao; Xiaodong Zhang,A compute farm is a pool of clustered workstations to provide high performance computingservices for CPU-intensive; memory-intensive; and I/O active jobs in a batch mode. Existingload sharing schemes with memory considerations assume jobs' memory demand sizes areknown in advance or predictable based on users' hints. This assumption can greatly simplifythe designs and implementations of load sharing schemes; but is not desirable in practice. Inorder to address this concern; we present three new results and contributions in this study.Conducting Linux kernel instrumentation; we have collected different types of workloadexecution traces to quantitatively characterize job interactions; and modeled page faultbehavior as a function of the overloaded memory sizes and the amount of jobs' I/O activities.Based on experimental results and collected dynamic system information; we have built a …,Distributed Computing Systems; 2001. 21st International Conference on.,2001,31
Performance prediction and evaluation of parallel processing on a NUMA multiprocessor,Xiaodong Zhang; Xiaohan Qin,The efficiency of the basic operations of a NUMA (nonuniform memory access)multiprocessor determines the parallel processing performance on a NUMA multiprocessor.The authors present several analytical models for predicting and evaluating the overhead ofinterprocessor communication; process scheduling; process synchronization; and remotememory access; where network contention and memory contention are considered.Performance measurements to support the models and analyses through several numericalexamples have been done on the BBN GP1000; a NUMA shared-memory multiprocessor.Analytical and experimental results give a comprehensive understanding of the variouseffects; which are important for the effective use of NUMA shared-memory multiprocessor.The results presented can be used to determine optimal strategies in developing an …,IEEE Transactions on Software Engineering,1991,30
Adaptive memory allocations in clusters to handle unexpectedly large data-intensive jobs,Li Xiao; Songquing Chen; Xiaodong Zhang,In a cluster system with dynamic load sharing support; a job submission or migration to aworkstation is determined by the availability of CPU and memory resources of theworkstation at the time (L. Xiao et al.; 2002). In such a system; a small number of runningjobs with unexpectedly large memory allocation requirements may significantly increase thequeuing delay times of the rest of jobs with normal memory requirements; slowing downexecution of each individual job and decreasing the system throughput. We call thisphenomenon the job blocking problem because the big jobs block the execution pace ofmajority jobs in the cluster. Since the memory demand of jobs may not be known in advanceand may change dynamically; the possibility of unsuitable job submissions/migrations tocause the blocking problem is high; and existing load sharing schemes are unable to …,IEEE Transactions on Parallel and Distributed Systems,2004,29
