Method and system for combining ranking and clustering in a database management system,*,A system for combining ranking and clustering in a query. Bit vectors are intersected onBoolean attributes resulting in a vector. Two summary grids are constructed by intersectingbit vectors on clustering and ranking attributes. The vector is intersected with each summarygrid to obtain a filtered clustering and ranking grid. An algorithm is applied on the clusteringgrid to obtain clusters. Vectors associated with buckets in the clusters are intersectedresulting in one vector for each cluster. The vector corresponding to each cluster isintersected with the ranking grid to obtain a modified grid. Buckets are pruned according tobounds of each bucket in the modified grid and a predetermined number to obtain candidatebuckets containing the predetermined number of data. The data are retrieved and a rankingscore is calculated. The top predetermined number of data are sorted according to …,*,2007,22
A graph-based approach for ontology population with named entities,Wei Shen; Jianyong Wang; Ping Luo; Min Wang,Abstract Automatically populating ontology with named entities extracted from theunstructured text has become a key issue for Semantic Web and knowledge managementtechniques. This issue naturally consists of two subtasks:(1) for the entity mention whosemapping entity does not exist in the ontology; attach it to the right category in the ontology(ie; fine-grained named entity classification); and (2) for the entity mention whose mappingentity is contained in the ontology; link it with its mapping real world entity in the ontology (ie;entity linking). Previous studies only focus on one of the two subtasks and cannot solve thistask of populating ontology with named entities integrally. This paper proposes APOLLO; agrAph-based aPproach for pOpuLating ontoLOgy with named entities. APOLLO leveragesthe rich semantic knowledge embedded in the Wikipedia to resolve this task via random …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,19
Epi-spire: a system for environmental and public health activity monitoring,Chung-Sheng Li; Charu Aggrarwal; Murray Campbell; Yuan-Chi Chang; Gregory Glass; Vijay Iyengar; Mahesh Joshi; Ching-Yung Lin; Milind Naphade; John R Smith; Belle Tseng; Min Wang; Kung-Lung Wu; Philip Yu,Health activity monitoring (HAM) has received increasing attention due to the rapidadvances of both hardware and software technologies and strong environmental and publichealth needs. In this paper; we describe the architecture and implementation of the Epi-SPIRE prototype; which is a novel health activity monitoring system that generates alertsfrom environmental; behavioral; and public health data sources. A model-based approach isused to develop disease and behavior models from multi-modal heterogeneous datasources. Furthermore; a model-based indexing technique has been developed to speed upthe data access and retrieval. This system has been successfully applied to various genuineand simulated diseases outbreaks scenarios'.,Multimedia and Expo; 2003. ICME'03. Proceedings. 2003 International Conference on,2003,19
Prominent streak discovery in sequence data,Xiao Jiang; Chengkai Li; Ping Luo; Min Wang; Yong Yu,Abstract This paper studies the problem of prominent streak discovery in sequence data.Given a sequence of values; a prominent streak is a long consecutive subsequenceconsisting of only large (small) values. For finding prominent streaks; we make theobservation that prominent streaks are skyline points in two dimensions-streak intervallength and minimum value in the interval. Our solution thus hinges upon the idea to separatethe two steps in prominent streak discovery'candidate streak generation and skylineoperation over candidate streaks. For candidate generation; we propose the concept of localprominent streak (LPS). We prove that prominent streaks are a subset of LPSs and thenumber of LPSs is less than the length of a data sequence; in comparison with the quadraticnumber of candidates produced by a brute-force baseline method. We develop efficient …,Proceedings of the 17th ACM SIGKDD international conference on Knowledge discovery and data mining,2011,17
Unifying data and domain knowledge using virtual views,Lipyeow Lim; Haixun Wang; Min Wang,Abstract The database community is on a constant quest for better integration of datamanagement and knowledge management. Recently; with the increasing use of ontology invarious applications; the quest has become more concrete and urgent. However;manipulating knowledge along with relational data in DBMSs is not a trivial undertaking. Inthis paper; we introduce a novel; unified framework for managing data and domainknowledge. We provide the user with a virtual view that unifies the data; the domainknowledge and the knowledge inferable from the data using the domain knowledge.Because the virtual view is in the relational format; users can query the data and theknowledge in a seamlessly integrated manner. To facilitate knowledge representation andinferencing within the database engine; our approach leverages XML support in hybrid …,Proceedings of the 33rd international conference on Very large data bases,2007,15
Century: Automated aspects of patient care,Marion Blount; John Davis; Maria Ebling; Ji Hyun Kim; Kyun Hyun Kim; KangYoon Lee; Archan Misra; SeHun Park; Daby Sow; Young Ju Tak; Min Wang; Karen Witting,Remote health monitoring affords the possibility of improving the quality of health care byenabling relatively inexpensive out-patient care. However; remote health monitoring raisesnew a problem: the potential for data explosion in health care systems. To address thisproblem; the remote health monitoring systems must be integrated with analysis tools thatprovide automated trend analysis and event detection in real time. In this paper; we proposean overview of Century; an extensible framework for analysis of large numbers of remotesensor-based medical data streams.,Embedded and Real-Time Computing Systems and Applications; 2007. RTCSA 2007. 13th IEEE International Conference on,2007,15
Efficient evaluation of composite correlations for streaming time series,Min Wang; X Sean Wang,Abstract In applications ranging from stock trading to space mission operations; it isimportant to monitor the correlations among multiple streaming time series efficiently in orderto make timely decisions. The challenge is that both the number of streaming time series andthe number of interested correlations can be large. The straightforward way of performingthe evaluation by computing the correlation value for each relevant stream pair at each timeposition is not efficient enough in many situations. In this paper; we introduce an efficientmethod for the case where we need to monitor composite correlations; ie; conjunctions ofhigh correlations among multiple pairs of streaming time series. We use a simplemechanism to predict the correlation values of relevant stream pairs at the next time positionand rank the stream pairs carefully so that the pairs that are likely to have low correlation …,*,2003,15
E cient roll-up and drill-down analysis in relational database,Min Wang; Bala Iyer,Abstract Large collections of data; eg archives of POS (pointof-sale) in the consumerpackaged goods as well as in prescription drugs; are typically iteratively classi ed by ahierarchy 6] on the members of some attributes. Most of the fortune 500 businesses havefound ways to consolidate the data archive into a relational database manager. One of themost common steps in\investigative data exploration" is the navigation of the hierarchy toglean valuable insights about the state of the business. The exploration answers\what if"questions; eg; whatif the retailing of toys were discontinued in all stores and an investmentmade for building a retail organization for personal computers. To answer such questions;we are required to take the data associated with the lowest level of the hierarchy (eg; sales)of individual items and sum it up to the ancestor at the highest level of the hierarchy; an …,1997 SIGMOD Workshop on Research Issues on Data Mining and Knowledge Discovery,1997,15
Semantic queries in databases: problems and challenges,Lipyeow Lim; Haixun Wang; Min Wang,Abstract Supporting semantic queries in relational databases is essential to many advancedapplications. Recently; with the increasing use of ontology in various applications; the needfor querying relational data together with its related ontology has become more urgent. Inthis paper; we identify and discuss the problem of querying relational data with itsontologies. Two fundamental challenges make the problem interesting. First; it is extremelydifficult to express queries against graph structured ontology in the relational querylanguage SQL; and second; in many cases where data and its related ontology arecomplicated; queries are usually not precise; that is; users often have only a vague notion;rather than a clear understanding and definition; of what they query for. We outline a query-by-example approach that enables us to support semantic queries in relational databases …,Proceedings of the 18th ACM conference on Information and knowledge management,2009,14
Method and Apparatus for Determining and Validating Provenance Data in Data Stream Processing System,*,*,*,2008,14
REACTOR: a framework for semantic relation extraction and tagging over enterprise data,Wei Shen; Jianyong Wang; Ping Luo; Min Wang; Conglei Yao,Abstract Relation extraction from Web data has attracted a lot of attention in recent years.However; little work has been done when it comes to relation extraction from enterprise dataregardless of the urgent needs to such work in real applications (eg; E-discovery). In thispaper; we propose a novel unsupervised hybrid framework; called REACTOR (abbreviatedfor a fRamework for sEmantic relAtion extraCtion and Tagging Over enteRprise data). Weevaluate REACTOR over a real-world enterprise data set and empirical results show theeffectiveness of REACTOR.,Proceedings of the 20th international conference companion on World wide web,2011,13
Method for merging multiple ranked lists with bounded memory,*,Systems and methods for conducting attribute-based queries over a plurality of objects usingbounded memory locations and minimizing costly input and output operations are provided.A plurality of attributes are associated with each object; and a plurality of data groups; oneeach for the identified attributes are created. The objects associated with the attributes areplaced into the appropriate data groups; and the objects contained within each data groupare sorted into blocks such that each block within a given attribute contains that objectshaving the same attribute value. Results to the query are created by loading blocks into aprimary memory location in a middleware system and combining the loaded blocks to createthe desire query results. Block combinations are created based upon the fit of the givenblock combination to the query as expressed in an aggregation function. A second …,*,2005,13
Incorporating occupancy into frequent pattern mining for high quality pattern recommendation,Linpeng Tang; Lei Zhang; Ping Luo; Min Wang,Abstract Mining interesting patterns from transaction databases has attracted a lot ofresearch interest for more than a decade. Most of those studies use frequency; the numberof times a pattern appears in a transaction database; as the key measure for patterninterestingness. In this paper; we introduce a new measure of pattern interestingness;occupancy. The measure of occupancy is motivated by some real-world patternrecommendation applications which require that any interesting pattern X should occupy alarge portion of the transactions it appears in. Namely; for any supporting transaction t ofpattern X; the number of items in X should be close to the total number of items in t. In thesepattern recommendation applications; patterns with higher occupancy may lead to higherrecall while patterns with higher frequency lead to higher precision. With the definition of …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,12
Ontology-based searching in database systems,*,A method; information processing system; and computer program storage product retrievedata from a database. A search request is received from a user for a set of data in at leastone database. An ontology query over is performed over at least one ontology associatedwith at least one database resulting in an ontological dataset associated with the searchrequest in response to receiving the search request from the user. The ontological datasetincludes at least one of a set of synonyms; a set of hypernyms; and a set of hyponyms;associated with the search request. A data query is performed over data in the at least onedatabase using the ontological dataset in response to performing the ontology query. Theset of data is returned to the user based on the data query that has been performed.,*,2012,12
Efficient update of indexes for dynamically changing web documents,Lipyeow Lim; Min Wang; Sriram Padmanabhan; Jeffrey Scott Vitter; Ramesh Agarwal,Abstract Recent work on incremental crawling has enabled the indexed document collectionof a search engine to be more synchronized with the changing World Wide Web. However;this synchronized collection is not immediately searchable; because the keyword index isrebuilt from scratch less frequently than the collection can be refreshed. An inverted index isusually used to index documents crawled from the web. Complete index rebuild at highfrequency is expensive. Previous work on incremental inverted index updates have beenrestricted to adding and removing documents. Updating the inverted index for previouslyindexed documents that have changed has not been addressed. In this paper; we proposean efficient method to update the inverted index for previously indexed documents whosecontents have changed. Our method uses the idea of landmarks together with the diff …,World Wide Web,2007,12
Expressing and optimizing similarity-based queries in SQL,Like Gao; Min Wang; X Sean Wang; Sriram Padmanabhan,Abstract Searching for similar objects (in terms of near and nearest neighbors) of a givenquery object from a large set is an essential task in many applications. Recent years haveseen great progress towards efficient algorithms for this task. This paper takes a querylanguage perspective; equipping SQL with the near and nearest search capability by addinga user-defined-predicate; called NN-UDP. The predicate indicates; among a set of objects; ifan object is a near or nearest-neighbor of a given query object. The use of the NN-UDPmakes the queries involving similarity searches intuitive to express. Unfortunately; traditionalcost-based optimization methods that deal with traditional UDPs do not work well for suchSQL queries. Better execution plans are possible with the introduction of a new operator;called NN-OP; which finds the near or nearest neighbors from a set of objects for a given …,*,2004,12
Exploiting entity relationship for query expansion in enterprise search,Xitong Liu; Fei Chen; Hui Fang; Min Wang,Abstract Enterprise search is important; and the search quality has a direct impact on theproductivity of an enterprise. Enterprise data contain both structured and unstructuredinformation. Since these two types of information are complementary and the structuredinformation such as relational databases is designed based on ER (entity-relationship)models; there is a rich body of information about entities in enterprise data. As a result; manyinformation needs of enterprise search center around entities. For example; a user mayformulate a query describing a problem that she encounters with an entity; eg; the webbrowser; and want to retrieve relevant documents to solve the problem. Intuitively;information related to the entities mentioned in the query; such as related entities and theirrelations; would be useful to reformulate the query and improve the retrieval performance …,Information Retrieval,*,12
Provenance query evaluation: what's so special about it?,Anastasios Kementsietsidis; Min Wang,Abstract While provenance has been extensively studied in the literature; the efficientevaluation of provenance queries remains an open problem. Traditional query optimizationtechniques; like the use of general-purpose indexes; or the materialization of provenancedata; fail on different fronts to address the problem. Therefore; the need to developprovenance-aware access methods becomes apparent. This paper starts by identifyingsome key requirements that are to a large extent specific to provenance queries and arenecessary for their efficient evaluation. The first such property; called duality; requires that asingle access method is used to evaluate both backward provenance queries (which inputitems of some analysis generate an output item) and forward provenance queries (whichoutputs of some analysis does an input item generate). The second property; called …,Proceedings of the 18th ACM conference on Information and knowledge management,2009,11
Semantic data management: Towards querying data with their meaning,Lipyeow Lim; Haixun Wang; Min Wang,Relational database management systems are constantly being extended and augmentedto accommodate data in different domains. Recently; with the increasing use of ontology invarious applications; the need to support ontology; especially the related inferencingoperation; in DBMS has become more concrete and urgent. However; manipulatingknowledge along with relational data in DBMSs is not a trivial undertaking due to themismatch in data models. In this paper; we introduce a framework for managing relationaldata and hierarchical domain knowledge together. Our framework persists taxonomiescontained in ontologies by leveraging XML support in hybrid relational-XML DBMSs (eg;IBM's DB2 v9) and rewrites ontology-based semantic matching queries using the industry-standard query languages; SQL/XML and XQuery. Compared with previous approaches …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,11
Query processing method of name-value pairs in relational databases,*,Electronic marketplaces typically apply catalog schema in the format of name-value pairs tostore product attribute names and values to achieve a very high degree of flexibility. Thisvertical schema approach prevents traditional relational database management systemsfrom accurately estimating constraint selectivity and generating efficient query plans. In thisinvention; methods and systems are disclosed for building and maintaining externalhistograms and a query planner uses these external histograms to assist query planning inrelational databases.,*,2002,11
Optimizing content freshness of relations extracted from the web using keyword search,Mohan Yang; Haixun Wang; Lipyeow Lim; Min Wang,Abstract An increasing number of applications operate on data obtained from the Web.These applications typically maintain local copies of the web data to avoid network latencyin data accesses. As the data on the Web evolves; it is critical that the local copy be kept up-to-date. Data freshness is one of the most important data quality issues; and has beenextensively studied for various applications including web crawling. However; web crawlingis focused on obtaining as many raw web pages as possible. Our applications; on the otherhand; are interested in specific content from specific data sources. Knowing the content orthe semantics of the data enables us to differentiate data items based on their importanceand volatility; which are key factors that impact the design of the data synchronizationstrategy. In this work; we formulate the concept of content freshness; and present a novel …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,10
Toward detection of aliases without string similarity,Ning An; Lili Jiang; Jianyong Wang; Ping Luo; Min Wang; Bing Nan Li,Abstract Entity aliases commonly exist. Accurately detecting these aliases plays a vital rolein various applications. In particular; it is critical to detect the aliases that are intentionallyhidden from the real identities; such as those of terrorists and frauds. Most existing workdoes not pay close attention to the aliases that have low/no string similarity to the givenentities. In this paper; we propose a classifier that is based on active learning for detectingthis type of aliasing. To minimize the cost of pair-wise comparison; a subset-based method isdesigned to restrict the selection within entity subsets. An active learning classifier is thenemployed in each entity subset to find the probability of whether a candidate is the alias of agiven entity within the subset. After all of the results from the classifier are integrated; a list ofaliases is returned for each given entity. For evaluation; we implemented four state-of-the …,Information Sciences,2014,9
GRIAS: An Entity-Relation Graph Based Framework for Discovering Entity Aliases,Lili Jiang; Ping Luo; Jianyong Wang; Yuhong Xiong; Bingduan Lin; Min Wang; Ning An,Recognizing the various aliases of an entity is a critical task for many applications; includingWeb search; recommendation system; and e-discovery. The goal of this paper is toaccurately identify entity aliases; especially the long tail ones in the unstructured data. Oursolution GRIAS (abbr. for a Graph-based framework for discovering entity Aliases) ismotivated by the entity relationships collected from both the structured and unstructureddata. These relationships help to build an entity-relation graph; and the graph-basedsimilarity is calculated between an entity and its alias candidates which are first chosen byour proposed candidate selection method. Extensive experimental results on two real-worlddatasets demonstrate both the effectiveness and efficiency of the proposed framework.,Data Mining (ICDM); 2013 IEEE 13th International Conference on,2013,9
Indexing provenance data and evaluating provenance data queries in data processing systems,*,*,*,2009,9
On the efficiency of provenance queries,Anastasios Kementsietsidis; Min Wang,While models for data provenance have been extensively studied in the literature; theefficient evaluation of the resulting provenance queries remains an open problem.Traditional query optimization techniques; like the use of general-purpose indexes; or thematerialization of provenance data; fail on different fronts to address the problem.Provenance-specific optimization techniques; like the use of customized indexes; similarlyprove inadequate since the techniques are bound to specific provenance models. Therefore;the need to develop generic provenance-aware techniques quickly becomes apparent. Inthis paper; we argue for such a generic technique in the form of a provenance indexstructure that can be used to efficiently evaluate provenance queries ina variety of contexts.By highlighting the limitations of existing techniques; we identify the set of key properties …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,9
Supporting ontology-based keyword search over medical databases,Anastasios Kementsietsidis; Lipyeow Lim; Min Wang,Abstract The proliferation of medical terms poses a number of challenges in the sharing ofmedical information among different stakeholders. Ontologies are commonly used toestablish relationships between different terms; yet their role in querying has not beeninvestigated in detail. In this paper; we study the problem of supporting ontology-basedkeyword search queries on a database of electronic medical records. We present severalapproaches to support this type of queries; study the advantages and limitations of eachapproach; and summarize the lessons learned as best practices.,AMIA Annual Symposium Proceedings,2008,9
Wiki3C: exploiting wikipedia for context-aware concept categorization,Peng Jiang; Huiman Hou; Lijiang Chen; Shimin Chen; Conglei Yao; Chengkai Li; Min Wang,Abstract Wikipedia is an important human generated knowledge base containing over 21million articles organized by millions of categories. In this paper; we exploit Wikipedia for anew task of text mining: Context-aware Concept Categorization. In the task; we focus oncategorizing concepts according to their context. We exploit article link feature and categorystructure in Wikipedia; followed by introducing Wiki3C; an unsupervised and domainindependent concept categorization approach based on context. In the approach; weinvestigate two strategies to select and filter Wikipedia articles for the categoryrepresentation. Besides; a probabilistic model is employed to compute the semanticrelatedness between two concepts in Wikipedia. Experimental evaluation using manuallylabeled ground truth shows that our proposed Wiki3C can achieve a noticeable …,Proceedings of the sixth ACM international conference on Web search and data mining,2013,8
Towards alias detection without string similarity: an active learning based approach,Lili Jiang; Jianyong Wang; Ping Luo; Ning An; Min Wang,Abstract Entity aliases commonly exist and accurately detecting these aliases plays a vitalrole in various applications. In this paper; we use an active-learning-based method to detectaliases without string similarity. To minimize the cost on pairwise comparison; a subset-based method restricts the alias selection within a small-scale entity set. Within eachgenerated entity set; an active learning based logistic regression classifier is employed topredict whether a candidate is the alias of a given entity. The experimental results on threedatasets clearly demonstrate that our proposed approach can effectively detect this kind ofentity aliases.,Proceedings of the 35th international ACM SIGIR conference on Research and development in information retrieval,2012,8
Search result diversification for enterprise data,Wei Zheng; Hui Fang; Conglei Yao; Min Wang,Abstract Search result diversification aims to return a list of diversified relevant documents inorder to satisfy different user information needs. Most of the efforts focused on Web Search;and few studies have considered another important search domain; ie; enterprise search.Unlike Web search; enterprise search deals with both unstructured and structured data. Inthis paper; we propose to integrate the structured and unstructured data to discovermeaningful query subtopics in search result diversification. Experimental results show thatintegrating structured and unstructured information allows us to discover high quality query;which are effective in diversifying the retrieval results.,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,8
Supporting efficient parametric search of e-commerce data: a loosely-coupled solution,Min Wang; Yuan-Chi Chang; Sriram Padmanabhan,Abstract Electronic commerce is emerging as a major application area for database systems.A large number of e-commerce sites provide electronic product catalogs that allow users tosearch products of interest. Due to the constant evolution and the high sparsity of e-commerce data; most commercial e-commerce systems use the so-called vertical schemafor data storage. However; query processing for data stored using vertical schema isextremely slow because current RDBMS; especially its costbased query optimizer; isdesigned to deal with traditional horizontal schema efficiently. Most e-commerce systemswould like to offer advanced parametric search capabilities to their users. However; mostsearches are expected to be online which means that the query execution should be veryfast. RDBMSs require new capabilities and enhancements before they can satisfy the …,*,2002,8
Approximation and learning techniques in database systems,Min Wang; Jeffrey S Vitter,Abstract In this thesis; we study two important techniques that are widely used in databasesystems: approximation and learning. Approximation has been an area of great interest andimportance in database community. A classic example of using approximation in databasesystems is selectivity estimation. Another example is using approximation techniques toanswer OLAP On-Line Analytical Processing queries; which is quite new and is initiated byour work.,*,1999,8
From Social User Activities to People Affiliation,Guangxiang Zeng; Ping Luo; Enhong Chen; Min Wang,This study addresses the problem of inferring users' employment affiliation information fromsocial activities. It is motivated by the applications which need to monitoring and analyzingthe social activities of the employees from a given company; especially their social tracksrelated to the work and business. It definitely helps to better understand their needs andopinions towards certain business area; so that the account sales targeting these customersin the given company can adjust the sales strategies accordingly. Specifically; in this task weare given a snapshot of a social network and some labeled social users who are theemployees of a given company. Our goal is to identify more users from the same company.We formulate this problem as a task of classifying nodes over a graph; and develop aSupervised Label Propagation model. It naturally incorporates the rich set of features for …,Data Mining (ICDM); 2013 IEEE 13th International Conference on,2013,7
A learning-based approach to estimate statistics of operators in continuous queries: a case study,Like Gao; Min Wang; X Sean Wang; Sriram Padmanabhan,Abstract Statistic estimation such as output size estimation of operators is a well-studiedsubject in the database research community; mainly for the purpose of query optimization.The assumption; however; is that queries are ad-hoc and therefore the emphasis has beenon capturing the data distribution. When long standing continuous queries on a changingdatabase are concerned; a more direct approach; namely building an estimation model foreach operator; is possible. In this paper; we propose a novel learning-based method. Ourmethod consists of two steps. The first step is to design a dedicated feature extractionalgorithm that can be used incrementally to obtain feature values from the underlying data.The second step is to use a data mining algorithm to generate an estimation model basedon the feature values extracted from the historical data. To illustrate the approach; this …,Proceedings of the 8th ACM SIGMOD workshop on Research issues in data mining and knowledge discovery,2003,7
Harnessing the wisdom of the crowds for accurate web page clipping,Lei Zhang; Linpeng Tang; Ping Luo; Enhong Chen; Limei Jiao; Min Wang; Guiquan Liu,Abstract Clipping Web pages; namely extracting the informative clips (areas) from Webpages; has many applications; such as Web printing and e-reading on small handhelddevices. Although many existing methods attempt to address this task; most of them caneither work only on certain types of Web pages (eg; news-and blog-like web pages); orperform semi-automatically where extra user efforts are required in adjusting the outputs.The problem of clipping any types of Web pages accurately in a totally automatic wayremains pretty much open. To this end in this study we harness the wisdom of the crowds toprovide accurate recommendation of informative clips on any given Web pages. Specifically;we leverage the knowledge on how previous users clip similar Web pages; and thisknowledge repository can be represented as a transaction database where each …,Proceedings of the 18th ACM SIGKDD international conference on Knowledge discovery and data mining,2012,6
AWETO: Efficient incremental update and querying in rdf storage system,Xu Pu; Jianyong Wang; Ping Luo; Min Wang,Abstract With the fast growth of the knowledge bases built over the Internet; storing andquerying millions or billions of RDF triples in a knowledge base have attracted increasingresearch interests. Although the latest RDF storage systems achieve good queryingperformance; few of them pay much attention to the characteristic of dynamic growth of theknowledge base. In this paper; to consider the efficiency of both querying and incrementalupdate in RDF data; we propose a hAsh-based tWo-tiEr rdf sTOrage system (abbr. toAWETO) with new index architecture and query execution engine. The performance of oursystem is systematically measured over two large-scale datesets. Compared with the otherthree state-of-the-art RDF storage systems; our system achieves the best incremental updateefficiency; meanwhile; the query efficiency is competitive.,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,6
Database query optimizations,*,A method of processing a query is provided. The method includes performing on aprocessor: receiving a database query that includes a plurality of predicates that associate asubject with an object; where one or more of the predicates is a variable predicate;generating at least one new query by selectively replacing the at least one variablepredicate in the database query with a non-variable predicate; and performing the at leastone new database query on a database to obtain a query result.,*,2010,6
Scalable Matching of Industry Models-a Case Study.,Brian Byrne; Achille Fokoue; Aditya Kalyanpur; Kavitha Srinivas; Min Wang,Abstract. A recent approach to the problem of ontology matching has been to convert theproblem of ontology matching to information retrieval. We explore the utility of this approachin matching model elements of real UML; ER; EMF and XML-Schema models; where thesemantics of the models are less precisely defined. We validate this approach with domainexperts for industry models drawn from very different domains (healthcare; insurance; andbanking). We also observe that in the field; manually constructed mappings for such largeindustry models are prone to serious errors. We describe a novel tool we developed todetect suspicious mappings to quickly isolate these errors.,OM,2009,6
Managing e-Commerce catalogs in a DBMS with native XML support,Lipyeow Lim; Min Wang,Electronic commerce is emerging as a major application area for database systems. A largenumber of e-commerce stores provide electronic product catalogs that allow customers tosearch products of interest and store owners to manage various product information. Due tothe constant schema evolution and the sparsity of e-commerce data; most commercial e-commerce systems use the so-called vertical schema for data storage. However; queryprocessing for data stored using vertical schema is extremely inefficient because currentRDBMSs; especially its cost-based query optimizer; are specifically designed to deal withtraditional horizontal schemas. In this paper; we show that e-catalog management can benaturally supported in IBM's system RX; the first DBMS that truly supports both XML andrelational data in their native forms. By leveraging on system RX's hybrid nature; we …,e-Business Engineering; 2005. ICEBE 2005. IEEE International Conference on,2005,6
Leveraging integrated information to extract query subtopics for search result diversification,Wei Zheng; Hui Fang; Conglei Yao; Min Wang,Abstract Search result diversification aims to diversify search results to cover different querysubtopics; ie; pieces of relevant information. The state of the art diversification methods oftenexplicitly model the diversity based on query subtopics; and their performance is closelyrelated to the quality of subtopics. Most existing studies extracted query subtopics only fromthe unstructured data such as document collections. However; there exists a huge amount ofinformation from structured data; which complements the information from the unstructureddata. The structured data can provide valuable information about domain knowledge; but iscurrently under-utilized. In this article; we study how to leverage the integrated informationfrom both structured and unstructured data to extract high quality subtopics for search resultdiversification. We first discuss how to extract subtopics from structured data. We then …,Information Retrieval,2014,5
Finding the plateau in an aggregated time series,Min Wang; X Sean Wang,Abstract Given d input time series; an aggregated series can be formed by aggregating the dvalues at each time position. It is often useful to find the time positions whose aggregatedvalues are the greatest. Instead of looking for individual top-k time positions; this paper givestwo algorithms for finding the time interval (called the plateau) in which the aggregatedvalues are close to each other (within a given threshold) and are all no smaller than theaggregated values outside of the interval. The first algorithm is a centralized one assumingthat all data are available at a central location; and the other is a distributed search algorithmthat does not require such a central location. The centralized algorithm has a linear timecomplexity with respect to the length of the time series; and the distributed algorithmemploys the Threshold Algorithm by Fagin et al. and is quite efficient in reducing the …,*,2006,5
LogKV: Exploiting Key-Value Stores for Log Processing.,Zhao Cao; Shimin Chen; Feifei Li; Min Wang; Xiaoyang Sean Wang,ABSTRACT Event log processing and analysis play a key role in applications ranging fromsecurity management; IT trouble shooting; to user behavior analysis. Recent years haveseen a rapid growth in system scales and the corresponding rapid increase in the amount oflog event data. At the same time; as logs are found to be a valuable information source; loganalysis tasks have become more sophisticated demanding both interactive exploratoryquery processing and batch computation. Desirable query types include selection with timeranges and value filtering criteria; join within time windows; join between log data andreference tables; and various aggregation types. In such a situation; parallel solutions arenecessary; but existing parallel and distributed solutions either support limited query typesor perform only batch computations on logs. With a system called LogKV; this paper …,CIDR,2013,4
Semantic Link Discovery over Relational Data,Oktie Hassanzadeh; Anastasios Kementsietsidis; Lipyeow Lim; Renée J Miller; Min Wang,Abstract To make semantic search a reality; we need to be able to efficiently publish largedata sets containing rich semantic structure. We have tools for translating relational andsemi-structured data into RDF; but such translation tools do not have the goal of adding orproviding the kind of semantics necessary to achieve the goals of the Semantic Web andsemantic search over the Web. In this chapter; we present LinQuer; a tool for creatingsemantic links within a data source and between data sources. We focus on link discoveryover structured (relational) data since many Semantic Web sources are the result ofpublishing relational data as RDF and since relational engines provide the scalability andflexibility we need for large scale link discovery. The LinQuer framework is based on thedeclarative specification of linkage requirements by a user. We present algorithms for …,*,2012,4
Finding relevant information of certain types from enterprise data,Xitong Liu; Hui Fang; Cong-Lei Yao; Min Wang,Abstract Search over enterprise data is essential to every aspect of an enterprise because ithelps users fulfill their information needs. Similar to Web search; most queries in enterprisesearch are keyword queries. However; enterprise search is a unique research problembecause; compared with the data in traditional IR applications (eg; text data); enterprise dataincludes information stored in different formats. In particular; enterprise data include bothunstructured and structured information; and all the data center around a particularenterprise. As a result; the relevant information from these two data sources could becomplementary to each other. Intuitively; such integrated data could be exploited to improvethe enterprise search quality. Despite its importance; this problem has received littleattention so far. In this paper; we demonstrate the feasibility of leveraging the integrated …,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,4
Semantic Link Discovery,*,A method of semantic link discovery through translation of basic declarative languageincludes receiving a set of linkage specifications; receiving a set of data sources related tothe linkage specifications; the set of data sources and the set of linkage requirementsforming a basic declarative language query; translating the basic declarative languagequery into a standard language query; executing the standard language query; andreturning results of the standard language query in response to the executing.,*,2009,4
Condition evaluation for speculative systems: a streaming time series case,X Sean Wang; Like Gao; Min Wang,Abstract Application systems often need to react with certain actions whenever some presetconditions are satisfied. In many cases; the evaluation of these conditions takes long time;but some prediction of the results can be obtained rather quickly. In this situation;speculation may be a good idea. That is; the system takes predictions (speculation) toprepare (such as prefetch) for the possible reaction. Obviously; the risk is wasted efforts dueto false alarms. Higher precision prediction results in less waste; but takes longer time andmay reduce/eliminate the opportunity for speculation. A balance needs to be struck. A quality-driven prediction subsystem is thus necessary; so that the “user” of the prediction subsystemcan impose quality (in terms of precision and response-time) requirements. This paperfocuses on such a prediction subsystem with conditions on streaming time series. Two …,Toronto; Canada; August 30; 2004,2004,4
Entity centric query expansion for enterprise search,Xitong Liu; Hui Fang; Fei Chen; Min Wang,Abstract Enterprise search is important; and the search quality has a direct impact on theproductivity of an enterprise. Many information needs of enterprise search center aroundentities. Intuitively; information related to the entities mentioned in the query; such as relatedentities; would be useful to reformulate the query and improve the retrieval performance.However; most existing studies on query expansion are term-centric. In this paper; wepropose a novel entity-centric query expansion framework for enterprise search. Specifically;given a query containing entities; we first utilize both unstructured and structured informationto find entities that are related to the ones in the query. We then discuss how to adaptexisting feedback methods to use the related entities to improve search quality. Experimentresults show that the proposed entity-centric query expansion strategy is more effective to …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,3
Enforcing query policies over resource description framework data,*,*,*,2010,3
