Xml stream processing quality,Sven Schmidt; Rainer Gemulla; Wolfgang Lehner,Abstract Systems for selective dissemination of information (SDI) are used to efficiently filter;transform; and route incoming XML documents according to pre-registered XPath profiles tosubscribers. Recent work focuses on the efficient implementation of the SDI core/filteringengine. Surprisingly; all systems are based on the best effort principle: The resulting XMLdocument is delivered to the consumer as soon as the filtering engine has successfullyfinished. In this paper; we argue that a more specific Quality-of-Service consideration has tobe applied to this scenario. We give a comprehensive motivation of quality of service in SDI-systems; discuss the two most critical factors of XML document size and shape and XPathstructure and length; and finally outline our current prototype of a Quality-of-Service-basedSDI-system implementation based on a real-time operating system and an extention of …,International XML Database Symposium,2003,4
System and method for maintaining and utilizing Bernoulli samples over evolving multisets,*,One embodiment of the present invention provides a method for incrementally maintaining aBernoulli sample S with sampling rate q over a multiset R in the presence of update; delete;and insert transactions. The method includes processing items inserted into R usingBernoulli sampling and augmenting S with tracking counters during this processing. Itemsdeleted from R are processed by using the tracking counters and by removing newly deleteditems from S using a calculated probability while maintaining a degree of uniformity in S.,*,2012,3
Hierarchical group-based sampling,Rainer Gemulla; Henrike Berthold; Wolfgang Lehner,Abstract Approximate query processing is an adequate technique to reduce response timesand system load in cases where approximate results suffice. In database literature; samplinghas been proposed to evaluate queries approximately by using only a subset of the originaldata. Unfortunately; most of these methods consider either only certain problems arising dueto the use of samples in databases (eg data skew) or only join operations involving multiplerelations. We describe how well-known sampling techniques dealing with group-byoperations can be combined with foreign-key joins such that the join is computed after thegeneration of the sample. In detail; we show how senate sampling and small groupsampling can be combined efficiently with the idea of join synopses. Additionally; weintroduce different algorithms which maintain the sample if the underlying data changes …,British National Conference on Databases,2005,3
DESQ: Frequent sequence mining with subsequence constraints,Kaustubh Beedkar; Rainer Gemulla,Frequent sequence mining methods often make use of constraints to control whichsubsequences should be mined; eg; length; gap; span; regular-expression; and hierarchyconstraints. We show that many subsequence constraints-including and beyond thoseconsidered in the literature-can be unified in a single framework. In more detail; we proposea set of simple and intuitive" pattern expressions" to describe subsequence constraints andexplore algorithms for efficiently mining frequent subsequences under such generalconstraints. A unified treatment allows researchers to study jointly many types ofsubsequence constraints (instead of each one individually) and helps to improve usability ofpattern mining systems for practitioners.,Data Mining (ICDM); 2016 IEEE 16th International Conference on,2016,2
A distributed approximation algorithm for mixed packing-covering linear programs,Faraz Makari; Rainer Gemulla,Abstract Mixed packing-covering linear programs capture a simple but expressive subclassof linear programs. They commonly arise as linear programming relaxations of a numberimportant combinatorial problems; including various network design and generalizedmatching problems. In this paper; we propose an efficient distributed approximationalgorithm for solving mixed packing-covering problems which requires a poly-logarithmicnumber of passes over the input. Our algorithm is well-suited for parallel processing onGPUs; in shared-memory architectures; or on small clusters of commodity nodes. We reportresults of a case study for generalized bipartite matching problems.,NIPS 2013 Workshop on Big Learning. NIPS,2013,2
MinIE: minimizing facts in open information extraction,Kiril Gashteovski; Rainer Gemulla; Luciano Del Corro,Abstract The goal of Open Information Extraction (OIE) is to extract surface relations andtheir arguments from naturallanguage text in an unsupervised; domainindependent manner.In this paper; we propose MinIE; an OIE system that aims to provide useful; compactextractions with high precision and recall. MinIE approaches these goals by (1) representinginformation about polarity; modality; attribution; and quantities with semantic annotationsinstead of in the actual extraction; and (2) identifying and removing parts that are consideredoverly specific. We conducted an experimental study with several real-world datasets andfound that MinIE achieves competitive or higher precision and recall than most priorsystems; while at the same time producing shorter; semantically enriched extractions.,Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing,2017,1
What you will gain by rounding: Theory and algorithms for rounding rank,Stefan Neumann; Rainer Gemulla; Pauli Miettinen,When factorizing binary matrices; we often have to make a choice between using expensivecombinatorial methods that retain the discrete nature of the data and using continuousmethods that can be more efficient but destroy the discrete structure. Alternatively; we canfirst compute a continuous factorization and subsequently apply a rounding procedure toobtain a discrete representation. But what will we gain by rounding? Will this yield lowerreconstruction errors? Is it easy to find a low-rank matrix that rounds to a given binarymatrix? Does it matter which threshold we use for rounding? Does it matter if we allow foronly non-negative factorizations? In this paper; we approach these and further questions bypresenting and studying the concept of rounding rank. We show that rounding rank is relatedto linear classification; dimensionality reduction; and nested matrices. We also report on …,Data Mining (ICDM); 2016 IEEE 16th International Conference on,2016,1
Senti-LSSVM: Sentiment-oriented multi-relation extraction with latent structural SVM,Lizhen Qu; Yi Zhang; Rui Wang; Lili Jiang; Rainer Gemulla; Gerhard Weikum,Abstract Extracting instances of sentiment-oriented relations from user-generated webdocuments is important for online marketing analysis. Unlike previous work; we formulatethis extraction task as a structured prediction problem and design the correspondinginference as an integer linear program. Our latent structural SVM based model can learnfrom training corpora that do not contain explicit annotations of sentiment-bearingexpressions; and it can simultaneously recognize instances of both binary (polarity) andternary (comparative) relations with regard to entity mentions of interest. The empiricalevaluation shows that our approach significantly outperforms state-of-the-art systems acrossdomains (cameras and movies) and across genres (reviews and forum posts). The goldstandard corpus that we built will also be a valuable resource for the community.,Transactions of the Association for Computational Linguistics,2014,1
The magazine archive includes every article published in Communications of the ACM for over the past 50 years.,Robert M French; Murray Turoff,Decision support system"(DSS) has become a multifaceted term covering a wide range offunctions and uses; too many to list fully here. For example; systems might supportoperational; tactical; or strategic decision making. They might simply provide summaries ofdata; they might forecast future developments in the context of present circumstances or theymight simulate the future after some postulated action has been taken; they might takeaccount of uncertainties; and they might help the decision makers explore their ownperceptions and values. Further; they might be designed to work with individuals or withgroups; and the groups may work in the same time and place or at distant locations; workingperhaps asynchronously over the Internet. The systems may be built on large databases ormodels or both; or they may simply seek to organize and communicate results to …,Communications of the ACM,2007,1
On Multi-Relational Link Prediction with Bilinear Models,Yanjie Wang; Rainer Gemulla; Hui Li,Abstract: We study bilinear embedding models for the task of multi-relational link predictionand knowledge graph completion. Bilinear models belong to the most basic models for thistask; they are comparably efficient to train and use; and they can provide good predictionperformance. The main goal of this paper is to explore the expressiveness of and theconnections between various bilinear models proposed in the literature. In particular; asubstantial number of models can be represented as bilinear models with certain additionalconstraints enforced on the embeddings. We explore whether or not these constraints leadto universal models; which can in principle represent every set of relations; and whether ornot there are subsumption relationships between various models. We report results of anindependent experimental study that evaluates recent bilinear models in a common …,arXiv preprint arXiv:1709.04808,2017,*
On Some Problems of Rounding Rank,Stefan Neumann; Pauli Miettinen; Rainer Gemulla; Gerhard Weikum,Abstract This thesis is devoted to the study of the rounding rank problem: Given a binarymatrix and a real number; the rounding threshold; we want to find the real-valued matrix oflowest rank; that after rounding according to the given threshold results in the given inputmatrix. We call this rank the rounding rank.,*,2015,*
A Self-Portrayal of GI Junior Fellow Rainer Gemulla: Data Analysis at Scale,Rainer Gemulla,Abstract: My research focuses on methods to analyze and mine large datasets as well astheir practical realizations and applications. The key question of interest to me is: How canwe effectively and efficiently distill useful information from large; complex; and potentiallynoisy datasets? To approach this question; we are developing systems for scalable dataanalysis and data mining; for working with incomplete and noisy data; for data-intensiveoptimization; as well as for extracting structured information from natural-language text. Thisarticle highlights some of my work in these areas.,it–Information Technology,2015,*
Robust Principal Component Analysis as a Nonlinear Eigenproblem,Anastasia Podosinnikova; Matthias Hein; Rainer Gemulla,Abstract Principal Component Analysis (PCA) is a widely used tool for; eg; exploratory dataanalysis; dimensionality reduction and clustering. However; it is well known that PCA isstrongly affected by the presence of outliers and; thus; is vulnerable to both grossmeasurement error and adversarial manipulation of the data. This phenomenon motivatesthe development of robust PCA as the problem of recovering the principal components of theuncontaminated data. In this thesis; we propose two new algorithms; QRPCA and MDRPCA;for robust PCA components based on the projection-pursuit approach of Huber. While theresulting optimization problems are non-convex and non-smooth; we show that they can beefficiently minimized via the RatioDCA using bundle methods/accelerated proximal methodsfor the interior problem. The key ingredient for the most promising algorithm (QRPCA) is a …,*,2013,*
Hierarchisches gruppenbasiertes Sampling,Rainer Gemulla; Henrike Berthold; Wolfgang Lehner,Abstract In Zeiten wachsender Datenbankgrößen ist es unumgänglich; Anfragennäherungsweise auszuwerten um schnelle Antworten zu erhalten. Dieser Artikel stelltverschiedene Methoden vor; dieses Ziel zu erreichen; und wendet sich anschließend demSampling zu; welches mit Hilfe einer Stichprobe schnell zu adäquaten Ergebnissen führt.Enthalten Datenbankanfragen Verbund-oder Gruppierungsoperationen; so sinkt dieGenauigkeit vieler Sampling-Verfahren sehr stark; insbesondere werden vor allem kleineGruppen nicht erkannt. Dieser Artikel befasst sich mit hierarchischen gruppenbasiertemSampling; welches Sampling; Gruppierung und Verbundoperationen kombiniert.,Informatik-Forschung und Entwicklung,2005,*
