ToXgene Template Specification Language,Denilson Barbosa,ToXgene is a template-based generator for large collections of synthetic XML documents;under development at the University of Toronto as part of the ToX (Toronto XML Engine)project. This document describes the basic functioning of our tool and the ToXgeneTemplate Specification Language (TSL). TSL templates are essentially XML Schema [1]specifications annotated with specifications of probability distributions and CDATA contentdescriptors; used for generating both attributes and elements. Like XML Schemaspecifications; TSL templates are XML documents. For increased readability; we present theXML Schema notation of TSL in our examples using typewriter face. TSL-specificannotations are attributes or elements added to a schema document; in either case;annotations are prefixed by the string tox-and presented using a different font.,Department of Computer Science; University of Toronto; Version,2003,7
Identifying controversial Wikipedia articles using editor collaboration networks,Hoda Sepehri-Rad; Denilson Barbosa,Abstract Wikipedia is probably the most commonly used knowledge reference nowadays;and the high quality of its articles is widely acknowledged. Nevertheless; disagreementamong editors often causes some articles to become controversial over time. These articlesspan thousands of popular topics; including religion; history; and politics; to name a few; andare manually tagged as controversial by the editors; which is clearly suboptimal. Moreover;disagreement; bias; and conflict are expressed quite differently in Wikipedia compared toother social media; rendering previous approaches ineffective. On the other hand; the socialprocess of editing Wikipedia is partially captured in the edit history of the articles; openingthe door for novel approaches. This article describes a novel controversy model that buildson the interaction history of the editors and not only predicts controversy but also sheds …,ACM Transactions on Intelligent Systems and Technology (TIST),2015,5
Extracting family relationship networks from novels,Aibek Makazhanov; Denilson Barbosa; Grzegorz Kondrak,Abstract: We present an approach to the extraction of family relations from literary narrative;which incorporates a technique for utterance attribution proposed recently by Elson andMcKeown (2010). In our work this technique is used in combination with the detection ofvocatives-the explicit forms of address used by the characters in a novel. We take advantageof the fact that certain vocatives indicate family relations between speakers. The extractedrelations are then propagated using a set of rules. We report the results of the application ofour method to Jane Austen's Pride and Prejudice. Subjects: Computation and Language (cs.CL) Cite as: arXiv: 1405.0603 [cs. CL](or arXiv: 1405.0603 v1 [cs. CL] for this version)Submission history From: Aibek Makazhanov [view email][v1] Sat; 3 May 2014 16: 07: 19GMT (416kb; D),arXiv preprint arXiv:1405.0603,2014,5
Incorporating global information into named entity recognition systems using relational context,Yuval Merhav; Filipe Mesquita; Denilson Barbosa; Wai Gen Yee; Ophir Frieder,Abstract The state-of-the-art in Named Entity Recognition relies on a combination of localfeatures of the text and global knowledge to determine the types of the recognized entities.This is problematic in some cases; resulting in entities being classified as belonging to thewrong type. We show that using global information about the corpus improves the accuracyof type identification. We explore the notion of a global domain frequency that relatesrelation identifying terms with pairs of entity types which are used in that relation. We use thisto identify entities whose types are not compatible with the terms they co-occur in the text.Our results on a large corpus of social media content allows the identification of mistypedentities with 70% accuracy.,Proceedings of the 33rd international ACM SIGIR conference on Research and development in information retrieval,2010,5
Optimizing xml compression,Gregory Leighton; Denilson Barbosa,Abstract The eXtensible Markup Language (XML) provides a powerful and flexible means ofencoding and exchanging data. As it turns out; its main advantage as an encoding format(namely; its requirement that all open and close markup tags are present and properlybalanced) yields also one of its main disadvantages: verbosity. XML-conscious compressiontechniques seek to overcome this drawback. Many of these techniques first separate XMLstructure from the document content; and then compress each independently. Furthercompression gains can be realized by identifying and compressing together documentcontent that is highly similar; thereby amortizing the storage costs of auxiliary informationrequired by the chosen compression algorithm. Additionally; the proper choice ofcompression algorithm is an important factor not only for the achievable compression …,International XML Database Symposium,2009,5
Application Benchmark,Denilson Barbosa; Ioana Manolescu; Jeffrey Xu Yu,1. Software non-determinism: A software system is non-deterministic if; when re-executed; itresults in a different execution path than a prior execution. Non-determinism can arise when;for example; paths are determined by relative processor speed or the sequence of externalevents. Such software bugs have been called ''Heisenbugs''(hard failures being ''Bohrbugs'').2. Soft hardware failures: Hardware can also suffer from ''Heisenbugs.''For example; atransient hardware failure may be triggered by an environmental cause; such as a cosmicray changing a memory bit; etc. 3. Operator failures: Systems occasionally require operatorintervention. Operators; being human; make mistakes. An operator is unlikely to make thesame mistake at the same point in a subsequent execution.,*,2009,5
ualberta at TAC-KBP 2012: English and Cross-Lingual Entity Linking.,Zhaochen Guo; Ying Xu; Filipe de Sá Mesquita; Denilson Barbosa; Grzegorz Kondrak,Abstract On one hand; the proliferation of the Web has generated massive information in anunorganized way and is still growing in an accelerating pace. On the other hand; structuredand queryable knowledge bases are very difficult to construct and update. Automaticknowledge base construction techniques are greatly needed to convert the rich Webinformation into useful knowledge bases. Besides information extraction; ambiguities aboutentities and facts also need to be resolved. Entity Linking; which links an extracted namedentity to an entity in a knowledge base; is to solve this ambiguity before populatingknowledge. In this paper; we describe ualberta's system for the 2012 TAC-KBP English andCross-Lingual Entity Linking (EL) task; and report the result on the evaluation datasets.,TAC,2012,4
Extracting meta statements from the blogosphere,Filipe Mesquita; Denilson Barbosa,Abstract Information extraction systems have been recently proposed for organizing andexploring content in large online text corpora as information networks. In such networks; thenodes are named entities (eg; people; organizations) while the edges correspond tostatements indicating relations among such entities. To date; such systems extract ratherprimitive networks; capturing only those relations which are expressed by direct statements.In many applications; it is useful to also extract more subtle relations which are oftenexpressed as meta statements in the text. These can; for instance provide the context for astatement (eg;“Google acquired YouTube on October 2006”); or repercussion about astatement (eg;“The US condemned Russia's invasion of Georgia”). In this work; we report ona system for extracting relations expressed in both direct statements as well as in meta …,Proc. ICWSM 2011,2011,4
Access control policy translation and verification within heterogeneous data federations,Gregory Leighton; Denilson Barbosa,Abstract Data federations provide seamless access to multiple heterogeneous andautonomous data sources pertaining to a large organization. As each source databasedefines its own access control policies for a set of local identities; enforcing such policiesacross the federation becomes a challenge. In this paper; we first consider the problem oftranslating existing access control policies defined over source databases in a manner thatallows the original semantics to be observed; while becoming applicable across the entiredata federation. We show that such a translation is always possible; and provide analgorithm for automating the translation. We then show that verifying that a translated policyobeys the semantics of the original access control policy defined over a source database isintractable; even under restrictive scenarios. Finally; we describe a practical algorithmic …,Proceedings of the 15th ACM symposium on Access control models and technologies,2010,4
A framework for automatic schema mapping verification through reasoning,Paolo Cappellari; Denilson Barbosa; Paolo Atzeni,We advocate an automated approach for verifying mappings between source and targetdatabases in which semantics are taken into account; and that avoids two serious limitationsof current verification approaches: reliance on availability of sample source and targetinstances; and reliance on strong statistical assumptions. We discuss how our approach canbe integrated into the workflow of state-of-the-art mapping design systems; and all itsnecessary inputs. Our approach relies on checking the entailment of verification statementsderived directly from the schema mappings and from semantic annotations to the variablesused in such mappings. We discuss how such verification statements can be produced andhow such annotations can be extracted from different kinds of alignments of schemas intodomain ontologies. Such alignments can be derived semi-automatically; thus; our …,Data Engineering Workshops (ICDEW); 2010 IEEE 26th International Conference on,2010,4
Microbenchmark,Denilson Barbosa; Ioana Manolescu; Jeffrey Xu Yu,Advances in high throughput sequencing and ''omics''technologies and the resultingexponential growth in the amount of macromolecular sequence; structure; gene expressionmeasurements; have unleashed a transformation of biology from a data-poor science into anincreasingly data-rich science. Despite these advances; biology today; much like physicswas before Newton and Leibnitz; has remained a largely descriptive science. Machinelearning [6] currently offers some of the most cost-effective tools for building predictivemodels from biological data; eg; for annotating new genomic sequences; for predictingmacromolecular function; for identifying functionally important sites in proteins; for identifyinggenetic markers of diseases; and for discovering the networks of genetic interactions thatorchestrate important biological processes [3]. Advances in machine learning eg …,*,2009,4
The Web XML: A First Study,Laurent Mignet; Denilson Barbosa; Pierangelo Veltri,Abstract Although originally designed for large-scale electronic publishing; XML plays anincreasingly important role in the exchange of data on the Web. In fact; it is expected thatXML will become the lingua franca of the Web; eventually replacing HTML. Not surprisingly;there has been a great deal of interest on XML both in industry and in academia. Despitethis interest; to date no comprehensive study on the\emph {XML Web}(ie; the subset of theWeb made of XML documents only) nor on its contents has been made. In this paper wedescribe the XML Web and study the documents contained in it. Our results are drawn froma sample of a repository of the publicly available XML documents on the Web; consisting ofabout 200;000 documents. Our results show that; despite its short history; XML alreadypermeates the Web; both in terms of generic domains and geographically. Also; our …,*,2003,4
Hadoop branching: Architectural impacts on energy and performance,Ivanilton Polato; Denilson Barbosa; Abram Hindle; Fabio Kon,Data centers are notorious energy consumers. In fact; studies have shown that for every $1spent on hardware in the datacenter; $0.50 is spent on powering this hardware over itslifetime. Data centers host real or virtual (ie; cloud) clusters that often execute large computejobs using MapReduce; of which Hadoop is a popular implementation. Like other successfulopen source projects; Hadoop has been maintained and evolved over time with newresource management features being added over time in an effort to improve performance;raising questions as to whether such architectural evolution has achieved its goal; and if so;at what cost. In this work we apply Green Mining to find out that later versions of Hadoop-who exhibit more dynamic resource control-can suffer from serious energy consumptionperformance regressions.,Green Computing Conference and Sustainable Computing Conference (IGSC); 2015 Sixth International,2015,3
Entity Recognition and Linking on Tweets with Random Walks.,Zhaochen Guo; Denilson Barbosa,*,# MSM,2015,3
XML benchmarks,Denilson Barbosa; Ioana Manolescu; Jeffrey Xu Yu,XML access control refers to the practice of limiting access to (parts of) XML data to onlyauthorized users. Similar to access control over other types of data and resources; XMLaccess control is centered around two key problems:(i) the development of formal models forthe specification of access control policies over XML data; and (ii) techniques for efficientenforcement of access control policies over XML data.,Encyclopedia of Database Systems,2009,3
FleDEx: flexible data exchange,Filipe Mesquita; Denilson Barbosa; Eli Cortez; Altigran S da Silva,Abstract We propose a lightweight framework for data exchange that is suitable for non-expert and casual users sharing data on the Web or through peer-to-peer systems. Unlikeprevious work; we consider a simplistic data model and schema formalism that are suitablefor describing typical online data; and propose algorithms for mapping such schemas aswell as for translating the corresponding instances. Our solution requires minimal overheadand setup costs compared to existing data exchange systems; making it very attractive in theWeb data exchange setting. We report experimental results indicating that our method workswell with real Web data from various domains.,Proceedings of the 9th annual ACM international workshop on Web information and data management,2007,3
Hybrid HDFS: decreasing energy consumption and speeding up Hadoop using SSDs,Ivanilton Polato; Denilson Barbosa; Abram Hindle; Fabio Kon,Abstract Apache Hadoop has evolved significantly over the last years; with more than 60releases bringing new features. By implementing the MapReduce programming paradigmand leveraging HDFS; its distributed file system; Hadoop has become a reliable and faulttolerant middleware for parallel and distributed computing over large datasets.Nevertheless; Hadoop may struggle under certain workloads; resulting in poor performanceand high energy consumption. Users increasingly demand that high performance computingsolutions being to address sustainability and limit power consumption. In this paper; weintroduce HDFS H; a hybrid storage mechanism for HDFS; which uses a combination ofHard Disks and Solid-State Disks to achieve higher performance while saving power inHadoop computations. HDFS H brings to middleware the best from HDs (affordable cost …,PeerJ PrePrints,2015,2
Towards scalable summarization and visualization of large text corpora,Tyler Sliwkanich; Douglas Schneider; Aaron Yong; Mitchell Home; Denilson Barbosa,Abstract Society is awash with problems requiring the analysis of vast quantities of text anddata. From detecting flu trends out of twitter conversations to finding scholarly worksanswering specific questions; we rely more and more on computers to process text for us.Text analytics is the application of computational; mathematical; and statistical models toderive information from large quantities of data coming primarily as text. Our project providesfast and effective text-analytics tools for large document collections; such as theblogosphere. We use natural language processing and database techniques to extract;collect; analyze; visualize; and archive information extracted from text. We focus ondiscovering relationships between entities (people; places; organizations; etc.) mentioned inone or more sources (blog posts or news articles). We built a custom solution using …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,2
Accurate fact harvesting from natural language text in wikipedia with Lector,Matteo Cannaviccio; Denilson Barbosa; Paolo Merialdo,Abstract Many approaches have been introduced recently to automatically create oraugment Knowledge Graphs (KGs) with facts extracted from Wikipedia; particularly itsstructured components like the infoboxes. Although these structures are valuable; theyrepresent only a fraction of the actual information expressed in the articles. In this work; wequantify the number of highly accurate facts that can be harvested with high precision fromthe text of Wikipedia articles using information extraction techniques bootstrapped from theentities and relations already in a KG. Our experimental evaluation; which uses Freebase asreference KG; reveals we can augment several relations in the domain of people by morethan 10%; with facts whose accuracy are over 95%. Moreover; the vast majority of thesefacts are missing from the infoboxes; YAGO and DBpedia.,Proceedings of the 19th International Workshop on Web and Databases,2016,1
Robust named entity disambiguation with random walks,Zhaochen Guo; Denilson Barbosa,Abstract Named Entity Disambiguation is the task of assigning entities from a KnowledgeGraph (KG) to mentions of such entities in a textual document. The state-of-the-art for thistask balances two disparate sources of similarity: lexical; defined as the pairwise similaritybetween mentions in the text and names of entities in the KG; and semantic; defined throughsome graph-theoretic property of a subgraph of the KG induced by the choice of entities foreach mention. Departing from previous work; our notion of semantic similarity is rooted inInformation Theory and is defined as the mutual information between random walks on thedisambiguation graph induced by choice of entities for each mention. We describe aniterative algorithm based on this idea; and show an extension that uses learning-to-rank;which yields further improvements. Our experimental evaluation demonstrates that this …,Semantic Web,2016,1
Inferencing in information extraction: Techniques and applications,Denilson Barbosa; Haixun Wang; Cong Yu,Information extraction at Web scale has become one of the most important research topics indata management since major commercial search engines started incorporating knowledgein their search results a couple of years ago [1]. Users increasingly expect structuredknowledge as answers to their search needs. Using Bing as an example; the result page for“Lionel Messi” is full of structured knowledge facts; such as his birthday and awards. Theresearch efforts towards improving the accuracy and coverage of such knowledge baseshave led to significant advances in Information Extraction techniques [2];[3]. As the initialchallenge of accurately extracting facts for popular entities are being addressed; moredifficult challenges have emerged such as extending knowledge coverage to long tailentities and domains; understanding interestingness and usefulness of facts within a …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,1
Advances in Artificial Intelligence,Denilson Barbosa; Evangelos Milios,The 28th Canadian Conference on Artificial Intelligence (AI 2015) built on a long sequenceof successful conferences; bringing together Canadian and international researchers;presenting and discussing original research. The conference was held in Halifax; NovaScotia; Canada; during June 2–2; 2015; and was collocated with the 41st Graphics InterfaceConference (GI 2015); and the 12th Conference on Computer and Robot Vision (CRV2015). AI 2015 attracted 81 submissions from Canada and internationally. Each submissionwas reviewed in double-blind mode by at least three Program Committee members. For theconference and the proceedings 15 regular papers and 12 short papers were accepted; ie;18.5% and 15% of the total number of submissions; respectively. Regular papers wereallocated 16 pages in the proceedings; while short papers were allocated 8 pages. The …,28th Canadian Conference on Artificial Intelligence,2015,1
Automatically training form classifiers,Mauricio C Moraes; Carlos A Heuser; Viviane P Moreira; Denilson Barbosa,Abstract The state-of-the-art in domain-specific Web form discovery relies on supervisedmethods requiring substantial human effort in providing training examples; which limits theirapplicability in practice. This paper proposes an effective alternative to reduce the humaneffort: obtaining high-quality domain-specific training forms. In our approach; the only userinput is the domain of interest; we use a search engine and a focused crawler to locatequery forms which are fed as training data into supervised form classifiers. We tested thisapproach thoroughly; using thousands of real Web forms from six domains; including arepresentative subset of a publicly available form base to validate this approach. The resultsreported in this paper show that it is feasible to mitigate the demanding manual workrequired by some methods of the current state-of-the-art in form discovery; at the cost of a …,International Conference on Web Information Systems Engineering,2013,1
Generating synthetic database schemas for simulation purposes,Carlos Eduardo Pires; Priscilla Vieira; Márcio Saraiva; Denilson Barbosa,Abstract To simulate query answering in Peer Data Management System (PDMSs);simulators need to associate a database schema to each peer in the overlay network.Finding or creating a high number of database schemas can be a time consuming andtendentious task. This work proposes an automatic process to generate multiple syntheticdatabase schemas with semantically coherent variations of a given base schema. Theschemas are obtained through applying different types of modifications to subsets of thebase schema. Our experimental validation has shown that the proposed method is able toproduce random schemas that can be used in realistic simulations.,International Conference on Database and Expert Systems Applications,2011,1
Exploring and visualizing academic social networks,Veselin Ganev; Zhaochen Guo; Diego Serrano; Denilson Barbosa; Eleni Stroulia,Abstract We demonstrate the ReaSoN portal; consisting of interactive web-based tools forvisualizing; exploring; querying; and integrating academic social networks. We describe howthese networks are automatically extracted from bibliographic and citation databases;discuss notions of visibility in such networks which enable a rich set of social networkanalysis; and demonstrate our novel tools for the visualization and exploration of socialnetworks.,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,1
SemaForm: Semantic Wrapper Generation for Querying Deep Web Data Sources,Jagoda Walny; D Barbosa,Abstract A wealth of data on the World Wide Web is hidden behind web form queryinterfaces and cannot be found through regular search engines. Querying across multiplesuch sources is a tedious and error-prone process; it involves manually filling in manyrelated; but different; web forms. SemaForm automates this process by correlating web formlabels to entries in a domain ontology through the use of a continually refined knowledgebase and various techniques for semantic matching.,2009 International Conference on Web Information Systems and Mining,2009,1
XML storage,Denilson Barbosa; Philip Bohannon; Juliana Freire; Carl-Christian Kanne; Ioana Manolescu; Vasilis Vassalos; Masatoshi Yoshikawa,XML access control refers to the practice of limiting access to (parts of) XML data to onlyauthorized users. Similar to access control over other types of data and resources; XMLaccess control is centered around two key problems:(i) the development of formal models forthe specification of access control policies over XML data; and (ii) techniques for efficientenforcement of access control policies over XML data.,*,2009,1
Towards automatic schema mapping verification through reasoning,Paolo Cappellari; Denilson Barbosa,Abstract. We consider the problem of determining whether a schema mapping producesdata that is compatible with the semantics of the target database schema. We propose alightweight framework based annotating the schemas with conceptual meta-data expressedformally. Based on this framework; we propose a formalization of the problem; and providealgorithms that automatically verify the compatibility of mappings. Also; we discuss a strategyfor automatically deriving the required semantic annotations. Finally; we discuss how ourframework may lead to practical tools to help in the verification of schema mappings.,Logic in Databases (LID 2009),2009,1
Investigations on Knowledge Base Embedding for Relation Prediction and Extraction,Peng Xu; Denilson Barbosa,Abstract: We report an evaluation of the effectiveness of the existing knowledge baseembedding models for relation prediction and for relation extraction on a wide range ofbenchmarks. We also describe a new benchmark; which is much larger and complex thanprevious ones; which we introduce to help validate the effectiveness of both tasks. Theresults demonstrate that knowledge base embedding models are generally effective forrelation prediction but unable to give improvements for the state-of-art neural relationextraction model with the existing strategies; while pointing limitations of existing methods.Subjects: Computation and Language (cs. CL) Cite as: arXiv: 1802.02114 [cs. CL](or arXiv:1802.02114 v1 [cs. CL] for this version) Submission history From: Peng Xu [view email][v1]Tue; 6 Feb 2018 18: 20: 17 GMT (160kb; D),arXiv preprint arXiv:1802.02114,2018,*
Hadoop energy consumption reduction with hybrid HDFS,Ivanilton Polato; Denilson Barbosa; Abram Hindle; Fabio Kon,Abstract Apache Hadoop has evolved significantly over the last years; with more than 60releases bringing new features. By implementing the MapReduce programming paradigmand leveraging HDFS; its distributed file system; Hadoop has become a reliable and faulttolerant middleware for parallel and distributed computing over large datasets.Nevertheless; Hadoop may struggle under certain workloads; resulting in poor performanceand high energy consumption. Users increasingly demand that high performance computingsolutions address sustainability and limit energy consumption. In this paper; we introduceHDFS H; a hybrid storage mechanism for HDFS; which uses a combination of Hard Disksand Solid-State Disks to achieve higher performance while saving power in Hadoopcomputations. HDFS H brings to the middleware the best from HDs (affordable cost per …,Proceedings of the 31st Annual ACM Symposium on Applied Computing,2016,*
Sentiment Analysis for Streams of Web Data: A Case Study of Brazilian Financial Markets,Bruna Neuenschwander; Adriano Pereira; Wagner Meira Jr; Denilson Barbosa,Abstract With the rise of Web 2.0 applications; most people started consuming informationand sharing opinions and ideas about most aspects of their lives on a variety of social mediaplatforms; creating massive and continuous streams of valuable data. While this opened thedoor for information extraction and mining techniques that can help us understand differentaspects of society; extracting useful information from such streams of Web data is far fromtrivial. In this setting; sentiment analysis techniques can be convenient as they are capableof summarizing general feeling about entities people care about; such as products andcompanies. Therefore; they can be quite applicable in scenarios like the stock market; whichalso has tremendous impact on society. This paper describes and evaluates two differenttechniques for sentiment analysis applied to the Brazilian stock market data: lexicon …,Proceedings of the 20th Brazilian Symposium on Multimedia and the Web,2014,*
Perspectives on Business Intelligence,Raymond T Ng; Patricia C Arocena; Denilson Barbosa; Giuseppe Carenini; Luiz Gomes; Jr; Stephan Jou; Rock Anthony Leung; Evangelos Milios; Renée J Miller; John Mylopoulos; Rachel A Pottinger; Frank Tompa; Eric Yu,Abstract Download Free Sample In the 1980s; traditional Business Intelligence (BI) systemsfocused on the delivery of reports that describe the state of business activities in the past;such as for questions like" How did our sales perform during the last quarter?" A decadelater; there was a shift to more interactive content that presented how the business wasperforming at the present time; answering questions like" How are we doing right now?"Today the focus of BI users are looking into the future." Given what I did before and how I amcurrently doing this quarter; how will I do next quarter?" Furthermore; fuelled by the demandsof Big Data; BI systems are going through a time of incredible change. Predictive analytics;high volume data; unstructured data; social data; mobile; consumable analytics; and datavisualization are all examples of demands and capabilities that have become critical …,Synthesis Lectures on Data Management,2013,*
Experimental Evaluation of Autonomic Indexing,Denilson Barbosa; Mariano P Consens; Laurent Mignet,Abstract We are witnessing an explosive increase in the complexity of the informationsystems we rely upon. Autonomic systems address this challenge by continuouslyconfiguring and tuning themselves. Recently; a number of autonomic features have beenincorporated into commercial RDBMS; tools for recommending index configurations for agiven workload are prominent examples of this promising trend. In this paper; we introduce aflexible characterization of the performance goals of an indexing recommender and developan experimental evaluation approach to assess the effectiveness of these tools. We focus onexploratory queries and present extensive experimental results using both real and syntheticdata that demonstrate the validity of the approach introduced. Our results identify a specificindexing configuration based on singlecolumn indexes as a very useful baseline for …,*,2004,*
