Wetting transitions in polymer blends: A Monte Carlo lattice simulation,Jian‐Sheng Wang; Kurt Binder,Wetting transitions of binary polymer mixtures in contact with a wall were studied usinglattice models by the method of Monte Carlo simulation. First‐order wetting transitions werefound below the critical temperature but at a moderately high volume fraction of the polymertype favored by the wall. The transitions appear to be second order at low temperatures orfor short chain lengths.,The Journal of chemical physics,1991,43
The three-dimensional dilute Ising magnet,J-S Wang; M Wöhlert; H Mühlenbein; D Chowdhury,Abstract The dilute Ising model with ap= 0.8 fraction of the sites occupied by spins issimulated on L 3 systems for L up to 300; using a single-cluster algorithm of Wolff. In therange of reduced temperature 0.002<(T− T c)/T c< 0.03 the susceptibility appears to fit asimple power with an effective exponent γ eff≈ 1.36.,Physica A: Statistical Mechanics and its Applications,1990,42
Locally frozen defects in random sequential adsorption with diffusional relaxation,Jian-Sheng Wang; Peter Nielaba; Vladimir Privman,Abstract Random sequential adsorption with diffusional relaxation; of two by two squareobjects on the two-dimensional square lattice; is studied by Monte Carlo computersimulation. Asymptotically for large lattice sizes; diffusional relaxation allows the depositionprocess to reach full coverage. The coverage approaches the full occupation value; 1; as apower-law with convergence exponent near 1 2. For a periodic lattice of finite (even) size L;the final state is a frozen random rectangular grid of domain walls connecting single-sitedefects. The domain sizes saturate at∼ L 0.8. Prior to saturation; ie; asymptotically for infinitelattice; the domain growth is power-law with growth exponent near; or possibly somewhatsmaller than; 1 2.,Physica A: Statistical Mechanics and its Applications,1993,41
Geometry effects on thermoelectric properties of silicon nanowires based on electronic band structures,Gengchiau Liang; Wen Huang; Chee Shin Koong; Jian-Sheng Wang; Jinghua Lan,The thermoelectric properties of silicon nanowires with different shapes; sizes; andorientations are theoretically investigated using sp 3 d 5 s∗ tight-binding model coupled withballistic transport approach. We found that the thermoelectric properties significantly dependon nanowire geometry. Compared to [111] and [100] nanowires; n-doped and p-doped [110]nanowires show the worst performance in terms of power factor per cross-section area andfigure of merit (ZT). As nanowire size decreases; thermoelectric properties of nanowires canbe enhanced. As a result; triangular nanowires with side length of 1 nm have the best resultsof ZT and it can be enhanced to 1.5 and 0.85 for an n-type nanowire along [111] orientationand a p-type nanowire along [100] orientation; respectively. For extremely narrownanowires; thermoelectric properties are only dependent on the number of the …,Journal of Applied Physics,2010,40
Edge states induce boundary temperature jump in molecular dynamics simulation of heat conduction,Jin-Wu Jiang; Jie Chen; Jian-Sheng Wang; Baowen Li,Abstract We point out that the origin of the commonly occurred boundary temperature jumpin the application of Nośe-Hoover heat bath in molecular dynamics is related to the edgemodes; which are exponentially localized at the edge of the system. If heat baths are appliedto these edge regions; the injected thermal energy will be localized thus leading to aboundary temperature jump. The jump can be eliminated by shifting the location of heatbaths away from edge regions. Following this suggestion; a very good temperature profile isobtained without increasing any simulation time and the accuracy of thermal conductivitycalculated can be largely improved.,Physical Review B,2009,39
Mode-dependent energy transmission across nanotube junctions calculated with a lattice dynamics approach,Jian Wang; Jian-Sheng Wang,Abstract A generalized scattering boundary equation method (SBM) is proposed for thecalculation of the vibrational amplitude transmission across solid junctions. An energytransmission expression with relation to atomic masses; lattice constants; and groupvelocities is elucidated. The phonon transmission is computed by the SBM for an (11; 0)–(8;0) nanotube junction. The strongly mode-dependent energy transmission observed can beascribed to the mismatch in symmetry of the vibrational motions; indicating its possiblyimportant role in thermal transport in nanotubes.,Physical Review B,2006,39
Critical dynamics of the swendsen-wang algorithm in the three-dimensional ising model,Jian-Sheng Wang,Abstract The correlation times of the three-dimensional Ising model at the critical point for theSwendsen-Wang dynamics are obtained up to a system size 89 3. Strong corrections toscaling are present in the size dependences of the correlation times of the energy and thesize of the largest cluster; making the estimation of the true asymptotic dynamic criticalexponent difficult. When the largest cluster is not flipped; the dynamic critical exponent; zm;defined by the magnetization correlations of the largest cluster; is estimated to be0.339±0.004.,Physica A: Statistical Mechanics and its Applications,1990,39
Monte Carlo renormalization-group study of Ising spin glasses,Jian-Sheng Wang; Robert H Swendsen,Abstract We present a new Monte Carlo renormalization-group approach to spin glasses.Application of this approach to the±J Ising spin glass shows clear differences between two-;three-; and four-dimensional models. The data are consistent with a zero-temperaturetransition in two dimensions; and finite-temperature transitions in three and four dimensions.,Physical Review B,1988,37
Atomistic and continuum simulation on extension behaviour of single crystal with nano-holes,HA Wu; GR Liu; JS Wang,Abstract Two-and three-dimensional molecular dynamics simulations; together with finiteelement method simulation of continuum mechanics; have been carried out to predict themechanical properties of a single crystalline metal with nano-holes. The stress concentrationnear the hole is studied from both atomistic and continuum viewpoints. The decrease inelastic modulus due to the existence of holes; the shape of holes; and the differentgeometries of arrangement of multiple holes are investigated.,Modelling and Simulation in Materials Science and Engineering,2004,35
Kinetics of multilayer adsorption: Monte Carlo studies of models without screening,P Nielaba; V Privman; J-S Wang,Abstract New 1D and 2D lattice models are introduced to study irreversible multilayeradsorption processes observed in recent experiments in colloid systems. Kinetics ofdeposition without screening (with no overhangs) is investigated by Monte Carlosimulations. The approach to the jamming coverage in each layer is asymptoticallyexponential. The jamming coverages approach the infinite-layer limiting value according toa power law; reminiscent of critical phenomena; with no length scale; and with exponentuniversality within the accuracy of the numerical data.,Journal of Physics A: Mathematical and General,1990,34
Reversal of thermal rectification in quantum systems,Lifa Zhang; Yonghong Yan; Chang-Qin Wu; Jian-Sheng Wang; Baowen Li,Abstract We study thermal transport in anisotropic Heisenberg spin chains using thequantum master equation. It is found that thermal rectification changes sign when theexternal homogeneous magnetic field is varied. This reversal also occurs when themagnetic field becomes inhomogeneous. Moreover; we can tune the reversal of rectificationby temperatures of the heat baths; the anisotropy; and size of the spin chains.,Physical Review B,2009,33
Why edge effects are important on the intrinsic loss mechanisms of graphene nanoresonators,Jin-Wu Jiang; Jian-Sheng Wang,Molecular dynamics simulations are performed to investigate edge effects on the qualityfactor of graphene nanoresonators with different edge configurations and of various sizes. Ifthe periodic boundary condition is applied; very high quality factors (3× 105) are obtained forall kinds of graphene nanoresonators. However; if the free boundary condition is applied;quality factors will be greatly reduced by two effects resulting from free edges: the imaginaryedge vibration effect and the artificial effect. Imaginary edge vibrations will flip between apair of doubly degenerate warping states during the mechanical oscillation ofnanoresonators. The flipping process breaks the coherence of the mechanical oscillation ofthe nanoresonator; which is the dominant mechanism for extremely low quality factors.There is an artificial effect if the mechanical oscillation of the graphene nanoresonator is …,Journal of Applied Physics,2012,32
to appear in ‘Computer Simulation Studies in Condensed Matter Physics XV;’Eds. DP Landau; S. P. Lewis; and HB Schuettler,JS Wang; O Kozan; RH Swendsen,*,*,2002,31
Flat histogram Monte Carlo method,Jian-Sheng Wang,Abstract We discuss a sampling algorithm which generates flat histogram in energy. Incombination with transition matrix Monte Carlo; the density of states and derived quantitiessuch as entropy and free energy as a function of temperature can be computed in a singlesimulation.,Physica A: Statistical Mechanics and its Applications,2000,31
Computational Physics and Related Topics-3. Statistical Physics-3-A. General problems and various systems-Flat Histogram Monte Carlo Method,Jian-Sheng Wang,*,Progress of Theoretical Physics-Supplement,2000,31
Computer simulation of driven diffusive systems with exchanges,Jian-Sheng Wang; Kurt Binder; Joel L Lebowitz,Abstract The field-driven Kawasaki model with a fraction p admixture of Glauber dynamics isstudied by computer simulation: p= 0 corresponds to the order-parameter-onserving drivendiffusive system; while p= 1 is the equilibrium Ising model. For p= 0.1 our best estimates ofcritical exponents based on a system of size 4096× 128 are β≈ 0.22; η RS≈ 0.45; andv‖≈ v⊥≈ 1. These exponents differ from both the values predicted by a field-theoreticmethod for p= 0 and those of the equilibrium Ising model. Anisotropic finite-size scalinganalyses are carried out; both for subsystems of the large system and for fully periodicsystems. The results of the latter; however; are inconsistent; probably due to the complexityof the size effects. This leaves open the possibility that we are in a crossover regime from p=0 to p≠ 0 and that our critical exponents are “effective ones.” For p= 0 our results are …,Journal of statistical physics,1989,31
Full-counting statistics of heat transport in harmonic junctions: Transient; steady states; and fluctuation theorems,Bijay Kumar Agarwalla; Baowen Li; Jian-Sheng Wang,Abstract We study the statistics of heat transferred in a given time interval t M; through a finiteharmonic chain; called the center; which is connected to two heat baths; the left (L) and theright (R); that are maintained at two temperatures. The center atoms are driven by externaltime-dependent forces. We calculate the cumulant generating function (CGF) for the heattransferred out of the left lead; QL; based on the two-time quantum measurement conceptand using the nonequilibrium Green's function method. The CGF can be conciselyexpressed in terms of Green's functions of the center and an argument-shifted self-energy ofthe lead. The expression of the CGF is valid in both transient and steady-state regimes. Weconsider three initial conditions for the density operator and show numerically; for a one-atom junction; how their transient behaviors differ from each other but; finally; approach …,Physical Review E,2012,29
Transition matrix Monte Carlo,Robert H Swendsen; Brian Diggs; Jian-Sheng Wang; Shing-Te Li; Christopher Genovese; Joseph B Kadane,Although histogram methods have been extremely effective for analyzing data from MonteCarlo simulations; they do have certain limitations; including the range over which they arevalid and the difficulties of combining data from independent simulations. In this paper; wedescribe a complementary approach to extracting information from Monte Carlo simulationsthat uses the matrix of transition probabilities. Combining the Transition Matrix with an N-foldway simulation technique produces an extremely flexible and efficient approach to rathergeneral Monte Carlo simulations.,International Journal of Modern Physics C,1999,29
Transient behavior of heat transport in a thermal switch,Eduardo C Cuansing; Jian-Sheng Wang,Abstract We study the time-dependent transport of heat in a nanoscale thermal switch. Theswitch consists of left and right leads that are initially uncoupled. During switch on thecoupling between the leads is abruptly turned on. We use the nonequilibrium Green'sfunction formalism and numerically solve the constructed Dyson equation to determine thenonperturbative heat current. At the transient regime we find that the current initially flowssimultaneously into both of the leads and then afterwards oscillates between flowing intoand out of the leads. At later times the oscillations decay away and the current settles intoflowing from the hotter to the colder lead. We find the transient behavior to be influenced bythe extra energy added during switch on. Such a transient behavior also exists even whenthere is no temperature difference between the leads. The current at the long-time limit …,Physical Review B,2010,28
Topology-induced thermal rectification in carbon nanodevice,JW Jiang; JS Wang; B Li,Abstract The thermal rectification (TR) effect in a topological system; Möbius graphene strip;is studied by nonequilibrium molecular-dynamics simulation with Nóse-Hoover heat baths.Due to the nonlinear interaction in graphene and the topological asymmetry of the Möbiusstrip; the TR phenomenon emerges and the value of TR can be as large as 120%. Thistopology-induced TR is not very sensitive to the temperature and size of the system; whilethe position of heat bath is important; since it can induce additional asymmetry.,EPL (Europhysics Letters),2010,28
Molecular dynamics with quantum heat baths: Application to nanoribbons and nanotubes,Jian-Sheng Wang; Xiaoxi Ni; Jin-Wu Jiang,Abstract A generalized Langevin equation with quantum heat baths [quantum moleculardynamics (QMD)] for thermal transport is derived with the help of nonequilibrium Green'sfunction (NEGF) formulation. The exact relationship of the quasiclassical approximation toNEGF is demonstrated using Feynman diagrams of the nonlinear self-energies. To leadingorder; the retarded self-energies agree but QMD and NEGF differ in lesser/greater self-energies. An implementation for general systems using Cholesky decomposition of thecorrelated noises is discussed. Some means of stabilizing the dynamics is given. Thermalconductance results for graphene strips and carbon nanotubes are presented. The“quantum correction” method is critically examined.,Physical Review B,2009,28
Realistic simulations of combined DNA electrophoretic flow and EOF in nano‐fluidic devices,Duc Duong‐Hong; Jongyoon Han; Jian‐Sheng Wang; Nicolas G Hadjiconstantinou; Yu Zong Chen; Gui‐Rong Liu,Abstract We present a three-dimensional dissipative particle dynamics model of DNAelectrophoretic flow that captures both DNA stochastic motion and hydrodynamics withoutrequiring expensive molecular dynamics calculations. This model enables us to efficientlyand simultaneously simulate DNA electrophoretic flow and local EOF (generated bycounterions near the DNA backbone); in mesoscale (∼ μm) fluidic devices. Our model isused to study the electrophoretic separation of long DNA chains under entropic trappingconditions [Han and Craighead; Science 2000; 288; 1026–1029]. Our simulation results arein good agreement with experimental data for realistic geometries (tapered walls) and revealthat wall tapering in entropic traps has a profound impact in the DNA trapping behavior; aneffect which was largely ignored in previous modeling.,Electrophoresis,2008,28
Replica Monte Carlo simulation (revisited),Jian-Sheng Wang; Robert H Swendsen,Abstract In 1986; Swendsen and Wang proposed a replica Monte Carlo algorithm for Isingspin glasses [Phys. Rev. Lett. 57 (1986); 2607]. Two important ingredients are present;(1)the use of a collection of systems (replicas) at different temperatures; but with the samerandom couplings;(2) defining and flipping clusters. Exchange of information between thesystems is facilitated by fixing the τ spin (τ= σ 1 σ 2) and flipping the two neighboringsystems simultaneously. In this talk; we discuss this algorithm and its relationship to replicaexchange (also known as parallel tempering) and Houdayer's cluster algorithm for spinglasses. We review some of the early results obtained using this algorithm. We also presentnew results for the correlation times of replica Monte Carlo dynamics in two and threedimensions and compare them with replica exchange.,Progress of Theoretical Physics Supplement,2005,28
Reconstruction of Si (001) and adsorption of Si adatoms and ad-dimers on the surface: Many-body potential calculations,Jun Cai; Jian-Sheng Wang,Abstract A recently developed potential function for covalent materials [Phys. Status Solidi B212; 9 (1999)] is used to simulate the reconstruction of the Si (001) surface; the surfaceadsorption; and diffusion of Si on the surface. For the simulation of reconstruction of Si (001)surface; our numerical results show that an empirical potential can correctly predict buckling-dimerized asymmetrical (001)−(2× 1); p−(2× 2); and c−(4× 2) configurations and the relativestability between them in energetics. For the calculations of surface adsorption; we considerthe formation energies and diffusion activation energies of several possible binding sites.The predicted stable and metastable configurations and diffusion paths of Si adatom and Siad-dimers on the Si (001)−(2× 1) surface are in agreement with those from first-principlescalculations and experiments.,Physical Review B,2001,27
Field theory of finite-size effects in Ising-like systems,A Esser; V Dohm; M Hermes; JS Wang,Abstract We propose a new perturbation approach to finitesize effects within the ϕ 4 fieldtheory for a one-component order parameter with periodic boundary conditions. Ourapproach is applicable both above and below T c. Renormalization-group calculations offinite-size scaling functions in three dimensions are compared with new Monte Carlo data forthe L× L× L Ising model with L= 8; 16; 32. The field-theoretic predictions are in good overallagreement with the Monte Carlo data.,Zeitschrift für Physik B Condensed Matter,1995,27
Metastability and nucleation in Ising models with Swendsen-Wang dynamics,TS Ray; Jian-Sheng Wang,Abstract The cluster numbers of stable phase droplets in the metastable state and nucleationrates for the three-dimensional Ising model with Swendsen-Wang dynamics are measuredfor T= 0.59 T c and compared with previous Metropolis results. Both dynamics appear to givethe same metastable properties. When the external field is small the results agree withclassical nucleation theory. No evidence is found for the existence of a spinodal line.,Physica A: Statistical Mechanics and its Applications,1990,27
Giant magnetocaloric effect in magnetoelectric Eu1-xBaxTiO3,Km Rubi; Pawan Kumar; DV Maheswar Repaka; Ruofan Chen; Jian-Sheng Wang; R Mahendiran,We report the magnetic entropy change (Δ Sm) in magnetoelectric Eu1-x Ba x TiO3 for 0.1≤x≤ 0.9. We find− Δ Sm= 11 (40) J/kg· K in x= 0.1 for a field change of 1 (5) T; respectively;which is the largest value among all Eu-based oxides. Δ Sm arises from the field-inducedsuppression of the spin entropy of Eu2+: 4f7 localized moments. While∣− Δ Sm∣decreases with increasing x;∣− Δ Sm∣= 6.58 J/kg· K observed in the high spin dilutedcomposition x= 0.9 is larger than that in many manganites. Our results indicate that thesemagnetoelectrics are potential candidates for cryogenic magnetic refrigeration.,Applied Physics Letters,2014,26
Negative temperatures and the definition of entropy,Robert H Swendsen; Jian-Sheng Wang,Abstract The concept of negative temperature has recently received renewed interest in thecontext of debates about the correct definition of the thermodynamic entropy in statisticalmechanics. Several researchers have identified the thermodynamic entropy exclusively withthe “volume entropy” suggested by Gibbs; and have further concluded that by this definition;negative temperatures violate the principles of thermodynamics. We disagree with theseconclusions. We demonstrate that volume entropy is inconsistent with the postulates ofthermodynamics for systems with non-monotonic energy densities; while a definition ofentropy based on the probability distributions of macroscopic variables does satisfy thepostulates of thermodynamics. Our results confirm that negative temperature is a validextension of thermodynamics.,Physica A: Statistical Mechanics and its Applications,2016,25
Large adiabatic temperature and magnetic entropy changes in EuTi O 3,A Midya; P Mandal; Km Rubi; Ruofan Chen; Jiang-Sheng Wang; R Mahendiran; G Lorusso; M Evangelisti,Abstract We have investigated the magnetocaloric effect in single and polycrystallinesamples of quantum paraelectric EuTi O 3 by magnetization and heat capacitymeasurements. Single crystalline EuTi O 3 shows antiferromagnetic ordering due to E u 2+magnetic moments below TN= 5.6 K. This compound shows a giant magnetocaloric effectaround its Néel temperature. The isothermal magnetic entropy change is 49 J kg− 1 K− 1;the adiabatic temperature change is 21 K; and the refrigeration capacity is 500 J kg− 1 for afield change of 7 T at T N. The single crystal and polycrystalline samples show similar valuesof the magnetic entropy and adiabatic temperature changes. The large magnetocaloric effectis due to suppression of the spin entropy associated with the localized 4 f moment of E u 2+ions. The giant magnetocaloric effect; together with negligible hysteresis; suggest that …,Physical Review B,2016,25
Reduced density matrix for nonequilibrium steady states: A modified Redfield solution approach,Juzar Thingna; Jian-Sheng Wang; Peter Hänggi,Abstract We describe a method to obtain the reduced density matrix (RDM) correct up tosecond order in system-bath coupling in nonequilibrium steady-state situations. The RDM isobtained via a scheme based on analytic continuation; using the time-local Redfield-likequantum master equation; which was earlier used by the same authors [J. Chem. Phys. 136;194110 (2012)] to obtain the correct thermal equilibrium description. This nonequilibriummodified Redfield solution is then corroborated with the exact RDM obtained via thenonequilibrium Green's function technique for the quantum harmonic oscillator. Lastly; thescheme is compared to different quantum master equations (QMEs); namely the time-localRedfield-like and the Lindblad-like QMEs; in order to illustrate the differences between eachof these approaches.,Physical Review E,2013,25
Joule heating and thermoelectric properties in short single-walled carbon nanotubes: electron-phonon interaction effect,Jin-Wu Jiang; Jian-Sheng Wang,The electron-phonon interaction (EPI) effect in single-walled carbon nanotube isinvestigated by the nonequilibrium Green's function approach within the Bornapproximation. Special attention is paid to the EPI induced Joule heating phenomenon andthe thermoelectric properties in both metallic armchair (10; 10) tube and semiconductorzigzag (10; 0) tube. For Joule heat in the metallic (10; 10) tube; the theoretical results for thebreakdown bias voltage is quite comparable with the experimental value. It is found that theJoule heat can be greatly enhanced by increasing the chemical potential; while the role ofthe temperature is not so important for Joule heat. In the zigzag (10; 0) tube; the Joule heat issmaller than the armchair tube; resulting from nonzero bandgap in the electron bandstructure. For the electronic conductance Ge and electron thermal conductance σ el; the …,Journal of Applied Physics,2011,25
Theoretical study of thermal conductivity in single-walled boron nitride nanotubes,Jin-Wu Jiang; Jian-Sheng Wang,Abstract We perform a theoretical investigation on the thermal conductivity of single-walledboron nitride nanotubes (SWBNT) using the kinetic theory. By fitting to the phonon spectrumof the boron nitride sheet; we develop an efficient and stable Tersoff-derived interatomicpotential which is suitable for the study of heat transport in sp 2 structures. We work out theselection rules for the three-phonon process with the help of the helical quantum numbers(κ; n) attributed to the symmetry group (line group) of the SWBNT. Our calculation shows thatthe thermal conductivity κ ph diverges with length as κ ph∝ L β with exponentially decayingβ (T)∝ e− T/T c; which results from the competition between boundary scattering and three-phonon scattering for flexure modes. We find that the two flexure modes of the SWBNT makedominant contribution to the thermal conductivity; because their zero frequency locates at …,Physical Review B,2011,25
The phonon Hall effect: theory and application,Lifa Zhang; Jie Ren; Jian-Sheng Wang; Baowen Li,Abstract We present a systematic theory of the phonon Hall effect in a ballistic crystal latticesystem; and apply it on the kagome lattice which is ubiquitous in various real materials. Byproposing a proper second quantization for the non-Hermitian in the polarization-vectorspace; we obtain a new heat current density operator with two separate contributions: thenormal velocity responsible for the longitudinal phonon transport; and the anomalousvelocity manifesting itself as the Hall effect of transverse phonon transport. As exemplified inkagome lattices; our theory predicts that the direction of Hall conductivity at low magneticfield can be reversed by tuning the temperatures; which we hope can be verified byexperiments in the future. Three phonon-Hall-conductivity singularities induced by phonon-band-topology change are discovered as well; which correspond to the degeneracies at …,Journal of Physics: Condensed Matter,2011,25
Continuum transport model of Ogston sieving in patterned nanofilter arrays for separation of rod‐like biomolecules,Zi Rui Li; Gui Rong Liu; Yu Zong Chen; Jian‐Sheng Wang; Hansen Bow; Yuan Cheng; Jongyoon Han,Abstract This article proposes a simple computational transport model of rod-like shortdsDNA molecules through a microfabricated nanofilter array. Using a nanochannelconsisting of alternate deep wells and shallow slits; it is demonstrated that the complexpartitioning of rod-like DNA molecules of different sizes over the nanofilter array can be welldescribed by continuum transport theory with the orientational entropy and anisotropictransport parameters properly quantified. In this model; orientational entropy of the rod-likeDNA is calculated from the equilibrium distribution of rigid cylindrical rod near the solid wall.The flux caused by entropic differences is derived from the interaction between the DNArods and the solid channel wall during rotational diffusion. In addition to its role as anentropic barrier; the confinement of the DNA in the shallow channels also induces large …,Electrophoresis,2008,25
A fast algorithm for random sequential adsorption of discs,Jian-Sheng Wang,An efficient simulation algorithm for random sequential adsorption of discs is implemented.By dividing the surface into small squares; depositions are attempted only on squares thatare actually possible. A crucial part is a method to identify the available squares. A precisevalue of the jamming coverage is obtained: θ (∞)≈ 0.547069. The asymptotic law θ (t)≈ θ(∞)− ct− 1/2 is verified to a high accuracy. The pair correlation function at the jamming stateis analyzed.,International Journal of Modern Physics C,1994,25
Ballistic magnetothermal transport in a Heisenberg spin chain at low temperatures,Lifa Zhang; Jian-Sheng Wang; Baowen Li,Abstract We study ballistic thermal transport in Heisenberg spin chain with nearest-neighborferromagnetic interactions at low temperatures. Explicit expressions for transmissioncoefficients are derived for thermal transport in a periodic spin chain of arbitrary junctionlength by a spin-wave model. Our analytical results agree very well with the ones fromnonequilibrium Green's function method. Our study shows that the transmission coefficientoscillates with the frequency of thermal wave. Moreover; the thermal transmission showsstrong dependence on the intrachain coupling; the length of the spin chain; and the externalmagnetic field. The results demonstrate the possibility of manipulating spin-wavepropagation and magnetothermal conductance in the spin-chain junction by adjusting theintrachain coupling and/or the external magnetic field.,Physical Review B,2008,24
Phonon Hall effect in four-terminal nano-junctions,Lifa Zhang; Jian-Sheng Wang; Baowen Li,Abstract Using an exact nonequilibrium Green's function formulation; the phonon Hall effect(PHE) for paramagnetic dielectrics is studied in a nanoscale four-terminal device setting.The temperature difference in the transverse direction of the heat current is calculated fortwo-dimensional models with the magnetic field perpendicular to the plane. We find thatthere is a PHE in nanoscale paramagnetic dielectrics; the magnitude of which is comparableto millimeter scale experiments. If the dynamic matrix of the system satisfies mirror reflectionsymmetry; the PHE disappears. The Hall temperature difference changes sign if themagnetic field is sufficiently large or if the size increases.,New Journal of Physics,2009,23
Characteristics of phonon transmission across epitaxial interfaces: a lattice dynamic study,Jian Wang; Jian-Sheng Wang,Abstract Phonon transmission across epitaxial interfaces is studied within the lattice dynamicapproach. The transmission shows weak dependence on frequency for a lattice wave with afixed angle of incidence. The dependence on azimuth angle is found to be related to thesymmetry of the boundary interface. The transmission varies smoothly with the change of theincident angle. A critical angle of incidence exists when the phonon is incident from the sidewith large group velocities to the side with low ones. No significant mode conversion isobserved among different acoustic wave branches at the interface; except when the incidentangle is near the critical value. Our theoretical result of the Kapitza conductance GK acrossthe Si–Ge (100) interface at temperature T= 200 K is 4.6× 10 8 WK− 1 m− 2. A scaling lawG_ {\mathrm {K}}\propto T^{2.87} at low temperature is also reported. Based on the …,Journal of Physics: Condensed Matter,2007,23
Steady-state thermal transport in anharmonic systems: Application to molecular junctions,Juzar Thingna; JL García-Palacios; Jian-Sheng Wang,Abstract We develop a general theory for thermal transport in anharmonic systems under theweak system-bath coupling approximation similar to the quantum master equationformalism. A current operator is derived; which is valid not only in the steady state; but in thetransient regime as well. Here; we focus on the effects of anharmonicity on the steady-statethermal conductance of a mono and diatomic molecular junctions. We also study moleculesbeing confined in a double-well potential. We find that when the molecules have a nonlinearon-site potential; the low-temperature thermal conductance is dramatically affected by thestrength of nonlinearity; whereas for the diatomic molecule connected by an anharmonicspring the strength of anharmonicity plays almost no role in the low-temperature regime. Incase of the molecules confined in a double-well potential; we find that the height of the …,Physical Review B,2012,22
Disordered quantum dots: A diffusion quantum Monte Carlo study,AD Güçlü; Jian-Sheng Wang; Hong Guo,Abstract We report diffusion quantum Monte Carlo (DQMC) calculations of disorderedquantum dots in the presence of an external magnetic field. The addition spectra; spinconfiguration; Hund's rule; and many-body densities are investigated up to 13 electrons. Thedata from DQMC is in excellent agreement with exact diagonalization for disorder-freequantum dots; and in marked difference with those obtained from unrestricted Hartree-Fockmethod. The energetic competition to electron-electron interaction due to disorder is found tochange the transition energy between spin states; but the closed shell Hund's rule ismaintained for the disorder strength considered here. The DQMC many-body density isfound to be rather smooth.,Physical Review B,2003,22
Sweeny and Gliozzi dynamics for simulations of Potts models in the Fortuin-Kasteleyn representation,Jian-Sheng Wang; Oner Kozan; Robert H Swendsen,Abstract We compare the correlation times of the Sweeny and Gliozzi dynamics for two-dimensional Ising and three-state Potts models; and the three-dimensional Ising model forthe simulations in the percolation representation. The results are also compared withSwendsen-Wang and Wolff cluster dynamics. It is found that Sweeny and Gliozzi dynamicshave essentially the same dynamical critical behavior. Contrary to Gliozzi's claim [Phys. Rev.E 66; 016115 (2002)]; the Gliozzi dynamics has critical slowing down comparable to that ofother cluster methods. For the two-dimensional Ising model; both Sweeny and Gliozzidynamics give good fits to logarithmic size dependences for the correlation times; for two-dimensional three-state Potts model; their dynamical critical exponent z is 0.49±0. 0 1; thethree-dimensional Ising model has z= 0.37±0.02.,Physical Review E,2002,22
Fractal dimension of 3D Ising droplets,Jiang-Sheng Wang; Dietrich Stauffer,The idea of describing the liquid-gas critical point as the percolation threshold of suitably definedclus- ters is quite old [-1; 2]. These clusters are expected to be fractals [3] at the critical point;and long ago the cluster radius in three dimensions was predicted [4; 5] to vary as s To confirmthis prediction one needs a good cluster definition [-6] as well as an algo- rithm giving fast a thermalequilibrium at the critical point [7]. With this definition and algorithm; ie by flipping clusters of parallelneighboring spins connected with probability 1-exp(-2J/kT); we looked at the rms cluster radiusof gyration; Rs; as a function of the number s of spins in that cluster. Earlier work in two dimension[8] confirmed scaling ideas there; though no direct relation between radius and mass s wastested. We thus looked only at the simple cubic Ising model with nearest neighbor interactionsJ. Re- sults were binned in mass intervals … ;t Dedicated to Professor W. Brenig on …,Zeitschrift für Physik B Condensed Matter,1990,22
Gibbs volume entropy is incorrect,Robert H Swendsen; Jian-Sheng Wang,Abstract We show that the expression for the equilibrium thermodynamic entropy containsan integral over a surface in phase space; and in so doing; we confirm that negativetemperature is a valid thermodynamic concept. This demonstration disproves the claims ofseveral recent papers that the Gibbs entropy; which contains an integral over a volume inphase space; is the correct definition and that thermodynamics cannot be extended toinclude negative temperatures. We further show that the Gibbs entropy fails to satisfy thepostulates of thermodynamics and that its predictions for systems with nonmonotonic energydensities of states are incorrect.,Physical Review E,2015,21
Tuning thermal transport in nanotubes with topological defects,Jian Wang; Liang Li; Jian-Sheng Wang,Using the atomistic nonequilibrium Green's function; we find that thermal conductance ofcarbon nanotubes with presence of topological lattice imperfects is remarkably reduced; dueto the strong Rayleigh scattering of high-frequency phonons. Phonon transmission acrossmultiple defects behaves as a cascade scattering based with the random phaseapproximation. We elucidate that phonon scattering by structural defects is related to thespatial fluctuations of local vibrational density of states (LVDOS). An effective method oftuning thermal transport in low-dimensional systems through the modulation of LVDOS hasbeen proposed. Our findings provide insights into experimentally controlling thermaltransport in nanoscale devices.,Applied Physics Letters,2011,21
Tunable heat pump by modulating the coupling to the leads,Eduardo C Cuansing; Jian-Sheng Wang,Abstract We follow the nonequilibrium Green's function formalism to study time-dependentthermal transport in a linear chain system consisting of two semi-infinite leads connectedtogether by a coupling that is harmonically modulated in time. The modulation is driven byan external agent that can absorb and emit energy. We determine the energy current flowingout of the leads exactly by solving numerically the Dyson equation for the contour-orderedGreen's function. The amplitude of the modulated coupling is of the same order as theinterparticle coupling within each lead. When the leads have the same temperature; ournumerical results show that modulating the coupling between the leads may direct energy toeither flow into the leads simultaneously or flow out of the leads simultaneously; dependingon the values of the driving frequency and temperature. A special combination of values …,Physical Review E,2010,21
