Skyline Query Processing over Encrypted Data: An Attribute-Order-Preserving-Free Approach,Suvarna Bothe; Alfredo Cuzzocrea; Panagiotis Karras; Akrivi Vlachou,Abstract Making co-existent and convergent the need for efficiency of relational queryprocessing over Clouds and the security of data themselves is figuring-out how one of themost challenging research problems in the Big Data era. Indeed; in actual analytics-orientedengines; such as Google Analytics and Amazon S3; where key-value storage-representationand efficient-management models are employed as to cope with the simultaneousprocessing of billions of transactions; querying encrypted data is becoming one of the mostannoying problem; which has also attracted a great deal of attention from the researchcommunity. While this issue has been applied to a large variety of data formats; egrelational; RDF and multidimensional data; very few initiatives have pointed-out skylinequery processing over encrypted data; which is; indeed; relevant for database analytics …,Proceedings of the First International Workshop on Privacy and Secuirty of Big Data,2014,5
eSkyline: processing skyline queries over encrypted data,Suvarna Bothe; Panagiotis Karras; Akrivi Vlachou,Abstract The advent of cloud computing redefines the traditional query processing paradigm.Whereas computational overhead and memory constraints become less prohibitive; dataprivacy; security; and confidentiality concerns become top priorities. In particular; as dataowners outsource the management of their data to service providers; query processing oversuch data has more resources to tap into; yet the data oftentimes has to be encrypted so asto prevent unauthorized access. The challenge that arises in such a setting is to devise anencryption scheme that still allows for query results to be efficiently computed using theencrypted data values. An important type of query that raises unconventional requirementsin terms of the operator that has to be evaluated is the skyline query; which returns a set ofobjects in a dataset whose values are not dominated by any other object therein. In this …,Proceedings of the VLDB Endowment,2013,5
Distributed skyline processing: a trend in database research still going strong,Katja Hose; Akrivi Vlachou,Abstract During the last decade; data management and storage have become increasinglydistributed. In consideration of the huge amount of data available in such systems; advancedquery operators; such as skyline queries; are necessary to help users process the data. Forexample; a user who is interested in buying a car wants to find a good trade-off betweenminimum age and minimum price. It is not obvious how much cheaper a car should be; if it isone year older than another car. Thus; the skyline query will retrieve a set of data items thatare the best trade-offs for the user's preferences. The skyline operator has been proposedabout a decade ago; but research on skyline queries; especially in distributed scenarios; isstill an ongoing process. Query processing in distributed environments poses inherentchallenges and requires non-traditional techniques due to the distribution of content and …,Proceedings of the 15th International Conference on Extending Database Technology,2012,5
Maximizing Influence of Spatio-Textual Objects Based on Keyword Selection,Orestis Gkorgkas; Akrivi Vlachou; Christos Doulkeridis; Kjetil Nørvåg,Abstract In modern applications; spatial objects are often annotated with textual descriptions;and users are offered the opportunity to formulate spatio-textual queries. The result set ofsuch a query consists of spatio-textual objects ranked according to their distance from adesired location and to their textual relevance to the query. In this context; a challengingproblem is how to select a set of at most b keywords to enhance the description of thefacilities of a spatial object; in order to make the object appear in the top-k results of as manyusers as possible. In this paper; we formulate this problem; called Best-terms and we showthat it is NP-hard. Hence; we present a baseline algorithm that provides an approximatesolution to the problem. Then; we introduce a novel algorithm for keyword selection thatgreatly improves the efficiency of query processing. By means of a thorough experimental …,*,2015,4
Finding the Most Diverse Products using Preference Queries,Orestis Gkorgkas; Akrivi Vlachou; Christos Doulkeridis; Kjetil Nørvåg,ABSTRACT In this paper; given a product database and a set of customer preferences; weaddress the problem of discovering a bounded set of r diverse products that attract theinterests of different customers. This problem finds numerous applications in electronicmarketplaces; eg; for selecting the products that are placed in the home page of an onlineshop. Existing approaches to tackle this problem fall short because they ignore customerpreferences; and instead rely solely on products' attributes. We model this problem as adiversity problem; where each product is represented by its reverse top-k result set; andseek r products that maximize their diversity value. Since the problem is NP-hard; we employa greedy algorithm that takes as input the reverse top-k result sets of all candidate products.To further improve performance; we also design a more efficient approximate algorithm …,International Conference on Extending Database Technology; EDBT,2015,3
Finding the Most Diverse Products using Preference Queries,Orestis Gkorgkas; Akrivi Vlachou; Christos Doulkeridis; Kjetil Nørvåg,*,*,*,3
Efficient processing of exploratory top-k joins,Orestis Gkorgkas; Akrivi Vlachou; Christos Doulkeridis; Kjetil Nørvåg,Abstract In this paper; we address the problem of discovering a ranked set of k distinct mainobjects combined with additional (accessory) objects that best fit the given preferences. Thisproblem is challenging because it considers object combinations of variable size; whereobjects are combined only if the combination produces a higher score; and thus becomesmore preferable to a user. In this way; users can explore overviews of combinations that aremore suited to their preferences than single objects; without the need to explicitly specifywhich objects should be combined. We model this problem as a rank-join problem whereeach combination is represented by a set of tuples from different relations and we call therespective query eXploratory Top-k Join query. Existing approaches fall short to tackle thisproblem because they impose a fixed size of combinations; they do not distinguish on …,Proceedings of the 26th International Conference on Scientific and Statistical Database Management,2014,2
On the selectivity of multidimensional routing indices,Christos Doulkeridis; Akrivi Vlachou; Kjetil Nørvåg; Yannis Kotidis; Michalis Vazirgiannis,Abstract Recently; the problem of efficiently supporting advanced query operators; such asnearest neighbor or range queries; over multidimensional data in widely distributedenvironments has attracted much attention. In unstructured peer-to-peer (P2P) networks;peers store data in an autonomous manner; thus multidimensional routing indices (MRI) arerequired; in order to route user queries efficiently to only those peers that may contribute tothe query result set. Focusing on a hybrid unstructured P2P network; in this paper; weanalyze the parameters for building MRI of high selectivity. In the case where similar dataare located at different parts of the network; MRI exhibit extremely poor performance; whichrenders them ineffective. We present algorithms that boost the query routing performance bydetecting similar peers and reassigning these peers to other parts of the hybrid network in …,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,2
Exploratory product search using top-k join queries,Orestis Gkorgkas; Akrivi Vlachou; Christos Doulkeridis; Kjetil Nørvåg,Abstract Given a relation that contains main products and a set of relations corresponding toaccessory products that can be combined with a main product; the Exploratory Top-k Joinquery retrieves the k best combinations of main and accessory products based on userpreferences. As a result; the user is presented with a set of k combinations of distinct mainproducts; where a main product is combined with accessory products only if the combinationhas a better score than the single main product. We model this problem as a rank-joinproblem; where each combination is represented by a tuple from the main relation and a setof tuples from (some of) the accessory relations. The nature of the problem is challengingbecause the inclusion of accessory products is not predefined by the user; but instead allpotential combinations (joins) are explored during query processing in order to identify …,Information Systems,2017,1
Parallel and Distributed Processing of Spatial Preference Queries using Keywords.,Christos Doulkeridis; Akrivi Vlachou; Dimitris Mpestas; Nikos Mamoulis,ABSTRACT Advanced queries that combine spatial constraints with textual relevance toretrieve interesting objects have attracted increased attention recently due to the ever-increasing rate of user-generated spatio-textual data. Motivated by this trend; in this paper;we study the novel problem of parallel and distributed processing of spatial preferencequeries using,EDBT,2017,1
User-Centric Similarity Search,Konstantinos Georgoulas; Akrivi Vlachou; Christos Doulkeridis; Yannis Kotidis,User preferences play a significant role in market analysis. In the database literature; therehas been extensive work on query primitives; such as the well known top-k query that can beused for the ranking of products based on the preferences customers have expressed. Still;the fundamental operation that evaluates the similarity between products is typically doneignoring these preferences. Instead products are depicted in a feature space based on theirattributes and similarity is computed via traditional distance metrics on that space. In thiswork; we utilize the rankings of the products based on the opinions of their customers inorder to map the products in a user-centric space where similarity calculations areperformed. We identify important properties of this mapping that result in upper and lowersimilarity bounds; which in turn permit us to utilize conventional multidimensional indexes …,IEEE Transactions on Knowledge and Data Engineering,2017,1
Efficient processing of top-k joins in MapReduce,Mei Saouk; Christos Doulkeridis; Akrivi Vlachou,Top-k join is an essential tool for data analysis; since it enables selective retrieval of the kbest combined results that come from multiple different input datasets. In the context of BigData; processing top-k joins over huge datasets requires a scalable platform; such as thewidely popular MapReduce framework. However; such a solution does not necessarily implyefficient processing; due to inherent limitations related to MapReduce. In particular; theseinclude lack of an early termination mechanism for accessing only subset of input data; aswell as an appropriate load balancing mechanism tailored to the top-k join problem. Apartfrom these issues; a significant research problem is how to determine the subset of theinputs that is guaranteed to produce the correct top-k join result. In this paper; we addressthese challenges by proposing an algorithm for efficient top-k join processing in …,Big Data (Big Data); 2016 IEEE International Conference on,2016,1
The RoadRunner framework for efficient and scalable processing of big data,Christos Doulkeridis; Akrivi Vlachou; Panagiotis Nikitopoulos; Panagiotis Tampakis; Mei Saouk,Abstract In this paper; we present the overall architecture of RoadRunner; a Hadoop-basedframework that enhances the efficiency of rank-aware query processing by introducingvarious optimizations to Hadoop; without changing its internal operation. RoadRunnerfocuses on a specific class of queries that involve ranking; such as top-k queries and top-kjoins; as well as on preference-aware queries; such as skyline queries; which are tightlyrelated. For this class of queries; we identify improvements on various stages of MapReduceprocessing; which result in improved performance without sacrificing scalability. Wedescribe the RoadRunner framework; along with individual modules and their roles; and wedemonstrate the merits of the proposed framework by means of showcase query examples.,Proceedings of the 19th Panhellenic Conference on Informatics,2015,1
Taming Big Maritime Data to Support Analytics,George A Vouros; Christos Doulkeridis; Georgios Santipantakis; Akrivi Vlachou,Abstract This article presents important challenges and progress toward the management ofdata regarding the maritime domain for supporting analysis tasks. The article introduces ourobjectives for big data–analysis tasks; thus motivating our efforts toward advanced data-management solutions for mobility data in the maritime domain. The article introduces datasources to support specific maritime situation–awareness scenarios that are addressed inthe datAcron [The datAcron project has received funding from the European Union's Horizon2020 research and innovation program under grant agreement No 687591 (http://datacron-project. eu).] project; presents the overall infrastructure designed for managing andexploiting data for analysis tasks; and presents a representation framework for integratingdata from different sources revolving around the notion of semantic trajectories: the …,*,2018,*
A Framework for Clustering and Classification of Big Data Using Spark,Xristos Mallios; Vasilis Vassalos; Tassos Venetis; Akrivi Vlachou,Abstract Nowadays; massive data sets are generated in many modern applications rangingfrom economics to bioinformatics; and from social networks to scientific databases. Typically;such data need to be processed by machine learning algorithms; which entails highprocessing cost and usually requires the execution of iterative algorithms. Spark has beenrecently proposed as a framework that supports iterative algorithms over massive dataefficiently. In this paper; we design a framework for clustering and classification of big datasuitable for Spark. Our framework supports different restrictions on the data exchange modelthat are applicable in different settings. We integrate k-means and ID3 algorithms in ourframework; leading to interesting variants of our algorithms that apply to the differentrestrictions on the data exchange model. We implemented our algorithms over the open …,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2016,*
Similarity Search in Metric Spaces,Akrivi Vlachou; Christos Doulkeridis; Kjetil Nørvåg; Yannis Kotidis,Abstract Similarity search in metric spaces has attracted much attention recently due tonumerous applications; including multimedia retrieval and scientific data management.Several centralized indexing methods have been proposed to support efficient similaritysearch in metric spaces. In this chapter; a distributed framework termed SIMPEER [49] ispresented for efficient similarity search in P2P systems that extends the basic concepts of anefficient approach that has been previously proposed for centralized systems. SIMPEERdynamically clusters peer data; in order to build distributed routing information at super-peerlevel. The usage of carefully designed distributed data summaries guarantees that all similarobjects to the query are retrieved; without necessarily flooding the network during queryprocessing. With SIMPEER; the targeted query types (range and nearest neighbor …,Peer-to-Peer Query Processing over Multidimensional Data,2012,*
Peer-to-peer query processing over multidimensional data (series: springerbriefs in computer science),Akrivi VLACHOU; Christos DOULKERIDIS; Kjetil NORVAAG; Yannis KOTIDIS,*,*,2012,*
