Conformational frustration in calmodulin–target recognition,Swarnendu Tripathi; Qian Wang; Pengzhi Zhang; Laurel Hoffman; M Neal Waxham; Margaret S Cheung,Abstract Calmodulin (CaM) is a primary calcium (Ca 2+)-signaling protein that specificallyrecognizes and activates highly diverse target proteins. We explored the molecular basis oftarget recognition of CaM with peptides representing the CaM-binding domains from two Ca2+-CaM-dependent kinases; CaMKI and CaMKII; by employing experimentally constrainedmolecular simulations. Detailed binding route analysis revealed that the two CaM targetpeptides; although similar in length and net charge; follow distinct routes that lead to ahigher binding frustration in the CaM–CaMKII complex than in the CaM–CaMKI complex. Wediscovered that the molecular origin of the binding frustration is caused by intermolecularcontacts formed with the C-domain of CaM that need to be broken before the formation ofintermolecular contacts with the N-domain of CaM. We argue that the binding frustration is …,Journal of Molecular Recognition,2015,7
A robust communication framework for parallel execution on volunteer PC grids,Eshwar Rohit; Hien Nguyen; Nagarajan Kanna; Jaspal Subhlok; Edgar Gabriel; Qian Wang; Margaret S Cheung; David Anderson,Volunteer PC grids represent massive computation capacity at a low cost; but arechallenging to employ for parallel computing because of variable and unpredictableperformance and availability. A communicating parallel program must employ explicitredundancy; or implicit redundancy with uncoordinated checkpoint-restart to makecontinuous forward progress in such an unreliable environment. A communication modelbased on one-sided Put/Get calls to an abstract global shared space is a good match asprocesses can execute their communication operations independently and asynchronously.However; no existing system is designed for redundant communicating processes. The keyproblem is that a single logical operation that impacts the global program state may beexecuted by different instances of the same process at different times leading to semantic …,Cluster; Cloud and Grid Computing (CCGrid); 2011 11th IEEE/ACM International Symposium on,2011,6
Lessons in protein design from combined evolution and conformational dynamics,Swarnendu Tripathi; M Neal Waxham; Margaret S Cheung; Yin Liu,Abstract Protein-protein interactions play important roles in the control of every cellularprocess. How natural selection has optimized protein design to produce molecules capableof binding to many partner proteins is a fascinating problem but not well understood. Here;we performed a combinatorial analysis of protein sequence evolution and conformationaldynamics to study how calmodulin (CaM); which plays essential roles in calcium signalingpathways; has adapted to bind to a large number of partner proteins. We discovered thatamino acid residues in CaM can be partitioned into unique classes according to their degreeof evolutionary conservation and local stability. Holistically; categorization of CaM residuesinto these classes reveals enriched physico-chemical interactions required for binding todiverse targets; balanced against the need to maintain the folding and structural …,Scientific reports,2015,5
Correlation between Gene Variants; Signaling Pathways; and Efficacy of Chemotherapy Drugs against Colon Cancers,Swarnendu Tripathi; Louiza Belkacemi; Margaret S Cheung; Rathindra N Bose,Efficacies; toxicities; and resistance mechanisms of chemotherapy drugs; such as oxaliplatinand 5-fluorouracil (5-FU); vary widely among various categories and subcategories of coloncancers. By understanding the differences in the drug efficacy and resistance at the level ofprotein–protein networks; we identified the correlation between the drug activity ofoxaliplatin/5-FU and gene variations from the US National Cancer Institute-60 human cancercell lines. The activity of either of these drugs is correlated with specific amino acid variant(s) of KRAS and other genes from the signaling pathways of colon cancer progression. Wealso discovered that the activity of a non-DNA-binding novel platinum drug; phosphaplatin;is comparable with oxaliplatin and 5-FU when it was tested against colon cancer cell lines.Our strategy that combines the knowledge from pharmacogenomics across cell lines with …,Cancer informatics,2016,3
Relative cosolute size influences the kinetics of protein-protein interactions,Laurel Hoffman; Xu Wang; Hugo Sanabria; Margaret S Cheung; John A Putkey; M Neal Waxham,Abstract Protein signaling occurs in crowded intracellular environments; and while highconcentrations of macromolecules are postulated to modulate protein-protein interactions;analysis of their impact at each step of the reaction pathway has not been systematicallyaddressed. Potential cosolute-induced alterations in target association are particularlyimportant for a signaling molecule like calmodulin (CaM); where competition among> 300targets governs which pathways are selectively activated. To explore how highconcentrations of cosolutes influence CaM-target affinity and kinetics; we methodicallyinvestigated each step of the CaM-target binding mechanism under crowded or osmolyte-rich environments mimicked by ficoll-70; dextran-10; and sucrose. All cosolutes stabilizedcompact conformers of CaM and modulated association kinetics by affecting diffusion and …,Biophysical journal,2015,3
Redundancy tolerant communication on volatile nodes,Nagarajan Kanna; Jaspal Subhlok; Edgar Gabriel; Margaret Cheung; David Anderson,Abstract Idle PCs represent a massive platform for scientific parallel computing but they arevolatile; the availability of a PC for guest computations can change suddenly andunexpectedly based on the actions of the PC owner. To execute effectively in a volatileenvironment; a communicating parallel program must employ checkpoint-restart and/orredundancy to make continuous forward progress in the presence of routine failures. Acommunication model based on one-sided Put/Get calls; pioneered by the Linda system; isa good match for such an environment as processes can execute their communicationoperations independently and asynchronously. However; Linda and its many variants arenot designed for processes that are replicated or restarted from checkpoints. The keyproblem is that a single logical operation may be executed multiple times by different …,*,2008,3
Opposing Intermolecular Tuning of Ca2+ Affinity for Calmodulin by Neurogranin and CaMKII Peptides,Pengzhi Zhang; Swarnendu Tripathi; Hoa Trinh; Margaret S Cheung,Abstract We investigated the impact of bound calmodulin (CaM)-target compound structureon the affinity of calcium (Ca 2+) by integrating coarse-grained models and all-atomisticsimulations with nonequilibrium physics. We focused on binding between CaM and twospecific targets; Ca 2+/CaM-dependent protein kinase II (CaMKII) and neurogranin (Ng); asthey both regulate CaM-dependent Ca 2+ signaling pathways in neurons. It was shownexperimentally that Ca 2+/CaM (holoCaM) binds to the CaMKII peptide with overwhelminglyhigher affinity than Ca 2+-free CaM (apoCaM); the binding of CaMKII peptide to CaM inreturn increases the Ca 2+ affinity for CaM. However; this reciprocal relation was notobserved in the Ng peptide (Ng 13–49); which binds to apoCaM or holoCaM with bindingaffinities of the same order of magnitude. Unlike the holoCaM-CaMKII peptide; whose …,Biophysical journal,2017,2
An execution environment for robust parallel computing on volunteer pc grids,Hien Nguyen; Eshwar Pedamallu; Jaspal Subhlok; Edgar Gabriel; Qian Wang; Margaret S Cheung; David Anderson,A pool of distributed volunteer PCs presents an extremely hostile environment for executionof communicating parallel codes due to system and network heterogeneity; varyingavailability; and frequent failures. Well known methods for fault tolerance; specificallyreplication and check pointing; are challenging to deploy and not sufficient individually toprovide continuous forward application progress. As the failure of a single logical processleads to application failure; the degree of redundancy needed for long running applicationsis too large to be practical. Check pointing and rollback does not provide protection againstslow and variable speed nodes and is impractical when system wide MTBF is in minutes orless; common for a moderate size volunteer computing pool. The approach taken in thisresearch is to exploit both; but that presents formidable challenges; efficient check …,Parallel Processing (ICPP); 2012 41st International Conference on,2012,2
Hydrophobic Interactions of Hexane in Nanosized Water Droplets,Dirar Homouz; Byron Hoffman; Margaret S Cheung,We use all-atomistic molecular dynamics simulations to study hydrophobic interactions ofhexane in nanosized water droplets where the hydrogen bonding network of watermolecules is disrupted at the surface. As a result of the competition between the energeticsof a hexane molecule and the distribution of water molecules that lost the ability to formhydrogen bonds at the boundary; all-trans-hexane molecules are statistically favored at thesurface of a nanosized water droplet and such a statistical trend increases as the size of anano water droplet decreases. Changes in the radial distribution and the orientation of watermolecules surrounding hexane in nanosized water droplets over bulk water are indicative ofthe finite-size effects on the structural distribution of a short; topologically complexhydrocarbon chain.,The Journal of Physical Chemistry B,2009,2
SCAAL: A robust; accurate; and high-efficient all-atomistic protein reconstruction method from low-resolution protein models,Antonios Samiotakis; Margaret S Cheung; Dirar Homouz,Groningen University; Groningen; Netherlands. MARTINI force field: extension tocarbohydrates We present an extension of the coarse grained (CG) MARTINI force field (1)to carbohydrates. In line with the MARTINI force field development; the coarse grainedmodel for carbohydrates has been systematically parameterized based on reproduction ofexperimental partitioning free energies in combination with mimicking the behaviour seen inatomistic simulations. Parameters were derived for all common mono-and disaccharides;considering the different ways of linking for monosaccharide units. The model has beentested on a number of small polysaccharides. For instance; the folding of a 26 (a 1-4) D-glucopyranose amylose chain was simulated both in a non-polar (nonane) and polar (water)environment. The folded structure is found to be similar for the CG and the all-atom model.,Biophysical Journal,2009,1
Simulations and experiments to study protein folding; aggregation; and polyglutamine disease,JM Finke; MS Cheung; PA Jennings; DE Smith; JN Onuchic,*,PROTEIN SCIENCE,2004,1
Induced polarization restricts the conformational distribution of a light-harvesting molecular triad in the ground state,Oleg N Starovoytov; Pengzhi Zhang; Piotr Cieplak; Margaret S Cheung,The light-harvesting molecular triad consisting of carotenoid polyene (C); diaryl-porphyrin(P) and pyrrole-fullerene (C60) is a donor–acceptor molecule capable of absorbing incidentlight in the visible range. Its ability to convert solar energy to electrical excitation and chargeseparation energy suggests a great potential in real-world applications. The ensemble of itsconformations under ambient conditions varies widely according to its electronic state. Inprevious work; we applied a non-polarizable model to study the conformational distributionof the molecular triad in the ground and charge separated states. However; due to the lack ofpolarization; which imparts subtle changes in the charge distribution on atoms; molecularsimulations fail to produce accurate average dipole moments. We developed the firstpolarizable model for a molecular triad to investigate the structural and dynamic …,Physical Chemistry Chemical Physics,2017,*
Abstract B1-02: Correlation between oncogenic mutations; signaling pathways; and efficacy of platinum-based drugs against colorectal cancers,Swarnendu Tripathi; Louiza Belkacemi; Margaret S Cheung; Rathindra N Bose,The purpose of this study is to correlate genetic mutations; amino-acid variants; signalingpathways with platiunum based drug activity to shed light on personalized treatment ofcancer. Platinum anticancer drugs such as cisplatin; carboplatin; and oxalipaltin are widelyused to treat a variety of cancers. Although DNA is the molecular target for these platinumtherapies; their efficacies; toxicities; and resistance mechanisms vary widely among variouscategories and sub-categories of cancers. To comprehend this great variability; anintegrated analysis was performed to determine the impact of somatic mutations on proteinfunctions; signaling pathways; and drug activity (sensitivity or resistance) among the USNational Cancer Institute (NCI) 60 human tumor cell lines based on Z-scores to predict apriori treatment outcome using CellMiner (http://discover. nci. nih. gov/cellminer) …,*,2015,*
Calmodulin; Models of,M Neal Waxham; Margaret S Cheung,There are two dominant traditions in neuroscience and psychology to study categoricaldecisions: perceptual and value-based decisionmaking. Perceptual decision-makingfocuses on how accurate decisions are reached by resolving perceptual uncertainty. Invalue-based decisionmaking; the stimuli themselves are not ambiguous; rather the value orutility of different options needs to be estimated based on prior experience. In both cases;the goal is to systematically manipulate different features of the environment in order tounderstand how they guide behavior.,Encyclopedia of Computational Neuroscience,2015,*
