Detecting and representing relevant web deltas in WHOWEDA,Sourav S.  Bhowmick; Sanjay Kumar  Madria; Wee Keong Ng,In this paper; we present a mechanism for detecting and representing changes; given theold and new versions of a set of interlinked Web documents; retrieved in response to auser's query. In particular; we show how to detect and represent Web deltas; ie; changes inthe Web documents that are relevant to a user's query in the context of our Webwarehousing system called WHOWEDA (Warehouse of Web Data). In WHOWEDA; Webinformation is materialized views stored in Web tables in the form of Web tuples. These Webtuples; represented as directed graphs; can be manipulated using a set of Web algebraicoperators. In this paper; we present a mechanism to detect relevant Web deltas using Webalgebraic operators such as the Web join and the outer Web join. Web join is used to detectidentical documents residing in two Web tables; whereas; outer Web join; a derivative of …,IEEE Transactions on Knowledge and Data Engineering,2003,17
Prism: Concept-preserving social image search results summarization,Boon-Siew Seah; Sourav S Bhowmick; Aixin Sun,Abstract Most existing tag-based social image search engines present search results as aranked list of images; which cannot be consumed by users in a natural and intuitive manner.In this paper; we present a novel concept-preserving image search results summarizationalgorithm named Prism. Prism exploits both visual features and tags of the search results togenerate high quality summary; which not only breaks the results into visually andsemantically coherent clusters but it also maximizes the coverage of the summary wrt theoriginal search results. It first constructs a visual similarity graph where the nodes areimages in the search results and the edges represent visual similarities between pairs ofimages. This graph is optimally decomposed and compressed into a set of concept-preserving subgraphs based on a set of summarization objectives. Images in a concept …,Proceedings of the 37th international ACM SIGIR conference on Research & development in information retrieval,2014,16
Characterizing and predicting community members from evolutionary and heterogeneous networks,Qiankun Zhao; Sourav S Bhowmick; Xin Zheng; Kai Yi,Abstract Mining different types of communities from web data have attracted a lot of researchefforts in recent years. However; none of the existing community mining techniques hastaken into account both the dynamic as well as heterogeneous nature of web data. In thispaper; we propose to characterize and predict community members from the evolution ofheterogeneous web data. We first propose a general framework for analyzing the evolutionof heterogeneous networks. Then; the academic network; which is extracted from 1 millioncomputer science papers; is used as an example to illustrate the framework. Finally; twoexample applications of the academic network are presented. Experimental results with areal and very large heterogeneous academic network show that our proposed frameworkcan produce good results in terms of community member recommendation. Also; novel …,Proceedings of the 17th ACM conference on Information and knowledge management,2008,16
DTD-Diff: a change detection algorithm for DTDs,Erwin Leonardi; Tran T Hoai; Sourav S Bhowmick; Sanjay Madria,Abstract The DTD of a set of XML documents may change due to many reasons such aschanges to the real world events; changes to the user's requirements; and mistakes in theinitial design. In this paper; we present a novel algorithm called DTD-Diff to detect thechanges to DTDs that defines the structure of a set of XML documents. Such changedetection tool can be useful in several ways such as maintenance of XML documents;incremental maintenance of relational schema for storing XML data; and XML schemaintegration. We compare DTD-Diff with existing XML change detection approaches andshow that converting DTD to XML Schema (XSD)(which is in XML document format) anddetecting the changes using existing XML change detection algorithms is not a feasibleoption. Our experimental results show that DTD-Diff is 5–325 times faster than X-Diff …,International Conference on Database Systems for Advanced Applications,2006,16
AffRank: Affinity‐driven ranking of products in online social rating networks,Hui Li; Sourav S Bhowmick; Aixin Sun,Abstract Large online social rating networks (eg; Epinions; Blippr) have recently come intobeing containing information related to various types of products. Typically; each product inthese networks is associated with a group of members who have provided ratings andcomments on it. These people form a product community. A potential member can join aproduct community by giving a new rating to the product. We refer to this phenomenon of aproduct community's ability to “attract” new members as product affinity. The knowledge of aranked list of products based on product affinity is of much importance for implementingpolicies; marketing research; online advertisement; and other applications. In this article; weidentify and analyze an array of features that exert effect on product affinity and propose anovel model; called AffRank; that utilizes these features to predict the future rank of …,Journal of the Association for Information Science and Technology,2011,15
XML data integration based on content and structure similarity using keys,Waraporn Viyanon; Sanjay K Madria; Sourav S Bhowmick,Abstract This paper proposes a technique for approximately matching XML data based onthe content and structure by detecting the similarity of subtrees clustered semantically usingleaf-node parents. The leaf-node parents are considered as a root of a subtree which is thenrecursively traversed bottom-up for matching. First; we take advantage of the “key” formatching subtrees which reduces the number of comparisons dramatically. Second; wemeasure the similarity degree based on data and structures of the two XML documents. Theresults show that our approach finds much more accurate matches with or without thepresence of keys in XML subtrees. Other approaches experience problems with similaritymatching thresholds as they either ignore semantic information available or have problemsin handling complex XML data.,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2008,15
Efficient support for ordered xpath processing in tree-unaware commercial relational databases,Boon-Siew Seah; Klarinda G Widjanarko; Sourav S Bhowmick; Byron Choi; Erwin Leonardi,Abstract In this paper; we present a novel ordered xpath evaluation in tree-unaware rdbms.The novelties of our approach lies in the followings.(a) We propose a novel xml storagescheme which comprises only leaf nodes; their corresponding data values; order encodingsand their root-to-leaf paths.(b) We propose an algorithm for mapping ordered xpath queriesinto sql queries over the storage scheme.(c) We propose an optimization technique thatenforces all mapped sql queries to be evaluated in a “left-to-right” join order. By employingthese techniques; we show; through a comprehensive experiment; that our approach notonly scales well but also performs better than some representative tree-unawareapproaches on more than 65% of our benchmark queries with the highest observed gainfactor being 1939. In addition; our approach reduces significantly the performance gap …,International Conference on Database Systems for Advanced Applications,2007,15
WAM-Miner: in the search of web access motifs from historical web log data,Qiankun Zhao; Sourav S Bhowmick; Le Gruenwald,Abstract Existing web usage mining techniques focus only on discovering knowledge basedon the statistical measures obtained from the static characteristics of web usage data. Theydo not consider the dynamic nature of web usage data. In this paper; we focus ondiscovering novel knowledge by analyzing the change patterns of historical web accesssequence data. We present an algorithm called W< small> AM</small>-M< small>INER</small> to discover Web Access Motifs (WAMs). WAMs are web access patterns thatnever change or do not change significantly most of the time (if not always) in terms of theirsupport values during a specific time period. WAMs are useful for many applications; suchas intelligent web advertisement; web site restructuring; business intelligence; andintelligent web caching.,Proceedings of the 14th ACM international conference on Information and knowledge management,2005,15
DiffXML: change detection in XML data,Yan Chen; Sanjay Madria; Sourav Bhowmick,Abstract In this paper; we introduce a method to map XML files to relational data model byparsing XML files as DOM trees and store value and path information for each node inrelational tables. We present an algorithm called “DiffXML” which uses SQL operations todetect changes between two versions of XML file stored in a relational database. The valueand path information for XML files are also used to detect differences. DiffXML finds newinserted; deleted and updated nodes; and also finds the move of a subtree from one place tothe other in the XML DOM tree. We analyze the performance of DiffXML with some currentcommercial and research prototype XML change detection tools.,International Conference on Database Systems for Advanced Applications,2004,15
Web schemas in WHOWEDA,Saurav S Bhowmick; Wee Keong Ng; Sanjay Madria,ABSTRACT The term schema denotes whatever way a data model chooses to model itsdata. In this paper we discuss schemas of a set of HTML or XML documents retrieved fromthe Web in the context of our web warehousing system called Whoweda (WareHouse OfWEb DAta). Web schemas are used to bind a web table that contains a collection ofinterlinked web documents called web tuples. These schemas specify some of the metadata;content and structural properties (in the form of predicates) shared by some of the Webdocuments and hyperlinks in the web table. They also summarize the hyperlink structure ofthese documents using the notion of connectivities. We show how web schemas aregenerated in Whoweda and discuss different types of operation that may be performed onweb schemas.,Proceedings of the 3rd ACM international workshop on Data warehousing and OLAP,2000,15
Authenticated subgraph similarity searchin outsourced graph databases,Yun Peng; Zhe Fan; Byron Choi; Jianliang Xu; Sourav S Bhowmick,Subgraph similarity search is used in graph databases to retrieve graphs whose subgraphsare similar to a given query graph. It has been proven successful in a wide range ofapplications including bioinformatics and chem-informatics; etc. Due to the cost of providingefficient similarity search services on ever-increasing graph data; database outsourcing isapparently an appealing solution to database owners. Unfortunately; query serviceproviders may be untrusted or compromised by attacks. To our knowledge; no studies havebeen carried out on the authentication of the search. In this paper; we proposeauthentication techniques that follow the popular filtering-and-verification framework. Wepropose an authentication-friendly metric index called GMTree. Specifically; we transformthe similarity search into a search in a graph metric space and derive small verification …,IEEE Transactions on Knowledge and Data Engineering,2015,14
QUBLE: towards blending interactive visual subgraph search queries on large networks,Ho Hoang Hung; Sourav S Bhowmick; Ba Quan Truong; Byron Choi; Shuigeng Zhou,Abstract In a previous paper; we laid out the vision of a novel graph query processingparadigm where instead of processing a visual query graph after its construction; itinterleaves visual query formulation and processing by exploiting the latency offered by thegui to filter irrelevant matches and prefetch partial query results [8]. Our recent attempts atimplementing this vision [8; 9] show significant improvement in system response time (srt) forsubgraph queries. However; these efforts are designed specifically for graph databasescontaining a large collection of small or medium-sized graphs. In this paper; we propose anovel algorithm called quble (QUery Blender for Large nEtworks) to realize this visualsubgraph querying paradigm on very large networks (eg; protein interaction networks; socialnetworks). First; it decomposes a large network into a set of graphlets and supergraphlets …,The VLDB Journal,2014,14
DualAligner: a dual alignment-based strategy to align protein interaction networks,Boon-Siew Seah; Sourav S Bhowmick; C Forbes Dewey Jr,Abstract Motivation: Given the growth of large-scale protein–protein interaction (PPI)networks obtained across multiple species and conditions; network alignment is now animportant research problem. Network alignment performs comparative analysis acrossmultiple PPI networks to understand their connections and relationships. However; PPI datain high-throughput experiments still suffer from significant false-positive and false-negativesrates. Consequently; high-confidence network alignment across entire PPI networks is notpossible. At best; local network alignment attempts to alleviate this problem by completelyignoring low-confidence mappings; global network alignment; on the other hand; pairs allproteins regardless. To this end; we propose an alternative strategy: instead of full alignmentacross the entire network or completely ignoring low-confidence regions; we aim to …,Bioinformatics,2014,14
Mining positive and negative association rules from XML query patterns for caching,Ling Chen; Sourav S Bhowmick; Liang-Tien Chia,Abstract Recently; several approaches that mine frequent XML query patterns and cachetheir results have been proposed to improve query response time. However; frequent XMLquery patterns mined by these approaches ignore the temporal sequence between userqueries. In this paper; we take into account the temporal features of user queries to discoverassociation rules; which indicate that when a user inquires some information from the XMLdocument; she/he will probably inquire some other information subsequently. We clusterXML queries according to their semantics first and then mine association rules between theclusters. Moreover; not only positive but also negative association rules are discovered todesign the appropriate cache replacement strategy. The experimental results showed thatour approach considerably improved the caching performance by significantly reducing …,International Conference on Database Systems for Advanced Applications,2005,14
Mobile data management,Sanjay Kumar Madria; Sourav S Bhowdrick,The management of data in the mobile computing environment offers new challengingproblems. Existing software needs to be upgraded to accommodate this environment. To doso; the critical parameters need to be understood and defined. We have surveyed someproblems and existing solutions.,IEEE Potentials,2001,14
Omnia mutantur; nihil interit: Connecting past with present by finding corresponding terms across time,Yating Zhang; Adam Jatowt; Sourav Bhowmick; Katsumi Tanaka,Abstract In the current fast-paced world; people tend to possess limited knowledge aboutthings from the past. For example; some young users may not know that Walkman playedsimilar function as iPod does nowadays. In this paper; we approach the temporalcorrespondence problem in which; given an input term (eg; iPod) and the target time (eg1980s); the task is to find the counterpart of the query that existed in the target time. Wepropose an approach that transforms word contexts across time based on their neuralnetwork representations. We then experimentally demonstrate the effectiveness of ourmethod on the New York Times Annotated Corpus.,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),2015,13
Efficient evaluation of high-selective xml twig patterns with parent child edges in tree-unaware rdbms,Sourav S Bhowmick; Erwin Leonardi; Hongmei Sun,Abstract Recent study showed that native twig join algorithms and tree-aware relationalframework significantly outperform tree-unaware approaches in evaluating structuralrelationships in XML twig queries. In this paper; we present an efficient strategy to evaluatehigh-selective twig queries containing only parent-child relationships in a tree-unawarerelational environment. Our scheme is built on top of our S< scp> UCXENT</scp>++ system.We show that by exploiting the encoding scheme of S< scp> UCXENT</scp>++; we candevise efficient strategy for evaluating such twig queries. Extensive performance studies onvarious data sets and queries show that our approach performs better than a representativetree-unaware approach (G< scp> LOBAL</scp>-O< scp> RDER</scp>) and a state-of-the-art native twig join algorithm (TJF< scp> AST</scp>) on all benchmark queries with the …,Proceedings of the sixteenth ACM conference on Conference on information and knowledge management,2007,12
Xanadue: a system for detecting changes to xml data in tree-unaware relational databases,Erwin Leonardi; Sourav S Bhowmick,Abstract Recently; a number of main memory algorithms for detecting the changes to XMLdata have been proposed. These approaches are not suitable for detecting changes to largeXML document as it requires a lot of memory to keep the two versions of XML documents inthe memory. We have developed a novel XML change detection system; called XANADUEthat uses traditional relational database engines for detecting changes to large XML data. Inthis approach; we store the XML documents in the relational database and issue SQLqueries (whenever appropriate) to detect the changes. This demonstration will showcase thefunctionality of our system and the effectiveness of XML change detection in relationalenvironment.,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,12
COWES: clustering web users based on historical web sessions,Ling Chen; Sourav S Bhowmick; Jinyan Li,Abstract Clustering web users is one of the most important research topics in web usagemining. Existing approaches cluster web users based on the snapshots of web usersessions. They do not take into account the dynamic nature of web usage data. In this paper;we focus on discovering novel knowledge by clustering web users based on the evolutionsof their historical web sessions. We present an algorithm called COWES to cluster web usersin three steps. First; given a set of web users; we mine the history of their web sessions toextract interesting patterns that capture the characteristics of their usage data evolution.Then; the similarity between web users is computed based on their common interestingpatterns. Then; the desired clusters are generated by a partitioning clustering technique.Web user clusters generated based on their historical web sessions are useful in …,International Conference on Database Systems for Advanced Applications,2006,12
BioDIFF: an effective fast change detection algorithm for genomic and proteomic data,Yang Song; Sourav S Bhowmick,A key issue in biological data integration is how to detect changes to the underlyingbiological data sources. In this poster; we present an algorithm called BioDiff for detectingexact changes to genomic and proteomic data. In our approach we transformheterogeneous genomic and proteomic data to XML format and then detect changesbetween two versions of XML representation of biological data. Our algorithm extends X-Diff[2]; a published XML change detection algorithm. X-Diff algorithm can detect the optimumdifferences between two unordered XML documents in a polynomial time. It works for anytype of XML data. However; we believe that it is not efficient to apply X-Diff directly to detectchanges to XML representation of biological data. Since the min-cost max-flow algorithm forcomputing the bipartite mapping between two XML trees is the most time consuming part …,Proceedings of the thirteenth ACM international conference on Information and knowledge management,2004,12
Mining history of changes to web access patterns,Qiankun Zhao; Sourav S Bhowmick,Abstract Recently; a lot of work has been done in web usage mining [2]. Among them;mining of frequent Web Access Pattern (WAP) is the most well researched issue [1]. Theidea is to transform web logs into sequences of events with user identifications andtimestamps; and then extract association and sequential patterns from the events data withcertain metrics. The frequent WAPs have been applied to a wide range of applications suchas personalization; system improvement; site modification; business intelligence; and usagecharacterization [2]. However; most of the existing techniques focus only on mining frequentWAP from snapshot web usage data; while web usage data is dynamic in real life. While thefrequent WAPs are useful in many applications; knowledge hidden behind the historicalchanges of web usage data; which reflects how WAPs change; is also critical to many …,European Conference on Principles of Data Mining and Knowledge Discovery,2004,12
Detecting content changes on ordered XML documents using relational databases,Erwin Leonardi; Sourav S Bhowmick; TS Dharma; Sanjay Madria,Abstract Previous works in change detection on XML focused on detecting changes to textfile using ordered and unordered tree model. These approaches are not suitable fordetecting changes to large XML document as it requires a lot of memory to keep the twoversions of XML documents in the memory. In this paper; we take a more conservative yetnovel approach of using traditional relational database engines for detecting contentchanges of ordered large XML data. First; we store XML documents in RDBMS. Then; wedetect the changes by using a set of SQL queries. Experimental results show that ourapproach has better scalability; better performance; and comparable result quality comparedto the state-of-the-art approaches.,International Conference on Database and Expert Systems Applications,2004,12
The gRNA: a highly programmable infrastructure for prototyping; developing and deploying genomics-centric applications,Amey V Laud; SouRAv S BHowMick; Pedro Cruz; Dadabhai T Singh; George Rajesh,The genomics Research Network Architecture (gRNA) is a highly programmable; modularenvironment specially designed to invigorate the development of genomics-centric tools forlife sciences research. The gRNA provides the development environment in which newapplications can be quickly written; and the deployment environment in which they cansystematically avail of computing resources and integrate information from distributedbiological data sources. The evolving challenges in life sciences research cannot be alladdressed by off-the-shelf bioinformatics applications. Life scientists need to analyze theirdata using novel or context sensitive approaches that might be published in recent journalsand publications; or based on their own hypotheses and assumptions. The gRNA alsorepresents a successful strategy for consistently using XML for representing and querying …,*,2002,12
Pani: a novel algorithm for fast discovery of putative target nodes in signaling networks,Huey-Eng Chua; Qing Zhao; Sourav S Bhowmick; C Forbes Dewey Jr; Lisa Tucker-Kellogg; Hanry Yu,Abstract In biological network analysis; the goal of the target identification problem is topredict molecule to inhibit (or activate) to achieve optimum efficacy and safety for a diseasetreatment. A related problem is the target prioritization problem which predicts a subset ofmolecules in a given disease-related network which contains successful drug targets withhighest probability. Sensitivity analysis prioritizes targets in a dynamic network model usingprincipled criteria; but fails to penalize off-target effects; and does not scale for largenetworks. We describe Pani (Putative TArget Nodes PrIoritization); a novel method thatprunes and ranks the possible target nodes by exploiting concentration-time profiles andnetwork structure (topological) information. Pani and two sensitivity analysis methods wereapplied to three signaling networks; mapk-pi3k; myosin light chain (mlc) phosphorylation …,Proceedings of the 2nd ACM Conference on Bioinformatics; Computational Biology and Biomedicine,2011,11
Representation of web data in a web warehouse,Sourav S Bhowmick; Sanjay Madria; Wee Keong Ng,Abstract We believe that; to manage Web data effectively; there is a need to build a datawarehouse of Web data; ie a Web warehouse. In this paper; we focus on how to representand store relevant hyperlinked Web documents effectively in a Web warehouse calledWhoweda (WareHouse Of WEb DAta) for further querying and manipulation. We present asimple and general model for representing metadata; structure and content of Webdocuments and hyperlinks in Whoweda. We discuss node and link objects which are used torepresent Web documents and hyperlinks respectively in Whoweda. These objects are firstclass objects in our data model called WHOM (WareHouse Object Model) which is designedto represent and manipulate Web data in the warehouse. An important feature of our modelis that it represents metadata; content and structure as trees called node and link …,The Computer Journal,2003,11
Clustering and summarizing protein-protein interaction networks: A survey,Sourav S Bhowmick; Boon Siew Seah,The increasing availability and significance of large-scale protein-protein interaction (PPI)data has resulted in a flurry of research activity to comprehend the organization; processes;and functioning of cells by analyzing these data at network level. Network clustering; thatanalyzes the topological and functional properties of a PPI network to identify clusters ofinteracting proteins; has gained significant popularity in the bioinformatics as well as datamining research communities. Many studies since the last decade have shown thatclustering PPI networks is an effective approach for identifying functional modules; revealingfunctions of unknown proteins; etc. In this paper; we examine this issue by classifying;discussing; and comparing a wide ranging approaches proposed by the bioinformaticscommunity to cluster PPI networks. A pervasive desire of this review is to emphasize the …,IEEE Transactions on Knowledge and Data Engineering,2016,10
Getreal: Towards realistic selection of influence maximization strategies in competitive networks,Hui Li; Sourav S Bhowmick; Jiangtao Cui; Yunjun Gao; Jianfeng Ma,Abstract State-of-the-art classical influence maximization (IM) techniques are" competition-unaware" as they assume that a group (company) finds seeds (users) in a networkindependent of other groups who are also simultaneously interested in finding such seeds inthe same network. However; in reality several groups often compete for the same market(eg; Samsung; HTC; and Apple for the smart phone market) and hence may attempt to selectseeds in the same network. This has led to increasing body of research in devising IMtechniques for competitive networks. Despite the considerable progress made by theseefforts toward finding seeds in a more realistic settings; unfortunately; they still make severalunrealistic assumptions (eg; a new company being aware of a rival's strategy; alternate seedselection; etc.) making their deployment impractical in real-world networks. In this paper …,Proceedings of the 2015 ACM SIGMOD international conference on management of data,2015,10
QUBLE: Blending Visual Subgraph Query Formulation with Query Processing on Large Networks,H H Hung; Sourav S Bhowmick; BQ Truong; Byron Choi; Shuigeng Zhou,Abstract In a previous paper; we laid out the vision of a novel graph query processingparadigm where instead of processing a visual query graph after its construction; itinterleaves visual query formulation and processing by exploiting the latency offered by theGUI [4]. Our recent attempts at implementing this vision [4; 6]; show significant improvementin the system response time (SRT) for subgraph queries. However; these efforts aredesigned specifically for graph databases containing a large collection of small or medium-sized graphs. Consequently; its frequent fragment-based action-aware indexing schemesand query processing strategy are unsuitable for supporting subgraph queries on largenetworks containing thousands of nodes and edges. In this demonstration; we present anovel system called QUBLE (QUery Blender for Large nEtworks) to realize this novel …,Proceedings of 39th ACM SIGMOD International Conference on Management of Data,2013,10
Xblend: Visual xml query formulation meets query processing,Zhou Yong; Sourav S Bhowmick; Erwin Leonardi; Klarinda G Widjanarko,Due to the complexity of XML query languages; the need for visual query interfaces that canreduce the burden of query formulation is fundamental to the spreading of XML to widercommunity. We present a RDBMS-based XML query evaluation system; called XBLEND;that takes a novel and on traditional approach to improving query performance by blendingvisual query formulation and query processing. It exploits the latency offered by GUI-basedvisual query formulation to prefetch portions of the query results. The basic idea is that weprefetch constituent path expressions; store the synopsis of intermediary results; reuse themwhen connective is added or" Run" is pressed. In our demonstration we show that oursystem exhibits promising performance in evaluating XML queries and show its usefulnessin life sciences domain.,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,10
Efficient processing of XPath queries using indexes,Sanjay Madria; Yan Chen; Kalpdrum Passi; Sourav Bhowmick,Abstract A number of indexing techniques have been proposed in recent times for optimizingthe queries on XML and other semi-structured data models. Most of the semi-structuredmodels use tree-like structures and query languages (XPath; XQuery; etc.) which make useof regular path expressions to optimize the query processing. In this paper; we propose twoalgorithms called Entry-point algorithm (EPA) and Two-point Entry algorithms that exploitdifferent types of indices to efficiently process XPath queries. We discuss and compare twoapproaches namely; Root-first and Bottom-first in implementing the EPA. We present theexperimental results of the algorithms using XML benchmark queries and data and comparethe results with that of traditional methods of query processing with and without the use ofindexes; and ToXin indexing approach. Our algorithms show improved performance …,Information Systems,2007,10
Efficient recursive XML query processing in relational database systems,Sandeep Prakash; Sourav S Bhowmick; Sanjay Madria,Abstract There is growing evidence that schema-conscious approaches are a better optionthan schema-oblivious techniques as far as XML query performance is concerned inrelational environment. However; the issue of recursive XML queries for such approacheshas not been dealt with satisfactorily. In this paper we argue that it is possible to design aschema-oblivious approach that outperforms schema-conscious approaches for certaintypes of recursive queries. To that end; we propose a novel schema-oblivious approachcalled Sucxent++ that outperforms existing schema-oblivious approaches such as XParentby up to 15 times and schema-conscious approaches (Shared-Inlining) by up to 3 times forrecursive query execution. Our approach has up to 2 times smaller storage requirementscompared to existing schema-oblivious approaches and 10% less than schema …,International Conference on Conceptual Modeling,2004,10
Discovering pattern-based dynamic structures from versions of unordered XML documents,Qiankun Zhao; Sourav S Bhowmick; Sanjay Madria,Abstract Existing works on XML data mining deal with snapshot XML data only; while XMLdata is dynamic in real applications. In this paper; we discover knowledge from XML data bytaking account its dynamic nature. We present a novel approach to extract pattern-baseddynamic structures from versions of unordered XML documents. With the proposed dynamicmetrics; the pattern-based dynamic structures are expected to summarize and predictinteresting change trends of certain structures based on their past behaviors. Two types ofpattern-based dynamic structures; increasing dynamic structure and decreasing dynamicstructure are considered. With our proposed data model; SMH-Tree; an algorithm for miningsuch pattern-based dynamic structures with only two scans of the XML sequence ispresented. Experimental results show that the proposed algorithm can extract the pattern …,International Conference on Data Warehousing and Knowledge Discovery,2004,10
Deriving and verifying statistical distribution of a hyperlink-based web page quality metric,Devanshu Dhyani; Sourav S Bhowmick; Wee-Keong Ng,Abstract The significance of modeling and measuring various attributes of the Web in part oras a whole is undeniable. Modeling information phenomena on the Web constitutesfundamental research towards an understanding that will contribute to the goal of increasingits utility. Although Web related metrics have become increasingly sophisticated; few employmodels to explain their measurements. In this paper; we discuss issues related to metrics forWeb page significance. These metrics are used for ranking the quality and relevance of Webpages in response to user needs. We focus on the problem of ascertaining the statisticaldistribution of some well-known hyperlink-based Web page quality metrics. Based onempirical distributions of Web page degrees; we derived analytically the probabilitydistribution for the PageRank metric. We found out that it follows the familiar inverse …,Data & Knowledge Engineering,2003,10
Web informetrics: extending classical informetrics to the Web,Devanshu Dhyani; Sourav S Bhowmick; Wee-Keong Ng,We explore the extension of classical informetric theory to the WWW. From the power lawdistribution of Web page degrees; we derived other interesting laws that hold for the Websuch as Mandelbrot's law; Leimkuhler's law and Bradford's law. We introduced the theory ofinformation producing processes that serves as a generic framework for studying theinterrelationships between these informetric regularities. The theory of informetrics leads to arepertoire of metrics for measuring the scale of concentration that can be applied to theWWW.,Database and Expert Systems Applications; 2002. Proceedings. 13th International Workshop on,2002,10
Association rules for Web data mining in WHOWEDA,Sanjay Kumar Madria; Chris Raymond; Sourav Bhowmick; Mukesh Mohania,The authors discuss association rules which can be discovered from Web data. Theassociation rules are discussed within the scope of our WHOWEDA (warehouse of Webdata) project. WHOWEDA is supported by a Web data model and a set of algebraicoperators. The Web data model allows a uniform and integrated view of Web data gatheredusing a user's query graph. A user's query graph describes the query by example (what theuser perceives as the query) and the Web coupling query gathers instances of such a querygraph from the Web and stores them in the form of subgraphs (called Web tuples) in a Webtable. We discuss association rules within this domain. An association rule defines anassociation between the nodes and links attributes of Web tuples within a Web table. Thereare two different classes of association rules that can be developed from data in a Web …,Digital Libraries: Research and Practice; 2000 Kyoto; International Conference on.,2000,10
Detecting and representing relevant web deltas using web join,Sourav S Bhowmick; Sanjay Madria; Wee Keong; Ee-Peng Lim,We show how to detect and represent Web deltas; ie; changes in Web information; that arerelevant to a user's query in the context of our Web warehousing system called WHOWEDA(Warehouse of Web Data). In WHOWEDA; Web information are materialized views stored inWeb tables and can be manipulated and analyzed using a set of Web algebraic operators.We present a mechanism to detect relevant Web deltas using Web join and outer Web join.We show how to represent these changes using delta Web tables.,Distributed Computing Systems; 2000. Proceedings. 20th International Conference on,2000,10
Data visualization in a web warehouse,Sourav S Bhowmick; Sanjay Kumar Madria; W-K Ng; Ee-Peng Lim,Abstract The effective representation and manipulation of web data is currently an activearea of research in databases. In a web warehouse; web information coupling provides themeans to derive useful information from the WWW. Web information is materialized in theform of web tuples and stored in web tables. In this paper; we discuss web data visualizationoperators such as web nest; web coalesce web pack and web sort to provide users with theflexibility to view sets of web documents in perspectives which may be more meaningful.,*,1999,10
Towards best region search for data exploration,Kaiyu Feng; Gao Cong; Sourav S Bhowmick; Wen-Chih Peng; Chunyan Miao,Abstract The increasing popularity and growth of mobile devices and location-basedservices enable us to utilize large-scale geo-tagged data to support novel location-basedapplications. This paper introduces a novel problem called the best region search (BRS)problem and provides efficient solutions to it. Given a set O of spatial objects; a submodularmonotone aggregate score function; and the size axb of a query rectangle; the BRS problemaims to find axb rectangular region such that the aggregate score of the spatial objectsinside the region is maximized. This problem is fundamental to support several real-worldapplications such as most influential region search (eg. the best location for a signage toattract most audience) and most diversified region search (eg. region with most diversefacilities). We propose an efficient algorithm called SliceBRS to find the exact answer to …,Proceedings of the 2016 International Conference on Management of Data,2016,9
Mapping; indexing and querying of MPEG-7 descriptors in RDBMS with IXMDB,Yang Chu; Liang-Tien Chia; Sourav S Bhowmick,Abstract MPEG-7 is a promising standard for the description of multimedia content. Anumber of applications based on MPEG-7 media descriptions have been set up forresearch; commercial and industrial applications. Therefore; an efficient storage solution forlarge amounts of MPEG-7 descriptions is certainly desirable. As a kind of data-centric XMLdocuments; MPEG-7 descriptions can be stored in the relational DBMS for efficient andeffective management. The approaches of storing XML data in relational DBMS can beclassified into two classes of storage model: schema-conscious and schema-oblivious. Theschema-conscious model; however; cannot support complex XPath-based queries efficientlyand the schema-oblivious approach lacks the flexibility in typed representation and access.Although the leading database systems have provided functionality for the XML document …,Data & Knowledge Engineering,2007,9
Every Click You Make; IWill Be Fetching It: Efficient XML Query Processing in RDMS Using GUI-driven Prefetching,Sourav S Bhowmick; Sandeep Prakash,formulation and efficient processing of the formulated query. However; due to the nature ofXML data; formulating an XML query using an XML query language such as XQueryrequires considerable effort. A user must be completely familiar with the syntax of the querylanguage; and must be able to express his/her needs accurately in a syntactically correctform. In many real life applications it is not realistic to assume that users are proficient inexpressing such textual queries. Hence; there is a need for a user-friendly visual queryingschemes to replace data retrieval aspects of XQuery. In this paper; we address the problemof efficient processing of XQueries in the relational environment where the queries areformulated using a user-friendly GUI. We take a novel and non-traditional approach toimproving query performance by prefetching data during the formulation of a query in a …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,9
A data warehousing system for web information,Ee-Peng Lim; Wee-Keong Ng; Sourav S Bhowmick; Feng-qiong Qin; Xiangzhou Ye,Abstract In this paper; we describe a data warehousing system that materializes andmanages useful information from the web in order to support better data analysis andmanipulation by the users using WWW as a global digital library. Unlike the conventionalweb search engines; the proposed web warehousing system is designed based on anadvanced web data model together with a set of powerful web operations. The web tableconstructs in the proposed web data model capture both the content and link information ofweb pages extracted from WWW This paper gives an overview of the web warehousingsystem and demonstrates its usefulness using a set of examples.,Proc. 1st Asia Digital Library Workshop; Research Collection School of Information systems; Paper,1998,9
