Effective phrase prediction,Arnab Nandi; HV Jagadish,Abstract Autocompletion is a widely deployed facility in systems that require user input.Having the system complete a partially typed" word" can save user time and effort. In thispaper; we study the problem of autocompletion not just at the level of a single" word"; but atthe level of a multi-word" phrase". There are two main challenges: one is that the number ofphrases (both the number possible and the number actually observed in a corpus) iscombinatorially larger than the number of words; the second is that a" phrase"; unlike a"word"; does not have a well-defined boundary; so that the autocompletion system has todecide not just what to predict; but also how far.,Proceedings of the 33rd international conference on Very large data bases,2007,96
Analysis of the Hilbert curve for representing two-dimensional space,Hosagrahar V Jagadish,Abstract We give closed-form expressions for the average number of runs to cover anarbitrary square region in two dimensions using a Hilbert curve. The practical use of thederived formula is that it allows the estimation of the quality of the linearization obtained byusing the Hilbert curve to map from a two-dimensional space to a one-dimensional space.Hilbert curves are used extensively as a basis for multi-dimensional indexing structures; andfor declustering multi-dimensional data.,Information Processing Letters,1997,96
Array architectures for iterative algorithms,Hosagrahar V Jagadish; Sailesh K Rao; Thomas Kailath,Regular mesh-connected arrays are shown to be isomorphic to a class of so-called regulariterative algorithms. For a wide variety of problems it is shown how to obtain appropriateiterative algorithms and then how to translate these algorithms into arrays in a systematicfashion. Several" systolic" arrays presented in the literature are shown to be specific cases ofthe variety of architectures that can be derived by the techniques presented here. Theseinclude arrays for Fourier Transform; Matrix Multiplication; and Sorting.,Proceedings of the IEEE,1987,96
Grouping in XML,Stelios Paparizos; Shurug Al-Khalifa; HV Jagadish; Laks Lakshmanan; Andrew Nierman; Divesh Srivastava; Yuqing Wu,Abstract XML permits repeated and missing sub-elements; and missing attributes. Wediscuss the consequent implications on grouping; both with respect to specification and withrespect to implementation. The techniques described here have been implemented in theTIMBER native XML database system being developed at the University of Michigan.,International Conference on Extending Database Technology,2002,89
XML schema refinement through redundancy detection and normalization,Cong Yu; HV Jagadish,Abstract As XML becomes increasingly popular; XML schema design has become anincreasingly important issue. One of the central objectives of good schema design is to avoiddata redundancies: redundantly stored information can lead not just only to a higher datastorage cost but also to increased costs for data transfer and data manipulation.Furthermore; such data redundancies can lead to potential update anomalies; rendering thedatabase inconsistent. One strategy to avoid data redundancies is to design redundancy-free schema from the start on the basis of known functional dependencies. We observe thatXML databases are often" casually designed" and XML FDs may not be determined inadvance. Under such circumstances; discovering XML data redundancies from the dataitself becomes necessary and is an integral part of the schema refinement (or re-design) …,The VLDB Journal—The International Journal on Very Large Data Bases,2008,88
Expressive query specification through form customization,Magesh Jayapandian; HV Jagadish,Abstract A form-based query interface is usually the preferred means to provide anunsophisticated user access to a database. Not only is such an interface easy to use;requiring no technical training; but it also requires little or no knowledge of how the data isstructured in the database. However; a typical form is static and can express only a verylimited set of queries; Without room for change; query specification is limited by the expertiseand vision of the interface developer at the time the form was created. If an available formcannot express a desired query; the user is stuck. In this paper; we propose a mechanism tolet a user modify an existing form to express the desired query. These modifications arethemselves specified through filling forms to create an expression in an underlying formmanipulation expression language we define. The technical sophistication required to …,Proceedings of the 11th international conference on Extending database technology: Advances in database technology,2008,86
Colorful XML: one hierarchy isn't enough,HV Jagadish; Laks VS Lakshmanan; Monica Scannapieco; Divesh Srivastava; Nuwee Wiwatwattana,Abstract XML has a tree-structured data model; which is used to uniformly representstructured as well as semi-structured data; and also enable concise query specification inXQuery; via the use of its XPath (twig) patterns. This in turn can leverage the recentlydeveloped technology of structural join algorithms to evaluate the query efficiently. In thispaper; we identify a fundamental tension in XML data modeling:(i) data represented as deeptrees (which can make effective use of twig patterns) are often un-normalized; leading toupdate anomalies; while (ii) normalized data tends to be shallow; resulting in heavy use ofexpensive value-based joins in queries. Our solution to this data modeling problem is anovel multi-colored trees (MCT) logical data model; which is an evolutionary extension of theXML data model; and permits trees with multi-colored nodes to signify their participation …,Proceedings of the 2004 ACM SIGMOD international conference on Management of data,2004,86
Compressed accessibility map: Efficient access control for XML,Ting Yu; Laks VS Lakshmanan; Divesh Srivastava; HV Jagadish,This chapter proposes a space-and time-efficient solution to the access control problem foreXtensible Markup Language (XML) data. The solution is based on a novel notion of acompressed accessibility map (CAM); which compactly identifies the XML data items towhich a user has access; by exploiting structural locality of accessibility in tree-structureddata. Transacting business over the Internet using XML is becoming more and more of areality as one moves towards a world of Internet-worked data; with applications requiringaccess to data on the Internet. In this setting; there is a need for much more sophisticatedtypes of access control than is permitted by simple firewalls. XML is widely regarded as apromising means for data representation integration; and exchange. As companies transactbusiness over the Internet; the sensitive nature of the information mandates that access …,*,2002,86
Metscape: a Cytoscape plug-in for visualizing and interpreting metabolomic data in the context of human metabolic networks,Jing Gao; V Glenn Tarcea; Alla Karnovsky; Barbara R Mirel; Terry E Weymouth; Christopher W Beecher; James D Cavalcoli; Brian D Athey; Gilbert S Omenn; Charles F Burant; HV Jagadish,Summary: Metscape is a plug-in for Cytoscape; used to visualize and interpret metabolomicdata in the context of human metabolic networks. We have developed a metabolite databaseby extracting and integrating information from several public sources. By querying thisdatabase; Metscape allows users to trace the connections between metabolites and genes;visualize compound networks and display compound structures as well as information forreactions; enzymes; genes and pathways. Applying the pathway filter; users can createsubnetworks that consist of compounds and reactions from a given pathway. Metscapeallows users to upload experimental data; and visualize and explore compound networksover time; or experimental conditions. Color and size of the nodes are used to visualizethese dynamic changes. Metscape can display the entire metabolic network or any of the …,Bioinformatics,2010,85
A signature technique for similarity-based queries,Christos Faloutsos; HV Jagadish; Alberto O Mendelzon; Tova Milo,Jagadish et al.(see Proc. ACM SIGACT-SIGMOD-SIGART PODS; p. 36-45; 1995) developeda general framework for posing queries based on similarity. The framework enables a formaldefinition of the notion of similarity for an application domain of choice; and then its use inqueries to perform similarity-based search. We adapt this framework to the specializeddomain of real-valued sequences.(Although some of the ideas we present are applicable toother types of data as well). In particular we focus on whole-match queries. By whole-matchquery we mean the case where the user has to specify the whole sequence. Similarity-based search can be computationally very expensive. The computation cost dependsheavily on the length of sequences being compared. To make such similarity testing feasibleon large data sets; we propose the use of a signature based technique. In a nutshell; our …,Compression and Complexity of Sequences 1997. Proceedings,1997,85
Recovering from Main-Memory Lapses.,HV Jagadish; Abraham Silberschatz; S Sudarshan,Abstract Recovery activities; like logging; checkpointing and restart; are used to restore adatabase to a consistent state after a system crash has occurred. Recovery related overheadis particularly troublesome in a mainmemory database where I/O activities are performed forthe sole purpose of ensuring data durability. In this paper we present a recovery techniquefor main-memory databases; whose bene ts are as follows. First; disk I/O is reduced bylogging to disk only redo records during normal execution. The undo log is normally residentonly in main memory; and is garbage collected after transaction commit. Second; ourtechnique reduces lock contention on account of the checkpointer by allowing actionconsistent checkpointing| to do so; the checkpointer writes to disk relevant parts of the undolog. Third; the recovery algorithm makes only a single pass over the log. Fourth; our …,VLDB,1993,85
Multiprocessor transitive closure algorithms,Rakesh Agrawal; HV Jagadish,Abstract We present parallel algorithms to compute the transitive closure of a databaserelation. These algorithms are applicable both on shared-memory and message-passingarchitectures. Experimental verification shows an almost linear speed-up with thesealgorithms.,Proceedings of the first international symposium on Databases in parallel and distributed systems,2000,84
Incremental organization for data recording and warehousing,HV Jagadish; PPS Narayan; Sridhar Seshadri; S Sudarshan; Rama Kanneganti,Abstract Data warehouses and recording systems typically have a large continuous streamof incoming data; that must be stored in a manner suitable for future access. Access to storedrecords is usually based on a key. Organizing the data on disk as the data arrives usingstandard techniques would result in either (a) one or more I/Os to store each incomingrecord (to keep the data clustered by the key); which is too expensive when data arrival ratesare very high; or (b) many I/Os to locate records for a particular customer (if data is storedclustered by arrival order). We study two techniques; inspired by external sorting algorithms;to store data incrementally as it arrives; simultaneously providing good performance forrecording and querying. We present concurrency control and recovery schemes for bothtechniques. We show the bene ts of our techniques both analytically and experimentally.,VLDB,1997,84
Automating the design and construction of query forms,Magesh Jayapandian; HV Jagadish,One of the simplest ways to query a database is through a form where a user can fill inrelevant information and obtain desired results by submitting the form. Designing good formsis a nontrivial manual task; and the designer needs a sound understanding of both the dataorganization and the querying needs. Furthermore; form design usually has conflictinggoals: each form should be simple and easy to understand; while collectively; the interfacemust support as many queries as possible. In this paper; we present a framework forgenerating forms in an automatic and principled way; given a database and a sample queryworkload. We design a tunable clustering algorithm for establishing form structure based onmultiple" similar" queries; which includes a mechanism for extending forms to support future"similar" queries. The algorithm is adaptive and can incrementally adjust forms to reflect …,IEEE Transactions on Knowledge and Data Engineering,2009,82
Recovering information from summary data,Christos Faloutsos; HV Jagadish; Nikolaos D Sidiropoulos,Data is often stored in summarized form; as a histogram of aggregates (COUNTs; SUMs; orAVeraGes) over specified ranges. Queries regarding specific values; or ranges different fromthose stored; cannot be answered exactly from the summarized data. In this paper we studyhow to estimate the original detail data from the stored summary. We formulate this task asan inverse problem; specifying a well-defined cost function that has to be optimized underconstraints. In particular; we propose the use of a Linear Regularization method; whichﲭaximizes the smoothness of the estimate. Our main theoretical contribution is a Theorem;which shows that; for smooth enough distributions; we can achieve full recovery fromsummary data. Our theorem is closely related to the well known Shannon-Nyquist samplingtheorem. We describe how to apply this theory to a variety of database problems; that …,*,1997,82
Algorithms for searching massive graphs,Rakesh Agrawal; HV Jagadish,Given a large graph; stored on disk; there is often a need to perform a search over thisgraph. Such a need could arise; for example; in the search component of a data-intensiveexpert system or to solve path problems in deductive database systems. In this paper; wepresent a novel data structuring technique and show how a branch-and-bound searchalgorithm can use this data structuring to prune the search space. Simulation results confirmthat; using these techniques; a search can be expedited significantly without incurring alarge storage penalty. As a side benefit; it is possible to organize the search to obtainsuccessive approximations to the desired solution with considerable reduction in the totalsearch.,IEEE Transactions on Knowledge and Data Engineering,1994,82
Querying network directories,HV Jagadish; Laks VS Lakshmanan; Tova Milo; Divesh Srivastava; Dimitra Vista,Abstract Heirarchically structured directories have recently proliferated with the growth of theInternet; and are being used to store not only address books and contact information forpeople; but also personal profiles; network resource information; and network and servicepolicies. These systems provide a means for managing scale and heterogeneity; whileallowing for conceptual unity and autonomy across multiple directory servers in the network;in a way for superior to what conventional relational or object-oriented databases offer. Yet;in deployed systems today; much of the data is modeled in an ad hoc manner; and many ofthe more sophisticated “queries” involve navigational access. In this paper; we develop thecore of a formal data model for network directories; and propose a sequence of efficientlycomputable query languages with increasing expressive power. The directory data model …,ACM SIGMOD Record,1999,80
On effective multi-dimensional indexing for strings,HV Jagadish; Nick Koudas; Divesh Srivastava,Abstract As databases have expanded in scope from storing purely business data to includeXML documents; product catalogs; e-mail messages; and directory data; it has becomeincreasingly important to search databases based on wild-card string matching: prefixmatching; for example; is more common (and useful) than exact matching; for such data. Inmany cases; matches need to be on multiple attributes/dimensions; with correlationsbetween the dimensions. Traditional multi-dimensional index structures; designed with(fixed length) numeric data in mind; are not suitable for matching unbounded length stringdata. In this paper; we describe a general technique for adapting a multi-dimensional indexstructure for wild-card indexing of unbounded length string data. The key ideas are (a) acarefully developed mapping function from strings to rational numbers;(b) representing an …,ACM SIGMOD Record,2000,79
Telephone billing with customized billing information,*,A method and system for automatically generating telephone bills that include customerdefined or requested billing information. Customer specific data including billing parametersfor a customer is stored. A record describing a telephone call between the customer and aparty is generated at a network switch. The record is received at a billing analysis system;the billing information relating to the party is determined using the record and at least onebilling parameter and a telephone bill for the customer including billing information relatingto the party is generated. In one embodiment of the present invention; customer specific dataentries including at least one billing parameter and customer information are stored for eachof a plurality of a customers and a telephone bill for the first customer including billinginformation relating to the second customer is generated based on a billing parameter for …,*,1999,79
Substring selectivity estimation,HV Jagadish; Raymond T Ng; Divesh Srivastava,Abstract With the explosion of the Internet; LDAP directories and XML; there is an evergreater need to evaluate queries involving (sub) string matching. Effective queryoptimization in this context requires good selectivity estimates. In this paper; we use prunedcount-suffix trees as the basic framework for substring selectivity estimation. We present anovel technique to obtain a good estimate for a given substring matching query; called MO(for Maximal Overlap); that estimates the selectivity of a query based on all maximalsubstrings of the query in the pruned count-suffix tree. We show that MO is provably betterthan the (independence-based) substring selectivity estimation technique proposed byKrishnan et al.[6]; called KVI; under the natural assumption that strings exhibit the so-called“short memory” property. We complement our analysis with an experiment; using a real …,Proceedings of the eighteenth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,1999,74
Declarative message addressing,*,A messaging system; and method of operation thereof; which supports combinations ofdirectory and mailing list addressing mechanisms. Intended message recipients arespecified as declarative addresses; which may include combinations of directory andmailing list information. The messaging system includes a messaging server and an addressresolution module. The messaging server receives a message from a sender system andtransmits the message to the recipient system. The address resolution module; which iscoupled to the messaging server; receives a declarative address associated with themessage; resolves the declarative address into at least one messaging address andtransmits the at least one messaging address to the messaging server. In one embodiment;a database system may be coupled to the address resolution module to allow address …,*,2001,73
Method and system for using materialized views to evaluate queries involving aggregation,*,The present invention is a method and system for using materialized views to computeanswers to SQL queries with grouping and aggregation. A query is evaluated a using amaterialized view. The materialized view is semantically analyzed to determine whether thematerialized view is usable in evaluating an input query. The semantic analysis includesdetermining that the materialized view does not project out any columns needed to evaluatethe input query and determining that the view does not discard any tuple that satisfies acondition enforced in the input query. If the view is usable; the input query is rewritten toproduce an output query that is multi-set equivalent to the input query and that specifies oneor more occurrences of the materialized view as a source of information to be returned bythe output query. The output query is then evaluated. The semantic analysis and rewriting …,*,1999,72
Hybrid Transitive Closure Algorithms.,Rakesh Agrawal; HV Jagadish,*,VLDB,1990,72
Reducing uncertainty of schema matching via crowdsourcing,Chen Jason Zhang; Lei Chen; HV Jagadish; Chen Caleb Cao,Abstract Schema matching is a central challenge for data integration systems. Automatedtools are often uncertain about schema matchings they suggest; and this uncertainty isinherent since it arises from the inability of the schema to fully capture the semantics of therepresented data. Human common sense can often help. Inspired by the popularity and thesuccess of easily accessible crowdsourcing platforms; we explore the use of crowdsourcingto reduce the uncertainty of schema matching. Since it is typical to ask simple questions oncrowdsourcing platforms; we assume that each question; namely CorrespondenceCorrectness Question (CCQ); is to ask the crowd to decide whether a given correspondenceshould exist in the correct matching. We propose frameworks and efficient algorithms todynamically manage the CCQs; in order to maximize the uncertainty reduction within a …,Proceedings of the VLDB Endowment,2013,71
Constructing a generic natural language interface for an XML database,Yunyao Li; Huahai Yang; HV Jagadish,Abstract We describe the construction of a generic natural language query interface to anXML database. Our interface can accept an arbitrary English sentence as a query; which canbe quite complex and include aggregation; nesting; and value joins; among other things.This query is translated; potentially after reformulation; into an XQuery expression. Thetranslation is based on mapping grammatical proximity of natural language parsed tokens inthe parse tree of the query sentence to proximity of corresponding elements in the XML datato be retrieved. Our experimental assessment; through a user study; demonstrates that thistype of natural language interface is good enough to be usable now; with no restrictions onthe application domain.,International Conference on Extending Database Technology,2006,71
Database management for life sciences research,HV Jagadish; Frank Olken,Abstract The life sciences provide a rich application domain for data management research;with a broad diversity of problems that can make a significant difference to progress in lifesciences research. This article is an extract from the Report of the NSF Workshop on DataManagement for Molecular and Cell Biology; edited by HV Jagadish and Frank Olken. Theworkshop was held at the National Library of Medicine; Bethesda; MD; Feb. 2-3; 2003.,ACM SIGMOD Record,2004,71
Analysis of the n-dimensional quadtree decomposition for arbitrary hyperrectangles,Christos Faloutsos; HV Jagadish; Yannis Manolopoulos,We give a closed-form expression for the average number of n-dimensional quadtree nodes(" pieces" or" blocks") required by an n-dimensional hyperrectangle aligned with the axes.Our formula includes as special cases the formulae of previous efforts for two-dimensionalspaces. It also agrees with theoretical and empirical results that the number of blocksdepends on the hypersurface of the hyperrectangle and not on its hypervolume. Thepractical use of the derived formula is that it allows the estimation of the space requirementsof the n-dimensional quadtree decomposition. Quadtrees are used extensively in two-dimensional spaces (geographic information systems and spatial databases in general); aswell in higher dimensionality spaces (as oct-trees for three-dimensional spaces; eg; ingraphics; robotics; and three-dimensional medical images). Our formula permits the …,IEEE Transactions on Knowledge and Data Engineering,1997,70
Apparatus and methods for performing electronic scene analysis and enhancement,*,Apparatus and methods are provided for analyzing and enhancing a received data signalrepresenting one or more views of a captured scene. The received data signal includes aplurality of data points. Each view includes a plurality of image points. Ones of the plurality ofdata points are representative of ones of the plurality of image points. A plurality of data setsare identified wherein each one of the data sets includes ones of the plurality of data points.Ones of the identified data sets are compared with one or more standard values and; inresponse thereto; are enhanced selectively to generate an output signal representing aprocessed 3-D scene estimate.,*,1998,69
Towards a gigabit IP router,Abhaya Asthana; Catherine Delph; HV Jagadish; Paul Krzyzanowski,Abstract In this paper we illustrate the application of SWIM's Active Storage Element (ASE)module in constructing high performance IP routers. The logic associated with each ASE is awide-instruction-word micro-programmable engine; that has been specially designed toefficiently perform operations such as pointer dereferencing; memory indirection; boundschecking; and so forth. This makes it well suited to performing operations such as parsing ofthe IP header; routing table lookup; checksum computation and exception processing. Ourresults show that a single ASE running at 20 MHz can process 400;000 packets per second:well over that required to sustain a gigabit router. Multiple ASEs can be used in parallel toachieve even higher processing rates.,Journal of High Speed Networks,1992,69
Constructing an interactive natural language interface for relational databases,Fei Li; HV Jagadish,Abstract Natural language has been the holy grail of query interface designers; but hasgenerally been considered too hard to work with; except in limited specific circumstances. Inthis paper; we describe the architecture of an interactive natural language query interface forrelational databases. Through a carefully limited interaction with the user; we are able tocorrectly interpret complex natural language queries; in a generic manner across a range ofdomains. By these means; a logically complex English language sentence is correctlytranslated into a SQL query; which may include aggregation; nesting; and various types ofjoins; among other things; and can be evaluated against an RDBMS. We have constructed asystem; NaLIR (Natural Language Interface for Relational databases); embodying theseideas. Our experimental assessment; through user studies; demonstrates that NaLIR is …,Proceedings of the VLDB Endowment,2014,66
A compressed accessibility map for XML,Ting Yu; Divesh Srivastava; Laks VS Lakshmanan; HV Jagadish,Abstract XML is the undisputed standard for data representation and exchange. Ascompanies transact business over the Internet; letting authorized customers directly access;and even modify; XML data offers many advantages in terms of cost; accuracy; andtimeliness. Given the complex business relationships between companies; and the sensitivenature of information; access must be provided selectively; using sophisticated accesscontrol specifications. Using the specification directly to determine if a user has access to anXML data item can be extremely inefficient. The alternative of fully materializing; for eachdata item; the users authorized to access it can be space-inefficient. In this article; weintroduce a compressed accessibility map (CAM) as a space-and time-efficient solution tothe access control problem for XML data. A CAM compactly identifies the XML data items …,ACM Transactions on Database Systems (TODS),2004,65
MARS: A multiprocessor-based programmable accelerator,P Agrawal; WJ Dally; WC Fischer; HV Jagadish; AS Krishnakumar; R Tutundjian,MARS; short for microprogrammable accelerator for rapid simulations; is a multiprocessor-based hardware accelerator that can efficiently implement a wide range of computationallycomplex algorithms. In addition to accelerating many graph-related problem solutions;MARS is ideally suited for performing event-driven simulations of VLSI circuits. Its highlypipelined and parallel architecture yields a performance comparable to that of existingspecial-purpose hardware simulators. MARS has the added advantage of flexibility becauseits VLSI processors are custom-designed to be microprogrammable and reconfigurable.When programmed as a logic simulator; MARS should be able to achieve 1 million gateevaluations per second.,IEEE Design & Test of Computers,1987,65
Querying complex structured databases,Cong Yu; HV Jagadish,Abstract Correctly generating a structured query (eg; an XQuery or a SQL query) requiresthe user to have a full understanding of the database schema; which can be a daunting task.Alternative query models have been proposed to give users the ability to query the databasewithout schema knowledge. Those models; including simple keyword search and labeledkeyword search; aim to extract meaningful data fragments that match the structure-free queryconditions (eg; keywords) based on various matching semantics. Typically; the matchingsemantics are content-based: they are defined on data node inter-relationships and incursignificant query evaluation cost. Our first contribution is a novel matching semantics basedon analyzing the database schema. We show that query models employing a schema-basedmatching semantics can reduce query evaluation cost significantly while maintaining or …,Proceedings of the 33rd international conference on Very large data bases,2007,64
Compressed representation of a data base that permits AD HOC querying,*,A method and system for compressing a data base that permits queries on the compressedrepresentation of the data base. Another feature is that an approximation of the values of thedata base are derivable directly from the compressed representation of the data base. Yetanother feature is correction of poor approximations of the reconstructed data. Still anotherfeature is the capability of performing aggregate queries of the compressed representationof the data base.,*,1999,64
The identification of gene expression profiles associated with progression of human diabetic neuropathy,Junguk Hur; Kelli A Sullivan; Manjusha Pande; Yu Hong; Anders AF Sima; Hosagrahar V Jagadish; Matthias Kretzler; Eva L Feldman,Abstract Diabetic neuropathy is a common complication of diabetes. While multiplepathways are implicated in the pathophysiology of diabetic neuropathy; there are no specifictreatments and no means to predict diabetic neuropathy onset or progression. Here; weidentify gene expression signatures related to diabetic neuropathy and developcomputational classification models of diabetic neuropathy progression. Microarrayexperiments were performed on 50 samples of human sural nerves collected during a 52-week clinical trial. A series of bioinformatics analyses identified differentially expressedgenes and their networks and biological pathways potentially responsible for theprogression of diabetic neuropathy. We identified 532 differentially expressed genesbetween patient samples with progressing or non-progressing diabetic neuropathy; and …,Brain,2011,63
A spreadsheet algebra for a direct data manipulation query interface,Bin Liu; HV Jagadish,A spreadsheet-like" direct manipulation" interface is more intuitive for many non-technicaldatabase users compared to traditional alternatives; such as visual query builders. Theconstruction of such a direct manipulation interfacemay appear straightforward; but there aresome significant challenges. First; individual direct manipulation operations cannot be toocomplex; so expressive power has to be achieved through composing (long) sequences ofsmall operations. Second; all intermediate results are visible to the user; so grouping andordering are material after every small step. Third; users often find the need to modifypreviously specified queries. Since manipulations are specified one step at a time; there isno actual queryexpression to modify. Suitable means must be provided to address this need.Fourth; the order in which manipulations are performed by the user should not affect the …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,62
Telephone billing with customer-defined budgeting,*,A method and system of telephone call processing that provides direct control of telephoneusage based on customer established budgets. According to one aspect of the presentinvention; customer specific information including pricing data and budget parameters for acustomer are stored; as is summary information relating to customer telephone usage. A callsetup query is received from a network switch. A call setup response is generated based onthe budget parameters and the summary information and the call setup response istransmitted to the network switch. In order to generate the stored summary information; aplurality of records are received wherein each record describes a telephone call. A pricedcall value for each call is determined using the record and the customer specific information.Summary information for the customer is determined using the record; the priced call …,*,1999,62
Telephone line aggregated billing,*,A method and system in which calls made on two or more phone lines of a customer areaggregated for billing and discount billing plans to which the customer subscribes areapplied to the aggregated phone usage of the customer. In order to price a call made over anetwork by a customer of the network; information specifying a billing plan of the customerand information specifying a plurality of telephone lines to which the billing plan applies arestored. A call made from one of the plurality of telephone lines is received at a networkswitch and record that describes the call is generated. The record is received at a billinganalysis system and a priced call value for the call is determined based on the record andthe information specifying the customer billing plan. The record that describes the callcomprises an identifier of the telephone line from which the call was made and priced call …,*,1999,62
On B-tree indices for skewed distributions,Christos Faloutsos; HV Jagadish,ABSTRACT It is often the case that the set of values over which a B-Tree is constructed hasa skewed distribution. We present a geometric growth technique to manage postingsrecords in such cases; and show that the performance of such a technique is better than thatof a straightforward fixed length postings list: It guarantees 1 disk access on searching; and ittakes a fraction of the space that its competitor requires (55% to 66%; in our experiments).,*,1992,61
Materialization and incremental update of path information,Rakesh Agrawal; HV Jagadish,The problem of efficiently processing recursive path queries in deductive database systemsis discussed; and a semimaterialized encoding structure is proposed as an attractiveapproach that provides a balance between efficiency of retrieval and feasibility of storage.Incremental algorithms are presented that enable the effects of updates to the underlyingdatabase to be reflected in the materialized information. Performance simulations indicatethat these techniques can significantly speed up the processing of path queries at anacceptable level of storage overhead.,Data Engineering; 1989. Proceedings. Fifth International Conference on,1989,61
Big data and science: Myths and reality,HV Jagadish,“Big Data” now impacts nearly every aspect of our modern society; including business;government; health care; and research in almost every discipline: life sciences; engineering;natural sciences; art & humanities. As it has drawn much attention; and become economicallyimportant; there are many who have preferred angles on the interpretation of Big Data. At thesame time; as many have been exposed to the term with little prior knowledge of computing ortechnology; they are easily swayed by the “experts.” In consequence; there has been a rushto use the term Big Data in ways that are inappropriate but self-serving. In many cases; theseerroneous interpretations have then been taken up and amplified by others; including even technicallysophisticated people. In this article; I discuss some of the more common myths … The very word“Big” indicates size. It is also the case that measures of size are very easily conveyed. We …,*,2015,59
Optimized algorithms for predictive range and knn queries on moving objects,Rui Zhang; HV Jagadish; Bing Tian Dai; Kotagiri Ramamohanarao,Abstract There have been many studies on management of moving objects recently. Most ofthem try to optimize the performance of predictive window queries. However; not muchattention is paid to two other important query types: the predictive range query and thepredictive k nearest neighbor query. In this article; we focus on these two types of queries.The novelty of our work mainly lies in the introduction of the Transformed Minkowski Sum;which can be used to determine whether a moving bounding rectangle intersects a movingcircular query region. This enables us to use the traditional tree traversal algorithms toperform range and kNN searches. We theoretically show that our algorithms based on theTransformed Minkowski Sum are optimal in terms of the number of tree node accesses. Wealso experimentally verify the effectiveness of our technique and show that our algorithms …,Information Systems,2010,59
Efficient discovery of XML data redundancies,Cong Yu; HV Jagadish,Abstract As XML becomes widely used; dealing with redundancies in XML data has becomean increasingly important issue. Redundantly stored information can lead not just to a higherdata storage cost; but also to increased costs for data transfer and data manipulation.Furthermore; such data redundancies can lead to potential update anomalies; rendering thedatabase inconsistent. One way to avoid data redundancies is to employ good schemadesign based on known functional dependencies. In fact; several recent studies havefocused on defining the notion of XML Functional Dependencies (XML FDs) to capture XMLdata redundancies. We observe further that XML databases are often" casually designed"and XML FDs may not be determined in advance. Under such circumstances; discoveringXML data redundancies (in terms of FDs) from the data itself becomes necessary and is …,Proceedings of the 32nd international conference on Very large data bases,2006,59
Sample-driven schema mapping,Li Qian; Michael J Cafarella; HV Jagadish,Abstract End-users increasingly find the need to perform light-weight; customized schemamapping. State-of-the-art tools provide powerful functions to generate schema mappings;but they usually require an in-depth understanding of the semantics of multiple schemas andtheir correspondences; and are thus not suitable for users who are technicallyunsophisticated or when a large number of mappings must be performed. We propose asystem for sample-driven schema mapping. It automatically constructs schema mappings; inreal time; from user-input sample target instances. Because the user does not have toprovide any explicit attribute-level match information; she is isolated from the possiblycomplex structure and semantics of both the source schemas and the mappings. In addition;the user never has to master any operations specific to schema mappings: she simply …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,58
Automatic aggregation of network management information in spatial; temporal and functional forms,*,A method and apparatus provide for the automatic aggregation of network managementinformation in spatial; temporal and functional forms. Management information relating to anetwork is automatically aggregated by computational means in the form of a attribute name-value pair which is stored in an Aggregation Managed Object (AMO). The aggregation ofnetwork management information in the form of an AMO supports the spatial; temporal andfunctional aggregations. The AMOs themselves are stored in a database of a specialmanagement agent; the Management Aggregation and Visualization Server (MAVS) whichallows network managers to access and set network information to and from the differentaggregation forms.,*,2002,57
Method and apparatus for sending an electronic mail message to a receiving party,*,The present invention provides a centralized electronic mail apparatus and method in whicha message is sent to each of a subscriber's electronic mail receiving devices. When asending party wishes to send an electronic mail message to a receiving party; the sendingparty creates the electronic mail message along with any attachments using his/her userdevice and sends the electronic mail message to the centralized electronic mail apparatus.The centralized electronic mail apparatus receives the electronic mail message andretrieves profile information from a profile database corresponding to the receiving party.Based on the profile information; the centralized electronic mail device further determinesthe receiving party's electronic mail receiving devices to which the electronic mail messageis to be sent. The centralized electronic mail apparatus further determines the portions of …,*,2001,57
Global optimization of histograms,HV Jagadish; Hui Jin; Beng Chin Ooi; Kian-Lee Tan,Abstract Histograms are frequently used to represent the distribution of data values in anattribute of a relation. Most previous work has focused on identifying the optimal histogram(given a limited number of buckets) for a single attribute independent of otherattributes/histograms. In this paper; we propose the idea of global optimization ofhistograms; ie; single-attribute histograms for a set of attributes are optimized collectively soas to minimize the overall error in using the histograms. The idea is to allocate more bucketsto histograms whose attributes are more frequently used and/or distributions are highlyskewed. While the accuracy of some histograms is penalized (being assigned fewerbuckets); we expect the global error to be low compared to the traditional method (ofallocating equal number of buckets to each histogram). We propose two algorithms to …,ACM SIGMOD Record,2001,57
Managing conflicts between rules,HV Jagadish; Alberto O Mendelzon; Inderpal Singh Mumick,Abstract Rules are used as a programming paradigm in several application domains;including active databases; planning; expert systems; and billing. For example; activedatabases have rules that execute upon the occurrence of particular events if specifiedcondition predicates are satisfied. It is often the case that multiple rules are fireable when aparticular event occurs. We propose a declarative mechanism to control the interaction andexecution of multiple rules. The mechanism is based upon logical meta-rules that canexpress various types of relationships between rules. The meta-rules allow us to reasonstatically about the rule behavior. We can determine; in polynomial time; whether a rule willnever execute; whether two rules can ever be executed together; and whether a rule systemis guaranteed to have a unique execution set for all possible rules that become fireable …,Journal of Computer and System Sciences,1999,55
