A note on the limits of collusion-resistant watermarks,Funda Ergun; Joe Kilian; Ravi Kumar,Abstract In one proposed use of digital watermarks; the owner of a document D sells slightlydifferent documents; D 1; D 2;... to each buyer; if a buyer posts his/her document D i to theweb; the owner can identify the source of the leak. More general attacks are howeverpossible in which k buyers create some composite document D*; the goal of the owner is toidentify at least one of the conspirators. We show; for a reasonable model of digitalwatermarks; fundamental limits on their efficacy against collusive attacks. In particular; if theeffective document length is n; then at most O (n/ln n adversaries can defeat anywatermarking scheme. Our attack is; in the theoretical model; oblivious to the watermarkingscheme being used; in practice; it uses very little information about the watermarkingscheme. Thus; using a proprietary system seems to give only a very weak defense.,International Conference on the Theory and Applications of Cryptographic Techniques,1999,138
Testing random variables for independence and identity,Tugkan Batu; Eldar Fischer; Lance Fortnow; Ravi Kumar; Ronitt Rubinfeld; Patrick White,Given access to independent samples of a distribution A over [n]/spl times/[m]; we show howto test whether the distributions formed by projecting A to each coordinate are independent;ie; whether A is/spl epsi/-close in the L/sub 1/norm to the product distribution A/sub 1//spltimes/A/sub 2/for some distributions A/sub 1/over [n] and A/sub 2/over [m]. The samplecomplexity of our test is O/spl tilde/(n/sup 2/3/m/sup 1/3/poly (/spl epsi//sup-1/)); assumingwithout loss of generality that m/spl les/n. We also give a matching lower bound; up to poly(log n;/spl epsi//sup-1/) factors. Furthermore; given access to samples of a distribution X over[n]; we show how to test if X is/spl epsi/-close in L/sub 1/norm to an explicitly specifieddistribution Y. Our test uses O/spl tilde/(n/sup 1/2/poly (/spl epsi//sup-1/)) samples; whichnearly matches the known tight bounds for the case when Y is uniform.,Foundations of Computer Science; 2001. Proceedings. 42nd IEEE Symposium on,2001,135
Preferential behavior in online groups,Lars Backstrom; Ravi Kumar; Cameron Marlow; Jasmine Novak; Andrew Tomkins,Abstract Online communities in the form of message boards; listservs; and newsgroupscontinue to represent a considerable amount of the social activity on the Internet. Every yearthousands of groups ourish while others decline into relative obscurity; likewise; millions ofmembers join a new community every year; some of whom will come to manage ormoderate the conversation while others simply sit by the sidelines and observe. Theseprocesses of group formation; growth; and dissolution are central in social science; and inan online venue they have ramifications for the design and development of communitysoftware In this paper we explore a large corpus of thriving online communities. Thesegroups vary widely in size; moderation and privacy; and cover an equally diverse set ofsubject matter. We present a broad range of descriptive statistics of these groups. Using …,Proceedings of the 2008 International Conference on Web Search and Data Mining,2008,130
Link evolution: Analysis and algorithms,Steve Chien; Cynthia Dwork; Ravi Kumar; Daniel R Simon; D Sivakumar,We anticipate that future web search techniques will exploit changes in web structure andcontent. As a first step in this direction; we examine the problem of integrating observedchanges in link structure into static hyperlink-based ranking computations. We present avery efficient algorithm to incrementally compute good approximations to Google'sPageRank [Brin and Page 98]; as links evolve. Our experiments reveal that this algorithm isboth fast and yields excellent approximations to PageRank; even in light of large changes tothe link structure. Our algorithm derives intuition and partial justification from a rigoroussensitivity analysis of Markov chains. Consider a regular Markov chain with stationaryprobability π; and suppose the transition probability into a state j is increased. We prove thatthis can only cause• π j to increase–adding a link to a site can only cause the stationary …,Internet Mathematics,2004,123
Densest subgraph in streaming and mapreduce,Bahman Bahmani; Ravi Kumar; Sergei Vassilvitskii,Abstract The problem of finding locally dense components of a graph is an importantprimitive in data analysis; with wide-ranging applications from community mining to spamdetection and the discovery of biological network modules. In this paper we present newalgorithms for finding the densest subgraph in the streaming model. For any ε> 0; ouralgorithms make O (log 1+ ε n) passes over the input and find a subgraph whose density isguaranteed to be within a factor 2 (1+ ε) of the optimum. Our algorithms are also easilyparallelizable and we illustrate this by realizing them in the MapReduce model. In additionwe perform extensive experimental evaluation on massive real-world graphs showing theperformance and scalability of our algorithms in practice.,Proceedings of the VLDB Endowment,2012,121
A graph-theoretic approach to webpage segmentation,Deepayan Chakrabarti; Ravi Kumar; Kunal Punera,Abstract We consider the problem of segmenting a webpage into visually and semanticallycohesive pieces. Our approach is based on formulating an appropriate optimization problemon weighted graphs; where the weights capture if two nodes in the DOM tree should beplaced together or apart in the segmentation; we present a learning framework to learnthese weights from manually labeled data in a principled manner. Our work is a significantdeparture from previous heuristic and rule-based solutions to the segmentation problem.The results of our empirical analysis bring out interesting aspects of our framework;including variants of the optimization problem and the role of learning.,Proceedings of the 17th international conference on World Wide Web,2008,120
A sparse johnson: Lindenstrauss transform,Anirban Dasgupta; Ravi Kumar; Tamás Sarlós,Abstract Dimension reduction is a key algorithmic tool with many applications includingnearest-neighbor search; compressed sensing and linear algebra in the streaming model. Inthis work we obtain a sparse version of the fundamental tool in dimension reduction--theJohnson-Lindenstrauss transform. Using hashing and local densification; we construct asparse projection matrix with just~ O (1/ε) non-zero entries per column. We also show amatching lower bound on the sparsity for a large class of projection matrices. Our boundsare somewhat surprising; given the known lower bounds of Ω (1/ε 2) both on the number ofrows of any projection matrix and on the sparsity of projection matrices generated by naturalconstructions. Using this; we achieve an~ O (1/ε) update time per non-zero element for a (1ε)-approximate projection; thereby substantially outperforming the~ O (1/ε 2) update time …,Proceedings of the forty-second ACM symposium on Theory of computing,2010,118
Page-level template detection via isotonic smoothing,Deepayan Chakrabarti; Ravi Kumar; Kunal Punera,Abstract We develop a novel framework for the page-level template detection problem. Ourframework is built on two main ideas. The first is theautomatic generation of training data fora classifier that; given apage; assigns a templateness score to every DOM node of the page.The second is the global smoothing of these per-node classifier scores bysolving aregularized isotonic regression problem; the latter follows from a simple yet powerfulabstraction of templateness on a page. Our extensive experiments on human-labeled testdata show that our approachdetects templates effectively.,Proceedings of the 16th international conference on World Wide Web,2007,116
Selective private function evaluation with applications to private statistics,Ran Canetti; Yuval Ishai; Ravi Kumar; Michael K Reiter; Ronitt Rubinfeld; Rebecca N Wright,Abstract Motivated by the application of private statistical analysis of large databases; weconsider the problem of selective private function evaluation (SPFE). In this problem; a clientinteracts with one or more servers holding copies of a database x= x 1;…; xn in order tocompute f (xi 1;…; xim); for some function f and indices i= i 1;…; im chosen by the client.Ideally; the client must learn nothing more about the database than f (xi;…; xim); and theservers should learn nothing. Generic solutions for this problem; based on standardtechniques for secure function evaluation; incur communication complexity that is at leastlinear in n; making them prohibitive for large databases even when f in relatively simple andm is small. We present various approaches for constructing sublinear-communication SPFEprotocols; both for the general problem and for special cases of interest. Our solutions not …,Proceedings of the twentieth annual ACM symposium on Principles of distributed computing,2001,111
Automatic wrappers for large scale web extraction,Nilesh Dalvi; Ravi Kumar; Mohamed Soliman,Abstract We present a generic framework to make wrapper induction algorithms tolerant tonoise in the training data. This enables us to learn wrappers in a completely unsupervisedmanner from automatically and cheaply obtained noisy training data; eg; using dictionariesand regular expressions. By removing the site-level supervision that wrapper-basedtechniques require; we are able to perform information extraction at web-scale; withaccuracy unattained with existing unsupervised extraction techniques. Our system is used inproduction at Yahoo! and powers live applications.,Proceedings of the VLDB Endowment,2011,110
Dynamics of conversations,Ravi Kumar; Mohammad Mahdian; Mary McGlohon,Abstract How do online conversations build? Is there a common model that humancommunication follows? In this work we explore these questions in detail. We analyze thestructure of conversations in three different social datasets; namely; Usenet groups; Yahoo!Groups; and Twitter. We propose a simple mathematical model for the generation of basicconversation structures and then refine this model to take into account the identities of eachmember of the conversation.,Proceedings of the 16th ACM SIGKDD international conference on Knowledge discovery and data mining,2010,109
The web and social networks,Ravi Kumar; P Ragbavan; Sridhar Rajagopalan; Andrew Tomkins,The sheer volume of Web data; together with its low signal-to-noise ratio; make it difficult fortext-based search engines to locate high-quality pages. Analyzing the links between Websites has dramatically improved the Web search experience and spawned research into theWeb's link structure. This research includes graph-theoretic studies of connectivity; whichhave shown the Web to have strong similarities with social networks. Self-similarity ispervasive in social networks. While researchers have observed Web self-similarity in othercontexts; finding a fractal structure in a graph theoretic setting adds further evidence to theWeb's small-world social nature. Thus; researchers seek to explain and exploit the humanbehavior implicit in the Web's evolving structure. How can we combine the power of Webnetworks with networks resulting from other human activity? Accomplishing this goal …,Computer,2002,109
Sampling algorithms: lower bounds and applications,Ziv Bar-Yossef; Ravi Kumar; D Sivakumar,Abstract We develop a framework to study probabilistic sampling algorithms thatapproximate general functions of the form\genfunc; where\domain and\range are arbitrarysets. Our goal is to obtain lower bounds on the query complexity of functions; namely thenumber of input variables x_i that any sampling algorithm needs to query to approximate f(x_1;\ldots; x_n). We define two quantitative properties of functions---the it block sensitivityand the minimum Hellinger distance---that give us techniques to prove lower bounds on thequery complexity. These techniques are quite general; easy to use; yet powerful enough toyield tight results. Our applications include the mean and higher statistical moments; themedian and other selection functions; and the frequency moments; where we obtain lowerbounds that are close to the corresponding upper bounds. We also point out some …,Proceedings of the thirty-third annual ACM symposium on Theory of computing,2001,104
Max-cover in map-reduce,Flavio Chierichetti; Ravi Kumar; Andrew Tomkins,Abstract The NP-hard Max-k-cover problem requires selecting k sets from a collection so asto maximize the size of the union. This classic problem occurs commonly in many settings inweb search and advertising. For moderately-sized instances; a greedy algorithm gives anapproximation of (1-1/e). However; the greedy algorithm requires updating scores ofarbitrary elements after each step; and hence becomes intractable for large datasets. Wegive the first max cover algorithm designed for today's large-scale commodity clusters. Ouralgorithm has provably almost the same approximation as greedy; but runs much faster.Furthermore; it can be easily expressed in the MapReduce programming paradigm; andrequires only polylogarithmically many passes over the data. Our experiments on five largeproblem instances show that our algorithm is practical and can achieve good speedups …,Proceedings of the 19th international conference on World wide web,2010,102
On scheduling in map-reduce and flow-shops,Benjamin Moseley; Anirban Dasgupta; Ravi Kumar; Tamás Sarlós,Abstract The map-reduce paradigm is now standard in industry and academia forprocessing large-scale data. In this work; we formalize job scheduling in map-reduce as anovel generalization of the two-stage classical flexible flow shop (FFS) problem: instead of asingle task at each stage; a job now consists of a set of tasks per stage. For thisgeneralization; we consider the problem of minimizing the total flowtime and give an efficient12-approximation in the offline setting and an online (1+ µ)-speed O (1/µ 2)-competitivealgorithm. Motivated by map-reduce; we revisit the two-stage flow shop problem; where wegive a dynamic program for minimizing the total flowtime when all jobs arrive at the sametime. If there are fixed number of job-types the dynamic program yields a PTAS; it is also aQPTAS when the processing times of jobs are polynomially bounded. This gives the first …,Proceedings of the twenty-third annual ACM symposium on Parallelism in algorithms and architectures,2011,97
A web of concepts,Nilesh Dalvi; Ravi Kumar; Bo Pang; Raghu Ramakrishnan; Andrew Tomkins; Philip Bohannon; Sathiya Keerthi; Srujana Merugu,Abstract We make the case for developing a web of concepts by starting with the currentview of web (comprised of hyperlinked pages; or documents; each seen as a bag of words);extracting concept-centric metadata; and stitching it together to create a semantically richaggregate view of all the information available on the web for each concept instance. Thegoal of building and maintaining such a web of concepts presents many challenges; but alsooffers the promise of enabling many powerful applications; including novel search andinformation discovery paradigms. We present the goal; motivate it with example usagescenarios and some analysis of Yahoo! logs; and discuss the challenges in building andleveraging such a web of concepts. We place this ambitious research agenda in the contextof the state of the art in the literature; and describe various ongoing efforts at Yahoo …,Proceedings of the twenty-eighth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2009,96
Mortal multi-armed bandits,Deepayan Chakrabarti; Ravi Kumar; Filip Radlinski; Eli Upfal,Abstract We formulate and study a new variant of the $ k $-armed bandit problem; motivatedby e-commerce applications. In our model; arms have (stochastic) lifetime after which theyexpire. In this setting an algorithm needs to continuously explore new arms; in contrast to thestandard $ k $-armed bandit model in which arms are available indefinitely and explorationis reduced once an optimal arm is identified with near-certainty. The main motivation for oursetting is online-advertising; where ads have limited lifetime due to; for example; the natureof their content and their campaign budget. An algorithm needs to choose among a largecollection of ads; more than can be fully explored within the ads' lifetime. We present anoptimal algorithm for the state-aware (deterministic reward function) case; and build on thistechnique to obtain an algorithm for the state-oblivious (stochastic reward function) case …,Advances in neural information processing systems,2009,96
On anonymizing query logs via token-based hashing,Ravi Kumar; Jasmine Novak; Bo Pang; Andrew Tomkins,Abstract In this paper we study the privacy preservation properties of aspecific technique forquery log anonymization: token-based hashing. In this approach; each query is tokenized;and then a secure hash function is applied to each token. We show that statisticaltechniques may be applied to partially compromise the anonymization. We then analyze thespecific risks that arise from these partial compromises; focused on revelation of identity fromunambiguous names; addresses; and so forth; and the revelation of facts associated with anidentity that are deemed to be highly sensitive. Our goal in this work is two fold: to show thattoken-based hashing is unsuitable for anonymization; and to present a concrete analysis ofspecific techniques that may be effective in breaching privacy; against which otheranonymization schemes should be measured.,Proceedings of the 16th international conference on World Wide Web,2007,95
Approximating edit distance efficiently,Ziv Bar-Yossef; TS Jayram; Robert Krauthgamer; Ravi Kumar,Edit distance has been extensively studied for the past several years. Nevertheless; nolinear-time algorithm is known to compute the edit distance between two strings; or even toapproximate it to within a modest factor. Furthermore; for various natural algorithmicproblems such as low-distortion embeddings into normed spaces; approximate nearest-neighbor schemes; and sketching algorithms; known results for the edit distance are ratherweak. We develop algorithms that solve gap versions of the edit distance problem: given twostrings of length n with the promise that their edit distance is either at most k or greaterthan/spl lscr/; decide which of the two holds. We present two sketching algorithms for gapversions of edit distance. Our first algorithm solves the k vs.(kn)/sup 2/3/gap problem; using aconstant size sketch. A more involved algorithm solves the stronger k vs./spl lscr/gap …,Foundations of Computer Science; 2004. Proceedings. 45th Annual IEEE Symposium on,2004,92
Fast greedy algorithms in mapreduce and streaming,Ravi Kumar; Benjamin Moseley; Sergei Vassilvitskii; Andrea Vattani,Abstract Greedy algorithms are practitioners' best friends—they are intuitive; are simple toimplement; and often lead to very good solutions. However; implementing greedy algorithmsin a distributed setting is challenging since the greedy choice is inherently sequential; and itis not clear how to take advantage of the extra processing power. Our main result is apowerful sampling technique that aids in parallelization of sequential algorithms. Armed withthis primitive; we then adapt a broad class of greedy algorithms to the MapReduceparadigm; this class includes maximum cover and submodular maximization subject to p-system constraint problems. Our method yields efficient algorithms that run in a logarithmicnumber of rounds while obtaining solutions that are arbitrarily close to those produced bythe standard sequential greedy algorithm. We begin with algorithms for modular …,ACM Transactions on Parallel Computing (TOPC),2015,90
Aggregating crowdsourced binary ratings,Nilesh Dalvi; Anirban Dasgupta; Ravi Kumar; Vibhor Rastogi,Abstract In this paper we analyze a crowdsourcing system consisting of a set of users and aset of binary choice questions. Each user has an unknown; fixed; reliability that determinesthe user's error rate in answering questions. The problem is to determine the truth values ofthe questions solely based on the user answers. Although this problem has been studiedextensively; theoretical error bounds have been shown only for restricted settings: when thegraph between users and questions is either random or complete. In this paper we considera general setting of the problem where the user--question graph can be arbitrary. We obtainbounds on the error rate of our algorithm and show it is governed by the expansion of thegraph. We demonstrate; using several synthetic and real datasets; that our algorithmoutperforms the state of the art.,Proceedings of the 22nd international conference on World Wide Web,2013,89
The discoverability of the web,Anirban Dasgupta; Arpita Ghosh; Ravi Kumar; Christopher Olston; Sandeep Pandey; Andrew Tomkins,Abstract Previous studies have highlighted the high arrival rate of new contenton the web.We study the extent to which this new content can beefficiently discovered by a crawler. Ourstudy has two parts. First; we study the inherent difficulty of the discovery problem usingamaximum cover formulation; under an assumption of perfect estimates oflikely sources oflinks to new content. Second; we relax thisassumption and study a more realistic setting inwhich algorithms mustuse historical statistics to estimate which pages are most likely toyieldlinks to new content. We recommend a simple algorithm thatperforms comparably to allapproaches we consider. We measure the emphoverhead of discovering new content;defined asthe average number of fetches required to discover one new page. Weshow firstthat with perfect foreknowledge of where to explore forlinks to new content; it is possible …,Proceedings of the 16th international conference on World Wide Web,2007,88
Are web users really markovian?,Flavio Chierichetti; Ravi Kumar; Prabhakar Raghavan; Tamas Sarlos,Abstract User modeling on the Web has rested on the fundamental assumption of Markovianbehavior---a user's next action depends only on her current state; and not the history leadingup to the current state. This forms the underpinning of PageRank web ranking; as well as anumber of techniques for targeting advertising to users. In this work we examine the validityof this assumption; using data from a number of Web settings. Our main result invokesstatistical order estimation tests for Markov chains to establish that Web users are not; in fact;Markovian. We study the extent to which the Markovian assumption is invalid; and derive anumber of avenues for further research.,Proceedings of the 21st international conference on World Wide Web,2012,83
An improved data stream algorithm for frequency moments,Don Coppersmith; Ravi Kumar,Abstract We present a simple; one-pass; Õ (√ n)-space data stream algorithm forapproximating the third frequency moment. This is the first improvement to the Õ (n 2/3)-space data stream algorithm of Alon; Matias; and Szegedy [AMS99]. the current known lowerbound for this problem is Ω (n 1/3)[BJKS02a]. Our algorithm can also be generalized to an Õ(n 1-1/(k-1))-space data stream algorithm for approximating the k-th frequency moment.Besides improving the Õ (n 1--1/k)-space upper bound [AMS99]; our algorithm beats the Ω(n 1--1/k)-sampling lower bound [BKS01] for this problem. Our method suggests a unifiedperspective of space-efficient data stream algorithms for all frequency moments.,Proceedings of the fifteenth annual ACM-SIAM symposium on Discrete algorithms,2004,80
Sublinear algorithms for testing monotone and unimodal distributions,Tugkan Batu; Ravi Kumar; Ronitt Rubinfeld,Abstract The complexity of testing properties of monotone and unimodal distributions; whengiven access only to samples of the distribution; is investigated. Two kinds of sublinear-timealgorithms---those for testing monotonicity and those that take advantage of monotonicity---are provided. The first algorithm tests if a given distribution on [n] is monotone or far awayfrom any monotone distribution in L 1-norm; this algorithm uses O (√ n) samples and isshown to be nearly optimal. The next algorithm; given a joint distribution on [n] x [n]; tests if itis monotone or is far away from any monotone distribution in L 1-norm; this algorithm uses O(n 3/2) samples. The problems of testing if two monotone distributions are close in L 1-normand if two random variables with a monotone joint distribution are close to beingindependent in L 1-norm are also considered. Algorithms for these problems that use only …,Proceedings of the thirty-sixth annual ACM symposium on Theory of computing,2004,78
Two applications of information complexity,Thathachar S Jayram; Ravi Kumar; D Sivakumar,(1) In the two-party communication complexity model; we show that the tribes function on n inputs[6] has two-sided error randomized complexity Ω(n); while its nondetermin- stic complexity andco-nondeterministic complexity are both Θ( √ n). This separation between randomized andnondeter- ministic complexity is the best possible and it settles an open problem in Kushilevitzand Nisan [17]; which was also posed by Beame and Lawry [5]. (2) In the Boolean decision treemodel; we show that the recursive majority-of-three function on 3h inputs has ran- domized complexityΩ((7/3)h). The deterministic complex- ity of this function is Θ(3h); and the nondeterministiccom- plexity is Θ(2h). Our lower bound on the randomized com- plexity is a substantial improvementover any lower bound for this problem that can be obtained via the techniques of Saks and Wigderson[23]; Heiman and Wigderson [14] … Categories and Subject Descriptors F.1.3 …,Proceedings of the thirty-fifth annual ACM symposium on Theory of computing,2003,78
Sampling algorithms and coresets for \ell_p regression,Anirban Dasgupta; Petros Drineas; Boulos Harb; Ravi Kumar; Michael W Mahoney,The \ell_p regression problem takes as input a matrix A∈R^n*d; a vector b∈R^n; and anumber p∈1;∞); and it returns as output a number \calZ and a vector x_\scopt∈R^d suchthat \calZ=x∈R^d‖Ax-b‖_p=‖Ax_\scopt-b‖_p. In this paper; we construct coresets andobtain an efficient two-stage sampling-based approximation algorithm for the veryoverconstrained (n≫d) version of this classical problem; for all p∈1;∞). The first stage ofour algorithm nonuniformly samples ̂r_1=O(36^pd^\max{p/2+1;p\}+1) rows of A and thecorresponding elements of b; and then it solves the \ell_p regression problem on thesample; we prove this is an 8-approximation. The second stage of our algorithm uses theoutput of the first stage to resample ̂r_1/ϵ^2 constraints; and then it solves the \ell_pregression problem on the new sample; we prove this is a (1+ϵ)-approximation. Our …,SIAM Journal on Computing,2009,76
Sampling short lattice vectors and the closest lattice vector problem,Miklós Ajtai; Ravi Kumar; D Sivakumar,We present a 2/sup O (n)/time Turing reduction from the closest lattice vector problem to theshortest lattice vector problem. Our reduction assumes access to a subroutine that solvesSVP exactly and a subroutine to sample short vectors from a lattice; and computes a (1+/splepsi/)-approximation to CVP As a consequence; using the SVP algorithm from (Ajtai et al.;2001); we obtain a randomized 2 [O (1+/spl epsi//sup-1/) n] algorithm to obtain a (1+/splepsi/)-approximation for the closest lattice vector problem in n dimensions. This improves theexisting time bound of O (n!) for CVP achieved by a deterministic algorithm in (Blomer;2000).,Computational Complexity; 2002. Proceedings. 17th IEEE Annual Conference on,2002,70
Fast locality-sensitive hashing,Anirban Dasgupta; Ravi Kumar; Tamás Sarlós,Abstract Locality-sensitive hashing (LSH) is a basic primitive in several large-scale dataprocessing applications; including nearest-neighbor search; de-duplication; clustering; etc.In this paper we propose a new and simple method to speed up the widely-used Euclideanrealization of LSH. At the heart of our method is a fast way to estimate the Euclideandistance between two d-dimensional vectors; this is achieved by the use of randomizedHadamard transforms in a non-linear setting. This decreases the running time of a (k; L)-parameterized LSH from O (dkL) to O (dlog d+ kL). Our experiments show that using the newLSH in nearest-neighbor applications can improve their running times by significantamounts. To the best of our knowledge; this is the first running time improvement to LSH thatis both provable and practical.,Proceedings of the 17th ACM SIGKDD international conference on Knowledge discovery and data mining,2011,68
Information theory methods in communication complexity,Ziv Bar-Yossef; Thathachar S Jayram; Ravi Kumar; D Sivakumar,We use tools and techniques from information theory to study communication complexityproblems in the one-way and simultaneous communication models. Our results include:(1) atight characterization of multi-party one-way communication complexity for productdistributions in terms of VC-dimension and shatter coefficients;(2) an equivalence of multi-party one-way and simultaneous communication models for product distributions;(3) a suiteof lower bounds for specific functions in the simultaneous communication model; mostnotably an optimal lower bound for the multi-party set disjointness problem of Alon etal.(1999) and for the generalized addressing function problem of Babai et al.(1996) forarbitrary groups. Methodologically; our main contribution is rendering communicationcomplexity problems in the framework of information theory. This allows us access to the …,Computational Complexity; 2002. Proceedings. 17th IEEE Annual Conference on,2002,66
Spectral filtering for resource discovery,Soumen Chakrabarti; Byron Dom; David Gibson; Ravi Kumar; Prabhakar Raghavan; Sridhar Rajagopalan; Andrew Tomkins,Abstract We develop a technique we call spectral filtering; for discovering high-qualitytopical resources in hyperlinked corpora. Through relevance and quality judgementscollected from 37 users; we show that; over 26 topics; spectral filtering usually finds webpages that are rated better than those returned by the hand-compiled Yahoo! resource list;and by the Altavista search engine.,ACM SIGIR workshop on Hypertext Information Retrieval on the Web,1998,66
Approximation algorithms for co-clustering,Aris Anagnostopoulos; Anirban Dasgupta; Ravi Kumar,Abstract Co-clustering is the simultaneous partitioning of the rows and columns of a matrixsuch that the blocks induced by the row/column partitions are good clusters. Motivated byseveral applications in text mining; market-basket analysis; and bioinformatics; this problemhas attracted severe attention in the past few years. Unfortunately; to date; most of thealgorithmic work on this problem has been heuristic in nature.,Proceedings of the twenty-seventh ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2008,65
Approximate counting of inversions in a data stream,Miklós Ajtai; TS Jayram; Ravi Kumar; D Sivakumar,Abstract (MATH) Inversions are used as a fundamental quantity to measure the sortednessof data; to evaluate different ranking methods for databases; and in the context of rankaggregation. Considering the volume of the data sets in these applications; the data streammodel {14; 2] is a natural setting to design efficient algorithms. We obtain a suite of space-efficient streaming algorithms for approximating the number of inversions in a permutation.The best space bound we achieve is $ O (\log n\log\log n) $ through a deterministicalgorithm. In contrast; we derive an $\Omega (n) $ lower bound for randomized exactcomputation for this problem; thus approximation is essential.(MATH) We also consider twogeneralizations of this problem:(1) approximating the number of inversions between twopermutations; for which we obtain a randomized $ O (\sqrt {n}\log n) $-space algorithm …,Proceedings of the thiry-fourth annual ACM symposium on Theory of Computing,2002,63
Object matching in tweets with spatial models,Nilesh Dalvi; Ravi Kumar; Bo Pang,Abstract Despite their 140-character limitation; tweets embody a lot of valuable information;especially temporal and spatial. In this paper we study the geographic aspects of tweets; fora given object domain. We propose a user-level model for spatial encoding in tweets thatgoes beyond the explicit geo-coding or place name mentions; this model can be used tomatch objects to tweets. We illustrate our model and methodology using restaurants as theobjects; and show a significant improvement in performance over using standard languagemodels. En route; we obtain a method to geolocate users who tweet about geolocatedobjects; this may be of independent interest.,Proceedings of the fifth ACM international conference on Web search and data mining,2012,61
De-duping URLs via rewrite rules,Anirban Dasgupta; Ravi Kumar; Amit Sasturkar,Abstract A large fraction of the URLs on the web contain duplicate (or near-duplicate)content. De-duping URLs is an extremely important problem for search engines; since all theprincipal functions of a search engine; including crawling; indexing; ranking; andpresentation; are adversely impacted by the presence of duplicate URLs. Traditionally; thede-duping problem has been addressed by fetching and examining the content of the URL;our approach here is different. Given a set of URLs partitioned into equivalence classesbased on the content (URLs in the same equivalence class have similar content); weaddress the problem of mining this set and learning URL rewrite rules that transform allURLs of an equivalence class to the same canonical form. These rewrite rules can then beapplied to eliminate duplicates among URLs that are encountered for the first time during …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,61
A graph-theoretic approach to extract storylines from search results,Ravi Kumar; Uma Mahadevan; D Sivakumar,Abstract We present a graph-theoretic approach to discover storylines from search results.Storylines are windows that offer glimpses into interesting themes latent among the topsearch results for a query; they are different from; and complementary to; clusters obtainedthrough traditional approaches. Our framework is axiomatically developed andcombinatorial in nature; based on generalizations of the maximum induced matchingproblem on bipartite graphs. The core algorithmic task involved is to mine for signaturestructures in a robust graph representation of the search results. We present a very fastalgorithm for this task based on local search. Experiments show that the collection ofstorylines extracted through our algorithm offers a concise organization of the wealth ofinformation hidden beyond the first page of search results.,Proceedings of the tenth ACM SIGKDD international conference on Knowledge discovery and data mining,2004,61
The one-way communication complexity of hamming distance,TS Jayram; Ravi Kumar; D Sivakumar,Abstract: Consider the following version of the Hamming distance problem for±1 vectors oflength n: the promise is that the distance is either at least n,Theory of Computing,2008,60
Estimating corpus size via queries,Andrei Broder; Marcus Fontura; Vanja Josifovski; Ravi Kumar; Rajeev Motwani; Shubha Nabar; Rina Panigrahy; Andrew Tomkins; Ying Xu,Abstract We consider the problem of estimating the size of a collection of documents usingonly a standard query interface. Our main idea is to construct an unbiased and low-varianceestimator that can closely approximate the size of any set of documents defined by certainconditions; including that each document in the set must match at least one query from auniformly sampleable query pool of known size; fixed in advance. Using this basic estimator;we propose two approaches to estimating corpus size. The first approach requires a uniformrandom sample of documents from the corpus. The second approach avoids this notoriouslydifficult sample generation problem; and instead uses two fairly uncorrelated sets of terms asquery pools; the accuracy of the second approach depends on the degree of correlationamong the two sets of terms. Experiments on a large TREC collection and on three major …,Proceedings of the 15th ACM international conference on Information and knowledge management,2006,59
Pagerank on an evolving graph,Bahman Bahmani; Ravi Kumar; Mohammad Mahdian; Eli Upfal,Abstract One of the most important features of the Web graph and social networks is thatthey are constantly evolving. The classical computational paradigm; which assumes a fixeddata set as an input to an algorithm that terminates; is inadequate for such settings. In thispaper we study the problem of computing PageRank on an evolving graph. We propose analgorithm that; at any moment in the time and by crawling a small portion of the graph;provides an estimate of the PageRank that is close to the true PageRank of the graph at thatmoment. We will also evaluate our algorithm experimentally on real data sets and onrandomly generated inputs. Under a stylized model of graph evolution; we show that ouralgorithm achieves a provable performance guarantee that is significantly better than thenaive algorithm that crawls the nodes in a round-robin fashion.,Proceedings of the 18th ACM SIGKDD international conference on Knowledge discovery and data mining,2012,57
Estimating the sortedness of a data stream,Parikshit Gopalan; TS Jayram; Robert Krauthgamer; Ravi Kumar,Abstract The distance to monotonicity of a sequence is the minimum number of editoperations required to transform the sequence into an increasing order; this measure iscomplementary to the length of the longest increasing subsequence (LIS). We address thequestion of estimating these quantities in the one-pass data stream model and present thefirst sub-linear space algorithms for both problems. We first present O (√ n)-spacedeterministic algorithms that approximate the distance to monotonicity and the LIS to within afactor that is arbitrarily close to 1. We also show a lower bound of Ω (n) on the spacerequired by any randomized algorithm to compute the LIS (or alternatively the distance frommonotonicity) exactly; demonstrating that approximation is necessary for sub-linear spacecomputation; this bound improves upon the existing lower bound of Ω (√ n)[LNVZ06].,Proceedings of the eighteenth annual ACM-SIAM symposium on Discrete algorithms,2007,50
Random graph models for the web graph.,Ravi Kumar; Prabhakar Raghavan; Sridhar Rajagopalan; D Sivakumar; Andrew Tomkins; Eli Upfal,*,FOCS,2000,50
