Wavecast: Wavelet based wireless video broadcast using lossy transmission,Xiaopeng Fan; Ruiqin Xiong; Feng Wu; Debin Zhao,Wireless video broadcasting is a popular application of mobile network. However; thetraditional approaches have limited supports to the accommodation of users with diversechannel conditions. The newly emerged Softcast approach provides smooth multicastperformance but is not very efficient in inter frame compression. In this work; we propose anew video multicast approach: WaveCast. Different from softcast; WaveCast utilizes motioncompensated temporal filter (MCTF) to exploit inter frame redundancy; and utilizesconventional framework to transmit motion information such that the MVs can bereconstructed losslessly. Meanwhile; WaveCast transmits the transform coefficients in lossymode and performs gracefully in multicast. In experiments; Wave-Cast outperforms softcast2dB in video PSNR at low channel SNR; and outperforms H. 264 based framework up to …,Visual Communications and Image Processing (VCIP); 2012 IEEE,2012,35
A motion-aligned auto-regressive model for frame rate up conversion,Yongbing Zhang; Debin Zhao; Siwei Ma; Ronggang Wang; Wen Gao,In this paper; a motion-aligned auto-regressive (MAAR) model is proposed for frame rate upconversion; where each pixel is interpolated as the average of the results generated by oneforward MAAR (Fw-MAAR) model and one backward MAAR (Bw-MAAR) model. In the Fw-MAAR model; each pixel in the to-be-interpolated frame is generated as a linear weightedsummation of the pixels within a motion-aligned square neighborhood in the previous frame.To derive more accurate interpolation weights; the aligned actual pixels in the followingframe are also estimated as a linear weighted summation of the newly interpolated pixels inthe to-be-interpolated frame by the same weights. Consequently; the backward-alignedactual pixels in the following frame can be estimated as a weighted summation of thecorresponding pixels within an enlarged square neighborhood in the previous frame. The …,IEEE Transactions on Image Processing,2010,35
On rate-distortion modeling and extraction of H. 264/SVC fine-granular scalable video,Jun Sun; Wen Gao; Debin Zhao; Weiping Li,Fine-granular scalable (FGS) technologies in H. 264/AVC-based scalable video coding(SVC) provide a flexible foundation to accommodate different network capacities. To supportefficient quality extraction; it is important to obtain the rate-distortion (RD) or Distortion-Rate(DR) function of each individual picture or a group of pictures (GOP). In this paper; firstly; theRD function of SVC FGS pictures is analyzed with generalized Gaussian model and the DRcurve is proved to be a concave function overall. Considering the current sub-bitplanetechnology; the DR function is revisited and inferred to be linear under MSE criterion withinan FGS level; which also explains why the observed DR curve with PSNR criterion is a piece-wise convex function. Secondly; the drift issue of SVC is analyzed; and a simple andeffective distortion model is proposed to estimate the reconstruction distortion with drift …,IEEE Transactions on Circuits and Systems for Video Technology,2009,35
Further encoder improvement of intra mode decision,Liang Zhao; Li Zhang; Xin Zhao; Siwei Ma; Debin Zhao; Wen Gao,*,JCTVC-D283; Daegu,2011,34
Illumination compensation and feedback of illumination feature in face detection,Hong Liu; Wen Gao; Jun Miao; Debin Zhao; Gang Deng; Jintao Li,We present an idea of multi-method integration (MMI) to compensate variety of illuminationin face detection. Some traditional methods to compensate illumination based on spatial-domain and frequency-domain are introduced. An improved algorithm LogAbout forrealizing more effective illumination compensation is described. Experiments andcomparisons with each scheme of multi-method integration (MMI) are presented. Theexperiment data show that the correctly detected rate is obviously increased afterillumination compensation with the scheme MMI. This idea can solve the illuminationcompensation problem quickly and efficiently; which fits for detecting face automatically andtracking face in real time. The idea MMI proposed in the paper can also contribute to generalimage processing; object detection and recognition. In the paper; a method to feedback …,Info-tech and Info-net; 2001. Proceedings. ICII 2001-Beijing. 2001 International Conferences on,2001,34
Rate control for scalable video model,Long Xu; Siwei Ma; Debin Zhao; Wen Gao,Scalable video coding (SVC) has become more and more important with the enrichment ofmultimedia data and the diversification of network and terminal devices. In current MPEGSVC activities; a scalable extension of H. 264/AVC; called scalable video model (SVM); isproposed by HHI and has shown further coding efficiency improvement and scalabilityfunctionality. However; the SVM model doesn't provide an efficient rate control scheme now;and rate control is achieved through a full search for selecting a suitable quantizationparameter (QP). That is very inefficient and much time-consuming. In this paper; an efficientrate control scheme is proposed for the SVM; which is derived from the state-of-the-art hybridrate control schemes of JVT with some considerations for scalable video coding. In theproposed rate control scheme; the rate distortion optimization (RDO) involved in the step …,Visual Communications and Image Processing 2005,2006,33
Distributed soft video broadcast (DCAST) with explicit motion,Xiaopeng Fan; Feng Wu; Debin Zhao; Oscar C Au; Wen Gao,Video broadcasting is a popular application of wireless network. However; the existinglayered approaches can hardly accommodate users with diverse channel conditions asanalog communication can do. The newly emergedsoft cast'approach; utilizing softbroadcast; provides smooth multicast performance but is not very efficient in inter framecompression. In this work; we propose a motion-aligned wireless video multicast schemeDCAST. Instead of using conventional close loop prediction (CLP); DCAST is based ondistributed source coding (DSC) theory. This helps DCAST to avoid error propagation butstill achieve high compression efficiency in inter frame coding. DCAST outperforms soft cast5dB in video PSNR while maintaining the similar graceful degradation feature as soft cast.,Data Compression Conference (DCC); 2012,2012,32
Window-level rate control for smooth picture quality and smooth buffer occupancy,Long Xu; Debin Zhao; Xiangyang Ji; Lei Deng; Sam Kwong; Wen Gao,In rate control; smooth picture quality and smooth buffer occupancy are both important butcontrary to each other at a given bit rate. How to get a good tradeoff between them was notdevoted much attention previously. To deal with this problem; a theoretical window model isproposed in this paper; in which several adjacent frames grouped as a window areconsidered together. The smoothness of both picture quality and buffer occupancy can begracefully achieved by regulating the size of the window. To illustrate the usage of windowmodel; a window-level rate control algorithm cooperated with the traditional ρ-domain rate-distortion model is further introduced. In experiments; we first show how the proposedwindow model achieves the tradeoff between picture quality smoothness and buffersmoothness; and then demonstrate the significant PSNR improvement; accuracy of bit …,IEEE transactions on image processing,2011,32
Statistical model; analysis and approximation of rate-distortion function in MPEG-4 FGS videos,Jun Sun; Wen Gao; Debin Zhao; Qingming Huang,In this paper; the generalized Gaussian distribution is employed first to model the DCTcoefficients of image data from MPEG-4 fine-granularity scalability (FGS) frame. Then;according to the quantization theory; the distortion-rate function of the generalized Gaussianmodel is analyzed and it is concluded that the derivative of the distortion-rate function firstdecreases; and then increases up to the boundary of 6.02 as the bit rate increases. Foractual FGS coding; the derivative of actual distortion-rate function usually decreases as therate increases; and then begins to increase slowly at a comparatively high bit rate. Finally;based on above observations; a rate-distortion (RD) model is proposed to approximate theactual distortion-rate function. Experiments show that the proposed RD model is accurateand flexible.,IEEE Transactions on Circuits and Systems for Video Technology,2006,30
Spatial histogram features for face detection in color images,Hongming Zhang; Debin Zhao,Abstract This paper presents a novel face detection approach in color images. We employspatial histograms as robust features for face detection. The spatial histograms consist ofmarginal distribution of color image information. Facial texture and shape are preserved bythe spatial histogram representation. A hierarchical classifier combining histogram matchingand support vector machine is utilized to identify face and non-face. The experiments showthat this approach performs an excellent capability for face detection; and it is robust tolighting changes.,Pacific-Rim Conference on Multimedia,2004,30
New bi-prediction techniques for B pictures coding [video coding],Xiangyang Ji; Debin Zhao; Wen Gao; Qingmin Huang; Siwei Ma; Yan Lu,In the conventional video codec; B pictures usually employ five prediction modes; includingbi-prediction; direct prediction; forward prediction; backward prediction and intra modes.Among them; the direct and bi-prediction modes; whose prediction values are achieved fromboth forward and backward reference pictures; are more efficient in exploiting the temporalcorrelation between the reference pictures and the current B picture. In addition; the directmode does not require any bits for coding the motion vectors. Therefore; the blocks codedwith direct or bi-predictive mode are usually much more than the other modes. To furthertake advantage of the bi-prediction; We propose a new bi-predictive coding technique;which can achieve a good tradeoff between the bit-rate saving for motion vector coding andthe prediction accuracy. Moreover; we also propose spatial motion vector prediction and …,Multimedia and Expo; 2004. ICME'04. 2004 IEEE International Conference on,2004,30
Bi-directional predicting method for video coding/decoding,*,The invention discloses a bi-directional prediction method for video coding/decoding. Whenbi-directional prediction coding at the coding end; firstly the given forward candidate motionvector of the current image block is obtained for every image block of the current B-frame;the backward candidate motion vector is obtained through calculation; and the candidate bi-directional prediction reference block is obtained through bi-directional prediction method;the match is computed within the given searching scope and/or the given matchingthreshold; finally the optimal matching block is selected to determine the final forward motionvector; and the backward motion vector and the block residual. The present inventionachieves the object of bi-directional prediction by coding a single motion vector; furthermore;it will not enhance the complexity of searching for a matching block at the coding end; and …,*,2011,29
A no-reference perceptual blur metric using histogram of gradient profile sharpness,Luhong Liang; Jianhua Chen; Siwei Ma; Debin Zhao; Wen Gao,No-reference measurement of blurring artifacts in images is a challenging problem in imagequality assessment field. One of the difficulties is that the inherently blurry regions in somenatural images may disturb the evaluation of blurring artifacts. In this paper; we study theimage gradients along local image structures and propose a new perceptual blur metric todeal with the above problem. The gradient profile sharpness of image edge is efficientlycalculated along horizontal or vertical direction. Then the sharpness distribution histogramrectified by just noticeable distortion (JND) threshold is used to evaluate the blurring artifactsand assess the image quality. Experimental results show that the proposed method canachieve good image quality prediction performance.,Image Processing (ICIP); 2009 16th IEEE International Conference on,2009,29
Studies of prototype CsI (Tl) crystal scintillators for low-energy neutrino experiments,Y Liu; CP Chen; HB Li; CH Tang; CY Chang; L Hou; WP Lai; J Li; ST Lin; CS Luo; JF Qiu; HY Sheng; CC Wang; MZ Wang; SC Wang; HT Wong; B Xin; Q Yue; DX Zhao; SQ Zhao; ZY Zhou; BA Zhuang,Abstract Crystal scintillators provide potential merits for the pursuit of low-energy low-background experiments. A CsI (Tl) scintillating crystal detector is being constructed to studylow-energy neutrino physics at a nuclear reactor; while projects are underway to adopt thistechnique for Dark Matter searches. The choice of the geometrical parameters of the crystalmodules; as well as the optimization of the readout scheme; are the results of an R&Dprogram. Crystals 40 cm in length were developed. The detector requirements and theachieved performance of the prototypes are presented. Future prospects for this techniqueare discussed.,Nuclear Instruments and Methods in Physics Research Section A: Accelerators; Spectrometers; Detectors and Associated Equipment,2002,29
Dual frame motion compensation with optimal long-term reference frame selection and bit allocation,Da Liu; Debin Zhao; Xiangyang Ji; Wen Gao,In dual frame motion compensation (DFMC); one short-term reference frame and one long-term reference frame (LTR) are utilized for motion compensation. The performance of DFMCis heavily influenced by the jump updating parameter and bit allocation for the referenceframes. In this paper; first the rate-distortion performance analysis of motion compensatedprediction in DFMC is presented. Based on this analysis; an adaptive jump updating DFMC(JU-DFMC) with optimal LTR selection and bit allocation is proposed. Subsequently; anerror resilient JU-DFMC is further presented based on the error propagation analysis of theproposed adaptive JU-DFMC. The experimental results show that the proposed adaptive JU-DFMC achieves better performance over the existing JU-DFMC schemes and the normalDFMC scheme; in which the temporally most recently decoded two frames are used as …,IEEE Transactions on Circuits and Systems for Video Technology,2010,28
Adaptive relevance feedback based on Bayesian inference for image retrieval,Lijuan Duan; Wen Gao; Wei Zeng; Debin Zhao,Abstract Relevance feedback can be considered as a Bayesian classification problem. Forretrieving images efficiently; an adaptive relevance feedback approach based on theBayesian inference; rich get richer (RGR); is proposed. If the feedback images in currentiteration are consistent with the previous ones; the images that are similar to the query targetare assigned to high probabilities. Therefore; the images that are similar to the user's idealtarget are emphasized step by step. The experiments showed that the average precision ofRGR improves 5–20% on each interaction compared with non-RGR. When compared withMARS; the proposed approach greatly reduces the user's efforts for composing a query andcaptures user's intention efficiently.,Signal Processing,2005,28
Data-driven sparsity-based restoration of JPEG-compressed images in dual transform-pixel domain.,Xianming Liu; Xiaolin Wu; Jiantao Zhou; Debin Zhao,Arguably the most common cause of image degradation is compression. Sensor noises andlow spatial resolution are much lesser problems nowadays because modern digitalcameras; even mass-marketed ones; offer sufficiently high spatial/spectral resolutions andhigh signal-to-noise ratio (SNR) to meet the image quality requirements of most users. Butcompression is and will continue to be indispensable in almost all visual communication andcomputing systems; as the the sheer volume of image data can easily overwhelm thecommunication bandwidth and in-device storage. However; so far the sparsity-based imagerestoration approaches are seemingly not as effective on combating compression artifactsas on other types of degradations. Relatively few papers were devoted to sparsity-basedrestoration of compressed images. The relative lack of success in sparsity-based …,CVPR,2015,27
Image interpolation via graph-based Bayesian label propagation,Xianming Liu; Debin Zhao; Jiantao Zhou; Wen Gao; Huifang Sun,In this paper; we propose a novel image interpolation algorithm via graph-based Bayesianlabel propagation. The basic idea is to first create a graph with known and unknown pixelsas vertices and with edge weights encoding the similarity between vertices; then theproblem of interpolation converts to how to effectively propagate the label information fromknown points to unknown ones. This process can be posed as a Bayesian inference; inwhich we try to combine the principles of local adaptation and global consistency to obtainaccurate and robust estimation. Specially; our algorithm first constructs a set of localinterpolation models; which predict the intensity labels of all image samples; and a loss termwill be minimized to keep the predicted labels of the available low-resolution (LR) samplessufficiently close to the original ones. Then; all of the losses evaluated in local …,IEEE Transactions on Image Processing,2014,27
CAS-PEAL 大规模中国人脸图像数据库及其基本评测介绍,张晓华， 山世光， 曹波， 高文， 周德龙， 赵德斌,摘要: 人脸图像数据库是人脸识别算法研究; 开发; 评测的基础; 具有重要的意义.本文介绍了我们创建并已经部分共享的CAS-PEAL 大规模中国人脸图像数据库及其基准测试结果. CAS-PEAL 人脸库包含了1;040 名中国人共99;450 幅头肩部图像. 所有图像在专门的采集环境中采集; 涵盖了姿态; 表情; 饰物和光照四种主要变化条件; 部分人脸图像具有背景;距离和时间跨度的变化. 目前该人脸库的标准训练; 测试子库已经公开发布.与其他已经公开发布的人脸库相比; CAS-PEAL 人脸数据库在人数; 图像变化条件等方面具有综合优势; 将对人脸识别算法的研究; 评测产生积极的影响. 同时作为以东方人为主的人脸库;CAS-PEAL 人脸库也使人脸识别算法在不同人种之间的比较成为可能; 利于人脸识别算法在国内的实用化. 本文还给出了两种基准人脸识别算法(Eigenface 和Correlation)和两个著名商业系统在该人脸库上的测试结果; 定量分析了该人脸库对于人脸识别算法的难 …,*,2005,27
Performance comparison of AVS and H. 264/AVC video coding standards,Xin-Fu Wang; De-Bin Zhao,Abstract A new audio and video compression standard of China; known as advanced AudioVideo coding Standard (AVS); is emerging. This standard provides a technical solution formany applications within the information industry such as digital broadcast; high-densitylaser-digital storage media; and so on. The basic part of AVS; AVS1-P2; targets standarddefinition (SD) and high definition (HD) format video compression; and aims to achievesimilar coding efficiency as H. 264/AVC but with lower computational complexity. In thispaper; we first briefly describe the major coding tools in AVS1-P2; and then perform thecoding efficiency comparison between AVS1-P2 Jizhun profile and H. 264/AVC main profile.The experimental results show that the AVS1-P2 Jizhun profile has an average of 2.96%efficiency loss relative to H. 264/AVC main profile in terms of bit-rate saving on HD …,Journal of Computer Science and Technology,2006,25
Context-based 2D-VLC for video coding,Qiang Wang; Debin Zhao; Siwei Ma; Yan Lu; Qingming Huang; Wen Ga,It is well observed that usually the run-length of successive zero coefficients becomes longerand the magnitude of non-zero coefficients gets smaller while the DCT subband frequencyincreases. Therefore; the probability distributions of level/run combinations should bedifferent at different DCT positions. Based on this observation; an efficient context based 2D-VLC entropy coder; especially designed for 8/spl times/8 DCT; is proposed to exploit thiscontext characteristic. The key element of the proposed coder is to design multiple 2D-VLCtables and each can be used context-adaptively to match different level/run combinationprobability distributions better. Another key element is the usage of exponential-Golombcodes; which keep the multiple tables with low memory requirement. In terms of codingefficiency; the experimental results show that the proposed method can gain up to 0.23 …,Multimedia and Expo; 2004. ICME'04. 2004 IEEE International Conference on,2004,25
Concealment of whole-picture loss in hierarchical B-picture scalable video coding,Xiangyang Ji; Debin Zhao; Wen Gao,H. 264/AVC scalable video coding (H. 264/AVC SVC); as the scalable extension of H.264/AVC; offers the flexible adaptivity in terms of spatial; temporal and SNR scalabilities forthe generated bitstream. However; such compressed video still suffers from the badplayback quality when packet loss occurs over unreliable networks. In this paper; we presentan error concealment algorithm to tackle the whole-picture loss problem in H. 264/AVC SVCwhen hierarchical B-picture coding is used to support temporal scalability. In the proposedalgorithm; by taking advantage of the temporal relationship among the adjacent videopictures; the motion information of the lost picture is derived simply and efficiently based onthe principle of temporal direct mode. Utilizing the derived motion information; the lostpicture is concealed by performing motion compensation on the correctly received …,IEEE Transactions on Multimedia,2009,24
Fast encoder decision for texture coding in 3D-HEVC,Na Zhang; Debin Zhao; Yi-Wen Chen; Jian-Liang Lin; Wen Gao,Abstract As a 3D extension of the High Efficiency Video Coding (HEVC) standard; 3D-HEVCis developed to improve the coding efficiency of multi-view video. However; the improvementof the coding efficiency is obtained at the expense of a computational complexity increase.How to relieve the computational burden of the encoder is becoming a critical problem inapplications. In this paper; a fast encoder decision algorithm to encode the dependenttexture views is proposed; where two strategies to accelerate encoder decision by exploitinginter-view correlations are utilized. The first one is an early merge mode decision algorithm;and the second one is an early CU splitting termination algorithm. Experimental results showthat the proposed algorithm can achieve 47.1% encoding time saving with overall 0.1% BD-rate reduction compared to HTM (3D-HEVC test model) version 7 under the common test …,Signal Processing: Image Communication,2014,23
Reduced reference stereoscopic image quality assessment based on binocular perceptual information,Feng Qi; Debin Zhao; Wen Gao,In this paper; we propose a novel reduced reference stereoscopic image quality assessment(RR-SIQA) metric by using binocular perceptual information (BPI). BPI is represented by thedistribution statistics of visual primitives in left and right views' images; which are extractedby sparse coding and representation. Specifically; entropy of the left view's image andentropy of the right view's image are used to represent monocular cue. Their mutualinformation is used to represent binocular cue. Constructively; we represent BPI as threenumerical indicators. The difference of the original and distorted images' BPIs is taken asperceptual loss vector. The perceptual loss vector is used to compute the quality score for astereoscopic image by a prediction function which is trained using support vector regression(SVR). Experimental results show that the proposed metric achieves significantly higher …,IEEE Transactions on multimedia,2015,22
Entropy of primitive: A top-down methodology for evaluating the perceptual visual information,Xiang Zhang; Shiqi Wang; Siwei Ma; Shaohui Liu; Wen Gao,In this paper; we aim at evaluating the perceptual visual information based on a novel top-down methodology: entropy of primitive (EoP). The EoP is determined by the distribution ofthe atoms in describing an image; and is demonstrated to exhibit closely correlation with theperceptual image quality. Based on the visual information evaluation; we furtherdemonstrate that the EoP is effective in predicting the perceptual lossless of natural images.Inspired by this observation; in order to distinguish whether the loss of input signal is visualnoticeable to human visual system (HVS); we introduce the EoP based perceptual losslessprofile (PLP). Extensive experiments verify that; the proposed EoP based perceptuallossless profile can efficiently measure the minimum noticeable visual information distortionand achieve better performance compared to the-state-of-the-art just-noticeable …,Visual Communications and Image Processing (VCIP); 2013,2013,22
AVS video coding standard,Wen Gao; Siwei Ma; Li Zhang; Li Su; Debin Zhao,Abstract The AVS video coding standard developed by the China Audio Video CodingStandard (AVS) Working Group has attracted more and more attentions both from theindustries and research institutes. Recently it has been accepted as an option by ITU-TFGIPTV for IPTV applications. As MPEG standards; the AVS standard is composed ofseveral parts; such as system; video; audio; conformance testing; and reference softwareetc. This chapter will give an overview of AVS standard; which includes Part 2 and Part 7.AVS Part 2 is targeted to high resolution; high bit rate video applications; such asbroadcasting and called AVS1-P2 in AVS. AVS Part 7; also called AVS1-P7; is for lowresolution; low bit rate video applications; such as streaming; wireless multimediacommunication etc. Here AVS1 denotes the fist stage standard activity of AVS working …,*,2010,22
Localizing the iris center by region growing search,Bo Cao; Shiguang Shan; Wen Gao; Debin Zhao,A novel approach to localize human iris centers in facial images is proposed. From theestimated nose center of the detected face; the proposed method searches for the possibleiris edge by gradually growing a rectangle; and then localizes the iris center in an expectedregion by searching for the pixel; which has the minimum average intensity. Experimentalresults show that this method has good performance for facial images under variations inpose and lighting direction. The speed of the method is notably fast. It has been successfullyapplied to a face recognition system for providing the eye locations for aligning faces.,Multimedia and Expo; 2002. ICME'02. Proceedings. 2002 IEEE International Conference on,2002,22
Combining skin color model and neural network for rotation invariant face detection,Hongming Zhang; Debin Zhao; Wen Gao; Xilin Chen,Abstract Face detection is a key problem in human-computer interaction. In this paper; wepresent an algorithm for rotation invariant face detection in color images of cluttered scenes.It is a hierarchical approach; which combines a skin color model; a neural network; and anupright face detector. Firstly; the skin color model is used to process the color image tosegment the face-like regions from the background. Secondly; the neural network computingand an operation for locating irises are performed to acquire rotation angle of each inputwindow in the face-like regions. Finally; we provide an upright face detector to determinewhether or not the rotated window is a face. Those techniques are integrated into a facedetection system. The experiments show that the algorithm is robust to different face sizesand various lighting conditions.,*,2000,22
A fast intra coding algorithm for HEVC,Yang Wang; Xiaopeng Fan; Liang Zhao; Siwei Ma; Debin Zhao; Wen Gao,High Efficiency Video Coding (HEVC) is the emerging video coding standard; whichprovides equivalent subjective quality with about 50% bit rate reduction compared to H.264/AVC High Profile. However; the improvement of coding efficiency is obtained at theexpense of increased computational complexity. In this paper; a fast algorithm for HEVCintra coding is proposed. Firstly; a depth range prediction method by exploiting thecorrelation between the neighboring Coding Tree Units (CTUs) is proposed. Secondly; therate distortion costs and Sum of Absolute Difference with Hadamard transform (HSAD) ofrecently encoded CUs are used to decide whether current CU will be further divided or not.Finally; only the intra prediction modes (IPMs) with lower precision are employed in therough mode decision (RMD) and IPMs for rate distortion optimization (RDO) are reduced …,Image Processing (ICIP); 2014 IEEE International Conference on,2014,21
Fast intra-encoding algorithm for high efficiency video coding,Liang Zhao; Xiaopeng Fan; Siwei Ma; Debin Zhao,Abstract The emerging High Efficiency Video Coding (HEVC) standard provides equivalentsubjective quality with about 50% bit rate reduction compared to the H. 264/AVC Highprofile. However; the improvement of coding efficiency is obtained at the expense ofincreased computational complexity. This paper presents a fast intra-encoding algorithm forHEVC; which is composed of the following four techniques. Firstly; an early terminationtechnique for coding unit (CU) depth decision is proposed based on the depth ofneighboring CUs and the comparison results of rate distortion (RD) costs between theparent CU and part of its child CUs. Secondly; the correlation of intra-prediction modesbetween neighboring PUs is exploited to accelerate the intra-prediction mode decision forHEVC intra-coding and the impact of the number of mode candidates after the rough …,Signal Processing: Image Communication,2014,21
RD-optimized interactive streaming of multiview video with multiple encodings,Yanwei Liu; Qingming Huang; Siwei Ma; Debin Zhao; Wen Gao,Abstract This paper presents a rate-distortion (RD) optimized interactive streaming methodfor multiview video pre-compressed by H. 264 Joint Multiview Video Model (JMVM). In theproposed method; multiple encodings are first used to facilitate the flexible server–clientinteraction. Second; a RD-optimized scheduling strategy is provided to guarantee theoptimal view-dependent delivery of multiview video. In the RD-optimized schedulingstrategy; a distortion model is proposed to estimate the expected end-to-end distortion byaccounting for both coding and packet-loss-induced distortions; as well as rendering-induced distortion. With the end-to-end distortion model; the server can select the optimalencoding combination for transmission. Experimental results demonstrate that the proposedmethod can achieve a significant end-to-end RD performance improvement over the …,Journal of Visual Communication and Image Representation,2010,21
Context-based entropy coding in AVS video coding standard,Li Zhang; Qiang Wang; Ning Zhang; Debin Zhao; Xiaolin Wu; Wen Gao,Abstract In this paper; two context-based entropy coding schemes for AVS Part-2 videocoding standard are presented. One is Context-based 2D Variable Length Coding(C2DVLC) as a low complexity entropy coding scheme for AVS Part-2 Jizhun profile.C2DVLC uses multiple 2D-VLC tables to exploit the statistical features of DCT coefficientsfor higher coding efficiency. Exponential–Golomb codes are applied in C2DVLC to code thepairs of the run-length of zero coefficients and the non-zero coefficients for lower storagerequirement. The other is Context-based Binary Arithmetic Coding (CBAC) as an enhancedentropy coding scheme for AVS Part-2 Jiaqiang profile. CBAC utilizes all previously codedcoefficient magnitudes in a DCT block for context modeling. This enables adaptive arithmeticcoding to exploit the redundancy of the high-order Markov process in DCT domain with a …,Signal Processing: Image Communication,2009,21
Rate control for spatial scalable coding in SVC,Long Xu; Wen Gao; Xiangyang Ji; Debin Zhao; Siwei Ma,ABSTRACT In this paper; we present a new rate control scheme for spatial and coarse-grain-SNR (CGS) scalable coding in SVC. Firstly; a rate-distortion (RD) model is provided for I/P/Bframes according to mode analysis. Secondly; an efficient hierarchical bit allocation and two-pass refinement of quantization parameter (QP) are proposed. Thirdly; a standard deviationprediction between inter layers is presented. The experiments show that the proposed ratecontrol scheme can achieve an average PSNR improvement of 0.3-0.7 dB on average interms of PSNR against the anchor scheme using hierarchical B frame coding with fixed QP.Meanwhile; the mismatch between target bit rate and real coded bit rate does not exceed2%.,Proc. Picture Coding Symp,2007,21
High-quality image restoration from partial random samples in spatial domain,Jian Zhang; Ruiqin Xiong; Siwei Ma; Debin Zhao,In this paper; a novel algorithm for high-quality image restoration is proposed. Thecontributions of this work are two-fold. First; a new form of minimization function for solvingimage inverse problems is formulated via combining local total variation model and nonlocaladaptive 3-D sparse representation model as regularizers under the regularization-basedframework. Second; a new Split-Bregman based iterative algorithm is developed to solve theabove optimization problem efficiently associated with proved theoretical convergenceproperty. Experimental results on image restoration from partial random samples haveshown that the proposed algorithm achieves significant performance improvements over thecurrent state-of-the-art schemes and exhibits nice convergence property.,Visual Communications and Image Processing (VCIP); 2011 IEEE,2011,20
Adaptive sign language recognition with Exemplar extraction and MAP/IVFS,Yu Zhou; Xilin Chen; Debin Zhao; Hongxun Yao; Wen Gao,Sign language recognition systems suffer from the problem of signer dependence. In thisletter; we propose a novel method that adapts the original model set to a specific signer withhis/her small amount of training data. First; affinity propagation is used to extract theexemplars of signer independent hidden Markov models; then the adaptive trainingvocabulary can be automatically formed. Based on the collected sign gestures of the newvocabulary; the combination of maximum a posteriori and iterative vector field smoothing isutilized to generate signer-adapted models. Experimental results on six signers demonstratethat the proposed method can reduce the amount of the adaptation data and still canachieve high recognition performance.,IEEE signal processing letters,2010,20
Early Determination of Zero-Quantized 8$\;\times\; $8 DCT Coefficients,Xiangyang Ji; Sam Kwong; Debin Zhao; Hanli Wang; C-C Jay Kuo; Qionghai Dai,This paper proposes a novel approach to early determination of zero-quantized 8× 8discrete cosine transform (DCT) coefficients for fast video encoding. First; with the dynamicrange analysis of DCT coefficients at different frequency positions; several sufficientconditions are derived to early determine whether a prediction error block (8× 8) is an all-zero or a partial-zero block; ie; the DCT coefficients within the block are all or partially zero-quantized. Being different from traditional methods that utilize the sum of absolute difference(SAD) of the entire prediction error block; the sufficient conditions are derived based on theSAD of each row of the prediction error block. For partial-zero blocks; fast DCT/IDCTalgorithms are further developed by pruning conventional 8-point butterfly-based DCT/IDCTalgorithms. Experimental results exhibit that the proposed early determination algorithm …,IEEE Transactions on Circuits and Systems for Video Technology,2009,20
Learning informative features for spatial histogram-based object detection,Hongming Zhang; Wen Gao; Xilin Chen; Debin Zhao,Feature extraction for object representation plays an important role in automatic objectdetection system. As the spatial histograms consist of marginal distribution of image overlocal patches; object texture and shape are simultaneously preserved by the spatialhistogram representation. In this paper; we propose methods of learning informative featuresfor spatial histogram-based object detection. We employ Fisher criterion to measure thediscriminability of each spatial histogram feature and calculate features correlation usingmutual information. In order to construct compact feature sets for efficient classification; wepropose informative selection algorithm to select uncorrelated and discriminative spatialhistogram features. The proposed approaches are tested on two different kinds of objects:car and video text. The experimental results show that the proposed approaches are …,Neural Networks; 2005. IJCNN'05. Proceedings. 2005 IEEE International Joint Conference on,2005,20
Video indexing by motion activity maps,Wei Zeng; Wen Gao; Debin Zhao,Motion based video indexing is an important and active research area in content-basedvideo retrieval. It explores the dynamic characteristics of video content and providestechniques for video representation and retrieval. In this paper; a new motion-basedapproach is proposed; in which the image generated from motion activity is used to indexvideo. The proposed approach firstly computes the accumulation measurement of motionactivity on the grids of video frames along the time axis. Then; the computed measurement isquantized into several gray levels and a gray image is generated from all measurements onthe grids. The generated image called motion activity map (MAM) reserves the motioninformation on different spatial locations of video. The intensity of MAM is corresponding tothe magnitude of motion activity. All MAMs are organized into a hierarchical tree …,Image Processing. 2002. Proceedings. 2002 International Conference on,2002,20
Deinterlacing using hierarchical motion analysis,Qian Huang; Debin Zhao; Siwei Ma; Wen Gao; Huifang Sun,A motion-compensated deinterlacing scheme based on hierarchical motion analysis ispresented. According to deinterlacing steps; our contribution can be divided into four parts:motion estimation; motion state analysis; motion consistency analysis; and finer-grainedinterpolation. In motion estimation; we introduce a Gaussian noise model for choosing thebest motion vector for each block; and make a tradeoff between utilizing previous de-interlaced frames and avoiding error propagation. A directional interpolation method is alsointroduced in this part for backward fields. In motion state analysis; we define two motionstates for each pixel; thus achieve a compromise between traditional block-based strategiesand the extreme pixel-based case. In motion consistency analysis; we propose to measureboth the motion vector consistency and the motion state consistency in order to determine …,IEEE Transactions on Circuits and Systems for Video Technology,2010,19
