Finding non-dominated paths in uncertain road networks,Saad Aljubayrin; Bin Yang; Christian S Jensen; Rui Zhang,Abstract With the rapidly growing availability of vehicle trajectory data; travel costs such astravel time and fuel consumption can be captured accurately as distributions (eg; travel timedistributions) instead of deterministic values (eg; average travel times). We study a new pathfinding problem in uncertain road networks; where paths have travel cost distributions. Givena source and a destination; we find optimal; non-dominated paths connecting the sourceand the destination; where the optimality is defined in terms of the stochastic dominanceamong cost distributions of paths. We first design an A based framework that utilizes theuncertain graph to obtain the most accurate cost distributions while finding the candidatepaths. Next; we propose a three-stage dominance examination method that employsextreme values in each candidate path's cost distribution for early detection of dominated …,Proceedings of the 24th ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2016,5
Finding Top-k Shortest Paths with Diversity,Huiping Liu; Cheqing Jin; Bin Yang,The classical K Shortest Paths (KSP) problem; which identifies the $ k $ shortest simplepaths in a directed graph; plays an important role in many application domains; such asproviding alternative paths for vehicle routing services. However; the returned $ k $ shortestpaths may be highly similar; ie; sharing significant amounts of edges; thus adverselyaffecting service qualities. In this paper; we formalize the K Shortest Paths with Diversity(KSPD) problem that identifies top-$ k $ shortest simple paths such that the paths aredissimilar with each other and the total length of the paths is minimized. We first prove thatthe KSPD problem is NP-hard and then propose a generic greedy framework to solve theKSPD problem. The core of the framework includes the use of two judiciously designedlower bounds; where one is dependent on and the other one is independent on the …,IEEE Transactions on Knowledge and Data Engineering,2017,4
PACE: a PAth-CEntric paradigm for stochastic path finding,Bin Yang; Jian Dai; Chenjuan Guo; Christian S Jensen; Jilin Hu,Abstract With the growing volumes of vehicle trajectory data; it becomes increasinglypossible to capture time-varying and uncertain travel costs; eg; travel time; in a road network.The current paradigm for doing so is edge-centric: it represents a road network as aweighted graph and splits trajectories into small fragments that fit the underlying edges toassign time-varying and uncertain weights to edges. It then applies path finding algorithmsto the resulting; weighted graph. We propose a new PA th-CE ntric paradigm; PACE; thattargets more accurate and more efficient path cost estimation and path finding. By assigningweights to paths; PACE avoids splitting trajectories into small fragments. We solve twofundamental problems to establish the PACE paradigm:(i) how to compute accurately thetravel cost distribution of a path and (ii) how to conduct path finding for a source …,The VLDB Journal,2017,4
Moir/uots: Trip recommendation with user oriented trajectory search,Kuien Liu; Bin Yang; Shuo Shang; Yaguang Li; Zhiming Ding,Trajectory search plays an important role in various applications such as trip planning andrecommendation. However; most existing studies only focus on spatial proximity but ignoreindividual users' preferences. For example; it is inappropriate to recommend a routecontaining gravel roads to travelers without off-road vehicles. To accommodate various userpreferences; we develop MOIR/UOTS; a trip recommendation system that supports UserOriented Trajectory Search (UOTS)[5];[7] based on our previous MOIR platform [2];[4].Meanwhile; MOIR/UOTS also functions as a test-bed system for exploring and evaluatingnovel trajectory searching algorithms. In particular; we demonstrate how ordinary users caninteract with MOIR/UOTS to search for trajectories with their preferences; and howMOIR/UOTS helps researchers to evaluate the performance of various algorithms.,Mobile Data Management (MDM); 2013 IEEE 14th International Conference on,2013,4
基于用户反馈的搜索引擎选择及结果归并,杨彬， 康慕宁,摘要: 提出一种基于用户反馈的元搜索引擎模型; 通过分析用户对搜索结果的评价;利用用户的反馈信息; 分别定义搜索引擎质量分值和用户评价分值. 给出一种依据搜索引擎质量分值进行的搜索引擎选择策略; 使元搜索引擎可以针对不同查询关键字选择准确度高的搜索引擎进行查询. 设计一种主客观影响因子结合的元搜索结果归并方法; 使准确率高的搜索结果先返回给用户.,计算机工程,2007,3
Risk-aware path selection with time-varying; uncertain travel costs: a time series approach,Jilin Hu; Bin Yang; Chenjuan Guo; Christian S Jensen,Abstract We address the problem of choosing the best paths among a set of candidate pathsbetween the same origin–destination pair. This functionality is used extensively whenconstructing origin–destination matrices in logistics and flex transportation. Because the costof a path; eg; travel time; varies over time and is uncertain; there is generally no single bestpath. We partition time into intervals and represent the cost of a path during an interval as arandom variable; resulting in an uncertain time series for each path. When facinguncertainties; users generally have different risk preferences; eg; risk-loving or risk-averse;and thus prefer different paths. We develop techniques that; for each time interval; are ableto find paths with non-dominated lowest costs while taking the users' risk preferences intoaccount. We represent risk by means of utility function categories and show how the use …,The VLDB Journal,2018,2
Using Incomplete Information for Complete Weight Annotation of Road Networks--Extended Version,Bin Yang; Manohar Kaul; Christian S Jensen,Abstract: We are witnessing increasing interests in the effective use of road networks. Forexample; to enable effective vehicle routing; weighted-graph models of transportationnetworks are used; where the weight of an edge captures some cost associated withtraversing the edge; eg; greenhouse gas (GHG) emissions or travel time. It is a preconditionto using a graph model for routing that all edges have weights. Weights that capture traveltimes and GHG emissions can be extracted from GPS trajectory data collected from thenetwork. However; GPS trajectory data typically lack the coverage needed to assign weightsto all edges. This paper formulates and addresses the problem of annotating all edges in aroad network with travel cost based weights from a set of trips in the network that cover onlya small fraction of the edges; each with an associated ground-truth travel cost. A general …,arXiv preprint arXiv:1308.0484,2013,2
Efficient approximate similarity search using random projection learning,Peisen Yuan; Chaofeng Sha; Xiaoling Wang; Bin Yang; Aoying Zhou,Abstract Efficient similarity search on high dimensional data is an important research topic indatabase and information retrieval fields. In this paper; we propose a random projectionlearning approach for solving the approximate similarity search problem. First; the randomprojection technique of the locality sensitive hashing is applied for generating the highquality binary codes. Then the binary code is treated as the labels and a group of SVMclassifiers are trained with the labeled data for predicting the binary code for the similarityqueries. The experiments on real datasets demonstrate that our method substantiallyoutperforms the existing work in terms of preprocessing time and query processing.,Web-Age Information Management,2011,2
室内移动对象的数据管理,杨彬,现代室内空间可以容纳大量的移动对象. 例如; 人们在日常生活中通常会花费大量的时间活动在诸如办公楼; 购物中心; 会展中心; 机场及地铁等交通基础设施在内的各种室内空间.随着各种室内定位技术的发展; 这些室内移动对象的位置可以被确定和记录下来.对室内移动对象的数据管理; 可以作为一系列室内位置服务的基础; 例如室内导航; 员工安全;室内空间规划; 商铺促销; 广告竞价等. 因此; 有效的管理室内移动对象; 具有重要的应用价值.<br> 虽然当前对室外移动对象的数据管理问题已经有了较充分的研究; 然而;这些技术并不能直接应用于室内移动对象的管理; 主要原...现代室内空间可以容纳大量的移动对象. 例如; 人们在日常生活中通常会花费大量的时间活动在诸如办公楼; 购物中心; 会展中心;机场及地铁等交通基础设施在内的各种室内空间. 随着各种室内定位技术的发展;这些室内移动对象的位置可以被确定和记录下来. 对室内移动对象的数据管理; 可以作为一 …,*,2010,2
Learning to Route with Sparse Trajectory Sets---Extended Version,Chenjuan Guo; Bin Yang; Jilin Hu; Christian S Jensen,Abstract: Motivated by the increasing availability of vehicle trajectory data; we propose learn-to-route; a comprehensive trajectory-based routing solution. Specifically; we first construct agraph-like structure from trajectories as the routing infrastructure. Second; we enabletrajectory-based routing given an arbitrary (source; destination) pair. In the first step; given aroad network and a collection of trajectories; we propose a trajectory-based clusteringmethod that identifies regions in a road network. If a pair of regions are connected bytrajectories; we maintain the paths used by these trajectories and learn a routing preferencefor travel between the regions. As trajectories are skewed and sparse; many region pairs arenot connected by trajectories. We thus transfer routing preferences from region pairs withsufficient trajectories to such region pairs and then use the transferred preferences to …,arXiv preprint arXiv:1802.07980,2018,*
Finding Top-k Optimal Sequenced Routes--Full Version,Huiping Liu; Cheqing Jin; Bin Yang; Aoying Zhou,Abstract: Motivated by many practical applications in logistics and mobility-as-a-service; westudy the top-k optimal sequenced routes (KOSR) querying on large; general graphs wherethe edge weights may not satisfy the triangle inequality; eg; road network graphs with traveltimes as edge weights. The KOSR querying strives to find the top-k optimal routes (ie; withthe top-k minimal total costs) from a given source to a given destination; which must visit anumber of vertices with specific vertex categories (eg; gas stations; restaurants; andshopping malls) in a particular order (eg; visiting gas stations before restaurants and thenshopping malls). To efficiently find the top-k optimal sequenced routes; we propose twoalgorithms PruningKOSR and StarKOSR. In PruningKOSR; we define a dominancerelationship between two partially-explored routes. The partially-explored routes that can …,arXiv preprint arXiv:1802.08014,2018,*
Assessing the Accuracy Benefits of On-the-Fly Trajectory Selection in Fine-Grained Travel-Time Estimation,Robert Waury; Jilin Hu; Bin Yang; Christian S Jensen,Today's one-size-fits-all approach to travel-time computation in spatial networks proceeds intwo steps. In a preparatory off-line step; a set of distributions; eg; one per hour of the day; iscomputed for each network segment. Then; when a path and a departure time are provided;a distribution for the path is computed on-line from pertinent pre-computed distributions.Motivated by the availability of massive trajectory data from vehicles; we propose acompletely on-line approach; where distributions are computed from trajectories on-the-fly;ie; when a query arrives. This new approach makes it possible to use arbitrary sets ofunderlying trajectories for a query. Specifically; we study the potential for accuracyimprovements over the one-size-fits-all approach that can be obtained using the on-the-flyapproach and report findings from an empirical study that suggest that the on-the-fly …,Mobile Data Management (MDM); 2017 18th IEEE International Conference on,2017,*
Web 信息搜索技术的研究,杨彬,[摘要]: 随着万维网的发展; Web 上的信息资源正在以前所未有的速度增长. 面对海量的数据;用户常常无法从中找到自己所需要的数据. 如何使用户能够在网络中快速; 准确的找到所需要的数据是Web 信息检索面临的挑战. 搜索引擎技术的出现; 为用户提供了一种在Web中检索信息的简单的方法; 使用户能够通过关键字进行相关资源的搜索. 但是用户所需的资源种类不同; 通用搜索引擎难以提供给用户足够的资源; 因此出现了针对特定领域的搜索服务. RSS新闻搜索就是这类应用; 它仅仅搜索RSS 新闻资源. 同时; 越来越多的网络应用采用了B/S 模式;因此出现了许多集成在浏览器上的搜索服务; 并提供其他方便用户的附加功能.本文首先介绍了信息检索技术的基本概念和模型; 介绍了搜索引擎和元搜索引擎的基本结构;对基于链接分析的搜索引擎排序算法PageRank 和HITS 进行了分析和对比;在此基础上提出了基于概念的权重PageRank 改进算法以及为页面标记概念的两种方法; …,*,2007,*
