Geographical topic discovery and comparison,Zhijun Yin; Liangliang Cao; Jiawei Han; Chengxiang Zhai; Thomas Huang,Abstract This paper studies the problem of discovering and comparing geographical topicsfrom GPS-associated documents. GPS-associated documents become popular with thepervasiveness of location-acquisition technologies. For example; in Flickr; the geo-taggedphotos are associated with tags and GPS locations. In Twitter; the locations of the tweets canbe identified by the GPS locations from smart phones. Many interesting concepts; includingcultures; scenes; and product sales; correspond to specialized geographical distributions. Inthis paper; we are interested in two questions:(1) how to discover different topics of intereststhat are coherent in geographical regions?(2) how to compare several topics across differentgeographical locations? To answer these questions; this paper proposes and comparesthree ways of modeling geographical topics: location-driven model; text-driven model …,Proceedings of the 20th international conference on World wide web,2011,268
TraClass: trajectory classification using hierarchical region-based and trajectory-based clustering,Jae-Gil Lee; Jiawei Han; Xiaolei Li; Hector Gonzalez,Abstract Trajectory classification; ie; model construction for predicting the class labels ofmoving objects based on their trajectories and other features; has many important; real-world applications. A number of methods have been reported in the literature; but due tousing the shapes of whole trajectories for classification; they have limited classificationcapability when discriminative features appear at parts of trajectories or are not relevant tothe shapes of trajectories. These situations are often observed in long trajectories spreadingover large geographic areas. Since an essential task for effective classification is generatingdiscriminative features; a feature generation framework TraClass for trajectory data isproposed in this paper; which generates a hierarchy of features by partitioning trajectoriesand exploring two types of clustering:(1) region-based and (2) trajectory-based. The …,Proceedings of the VLDB Endowment,2008,264
PEBL: Web page classification without negative examples,Hwanjo Yu; Jiawei Han; KC-C Chang,Web page classification is one of the essential techniques for Web mining becauseclassifying Web pages of an interesting class is often the first step of mining the Web.However; constructing a classifier for an interesting class requires laborious preprocessingsuch as collecting positive and negative training examples. For instance; in order toconstruct a" homepage" classifier; one needs to collect a sample of homepages (positiveexamples) and a sample of nonhomepages (negative examples). In particular; collectingnegative training examples requires arduous work and caution to avoid bias. The paperpresents a framework; called positive example based learning (PEBL); for Web pageclassification which eliminates the need for manually collecting negative training examplesin preprocessing. The PEBL framework applies an algorithm; called mapping …,IEEE Transactions on Knowledge and Data Engineering,2004,260
Can we push more constraints into frequent pattern mining?,Jian Pei; Jiawei Han,Abstract Recent studies show that constraint pushing may substantially improve theperformance of frequent pattern mining; and methods have been proposed to incorporateinteresting constraints in frequent pattern mining. However; some popularly encounteredconstraints are still considered as" tough" constraints which cannot be pushed deep into themining process. In this study; we extend our scope to those tough constraints and identify aninteresting class; called convertible constraints; which can be pushed deep into frequentpattern mining. Then we categorize all the constraints into five classes and show that four ofthem can be integrated into the frequent pattern mining process. This covers most of theconstraints popularly encountered and composed by SQL primitives. Moreover; a newconstraintbased frequent pattern mining method; called constrained frequent pattern …,Proceedings of the sixth ACM SIGKDD international conference on Knowledge discovery and data mining,2000,260
DBMiner: A System for Mining Knowledge in Large Relational Databases.,Jiawei Han; Yongjian Fu; Wei Wang; Jenny Chiang; Wan Gong; Krzysztof Koperski; Deyi Li; Yijun Lu; Amynmohamed Rajan; Nebojsa Stefanovic; Betty Xia; Osmar R Zaiane,Abstract A data mining system; DBMiner; has been developed for interactive mining ofmultiple-level knowledge in large relational databases. The system implements a widespectrum of data mining functions; including generalization; characterization; association;classification; and prediction. By incorporating several interesting data mining techniques;including attributeoriented induction; statistical analysis; progressive deepening for miningmultiple-level knowledge; and meta-rule guided mining; the system provides a userfriendly;interactive data mining environment with good performance.,KDD,1996,258
Dynamic Generation and Refinement of Concept Hierarchies for Knowledge Discovery in Databases.,Jiawei Han; Yongjian Fu,Abstract Concept hierarchies organize data and concepts in hierarchical] orms or in certainpartial order; which helps expressing knowledge and data relationships in databases inconcise; high level terms; and thus; plays an important role in knowledge discoveryprocesses. Concept hierarchies could be provided by knowledge engineers; domain expertsor users; or embedded in some data relations. However; it is sometimes desirable toautomatically generate some concept hierarchies or adjust some given hierarchies forparticular learning tasks. In this paper; the issues o] dynamic generation and refinement ofconcept hierarchies are studied. The study leads to some algorithms for automaticgeneration of concept hierarchies] or numerical attributes based on data distributions and fordynamic refinement of a given or generated concept hierarchy based on a learning …,KDD Workshop,1994,256
Towards on-line analytical mining in large databases,Jiawei Han,Abstract Great efforts have been paid in the Intelligent Database Systems Research Lab forthe research and development of efficient data mining methods and construction of on-lineanalytical data mining systems. Our work has been focused on the integration of data miningand OLAP technologies and the development of scalable; integrated; and multiple datamining functions. A data mining system; DBMiner; has been developed for interactive miningof multiple-level knowledge in large relational databases and data warehouses. The systemimplements a wide spectrum of data mining functions; including characterization;comparison; association; classification; prediction; and clustering. It also builds up a user-friendly; interactive data mining environment and a set of knowledge visualization tools. In-depth research has been performed on the efficiency and scalability of data mining …,ACM Sigmod Record,1998,253
Clustering moving objects,Yifan Li; Jiawei Han; Jiong Yang,Abstract Due to the advances in positioning technologies; the real time information ofmoving objects becomes increasingly available; which has posed new challenges to thedatabase research. As a long-standing technique to identify overall distribution patterns indata; clustering has achieved brilliant successes in analyzing static datasets. In this paper;we study the problem of clustering moving objects; which could catch interesting patternchanges during the motion process and provide better insight into the essence of the mobiledata points. In order to catch the spatial-temporal regularities of moving objects and handlelarge amounts of data; micro-clustering [20] is employed. Efficient techniques are proposedto keep the moving micro-clusters geographically small. Important events such as thecollisions among moving micro-clusters are also identified. In this way; high quality …,Proceedings of the tenth ACM SIGKDD international conference on Knowledge discovery and data mining,2004,252
Fundamentals of spatial data warehousing for geographic knowledge discovery,Yvan Bédard; Tim Merrett; Jiawei Han,Recent years have witnessedmajorchanges in the geographicinformation (GI) market; frominteroperable technological offerings to national spatial data infrastructures; Web-mappingservices; and mobile applications. The arrival of new major players such as Google;Microsoft; Nokia; and TomTom; for instance; has created,Geographic data mining and knowledge discovery,2001,252
Mining compressed frequent-pattern sets,Dong Xin; Jiawei Han; Xifeng Yan; Hong Cheng,Abstract A major challenge in frequent-pattern mining is the sheer size of its mining results.In many cases; a high min_sup threshold may discover only commonsense patterns but alow one may generate an explosive number of output patterns; which severely restricts itsusage. In this paper; we study the problem of compressing frequent-pattern sets. Typically;frequent patterns can be clustered with a tightness measure δ (called δ-cluster); and arepresentative pattern can be selected for each cluster. Unfortunately; finding a minimum setof representative patterns is NP-Hard. We develop two greedy methods; RPglobal andRPlocal. The former has the guaranteed compression bound but higher computationalcomplexity. The latter sacrifices the theoretical bounds but is far more efficient. Ourperformance study shows that the compression quality using RPlocal is very close to …,Proceedings of the 31st international conference on Very large data bases,2005,250
Mining topic-level influence in heterogeneous networks,Lu Liu; Jie Tang; Jiawei Han; Meng Jiang; Shiqiang Yang,Abstract Influence is a complex and subtle force that governs the dynamics of socialnetworks as well as the behaviors of involved users. Understanding influence can benefitvarious applications such as viral marketing; recommendation; and information retrieval.However; most existing works on social influence analysis have focused on verifying theexistence of social influence. Few works systematically investigate how to mine the strengthof direct and indirect influence between nodes in heterogeneous networks. To address theproblem; we propose a generative graphical model which utilizes the heterogeneous linkinformation and the textual content associated with each node in the network to mine topic-level direct influence. Based on the learned direct influence; a topic-level influencepropagation and aggregation algorithm is proposed to derive the indirect influence …,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,249
Opinosis: a graph-based approach to abstractive summarization of highly redundant opinions,Kavita Ganesan; ChengXiang Zhai; Jiawei Han,Abstract We present a novel graph-based summarization framework (Opinosis) thatgenerates concise abstractive summaries of highly redundant opinions. Evaluation resultson summarizing user reviews show that Opinosis summaries have better agreement withhuman summaries compared to the baseline extractive method. The summaries arereadable; reasonably well-formed and are informative enough to convey the major opinions.,Proceedings of the 23rd international conference on computational linguistics,2010,248
Spatial clustering in the presence of obstacles,Anthony KH Tung; Jean Hou; Jiawei Han,Clustering in spatial data mining is to group similar objects based on their distance;connectivity; or their relative density in space. In the real world there exist many physicalobstacles such as rivers; lakes and highways; and their presence may affect the result ofclustering substantially. We study the problem of clustering in the presence of obstacles anddefine it as a COD (Clustering with Obstructed Distance) problem. As a solution to thisproblem; we propose a scalable clustering algorithm; called COD-CLARANS. We discussvarious forms of pre-processed information that could enhance the efficiency of COD-CLARANS. In the strictest sense; the COD problem can be treated as a change in distancefunction and thus could be handled by current clustering algorithms by changing thedistance function. However; we show that by pushing the task of handling obstacles into …,Data Engineering; 2001. Proceedings. 17th International Conference on,2001,247
TFP: An efficient algorithm for mining top-k frequent closed itemsets,Jianyong Wang; Jiawei Han; Ying Lu; Petre Tzvetkov,Frequent itemset mining has been studied extensively in literature. Most previous studiesrequire the specification of a min/spl I. bar/support threshold and aim at mining a completeset of frequent itemsets satisfying min/spl I. bar/support. However; in practice; it is difficult forusers to provide an appropriate min/spl I. bar/support threshold. In addition; a complete setof frequent itemsets is much less compact than a set of frequent closed itemsets. In thispaper; we propose an alternative mining task: mining top-k frequent closed itemsets oflength no less than min/spl I. bar/l; where k is the desired number of frequent closed itemsetsto be mined; and min/spl I. bar/l is the minimal length of each itemset. An efficient algorithm;called TFP; is developed for mining such itemsets without mins/spl I. bar/support. Starting atmin/spl I. bar/support= 0 and by making use of the length constraint and the properties of …,IEEE Transactions on Knowledge and Data Engineering,2005,246
Classification and novel class detection in concept-drifting data streams under time constraints,Mohammad Masud; Jing Gao; Latifur Khan; Jiawei Han; Bhavani M Thuraisingham,Most existing data stream classification techniques ignore one important aspect of streamdata: arrival of a novel class. We address this issue and propose a data stream classificationtechnique that integrates a novel class detection mechanism into traditional classifiers;enabling automatic detection of novel classes before the true labels of the novel classinstances arrive. Novel class detection problem becomes more challenging in the presenceof concept-drift; when the underlying data distributions evolve in streams. In order todetermine whether an instance belongs to a novel class; the classification model sometimesneeds to wait for more test instances to discover similarities among those instances. Amaximum allowable wait time T c is imposed as a time constraint to classify a test instance.Furthermore; most existing stream classification approaches assume that the true label of …,IEEE Transactions on Knowledge and Data Engineering,2011,245
IncSpan: incremental mining of sequential patterns in large database,Hong Cheng; Xifeng Yan; Jiawei Han,Abstract Many real life sequence databases grow incrementally. It is undesirable to minesequential patterns from scratch each time when a small set of sequences grow; or whensome new sequences are added into the database. Incremental algorithm should bedeveloped for sequential pattern mining so that mining can be adapted to incrementaldatabase updates. However; it is nontrivial to mine sequential patterns incrementally;especially when the existing sequences grow incrementally because such growth may leadto the generation of many new patterns due to the interactions of the growing subsequenceswith the original ones. In this study; we develop an efficient algorithm; IncSpan; forincremental mining of sequential patterns; by exploring some interesting properties. Ourperformance study shows that IncSpan outperforms some previously proposed …,Proceedings of the tenth ACM SIGKDD international conference on Knowledge discovery and data mining,2004,245
Cancer classification using gene expression data,Ying Lu; Jiawei Han,Abstract The classification of different tumor types is of great importance in cancer diagnosisand drug discovery. However; most previous cancer classification studies are clinical basedand have limited diagnostic ability. Cancer classification using gene expression data isknown to contain the keys for addressing the fundamental problems relating to cancerdiagnosis and drug discovery. The recent advent of DNA microarray technique has madesimultaneous monitoring of thousands of gene expressions possible. With this abundance ofgene expression data; researchers have started to explore the possibilities of cancerclassification using gene expression data. Quite a number of methods have been proposedin recent years with promising results. But there are still a lot of issues which need to beaddressed and understood. In order to gain a deep insight into the cancer classification …,Information Systems,2003,243
Object-based selective materialization for efficient implementation of spatial data cubes,Nebojsa Stefanovic; Jiawei Han; Krzysztof Koperski,With a huge amount of data stored in spatial databases and the introduction of spatialcomponents to many relational or object-relational databases; it is important to study themethods for spatial data warehousing and OLAP of spatial data. In this paper; we studymethods for spatial OLAP; by integrating nonspatial OLAP methods with spatial databaseimplementation techniques. A spatial data warehouse model; which consists of both spatialand nonspatial dimensions and measures; is proposed. Methods for the computation ofspatial data cubes and analytical processing on such spatial data cubes are studied; withseveral strategies being proposed; including approximation and selective materialization ofthe spatial objects resulting from spatial OLAP operations. The focus of our study is on amethod for spatial cube construction; called object-based selective materialization; which …,IEEE Transactions on knowledge and Data Engineering,2000,243
Adaptive fastest path computation on a road network: a traffic mining approach,Hector Gonzalez; Jiawei Han; Xiaolei Li; Margaret Myslinska; John Paul Sondag,Abstract Efficient fastest path computation in the presence of varying speed conditions on alarge scale road network is an essential problem in modern navigation systems. Factorsaffecting road speed; such as weather; time of day; and vehicle type; need to be consideredin order to select fast routes that match current driving conditions. Most existing systemscompute fastest paths based on road Euclidean distance and a small set of predefined roadspeeds. However;" History is often the best teacher". Historical traffic data or driving patternsare often more useful than the simple Euclidean distance-based computation becausepeople must have good reasons to choose these routes; eg; they may want to avoid thosethat pass through high crime areas at night or that likely encounter accidents; roadconstruction; or traffic jams. In this paper; we present an adaptive fastest path algorithm …,Proceedings of the 33rd international conference on Very large data bases,2007,239
Discovery of general knowledge in large spatial databases,Wei Lu; Jiawei Han; Beng Chin Ooi,Abstract Extraction of interesting and general knowledge from large spatial databases is animportant task in the development of spatial data-and knowledge-base systems. In thispaper; we investigate knowledge discovery in spatial databases and develop ageneralization-based knowledge discovery mechanism which integrates attribute-orientedinduction on nonspatial data and spatial merge and generalization on spatial data. Thestudy shows that knowledge discovery has wide applications in spatial databases; andrelatively efficient algorithms can be developed for discovery of general knowledge in largespatial databases.,Proc. Far East Workshop on Geographic Information Systems; Singapore,1993,238
Swarm: Mining relaxed temporal moving object clusters,Zhenhui Li; Bolin Ding; Jiawei Han; Roland Kays,Abstract Recent improvements in positioning technology make massive moving object datawidely available. One important analysis is to find the moving objects that travel together.Existing methods put a strong constraint in defining moving object cluster; that they requirethe moving objects to stick together for consecutive timestamps. Our key observation is thatthe moving objects in a cluster may actually diverge temporarily and congregate at certaintimestamps. Motivated by this; we propose the concept of swarm which captures the movingobjects that move within arbitrary shape of clusters for certain timestamps that are possiblynon-consecutive. The goal of our paper is to find all discriminative swarms; namely closedswarm. While the search space for closed swarms is prohibitively huge; we design amethod; ObjectGrowth; to efficiently retrieve the answer. In ObjectGrowth; two effective …,Proceedings of the VLDB Endowment,2010,237
Outlier detection for temporal data: A survey,Manish Gupta; Jing Gao; Charu C Aggarwal; Jiawei Han,In the statistics community; outlier detection for time series data has been studied fordecades. Recently; with advances in hardware and software technology; there has been alarge body of work on temporal outlier detection from a computational perspective within thecomputer science community. In particular; advances in hardware technology have enabledthe availability of various forms of temporal data collection mechanisms; and advances insoftware technology have enabled a variety of data management mechanisms. This hasfueled the growth of different kinds of data sets such as data streams; spatio-temporal data;distributed streams; temporal networks; and time series data; generated by a multitude ofapplications. There arises a need for an organized and detailed study of the work done inthe area of outlier detection with respect to such temporal datasets. In this survey; we …,IEEE Transactions on Knowledge and Data Engineering,2014,236
Constraint-based; multidimensional data mining,Jiawei Han; Laks VS Lakshmanan; Raymond T Ng,Although many data-mining methodologies and systems have been developed in recentyears; the authors contend that by and large; present mining models lack humaninvolvement; particularly in the form of guidance and user control. They believe that datamining is most effective when the computer does what it does best-like searching largedatabases or counting-and users do what they do best; like specifying the current miningsession's focus. This division of labor is best achieved through constraint-based mining; inwhich the user provides restraints that guide a search. Mining can also be improved byemploying a multidimensional; hierarchical view of the data. Current data warehousesystems have provided a fertile ground for systematic development of this multidimensionalmining. Together; constraint-based and multidimensional techniques can provide a more …,Computer,1999,234
Survey on social tagging techniques,Manish Gupta; Rui Li; Zhijun Yin; Jiawei Han,Abstract Social tagging on online portals has become a trend now. It has emerged as one ofthe best ways of associating metadata with web objects. With the increase in the kinds ofweb objects becoming available; collaborative tagging of such objects is also developingalong new dimensions. This popularity has led to a vast literature on social tagging. In thissurvey paper; we would like to summarize different techniques employed to study variousaspects of tagging. Broadly; we would discuss about properties of tag streams; taggingmodels; tag semantics; generating recommendations using tags; visualizations of tags;applications of tags and problems associated with tagging usage. We would discuss topicslike why people tag; what influences the choice of tags; how to model the tagging process;kinds of tags; different power laws observed in tagging domain; how tags are created …,ACM Sigkdd Explorations Newsletter,2010,233
Knowledge transfer via multiple model local structure mapping,Jing Gao; Wei Fan; Jing Jiang; Jiawei Han,Abstract The effectiveness of knowledge transfer using classification algorithms depends onthe difference between the distribution that generates the training examples and the onefrom which test examples are to be drawn. The task can be especially difficult when thetraining examples are from one or several domains different from the test domain. In thispaper; we propose a locally weighted ensemble framework to combine multiple models fortransfer learning; where the weights are dynamically assigned according to a model'spredictive power on each test example. It can integrate the advantages of various learningalgorithms and the labeled information from multiple training domains into one unifiedclassification model; which can then be applied on a different domain. Importantly; differentfrom many previously proposed methods; none of the base learning method is required to …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,231
TSP: Mining top-k closed sequential patterns,Petre Tzvetkov; Xifeng Yan; Jiawei Han,Abstract Sequential pattern mining has been studied extensively in the data miningcommunity. Most previous studies require the specification of a min _ support threshold formining a complete set of sequential patterns satisfying the threshold. However; in practice; itis difficult for users to provide an appropriate min _ support threshold. To overcome thisdifficulty; we propose an alternative mining task: mining top-k frequent closed sequentialpatterns of length no less than min _ℓ; where k is the desired number of closed sequentialpatterns to be mined and min _ℓ is the minimal length of each pattern. We mine the set ofclosed patterns because it is a compact representation of the complete set of frequentpatterns. An efficient algorithm; called TSP; is developed for mining such patterns withoutmin _ support. Starting at (absolute) min _ support= 1; the algorithm makes use of the …,Knowledge and Information Systems,2005,231
A bayesian approach to discovering truth from conflicting sources for data integration,Bo Zhao; Benjamin IP Rubinstein; Jim Gemmell; Jiawei Han,Abstract In practical data integration systems; it is common for the data sources beingintegrated to provide conflicting information about the same entity. Consequently; a majorchallenge for data integration is to derive the most complete and accurate integrated recordsfrom diverse and sometimes conflicting sources. We term this challenge the truth findingproblem. We observe that some sources are generally more reliable than others; andtherefore a good model of source quality is the key to solving the truth finding problem. Inthis work; we propose a probabilistic graphical model that can automatically infer truerecords and source quality without any supervision. In contrast to previous methods; ourprincipled approach leverages a generative process of two types of errors (false positive andfalse negative) by modeling two different aspects of source quality. In so doing; ours is …,Proceedings of the VLDB Endowment,2012,222
Summarizing itemset patterns: a profile-based approach,Xifeng Yan; Hong Cheng; Jiawei Han; Dong Xin,Abstract Frequent-pattern mining has been studied extensively on scalable methods formining various kinds of patterns including itemsets; sequences; and graphs. However; thebottleneck of frequent-pattern mining is not at the efficiency but at the interpretability; due tothe huge number of patterns generated by the mining process. In this paper; we examinehow to summarize a collection of itemset patterns using only K representatives; a smallnumber of patterns that a user can handle easily. The K representatives should not onlycover most of the frequent patterns but also approximate their supports. A generative modelis built to extract and profile these representatives; under which the supports of the patternscan be easily recovered without consulting the original dataset. Based on the restorationerror; we propose a quality measure function to determine the optimal value of parameter …,Proceedings of the eleventh ACM SIGKDD international conference on Knowledge discovery in data mining,2005,222
Generalized fisher score for feature selection,Quanquan Gu; Zhenhui Li; Jiawei Han,Abstract: Fisher score is one of the most widely used supervised feature selection methods.However; it selects each feature independently according to their scores under the Fishercriterion; which leads to a suboptimal subset of features. In this paper; we present ageneralized Fisher score to jointly select features. It aims at finding an subset of features;which maximize the lower bound of traditional Fisher score. The resulting feature selectionproblem is a mixed integer programming; which can be reformulated as a quadraticallyconstrained linear programming (QCLP). It is solved by cutting plane algorithm; in eachiteration of which a multiple kernel learning problem is solved alternatively by multivariateridge regression and projected gradient descent. Experiments on benchmark data setsindicate that the proposed method outperforms Fisher score as well as many other state …,arXiv preprint arXiv:1202.3725,2012,220
Optimization of constrained frequent set queries with 2-variable constraints,Laks VS Lakshmanan; Raymond Ng; Jiawei Han; Alex Pang,Abstract Currently; there is tremendous interest in providing ad-hoc mining capabilities indatabase management systems. As a first step towards this goal; in [15] we proposed anarchitecture for supporting constraint-based; human-centered; exploratory mining of variouskinds of rules including associations; introduced the notion of constrained frequent setqueries (CFQs); and developed effective pruning optimizations for CFQs with 1-variable (1-var) constraints. While 1-var constraints are useful for constraining the antecedent andconsequent separately; many natural examples of CFQs illustrate the need for constrainingthe antecedent and consequent jointly; for which 2-variable (2-var) constraints areindispensable. Developing pruning optimizations for CFQs with 2-var constraints is thesubject of this paper. But this is a difficult problem because:(i) in 2-var constraints; both …,ACM SIGMOD Record,1999,220
Multi-view clustering via joint nonnegative matrix factorization,Jialu Liu; Chi Wang; Jing Gao; Jiawei Han,Abstract Many real-world datasets are comprised of different representations or views whichoften provide information complementary to each other. To integrate information frommultiple views in the unsupervised setting; multi-view clustering algorithms have beendeveloped to cluster multiple views simultaneously to derive a solution which uncovers thecommon latent structure shared by multiple views. In this paper; we propose a novel NMF-based multi-view clustering algorithm by searching for a factorization that gives compatibleclustering solutions across multiple views. The key idea is to formulate a joint matrixfactorization process with the constraint that pushes clustering solution of each view towardsa common consensus instead of fixing it directly. The main challenge is how to keepclustering solutions across different views meaningful and comparable. To tackle this …,*,2013,219
Data mining for web intelligence,Jiawei Han; KC-C Chang,Searching; comprehending; and using the semistructured HTML; XML; and database-service-engine information stored on the Web poses a significant challenge. This data ismore sophisticated and dynamic than the information commercial database systems store.To supplement keyword-based indexing; researchers have applied data mining to Web-page ranking. In this context; data mining helps Web search engines find high-quality Webpages and enhances Web click stream analysis. For the Web to reach its full potential;however; we must improve its services; make it more comprehensible; and increase itsusability. As researchers continue to develop data mining techniques; the authors believethis technology will play an increasingly important role in meeting the challenges ofdeveloping the intelligent Web. Ultimately; data mining for Web intelligence will make the …,Computer,2002,219
OLAP mining: An integration of OLAP with data mining,Jiawei Han,Abstract OLAP mining is a mechanism which integrates on-line analytical processing(OLAP) with data mining so that mining can be performed in di erent portions of databasesor data warehouses and at di erent levels of abstraction at user's nger tips. With rapiddevelopments of data warehouse and OLAP technologies in database industry; it ispromising to develop OLAP mining mechanisms. With our years of research into datamining; an OLAP-based data mining system; DBMiner; has been developed; where OLAPmining is not only for data characterization but also for other data mining functions; includingassociation; classi cation; prediction; clustering; and sequencing. Such an integrationincreases the exibility of mining and helps users nd desired knowledge. In this paper; weintroduce the concept of OLAP mining and discuss how OLAP mining should be …,Proceedings of the 7th IFIP,1997,215
Direct discriminative pattern mining for effective classification,Hong Cheng; Xifeng Yan; Jiawei Han; S Yu Philip,The application of frequent patterns in classification has demonstrated its power in recentstudies. It often adopts a two-step approach: frequent pattern (or classification rule) miningfollowed by feature selection (or rule ranking). However; this two-step process could becomputationally expensive; especially when the problem scale is large or the minimumsupport is low. It was observed that frequent pattern mining usually produces a huge numberof" patterns" that could not only slow down the mining process but also make featureselection hard to complete. In this paper; we propose a direct discriminative pattern miningapproach; DDPMine; to tackle the efficiency issue arising from the two-step approach.DDPMine performs a branch-and-bound search for directly mining discriminative patternswithout generating the complete pattern set. Instead of selecting best patterns in a batch …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,214
Selective materialization: An efficient method for spatial data cube construction,Jiawei Han; Nebojsa Stefanovic; Krzysztof Koperski,Abstract On-line analytical processing (OLAP) has gained its popularity in database industry.With a huge amount of data stored in spatial databases and the introduction of spatialcomponents to many relational or object-relational databases; it is important to study themethods for spatial data warehousing and on-line analytical processing of spatial data. Inthis paper; we study methods for spatial OLAP; by integration of nonspatial on-line analyticalprocessing (OLAP) methods with spatial database implementation techniques. A spatialdata warehouse model; which consists of both spatial and nonspatial dimensions andmeasures; is proposed. Methods for computation of spatial data cubes and analyticalprocessing on such spatial data cubes are studied; with several strategies proposed;including approximation and partial materialization of the spatial objects resulted from …,Pacific-Asia Conference on Knowledge Discovery and Data Mining,1998,213
Stock movement prediction and n-dimensional inter-transaction association rules,Hongjun Lu; Jiawei Han; Ling Feng,Among all the data mining problems; discovering association rules from large databases isprobably the most significant contribution from the database community to the field 1; 2; 5; 9;10; 7]. The most often cited application of association rules is market basket analysis usingtransaction databases from supermarkets and departmental stores. We can discover ruleslike,1998 ACM SIGMOD Workshop on Research Issues on Data Mining and Knowledge Discovery; Seattle; WA; USA; ACM; New York; USA,1998,213
Traffic density-based discovery of hot routes in road networks,Xiaolei Li; Jiawei Han; Jae-Gil Lee; Hector Gonzalez,Abstract Finding hot routes (traffic flow patterns) in a road network is an important problem.They are beneficial to city planners; police departments; real estate developers; and manyothers. Knowing the hot routes allows the city to better direct traffic or analyze congestioncauses. In the past; this problem has largely been addressed with domain knowledge of city.But in recent years; detailed information about vehicles in the road network have becomeavailable. With the development and adoption of RFID and other location sensors; anenormous amount of moving object trajectories are being collected and can be usedtowards finding hot routes. This is a challenging problem due to the complex nature of thedata. If objects traveled in organized clusters; it would be straightforward to use a clusteringalgorithm to find the hot routes. But; in the real world; objects move in unpredictable ways …,International Symposium on Spatial and Temporal Databases,2007,212
Discovering complex matchings across web query interfaces: a correlation mining approach,Bin He; Kevin Chen-Chuan Chang; Jiawei Han,Abstract To enable information integration; schema matching is a critical step for discoveringsemantic correspondences of attributes across heterogeneous sources. While complexmatchings are common; because of their far more complex search space; most existingtechniques focus on simple 1: 1 matchings. To tackle this challenge; this paper takes aconceptually novel approach by viewing schema matching as correlation mining; for our taskof matching Web query interfaces to integrate the myriad databases on the Internet. On this"deep Web;" query interfaces generally form complex matchings between attribute groups(eg;[author] corresponds to [first name; last name] in the Books domain). We observe that theco-occurrences patterns across query interfaces often reveal such complex semanticrelationships: grouping attributes (eg;[first name; last name]) tend to be co-present in …,Proceedings of the tenth ACM SIGKDD international conference on Knowledge discovery and data mining,2004,212
Constraint-based sequential pattern mining: the pattern-growth methods,Jian Pei; Jiawei Han; Wei Wang,Abstract Constraints are essential for many sequential pattern mining applications. However;there is no systematic study on constraint-based sequential pattern mining. In this paper; weinvestigate this issue and point out that the framework developed for constrained frequent-pattern mining does not fit our mission well. An extended framework is developed based ona sequential pattern growth methodology. Our study shows that constraints can be effectivelyand efficiently pushed deep into the sequential pattern mining under this new framework.Moreover; this framework can be extended to constraint-based structured pattern mining aswell.,Journal of Intelligent Information Systems,2007,211
Constraint-based clustering in large databases,Anthony KH Tung; Jiawei Han; Laks VS Lakshmanan; Raymond T Ng,Abstract Constrained clustering—finding clusters that satisfy user-specified constraints—ishighly desirable in many applications. In this paper; we introduce the constrained clusteringproblem and show that traditional clustering algorithms (eg; k-means) cannot handle it. Ascalable constraint-clustering algorithm is developed in this study which starts by finding aninitial solution that satisfies user-specified constraints and then refines the solution byperforming confined object movements under constraints. Our algorithm consists of twophases: pivot movement and deadlock resolution. For both phases; we show that finding theoptimal solution is NP-hard. We then propose several heuristics and show how ouralgorithm can scale up for large data sets using the heuristic of micro-cluster sharing. Byexperiments; we show the effectiveness and efficiency of the heuristics.,International Conference on Database Theory,2001,205
On graph query optimization in large networks,Peixiang Zhao; Jiawei Han,Abstract The dramatic proliferation of sophisticated networks has resulted in a growing needfor supporting effective querying and mining methods over such large-scale graph-structured data. At the core of many advanced network operations lies a common and criticalgraph query primitive: how to search graph structures efficiently within a large network?Unfortunately; the graph query is hard due to the NP-complete nature of subgraphisomorphism. It becomes even challenging when the network examined is large anddiverse. In this paper; we present a high performance graph indexing mechanism; SPath; toaddress the graph query problem on large networks. SPath leverages decomposed shortestpaths around vertex neighborhood as basic indexing units; which prove to be both effectivein graph search space pruning and highly scalable in index construction and deployment …,Proceedings of the VLDB Endowment,2010,204
Mining heterogeneous information networks: principles and methodologies,Yizhou Sun; Jiawei Han,Abstract Real-world physical and abstract data objects are interconnected; forming gigantic;interconnected networks. By structuring these data objects and interactions between theseobjects into multiple types; such networks become semi-structured heterogeneousinformation networks. Most real-world applications that handle big data; includinginterconnected social media and social networks; scientific; engineering; or medicalinformation systems; online e-commerce systems; and most database systems; can bestructured into heterogeneous information networks. Therefore; effective analysis of large-scale heterogeneous information networks poses an interesting but critical challenge. In thisbook; we investigate the principles and methodologies of mining heterogeneous informationnetworks. Departing from many existing network models that view interconnected data as …,Synthesis Lectures on Data Mining and Knowledge Discovery,2012,203
