Multiversion-based view maintenance over distributed data sources,Songting Chen; Bin Liu; Elke A Rundensteiner,Abstract Materialized views can be maintained by submitting maintenance queries to thedata sources. However; the query results may be erroneous due to concurrent sourceupdates. State-of-the-art maintenance strategies typically apply compensations to resolvesuch conflicts and assume all source schemata remain stable over time. In a loosely coupleddynamic environment; the sources may autonomously change not only their data but alsotheir schema or semantics. Consequently; either the maintenance or the compensationqueries may be broken. Unlike compensation-based approaches found in the literature; weinstead model the complete materialized view maintenance process as a view maintenancetransaction (VM&lowbar; Transaction). This way; the anomaly problem can be rephrased asthe serializability of VM&lowbar; Transactions. To achieve VM&lowbar; Transaction …,ACM Transactions on Database Systems (TODS),2004,52
Keeping virtual information resources up and running,Amy J Lee; Anisoara Nica; Elke A Rundensteiner,Abstract The maintenance of materialized views in large-scale environments composed ofnumerous heterogeneous information sources (ISs); such as the WWW; has importance forthe new breed of information service providers. These applications face the problem thatsuch large-scale environments are plagued with ISs not only continuously modifying theircontents; but also their schemas and query capabilities. Current view technology assumes astatic environment; in the sense that once the underlying environment upon which the viewis defined changes its capabilities; views become undefined. This paper is the first attempt ofaddressing this problem; which we coin view synchronization. Our EVE (Evolvable ViewEnvironment) solution is capable of maintaining virtual repositories (views) undercapabilities changes of the underlying sources in situations where current view …,Proceedings of the 1997 conference of the Centre for Advanced Studies on Collaborative research,1997,51
Event stream processing with out-of-order data arrival,Ming Li; Mo Liu; Luping Ding; Elke A Rundensteiner; Murali Mani,Complex event processing has become increasingly important in modern applications;ranging from supply chain management for RFID tracking to real-time intrusion detection.The goal is to extract patterns from such event streams in order to make informed decisionsin real-time. However; networking latencies and even machine failure may cause events toarrive out-of-order at the event stream processing engine. In this work; we address theproblem of processing event pattern queries specified over event streams that may containout-of-order data. First; we analyze the problems state-of-the-art event stream processingtechnology would experience when faced with out-of-order data arrival. We then propose anew solution of physical implementation strategies for the core stream algebra operatorssuch as sequence scan and pattern construction; including stack-based data structures …,Distributed Computing Systems Workshops; 2007. ICDCSW'07. 27th International Conference on,2007,50
Exploratory visualization of multivariate data with variable quality,Zaixian Xie; Shiping Huang; Matthew O Ward; Elke A Rundensteiner,Real-world data is known to be imperfect; suffering from various forms of defects such assensor variability; estimation errors; uncertainty; human errors in data entry; and gaps indata gathering. Analysis conducted on variable quality data can lead to inaccurate orincorrect results. An effective visualization system must make users aware of the quality oftheir data by explicitly conveying not only the actual data content; but also its qualityattributes. While some research has been conducted on visualizing uncertainty in spatio-temporal data and univariate data; little work has been reported on extending this capabilityinto multivariate data visualization. In this paper we describe our approach to the problem ofvisually exploring multivariate data with variable quality. As a foundation; we propose ageneral approach to defining quality measures for tabular data; in which data may …,Visual Analytics Science And Technology; 2006 IEEE Symposium On,2006,50
Active complex event processing over event streams,Di Wang; Elke A Rundensteiner; Richard T Ellison III,Abstract State-of-the-art Complex Event Processing technology (CEP); while effective forpattern query execution; is limited in its capability of reacting to opportunities and risksdetected by pattern queries. Especially reactions that affect the query results in turn have notbeen addressed in the literature. We propose to tackle these unsolved problems byembedding active rule support within the CEP engine; henceforth called Active CEP (ACEP).Active rules in ACEP allow us to specify a pattern query's dynamic condition and real-timeactions. The technical challenge is to handle interactions between queries and reactions toqueries in the high-volume stream execution. We hence introduce a novel stream-orientedtransactional model along with a family of stream transaction scheduling algorithms thatensure the correctness of concurrent stream execution. We demonstrate the power of …,Proceedings of the VLDB Endowment,2011,49
Run-time operator state spilling for memory intensive long-running queries,Bin Liu; Yali Zhu; Elke Rundensteiner,Abstract Main memory is a critical resource when processing long-running queries over datastreams with state intensive operators. In this work; we investigate state spill strategies thathandle run-time memory shortage when processing such complex queries by selectivelypushing operator states into disks. Unlike previous solutions which all focus on one singleoperator only; we instead target queries with multiple state intensive operators. We observean interdependency among multiple operators in the query plan when spilling operatorstates. We illustrate that existing strategies; which do not take account of thisinterdependency; become largely ineffective in this query context. Clearly; a consolidatedplan level spill strategy must be devised to address this problem. Several data spillstrategies are proposed in this paper to maximize the run-time query throughput in …,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,49
Revisiting pipelined parallelism in multi-join query processing,Bin Liu; Elke A Rundensteiner,Abstract Multi-join queries are the core of any integration service that integrates data frommultiple distributed data sources. Due to the large number of data sources and possibly highvolumes of data; the evaluation of multi-join queries faces increasing scalability concerns.State-of-the-art parallel multi-join query processing commonly assume that the application ofmaximal pipelined parallelism leads to superior performance. In this paper; we insteadillustrate that this assumption does not generally hold. We investigate how best to combinepipelined parallelism with alternate forms of parallelism to achieve an overall effectiveprocessing strategy. A segmented bushy processing strategy is proposed. Experimentalstudies are conducted on an actual software system over a cluster of high-performance PCs.The experimental results confirm that the proposed solution leads to about 50 …,Proceedings of the 31st international conference on Very large data bases,2005,49
Bulk-insertions into R-trees using the Small-Tree-Large-Tree approach,Li Chen; Rupesh Choubey; Elke A Rundensteiner,Abstract. Previous work on brdk loading data focussed at building multidimensional indexstructures jkam scratcl+ while the probIem of bdk insertions into esisting index structures hasbeen largely overlooked. In this paper; we now propme the STLT (Srnall-Tr~ Laxge-Tree)technique; which as opposed to the cument technique of inserting data one by cm% bulkinserts entire new datasets into an active R-tree. STLT considers the new dataset as an R-tree itself (small tree); identifies and prepares a suitable location in the original R-tree (largetree) for insertio~ and lastly performs the insert of the small tree into the large tree. Ourexperiments confirm that for skewed dahsets STLT consistently outperforms existingtechniques (by up to 65%) for data insertion;-whilegenerating an index structure withcomparable query retrieval performance.,Proceedings of the 6th ACM international symposium on Advances in geographic information systems,1998,49
Exploration of dimensionality reduction for text visualization,Shiping Huang; Matthew O Ward; Elke A Rundensteiner,In the text document visualization community; statistical analysis tools (eg; principalcomponent analysis and multidimensional scaling) and neurocomputation models (eg; self-organizing feature maps) have been widely used for dimensionality reduction. Often theresulting dimensionality is set to two; as this facilitates plotting the results. The validity andeffectiveness of these approaches largely depend on the specific data sets used andsemantics of the targeted applications. To date; there has been little evaluation to assessand compare dimensionality reduction methods and dimensionality reduction processes;either numerically or empirically. The focus of this paper is to propose a mechanism forcomparing and evaluating the effectiveness of dimensionality reduction techniques in thevisual exploration of text document archives. We use multivariate visualization techniques …,Coordinated and Multiple Views in Exploratory Visualization; 2005.(CMV 2005). Proceedings. Third International Conference on,2005,48
A design methodology for databases with uncertain data,Nauman A Chaudhry; James R Moyne; Elke A Rundensteiner,Many real world systems and applications require information management componentsthat provide support for managing imprecise data. There have thus been several proposalsfor extending relational database systems in order to represent as well as query suchimprecise data. Little work; however; has been done in modeling uncertainty at theconceptual schema level and in developing design methodologies for developing fuzzyrelational databases (FRDBs). To fill this gap; a design methodology for FRDBs is proposed.This methodology contains extensions for representing the imprecision of data in the entity-relationship (ER) data model; and a set of steps for the derivation of a FRDB from thisextended ER model. As a case study; this methodology has been applied to the design of acontrol database for semiconductor manufacturing.,Scientific and Statistical Database Management; 1994. Proceedings.; Seventh International Working Conference on,1994,48
InterRing: a visual interface for navigating and manipulating hierarchies,Jing Yang; Matthew O Ward; Elke A Rundensteiner; Anilkumar Patro,Radial; space-filling (RSF) techniques for hierarchy visualization have several advantagesover traditional node–link diagrams; including the ability to use the display space efficientlywhile effectively conveying the hierarchy structure. Several RSF systems and tools havebeen developed to date; each with varying degrees of support for interactive operationssuch as selection and navigation. In this paper; we describe what we believe to be acomplete set of desirable operations on hierarchical structures. We then present InterRing;an RSF hierarchy visualization system that supports a significantly more extensive set ofthese operations than prior systems. In particular; InterRing supports multifocus distortions;interactive hierarchy reconfiguration; and both semiautomated and manual selection. Weshow the power and utility of these and other operations; and describe our ongoing efforts …,Information Visualization,2003,47
Integrating the maintenance and synchronization of data warehouses using a cooperative framework,Xin Zhang; Elke A Rundensteiner,Abstract Data warehouses (DW) are built by gathering information from several informationsources and integrating it into one repository customized to users' needs. Recently proposedview maintenance algorithms tackle the problem of (concurrent) data updates happening atdifferent autonomous ISs; whereas the EVE system addresses the maintenance of a datawarehouse after schema changes of ISs. The concurrency of schema changes and dataupdates performed by different ISs remains an unexplored problem however. This paperprovides a solution to this problem that guarantees the concurrent view definition evolutionand view extent maintenance of a DW defined over distributed ISs. To solve that problem;we introduce a framework called SDCC (Schema change and Data update ConcurrencyControl) system. SDCC integrates existing algorithms designed to address view …,Information Systems,2002,47
View maintenance after view synchronization,Anisoara Nica; Elke A Rundensteiner,While current view technology assumes that information systems (ISs) do not change theirschemas; our Evolvable View Environment (EVE) project addresses this problem byevolving the view definitions affected by IS schema changes; which we call viewsynchronization. In EVE; the view synchronizer rewrites the view definitions by replacingview components with suitable components from other ISs. However; after such a viewredefinition process; the view extents; if materialized; must also be brought up to date. In thispaper; we propose strategies to address this incremental adaptation of the view extent afterview synchronization. One key idea of our approach is to regard the complex changes doneto a view definition after synchronization as an atomic unit; another is to exploit knowledge ofhow the view definition was synchronized; especially the containment information …,Database Engineering and Applications; 1999. IDEAS'99. International Symposium Proceedings,1999,47
Evaluating aggregates in possibilistic relational databases,Elke A Rundensteiner; Lubomir Bic,Abstract The need for extending information management systems to handle the imprecisioniof information found in the real world has been recognized. Fuzzy set theory together withpossibility theory represent a uniform framework for extending the relational database modelwith these features. However; none of the existing proposals for handling imprecision in theliterature had dealt with queries involving a functional evaluation of a set of items;traditionally refered to as aggregation. Two kinds of aggregate operators; namely; scalaraggregates and aggregate functions; exist. Both are important for most real-worldapplciations; and thus this paper presents a framework for handling these two types ofaggregates in the context of imprecise information. We consider three cases; specifically;aggregates within vague queries on precise data; aggregates within precisely specified …,Data & Knowledge Engineering,1992,47
Materialized object-oriented views in MultiView,Harumi A Kuno; Elke A Rundensteiner,Object-oriented view mechanisms have received much attention in the literature in recentyears; since they provide powerful mechanisms for addressing tasks such as customizedtool interfacing to object-oriented databases (OODBs) and interoperability of heterogeneousdatabases. However; little progress has been made thus far on addressing the topic of viewmaterialization in object-oriented databases. In the context of the MultiView project; we havedeveloped an object model and an accompanying set of algorithms for the support ofupdatable materialized views in OODBs. We take advantage of unique features of theMultiView model; including its support for object-preserving queries; the integration of baseand virtual classes into a unified and consistent global class hierarchy; and an object-slicingapproach. In this paper; we present the MultiView model of materialized views; supporting …,Research Issues in Data Engineering; 1995: Distributed Object Management; Proceedings. RIDE-DOM'95. Fifth International Workshop on,1995,45
An algebraic approach for incremental maintenance of materialized XQuery views,Maged El-Sayed; Ling Wang; Luping Ding; Elke A Rundensteiner,Abstract Modern data sources; including structural and semi-structural sources; often exportXML views over base data; and at times may materialize their views by storing the XMLquery result to provide faster data access. It is typically more efficient to maintain a view byincrementally propagating the base changes to the view than by re-computing it fromscratch. Techniques for the incremental maintenance of relational views have beenextensively studied in the literature. However; the maintenance of views created usingXQuery is as of now unexplored. In this paper we propose an algebraic approach forincremental XQuery view maintenance. In our approach; an update to the XML source istransformed into a set of well defined update primitives which are propagated through theXML algebra tree. This algebraic update propagation process generates incremental …,Proceedings of the 4th international workshop on Web information and data management,2002,44
A transactional model for data warehouse maintenance,Jun Chen; Songting Chen; Elke A Rundensteiner,Abstract A Data Warehouse Management System (DWMS) incrementally maintainsmaterialized views by issuing maintenance queries to the data sources. To addresserroneous query results caused by concurrent source updates; state-of-the-art maintenancestrategies typically apply compensations to resolve the conflicts. For this; they assumehowever that the source schema are not updated and remain stable over time. However; ifschema changes occur in any of the sources; then an anomaly may arise; namely; themaintenance or the compensation queries may be broken. We now tackle this open problemby modeling the complete maintenance process as a special transaction; called aDWMSTransaction. The anomaly problem can now be rephrased as the serializability ofDWMSTransactions. This allows us to apply well-established transaction theory to …,International Conference on Conceptual Modeling,2002,42
Hierarchical Path Views: A Model Based on Fragmentation and Transportation Road Types.,Yun-Wu Huang; Ning Jing; Elke A Rundensteiner,Abstract E cient path query processing necessary for route guidance has been identi ed asone of the key requirements for Intelligent Transportation Systems (ITS) applications. Whileprecomputing the view of all shortest paths provides the most e cient path retrieval; the viewmaintenance and storage costs become unrealistic for large ITS networks. Based on ITSroad type classi cation; we propose a hierarchical path view approach; in which the pathview maintenance and storage costs are dramatically reduced at the cost of negligible lossof path optimality. Comparing with the traditional ITS path nding approaches that use A orhierarchical A; our hierarchical approach is superior in three areas: 1) path search is more ecient; 2) the connecting point from the low-level roads to the high-level roads and vice versaare dynamically determined based on the most recent tra c; 3) within one region; the high …,ACM-GIS,1995,40
A visual multimedia query language for temporal analysis of video data,Stacie Hibino; Elke A Rundensteiner,Abstract The storage of various media in multimedia databases poses new challenges toquery techniques—challenges that exceed the expressive power of traditional text-basedquery languages. New query interfaces should take advantage of characteristics inherent inmultimedia data; such as the dynamic temporal nature of video; the visual and spatialcharacteristics of images; the pitch of audio; etc. The focus of our research is to exploit thetemporal continuity and combined spatio-temporal characteristics of video data for thepurpose of video analysis. We do so by integrating a visual query paradigm with a dynamicvisual presentation of results into a user-friendly interactive visualization environment. In thischapter; we present our overall approach for identifying trends in video data via querying forrelationships between video annotations. Our approach allows users to analyze the video …,*,1996,39
A classification algorithm for supporting object-oriented views,Elke Angelika Rundensteiner,Abstract In recent years; object-oriented (OO) views have been recognized as a powerfulmechanism for customizing the structural as well as behavioral aspects of interfaces toobject-oriented databases (OODBs) for diverse users. In this context; classification isconcerned with the integration of virtual classes derived using an OO query into one unifyingschema. Existing approaches either require the user to explicitly specify the relationshipbetween a virtual class and existing base classes; or they relate a virtual class directly withits source class (es) or with the root of the schema. In this paper; we propose a solution tothis classification problem that accomplishes the following goals:(1) generate maximallyinformative; and thus comprehensible; schemas that explicitly model the subclassrelationships between base and virtual classes; and (2) support efficient type resolution …,Proceedings of the third international conference on Information and knowledge management,1994,39
High-performance nested CEP query processing over event streams,Mo Liu; Elke Rundensteiner; Dan Dougherty; Chetan Gupta; Song Wang; Ismail Ari; Abhay Mehta,Complex event processing (CEP) over event streams has become increasingly important forreal-time applications ranging from health care; supply chain management to businessintelligence. These monitoring applications submit complex queries to track sequences ofevents that match a given pattern. As these systems mature the need for increasinglycomplex nested sequence query support arises; while the state-of-art CEP systems mostlysupport the execution of flat sequence queries only. To assure real-time responsiveness andscalability for pattern detection even on huge volume high-speed streams; efficientprocessing techniques must be designed. In this paper; we first analyze the prevailingnested pattern query processing strategy and identify several serious shortcomings. Not onlyare substantial subsequences first constructed just to be subsequently discarded; but also …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,38
Consistently updating XML documents using incremental constraint check queries,Bintou Kane; Hong Su; Elke A Rundensteiner,Abstract When updating a valid XML document; an efficient yet light-weight mechanism isneeded to determine if the up-date would invalidate the document. Towards this goal; wedeveloped a framework called SAXE; we first analyzed the constraints expressed in XMLschema specifications and establish constraint rules that must be observed for an XMLdocument to conform to a given XML Schema. We then classify the rules as relevant for agiven update case; that is; we show the minimal set of rules that must be checked toguarantee the safety for each given update primitive. Next; we illustrate that this set ofincremental constraint checks can be specified using generic XQuery expressionscomposed of three components. These components are (1) XML schema meta-queries toretrieve any constraint knowledge potentially relevant to the given update;(2) retrieval of …,Proceedings of the 4th international workshop on Web information and data management,2002,38
Argos: Efficient refresh in an XQL-based web caching system,Luping Quan; Li Chen; Elke A Rundensteiner,Abstract The Web has become a major conduit to information repositories of all kinds. Webcaches are employed to store web views to provide an immediate response to recurringqueries. However; the accuracy of the replicates in web caches encounters challenges dueto the dynamicity of web data. We are thus developing and evaluating a web caching systemequipped with an efficient refresh strategy. With the assistance of a novel index structure-theAggregation Path Index (APIX); we built Argos; a web caching system based on the GMDXQL query engine. Argos achieves a high degree of self-maintenance by diagnosingirrelevant data update cases. It hence greatly improves the refresh performance of thematerialized web view. We also report preliminary experimental results assessing theperformance of Argos compared to the state-of-the-art solution in the literature.,International Workshop on the World Wide Web and Databases,2000,38
Updating XML views published over relational databases: Towards the existence of a correct update mapping,Ling Wang; Elke A Rundensteiner; Murali Mani,Abstract XML data management using relational database systems has been intensivelystudied in the last few years. However; in order for such systems to be viable; they mustsupport not only queries; but also updates over virtual XML views that wrap the relationaldata. While view updating is a long-standing difficult issue in the relational context; theflexible XML data model and nested XML query language both pose additional challengesfor view updating. This paper addresses the question; if for a given update over an XMLview; a correct relational update translation exists. First; we propose a clean extended-source theory as criteria for determining whether a given translation mapping is correct. Todetermine the existence of such a correct mapping; we classify a view update as either un-translatable; conditionally or unconditionally translatable under a given update translation …,Data & Knowledge Engineering,2006,37
A dynamically adaptive distributed system for processing complex continuous queries,Bin Liu; Yali Zhu; Mariana Jbantova; Bradley Momberger; Elke A Rundensteiner,Abstract Recent years have witnessed rapidly growing research attention on continuousquery processing over streams [2; 3]. A continuous query system can easily run out ofresources in case of large amount of input stream data. Distributed continuous queryprocessing over a shared nothing architecture; ie; a cluster of machines; has beenrecognized as a scalable method to solve this problem [2; 8; 9]. Due to the lack of initial costinformation and the fluctuating nature of the streaming data; uneven workload amongmachines may occur and this may impair the benefits of distributed processing. Thusdynamic adaptation techniques are crucial for a distributed continuous query system.,Proceedings of the 31st international conference on Very large data bases,2005,37
XAT: XML Algebra for the Rainbow system,Xin Zhang; Elke A Rundensteiner,Abstract XML is the de facto standard for storing and exchanging data between differentapplications. More and more data is being published in the XML format and thus availablefor further querying and management. Recently; World Wide Web Consortium proposed anew standard XML query language called XQuery. Several procedure-based queryinterpreter for XQuery have been proposed; most notably Kweelt. We are developingRainbow; an XML data management system; that at its core has an algebra based XQueryquery engine. The XML algebra; which we have developed in the Rainbow project is calledXML Algebra Tree (XAT). This XAT has been designed with two primary goals namelyquerying both relational data and also querying native XML data. This algebra represents asolid foundation for query optimization; computation pushdown; query rewrite; different …,*,2002,37
A visual query language for identifying temporal trends in video data,Stacie Hibino; Elke A Rundensteiner,Video is becoming a popular medium for data collection. The challenge of analyzing videodata is to abstract and conclude quantitative results from such a rich; qualitative medium.The focus of our research is to support video analysis by developing a user-friendlyinteractive visualization environment to query video data using spatio-temporalcharacteristics and to review visual results for trend analysis. We present our approach foridentifying temporal trends in video data via querying for relationships between videoannotations. Our approach allows users to analyze the video in terms of temporalrelationships between events (eg; events of type B frequently follow events of type A). Wepresent a temporal visual query language for specifying relative temporal queries betweensets of annotations. This query language builds on the notion of dynamic query filters and …,Multi-Media Database Management Systems; 1995. Proceedings.; International Workshop on,1995,37
Aggregates in possibilistic databases,Elke A Rundensteiner; Lubomir Bic,Abstract Fuzzy set theory represents a uniform framework for extending the relationaldatabase model to handle imprecision of information found in the real world. None of theexisting proposals for data models handling imprecision has dealt with queries involvingaggregate operators. This paper presents a framework for handling aggregates in thecontext of imprecise information. Two kinds of aggregates; namely; scalar aggregates andaggregate functions; are being supported. We consider three cases: aggregates withinapproximate queries on precise data; aggregates within precisely specified queries onpossibilistic data; and aggregates within vague queries on imprecise data. These extensionsare based on fuzzy set-theoretical concepts such as the extension principle and thepossibilistic expected value.,Proc. Conf. Very Large Databases,1989,36
Scalable distance-based outlier detection over high-volume data streams,Lei Cao; Di Yang; Qingyang Wang; Yanwei Yu; Jiayuan Wang; Elke A Rundensteiner,The discovery of distance-based outliers from huge volumes of streaming data is critical formodern applications ranging from credit card fraud detection to moving object monitoring. Inthis work; we propose the first general framework to handle the three major classes ofdistance-based outliers in streaming environments; including the traditional distance-threshold based and the nearest-neighbor-based definitions. Our LEAP frameworkencompasses two general optimization principles applicable across all three outlier types.First; our “minimal probing” principle uses a lightweight probing operation to gather minimalyet sufficient evidence for outlier detection. This principle overturns the state-of-the-artmethodology that requires routinely conducting expensive complete neighborhood searchesto identify outliers. Second; our “lifespan-aware prioritization” principle leverages the …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,35
Updating XQuery views published over relational data: A round-trip case study,Ling Wang; Mukesh Mulchandani; Elke A Rundensteiner,Abstract Managing XML data using relational database systems; including query processingover virtual XML views that wrap relational sources; has been heavily studied in the last fewyears. Updating such virtual XML views; however; is not well studied; although it is essentialfor building a viable full-featured XML data management systems. XML view update is achallenging problem because of having to address the mismatch between the two ratherdifferent data models and distinct query paradigms. In this paper; we tackle the XQuery viewupdate problem; in particular; we focus on the round-trip XML view update subproblem. Thiscase; characterized by a pair of loading and extraction mappings that load XML data into therelational store and extract appropriate XML views; is very common in practice; as manyapplications utilize a relational engine for XML document storage. We discuss and prove …,International XML Database Symposium,2003,34
Rainbow: multi-XQuery optimization using materialized XML views,Xin Zhang; Katica Dimitrova; Ling Wang; Maged El Sayed; Brian Murphy; Bradford Pielech; Mukesh Mulchandani; Luping Ding; Elke A Rundensteiner,Outlook. We present multiple XQuery optimization based on materialized XML viewtechnology in the Rainbow system. In this demo we in particular show:(1) Rainbow's supportfor defining and incrementally maintaining materialized XQuery views;(2) XQueryoptimization by query rewriting to use materialized views;(3) Performing multiple queryoptimization by merging multiple XML queries (XATs) into one global access plan to decideupon materialization of intermediate results as views; and (4) Query processing of updatesissued on XML views that wrap relational data by decomposing the updates into SQL updatestatements and consistency checks on the relational base data. The Rainbow System. Wehave extended Rainbow [1]; our existing XML data management system; as shown in Figure1. Rainbow accepts an XQuery query or an update request in an extended XQuery syntax …,Proceedings of the 2003 ACM SIGMOD international conference on Management of data,2003,34
Discovery of high-dimensional inclusion dependencies,Andreas Koeller; Elke A Rundensteiner,Determining relationships such as functional or inclusion dependencies within and acrossdatabases is important for many applications in information integration. When suchinformation is not available as explicit meta data; it is possible to discover potentialdependencies from the source database extents. However; the complexity of such discoveryproblems is typically exponential in the number of attributes. We have developed analgorithm for the discovery of inclusion dependencies across high-dimensional relations inthe order of 100 attributes. This algorithm is the first to efficiently solve the inclusion-dependency discovery problem. This is achieved by mapping it into a progressive series ofclique-finding problems in k-uniform hypergraphs and solving those. Extensive experimentalstudies confirm the algorithm's efficiency on a variety of real-world data sets.,Data Engineering; 2003. Proceedings. 19th International Conference on,2003,34
OQL_SERF: an ODMG implementation of the template-based schema evolution framework,Kajal T Claypool; Jing Jin; Elke A Rundensteiner,Abstract With rapid progress in application development and technologies; there is anincreasing need to specify and handle complex schema changes of databases. The existingsupport for schema evolution in current OODB systems is limited to a pre-defined taxonomyof simple schema evolution operations with fixed semantics. We have proposed anextensible framework for schema transformations to address this open problem. The SERFframework succeeds in giving the user the flexibility to define the semantics of their choice;the extensibility of defining new complex transformations; and the power of re-using thesetransformations through the notion of templates. In this paper; we now report on OQL-SERF;the realization of our concepts based on the ODMG standard. We have utilized not only theODMG object model; but have also used OQL as the database transformation language …,Proceedings of the 1998 conference of the Centre for Advanced Studies on Collaborative research,1998,34
Set operations in object-based data models,Elke A.  Rundensteiner; Lubomir Bic,The semantics of set operations are not adequate for the richer data models of object-baseddatabase systems that include object-oriented and semantic data modeling concepts. Thereason is that precise semantics of set operations on complex objects require a cleardistinction between the dual notions of a set and a type; both of which are present in theclass construct found in object-based data models. This gap is filled here by a framework forexecuting set theoretic operations on the class construct. The proposed set operations;including set difference; union; intersection and symmetric difference; determine both thetype description of the derived class as well as its set membership. For the former;inheritance rules are developed for property characteristics such as single-valued versusmultivalued and required versus optional. For the latter; the object identity concept is …,IEEE Transactions on Knowledge and Data Engineering,1992,34
Prefetching for visual data exploration,Punit R Doshi; Elke A Rundensteiner; Matthew O Ward,Modern computer applications; from business decision support to scientific data analysis;utilize data visualization tools to support exploratory activities. Visual exploration toolstypically do not scale well when applied to huge data sets; partially because beinginteractive necessitates real-time responses. However; we observe that interactive visualexplorations exhibit several properties that can be exploited for data access optimization;including locality of exploration; contiguous queries; and significant delays between useroperations. We thus apply semantic caching of active query sets on the client side to exploitsome of the above characteristics. We also introduce several prefetching strategies; eachexploiting characteristics of our visual exploration environment. We have incorporatedcaching and prefetching strategies into XmdvTool; a public-domain tool for visual …,Database Systems for Advanced Applications; 2003.(DASFAA 2003). Proceedings. Eighth International Conference on,2003,33
Augmented inherited multi-index structure for maintenance of materialized path query views,Harumi A Kuno; Elke A Rundensteiner,Materialized complex object-oriented views are a promising technique for the integration ofheterogeneous databases and the development of powerful data warehousing systems.Path query views are virtual classes formed from selection queries that specify a predicateupon the value of an aggregation hierarchy path. The primary difference between previouswork regarding OODB indexing and the efficient implementation of materialized path queryviews addressed in this paper lies in the nature of their usage. For OODB indexing; queryusage is the primary purpose of index structures. Because the materialized view data itselfcan be used to answer queries; the primary use of index structures with regard tomaterialized path query views is for the incremental maintenance of views in the face ofupdates. We have developed an augmented inherited multi-index (AIM) strategy that is …,Research Issues in Data Engineering; 1996. Interoperability of Nontraditional Database Systems. Proceedings. Sixth International Workshop on,1996,32
The object-slicing technique: A flexible object representation and its evaluation,Harumi A Kuno; Young-Gook Ra; Elke A Rundensteiner,Abstract Recently much work has been done towards extending object-oriented databasesystems (OODBs) with advanced tools such as view technology; advanced schemaevolution support; and role modeling systems. These extensions all require that theunderlying database system supports more powerful and exible modeling constructs thanare currently supported by existing OODB systems. In this paper; we identify these featuresas multiple classi cation; dynamic reclassi cation; and dynamic restructuring. We thendescribe a methodology known as object-slicing that is capable of extending data models tosupport these required features. We have successfully implemented an object-slicingsoftware layer using the GemStone system; which while still providing full access to allGemStone DBMS functions; now also o ers all required modeling features. In this paper …,Ann Arbor,1995,32
StreamShield: a stream-centric approach towards security and privacy in data stream environments,Rimma V Nehme; Hyo-Sang Lim; Elisa Bertino; Elke A Rundensteiner,Abstract We propose to demonstrate the StreamShield; a system designed to address theproblem of security and privacy in the context of Data Stream Management Systems(DSMSs). In StreamShield; continuous access control is enforced by taking a novel" stream-centric" approach towards security. Security policies are not persistently stored on theserver; but rather are depicted by security metadata; called" security punctuations"; and getembedded into streams together with the data. We distinguish between two types of securitypunctuations:(1) the" data security punctuations"(dsps) describing the data-side securitypolicies; and (2) the" query security punctuations"(qsps) representing the query-side securitypolicies. The advantages of such stream-centric security model include flexibility; dynamicityand speed of enforcement. Furthermore; DSMSs can adapt to not only data-related but …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,31
Parallel multisource view maintenance,Xin Zhang; Lingli Ding; Elke A Rundensteiner,Abstract In a distributed environment; materialized views are used to integrate data fromdifferent information sources and then store them in some centralized location. In order tomaintain such materialized views; maintenance queries need to be sent to informationsources by the data warehouse management system. Due to the independence of theinformation sources and the data warehouse; concurrency issues are raised between themaintenance queries and the local update transactions at each information source. Recentsolutions such as ECA and Strobe tackle such concurrent maintenance; however with therequirement of quiescence of the information sources. SWEEP and POSSE overcome thislimitation by decomposing the global maintenance query into smaller subqueries to be sentto every information source and then performing conflict correction locally at the data …,The VLDB Journal—The International Journal on Very Large Data Bases,2004,31
E-cube: Multi-dimensional event sequence processing using concept and pattern hierarchies,Mo Liu; Elke Rundensteiner; Kara Greenfield; Chetan Gupta; Song Wang; Ismail Ari; Abhay Mehta,Many modern applications including tag based mass transit systems; RFID-based supplychain management systems and online financial feeds require special purpose event streamprocessing technology to analyze vast amounts of sequential multi-dimensional dataavailable in real-time data feeds. Traditional online analytical processing (OLAP) systemsare not designed for real-time pattern-based operations; while Complex Event Processing(CEP) systems are designed for sequence detection and do not support OLAP operations.We will demonstrate a novel E-Cube model that combines CEP and OLAP techniques formulti-dimensional event pattern analysis at different abstraction levels. A London transitscenario will be given to demonstrate the utility and performance of this proposedtechnology.,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,30
Gpivot: Efficient incremental maintenance of complex rolap views,Songting Chen; Elke A Rundensteiner,Data warehousing and on-line analytical processing (OLAP) are essential for decisionsupport applications. Common OLAP operations include for example drill down; roll up; pivotand unpivot. Typically; such queries are fairly complex and are often executed over hugevolumes of data. The solution in practice is to use materialized views to reduce the querycost. Utilizing materialized views that incorporate not just traditional simple SELECT-PROJECT-JOIN operators but also complex OLAP operators such as pivot and unpivot iscrucial to improve the OLAP query performance but as of now unexplored topic. In this work;we demonstrate that the efficient maintenance of views with pivot and unpivot operatorsrequires the definition of more generalized operators; which we call GPIVOT andGUNPIVOT. We propose rewriting rules; combination rules and propagation rules for …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,30
